UniqueCount	AmbigCount
723	0
36	0
167	1
132	0
26	0
309	0
5	0
126	3
125	3
100	0
533	2
131	1
831	3
42	0
439	0
0	0
3	0
0	0
26	9
12	9
26	1
3	0
1	0
0	0
4	41
11	17
0	41
2	21
0	21
0	1548
19	1554
0	187
0	14
0	14
1	0
0	77
11	137
20	77
0	122
54	5
0	0
0	0
3	0
40	21
1	0
0	0
0	15
42	127
0	0
6	78
0	49
0	50
0	16
5	0
0	3
2	1
0	108
0	111
0	25
0	101
0	4
0	10
0	110
0	108
2	101
1	0
5	0
1	0
0	0
3	0
0	123
0	0
30	125
3	37
9	82
1	125
0	125
2	0
0	0
0	0
1	1
0	11
0	20
0	9
0	3
1	31
1	0
0	0
0	0
0	0
11	0
0	5
0	3
0	5
0	5
0	3
0	0
71	0
0	0
2	0
0	0
0	0
23	2
43	54
0	54
0	3
9	13
1	26
6	59
3	59
0	0
2	34
0	34
0	7
0	7
0	34
2	15
95	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	2
4	2
1	0
0	2
2	2
0	2
0	21
0	45
0	54
0	12
2	0
8	0
1	0
0	0
0	0
0	17
0	12
15	34
0	17
0	0
0	7
0	0
0	0
0	0
1	0
4	0
0	0
3	2
12	2
0	12
0	1
0	77
0	29
0	49
11	0
0	0
0	0
0	43
0	0
0	44
3	39
0	1
6	44
4	0
0	0
3	0
0	0
0	0
0	29
0	21
0	29
0	0
0	0
0	19
0	0
0	0
0	0
1	0
1	102
7	96
0	103
0	25
0	98
0	103
1	0
0	16
3	0
0	16
0	0
897	1426
0	221
2	330
135	2715
20	514
1	2146
189	1291
4	1937
18	1280
0	21
2	837
0	192
3	18
0	43
0	1
2	0
0	8
0	24
0	58
0	7
0	2
2	2
4	0
0	0
0	0
0	0
2	0
0	0
1484	161
0	123
1	6
0	6
0	0
2	0
0	1
0	48
0	54
0	27
0	51
0	76
0	44
4	0
1	46
0	35
0	35
0	2
0	2
0	0
2	127
27	3
0	127
0	3
0	3
0	1
2	16
0	16
5	1
1	1
4	0
3	0
12	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	224
14	224
2	0
0	6
6	4
8	10
0	3
0	0
0	3
0	3
5	0
0	0
11	15
0	0
2	0
0	2
0	21
0	4
0	20
0	0
0	9
0	15
0	14
0	14
0	6
0	4
0	106
7	142
0	88
0	79
9	63
0	1
0	26
0	1
0	9
16	36
0	0
1	0
1	0
271	42
0	6
5	3
0	37
0	0
0	22
0	22
0	0
1	15
0	0
0	16
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	4
0	4
8	0
0	21
0	13
0	0
0	0
1	1
0	0
0	3
0	18
1	0
0	0
0	0
7	123
0	123
0	57
0	57
0	59
0	8
16	34
0	0
1	3257
0	310
7	0
0	208
128	3456
0	0
0	2
0	2
0	0
0	0
0	47
3	64
0	54
0	22
1	3
0	56
0	35
2	1
0	2
6	0
0	2
0	2
0	0
3	0
0	0
2	54
0	85
4	26
2	117
2	17
0	49
9	80
1	95
3	78
0	34
0	8
0	0
0	109
0	34
0	76
2	64
6	105
15	31
0	74
1	62
0	5
0	0
0	0
40	12
0	1
0	0
0	11
0	76
0	75
8	74
0	35
18	0
0	37
0	3
0	3
0	39
0	38
1	8
0	0
2	15
0	0
6	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	4
2	3
0	0
0	1
0	3
0	17
2	4
0	14
1	0
0	0
8	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	8
0	28
0	0
0	18
0	10
0	4
0	4
4	34
0	24
0	0
2	33
0	1
5	0
0	1
0	0
5	1
0	0
9	5
0	0
0	0
0	2
0	3
0	3
0	0
0	1
0	0
5	4
2	0
0	0
0	73
0	91
0	41
2	0
0	47
8	36
2	91
0	91
0	28
0	59
0	0
22	40
0	40
0	2
1	0
0	2
0	0
0	120
0	150
1	76
0	21
0	89
0	96
3	81
0	68
0	66
0	40
19	40
0	154
0	2
3	0
0	17
0	94
0	17
0	30
0	37
0	25
0	24
0	37
2	0
0	62
0	32
0	30
0	32
3	30
0	0
4	30
0	0
0	3
3	4
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
60	15
0	10
6	0
34	73
0	0
0	73
0	20
0	183
0	165
0	182
0	181
2	147
2	6
1	181
0	37
0	45
0	42
0	0
0	0
1	97
1	163
0	51
0	250
9	2
10	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
12	0
1	0
0	0
0	0
102	0
0	0
0	35
0	16
0	39
24	47
0	3
3	12
6	34
3	12
10	0
3	31
0	60
1	16
0	2
3	15
0	2
0	79
0	0
0	0
1	2
0	0
2	2
0	0
2	0
0	0
0	0
0	1
0	0
0	41
3	41
0	23
5	0
0	0
5	317
0	611
0	318
0	333
0	594
2	504
0	63
0	631
0	469
0	102
0	87
0	113
0	103
0	113
0	0
0	103
1	27
0	27
0	88
0	88
0	27
166	0
0	0
0	0
6	16
0	39
32	28
0	0
0	0
0	0
0	1
0	0
0	1
2	6
25	182
0	185
2	6
6	249
0	6
0	64
3	0
69	0
1	19
11	19
3	0
0	2
0	3
0	17
3	19
0	17
4	0
0	47
0	0
0	47
0	13
0	7
0	0
0	31
0	18
0	1
0	0
0	3
0	0
0	10
0	7
0	12
0	21
19	2437
2	6
1	38
430	2388
0	2048
0	12
0	9
0	9
0	0
0	9
0	9
0	0
7	71
0	71
0	0
0	71
0	31
1	34
0	0
0	44
0	0
0	0
0	0
0	0
1	0
6	0
0	0
4	225
0	1184
0	1157
1	1160
20	1170
0	0
0	3
0	3
0	5
0	10
0	10
0	0
0	3
14	0
0	0
5	0
10	0
0	0
0	0
0	0
0	0
0	119
5	125
14	3
0	32
0	0
1	140
0	144
0	0
5	0
0	4
58	4
0	17
0	0
16	17
0	0
4	8
0	54
0	15
0	8
2	50
0	60
0	60
0	0
0	1
0	1
5	0
0	0
0	0
34	0
8	1
23	0
1	0
2	0
1	1
10	9
0	10
14	21
1	2
0	3
0	6
0	24
0	45
0	6
1	40
0	27
0	33
10	2
6	0
1	0
0	0
1	0
0	3
0	3
3	0
2	3
0	44
0	14
0	43
3	36
0	23
1	0
0	0
0	1
0	1
0	0
1	0
0	0
14	0
0	0
0	0
1	0
10	0
1	0
0	0
2	0
6	0
0	0
0	25
20	25
0	25
1	0
0	3
0	0
0	0
0	3
0	0
0	0
1	14
0	78
0	73
1	92
1	92
0	483
0	695
0	780
4	252
1	217
0	795
0	275
0	710
0	8
2	8
0	0
2	0
0	9
0	0
0	31
0	23
0	10
2	2
34	81
0	18
4	2
0	56
3	26
0	25
0	3
3	31
7	8
0	0
0	24
0	8
0	24
0	6
0	6
0	15
0	0
0	0
8	0
3	0
0	1
1	1
0	1
1	1
0	109
3	108
0	53
0	0
0	108
0	48
0	98
0	48
1	48
11	0
4	0
0	24
3	24
0	3
1	1
3	3
0	7
1	4
0	0
2	0
0	0
0	0
0	0
68	12
4	2
3	66
10	66
0	58
0	81
1	176
0	0
2	79
0	52
0	3
0	73
0	75
28	63
6	38
0	54
0	6
5	27
0	29
0	15
1	10
0	8
0	17
0	0
3	1
0	1
0	0
0	0
12	0
0	0
0	3
0	0
1	21
0	0
0	18
0	0
2	0
23	4
0	10
8	5
0	0
2	20
70	6
0	17
13	13
1	37
4	28
0	40
8	0
23	3
0	0
0	0
0	0
0	0
0	0
3	0
5	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
1	2
0	2
0	0
0	0
0	119
5	113
5	67
0	141
1	131
1	0
0	125
1	3
8	12
1	9
0	5
0	12
0	26
0	16
0	24
0	5
1	14
0	4
0	4
0	0
0	0
0	23
2	33
7	33
71	0
0	0
17	0
6	2
0	2
0	0
0	5
0	29
13	16
0	6
0	16
9	16
0	53
0	53
0	47
2	0
0	38
9	38
0	44
0	22
0	20
0	0
4	8
7	14
0	5
1	13
0	3
0	4
0	2
0	0
1	8
0	38
0	39
0	14
0	0
0	0
4	0
4	0
0	0
0	0
6	0
1	0
0	0
0	0
0	5
0	43
0	13
0	30
0	13
0	0
0	0
0	0
0	10
0	1
0	10
0	1
0	0
0	9
0	4
0	0
6	35
0	13
0	28
0	0
0	4
0	12
0	19
0	3
4	113
0	48
45	113
0	2
10	64
0	25
2	64
0	1
0	0
0	12
0	4
2	12
0	4
0	0
3	0
0	0
54	91
0	91
0	14
1	3
0	3
0	19
0	21
0	0
0	24
0	0
0	1
1	3
0	1
0	3
0	485
0	27
2	12
0	77
0	125
0	493
0	24
7	334
0	133
0	485
0	488
0	30
1	139
0	227
0	360
0	1
0	15
0	1
24	19
0	0
0	3
0	19
1	0
0	0
0	9
0	9
25	39
0	2
2	31
0	8
9	13
0	5
0	1
0	0
4	24
0	0
0	74
32	74
0	24
6	0
0	4
0	4
0	0
0	4
0	0
0	0
0	12
0	12
0	0
13	2
3	91
25	91
143	35
0	35
0	33
0	0
1	39
0	39
156	0
51	0
0	0
1	20
6	21
0	3
0	3
0	4
1	4
0	3
2	1
7	33
0	33
0	0
0	0
8	0
4	0
0	0
3	0
0	0
0	1233
0	1521
0	122
129	1646
0	0
8	0
0	0
6	0
108	0
0	1
0	0
19	0
0	5
0	5
2	0
0	0
0	9
0	5
3	7
3	13
18	13
0	0
0	9
0	36
0	110
2	126
0	36
49	92
0	1
0	2
15	80
0	20
0	8
0	0
0	0
0	8
1	0
26	2
0	2
3	205
109	205
0	0
2	3
128	3
0	120
2	579
0	630
0	543
301	0
0	0
0	0
0	0
0	0
1	11
0	33
0	0
12	28
3	33
8	0
0	143
0	164
0	167
7	160
0	0
7	0
0	0
11	10
0	0
0	12
22	10
3	5
0	0
0	0
0	15
1	15
0	1
0	0
5	0
0	7
0	0
0	0
0	0
0	16
3	0
0	8
1	17
0	5
0	5
0	0
6	16
4	0
0	16
1	8
0	16
11	13
0	0
0	16
0	0
0	0
1	0
2	44
3	15
0	46
5	8
2	45
1	46
0	5
0	0
18	389
8	389
0	3
0	0
2	0
0	3
0	0
0	3
3	9
6	46
0	28
0	20
0	46
22	37
0	37
11	1
0	1
0	0
0	298
1	288
2	5
0	5
21	298
0	288
3	0
0	0
9	0
0	0
0	0
131	0
0	125
2	93
0	81
0	128
1	96
0	105
0	9
0	116
0	125
0	123
0	110
0	128
0	0
0	5
0	1
0	0
3	5
0	3
0	5
1	0
0	3
5	0
5	0
0	0
3	12
0	12
0	0
0	0
1	1
0	0
1	0
0	0
0	0
7	0
4	1
64	31
0	6
5	61
0	37
0	61
0	0
10	0
0	0
0	15
0	15
0	15
0	1
0	55
0	42
0	2
0	51
0	10
4	46
213	0
0	759
0	824
15	824
0	539
0	0
0	0
8	1
0	26
0	14
0	8
0	5
0	10
0	0
0	27
0	0
15	5
0	7
0	11
0	10
0	3
1	0
0	0
0	0
0	0
5	0
4	0
0	0
0	9
0	0
0	0
0	9
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	31
0	0
0	3
5	17
0	0
0	23
0	0
1	32
0	12
0	0
0	6
0	25
1	0
2	9
0	0
5	9
4	6
10	8
0	0
3	0
15	16
0	1
3	0
4	0
0	12
2	9
0	0
0	14
0	2
0	12
5	0
0	0
0	0
0	20
0	4
0	15
4	1
0	19
9	2
0	3
0	0
4	0
1	0
0	0
0	1
7	2
0	0
2	0
0	0
1	0
15	0
0	0
2	6
0	6
1	0
0	0
9	0
2	0
2	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
5	5
0	0
0	5
0	0
0	11
2	0
0	6
0	0
4	7
1	0
0	0
0	2
0	12
0	12
0	0
0	0
0	0
0	0
0	1
12	0
118	83
0	83
30	34
4	24
1	2
0	24
0	31
0	24
0	31
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	4
3	18
0	20
0	28
0	7
0	33
0	87
5	86
0	88
3	63
0	17
2	87
5	0
3	0
0	0
1	0
0	0
5	0
0	0
0	1
0	0
0	0
0	0
12	0
0	0
0	1
1	5
0	0
0	5
0	0
1	0
3	0
0	0
2	0
0	0
0	0
1	0
0	0
0	29
3	13
8	16
10	29
1	0
0	0
0	314
0	80
0	80
11	359
0	0
0	388
0	3
0	0
0	367
0	361
0	9
1	8
0	0
0	0
0	9
0	1
0	9
0	0
0	307
1	307
0	0
0	0
1	0
0	0
50	93
9	93
8	1
0	0
1	0
0	0
12	0
0	0
28	22
12	22
0	25
0	6
2	14
0	18
0	0
11	5
0	5
0	49
0	5
0	0
0	5
0	40
0	0
0	8
2	24
5	47
0	40
0	4
3	0
63	0
0	8
4	8
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	22
0	10
0	16
0	22
0	4
0	0
6	0
0	0
0	9
0	2
0	0
6	9
1	0
0	2
0	0
0	0
0	0
30	2
5	0
0	10
1	4
0	6
0	10
3	6
0	0
0	3
0	0
0	0
1	0
0	0
3	1
0	0
2	2
1	24
0	47
0	26
0	24
0	6
0	2
2	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
1	2
0	0
0	80
2	1
0	163
6	143
12	106
0	1
2	81
8	137
0	4
13	0
0	4
1	1
4	31
0	30
1	6
0	8
0	8
0	0
0	0
1	3
1	3
0	2
0	4
0	4
0	0
0	2
0	3
2	0
5	3
0	2
0	47
0	47
0	3
0	34
0	34
1	11
0	40
1	47
0	34
1	0
1	0
1	0
0	0
11	9
0	9
0	36
0	36
0	8
0	0
0	3
0	0
0	0
0	0
0	3
0	0
2	0
0	0
0	0
3	0
0	7
0	192
0	183
2	158
3	234
0	244
0	196
0	6
0	6
0	8
0	2
0	0
0	3
0	42
14	54
0	51
59	0
218	0
1	0
5	0
26	0
0	0
