UniqueCount	AmbigCount
0	185
0	88
0	191
0	94
7	123
183	27
8	37
4	160
7	269
0	269
0	0
0	0
9	3
13	3
4	1
0	0
0	2
0	6
0	7
0	9
0	0
0	2
0	351
0	340
0	345
0	414
0	369
0	135
1	314
0	3
5	136
0	369
0	3
0	408
0	0
124	281
6	281
0	0
12	12
0	14
0	15
0	14
0	0
21	236
13	236
2	38
40	0
0	3
6	58
0	621
0	629
0	617
0	412
0	660
0	591
0	595
0	0
0	0
0	656
3	197
0	197
4	5
0	1081
0	1103
0	920
0	1064
0	1077
0	1090
0	396
0	176
1	1
36	210
0	240
0	54
0	30
0	89
0	17
0	86
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	7
1	9
0	10
0	8
0	6
0	4
0	7
0	8
0	0
2	0
0	8
0	8
27	0
0	0
4	48
0	19
0	12
0	21
0	6
0	70
4	4
0	72
0	0
11	8
87	3
0	16
0	29
0	20
0	35
0	28
0	15
0	16
0	15
8	25
2	6
3	0
10	48
1	48
0	113
0	139
7	32
0	7
0	6
0	0
0	0
0	0
0	4
0	4
0	4
0	0
75	66
0	66
9	5
6	1
2	0
1	0
0	0
4	0
5	0
0	0
10	0
0	256
10	175
2	203
11	265
0	35
5	61
4	241
0	155
0	187
0	274
0	199
13	83
2	37
0	357
7	33
0	389
24	98
6	66
51	300
44	300
4	113
13	109
0	0
0	132
22	367
1	0
28	3
0	13
3	20
8	0
0	35
0	35
8	469
25	485
0	498
6	350
0	193
2	1
4	469
1	12
0	34
5	51
0	42
0	1
0	40
70	6
1	0
15	0
646	0
139	40
0	40
104	0
0	0
10	1450
0	92
0	73
0	237
0	72
0	1394
0	1359
5	1152
9	2
0	0
0	7
0	0
0	0
0	9
0	9
5	0
0	24
0	24
16	21
0	16
0	16
0	5
3	16
4	5
5	0
0	8
0	8
4	200
1	80
0	221
0	164
0	23
0	86
11	197
0	5
0	32
0	3
3	32
0	0
0	6
0	0
0	1
1	0
0	4
0	1
89	24
147	30
0	0
0	41
0	8
0	0
0	137
0	21
0	59
8	129
0	0
0	0
0	0
25	32
0	3
0	0
0	0
0	0
0	0
0	0
0	0
7	19
14	1
0	10
0	14
0	13
10	19
0	12
1	2
0	0
3	13
5	1
2	31
6	31
6	0
0	0
0	2
0	2
5	0
0	0
0	86
0	94
0	15
2	8
0	0
0	0
0	1
0	1
0	0
7	0
6	27
5	101
0	182
0	180
33	177
58	14
4	8
0	0
44	4
1	177
6	0
0	0
2	0
0	0
0	0
13	0
0	16
0	0
4	54
1	4
3	13
5	0
0	66
0	9
0	119
1	118
6	117
0	8
3	6
0	0
8	0
0	0
1	4
18	79
0	2
0	6
0	79
0	0
17	0
13	0
2	0
3	0
1	0
112	7
0	0
16	101
8	101
0	48
3	49
64	49
0	0
0	21
2	43
10	1
0	21
0	34
2	0
10	0
0	377
30	377
0	6
201	24
45	157
7	94
0	94
0	95
5	95
7	157
25	11
1	0
0	28
0	13
12	39
0	0
0	1
3	22
0	23
1673	32
0	32
3	0
0	0
3	4
31	4
0	67
6	50
0	49
2	73
5	61
6	2
0	51
25	116
0	71
9	100
0	0
0	90
0	95
17	26
0	10
0	21
0	12
0	17
0	0
0	13
0	0
0	10
0	16
0	1
0	3
53	5
0	0
0	0
10	100
0	100
11	101
13	101
6	6
122	6
0	0
0	58
5	58
1	0
6	0
0	0
0	23
0	176
2	0
0	3
0	14
0	11
14	25
9	1
0	176
0	0
0	9
0	21
0	25
4	42
0	0
8	530
0	410
22	586
0	0
1	1
0	140
0	331
0	362
0	564
0	41
14	4
0	33
354	33
6	309
0	314
2	310
0	311
0	301
1	315
0	63
2	63
6	37
2	0
0	0
3	4
7	2
11	0
3	10
0	10
0	0
38	34
18	27
0	2
0	1
2	1
0	22
0	742
0	930
5	1
0	304
0	930
0	185
0	931
3	0
0	580
0	6
5	762
17	688
1	154
5	0
18	631
2	0
23	0
0	0
258	0
0	0
0	0
8	0
10	4
0	0
4	0
0	0
0	0
0	0
2	1
6	0
0	1
1	0
13	0
0	0
0	0
7	0
0	0
0	0
0	0
0	54
0	53
0	5
34	103
1	0
6	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	2
8	18
0	28
0	4
0	12
0	0
4	0
0	0
0	0
19	2
80	0
0	3
0	29
7	149
0	29
19	11
0	117
3	28
10	149
0	347
0	20
3	23
6	337
2	297
0	34
1	307
0	20
0	20
2	5
0	60
0	10
0	92
0	79
2	1
0	0
0	0
0	84
0	2
0	218
103	302
8	2
0	0
0	11
545	11
369	95883
79	64895
4	12032
16	80237
422	87543
16	3450
0	6
0	46
0	48
2	48
0	3
4	5
0	19
10	14
4	0
72	19
1543	2
0	18
31	1
0	0
97	0
4	119
0	119
0	57
0	58
0	57
18	1
1	81
3	80
35	18
0	37
0	72
1	121
0	108
32	103
22	0
0	1
16	367
0	0
5	0
2	0
6	102
6	104
1	4
96	284
8	1027
75	133
0	0
0	10
0	99
0	1
5	80
7	1
0	20
1	12
0	1234
14	251
8	101
10	100
1	100
23	5
11	16
0	0
0	9
146	36
0	25
0	36
0	0
0	0
0	0
0	1
0	1
0	113
0	48
0	129
3	0
0	0
0	0
0	0
0	1
0	0
16	12
45	12
211	0
98	0
0	305
0	305
4	17
0	316
0	17
0	338
0	5
0	5
0	374
0	64
0	377
0	335
0	14
41	389
44	130
0	105
2	14
0	138
0	17
6	0
2	9
0	9
4	0
26	33
0	33
0	0
1	3
233	3
0	2
8	1
0	193
0	208
0	196
7	134
0	189
0	13
0	13
0	13
4	0
0	7
0	56
0	56
0	29
0	51
0	0
0	0
2	177
0	177
7	9
0	70
0	1
1	30
8	103
0	7
0	20
0	20
1	0
0	25
322	0
0	90
0	90
396	91
13	0
11	92
26	39
5	0
5	7
2	112
0	107
1	9
0	9
0	3
38	0
3	1
0	1
0	23
1	16
0	19
6	16
0	23
2	0
3	0
0	0
0	0
107	805
270	673
1	2
20	0
0	0
0	4
1	794
0	18
9	60
12	28
0	48
0	30
0	11
11	34
3	18
0	7
7	7
1	43
0	41
273	3
7	3
34	1456
0	1521
14	1350
0	107
0	20
0	68
0	20
0	21
0	9
0	5
0	99
0	72
0	109
0	68
0	5
9	96
10	14
0	14
21	0
0	0
0	0
5	32
2	7
1	31
0	129
1	9
91	125
0	8
0	89
0	104
0	71
0	0
3	88
14	257
501	267
1	0
0	0
6	1
3	1
2	0
4	0
2	0
0	0
0	0
3	0
7	2
0	0
0	0
7	4
0	4
0	0
6	0
0	0
0	0
2	0
0	0
0	0
3	4
2	0
0	0
0	0
0	60
0	89
0	33
2	81
0	20
1	17
0	83
2	1
6	44
3	432
0	43
0	44
0	549
1	4
0	44
0	47
0	776
0	0
0	0
18	0
1	12
0	26
0	10
0	26
0	0
2	7
4	8
0	27
0	0
50	104
7	12
1	13
0	80
0	18
0	20
1	19
4	0
291	0
0	455
4	421
0	77
0	13
5	308
0	439
0	656
0	487
0	126
0	482
2	493
171	650
7	209
0	209
0	134
0	0
170	107
0	72
0	35
9	0
0	0
0	0
0	0
0	0
3	0
6	23
0	23
0	0
0	137
6	143
0	129
81	152
1	149
0	100
0	151
0	6
0	75
10	160
0	88
0	161
31	10
0	11
0	33
0	67
5	59
9	66
0	71
45	811
1	670
69	811
0	2
0	11
0	10
0	1
0	0
0	1
7	21
0	5
7	21
0	10
0	10
30	12
8	12
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	458
78	401
8	111
0	47
0	179
7	78
0	195
14	0
4	0
63	0
0	6
0	6
0	0
9	0
0	0
1	0
1	0
1	5
2	0
0	5
1	0
0	0
27	1
3	0
0	0
0	0
45	0
7	0
8	0
0	0
0	0
3	11
2	7
0	6
0	32
0	0
0	32
3	0
27	176
0	3
25	224
0	48
0	205
6	25
0	3
0	0
3	9
3	11
0	31
0	9
3	58
2	0
0	0
0	3
13	40
0	113
7	22
0	6
0	22
1	40
0	2
0	23
2	1
0	1
0	140
6	20
0	136
0	0
1	6
10	6
15	82
18	106
0	101
13	0
20	0
0	0
0	0
1	7
0	7
0	0
0	1
4	3
2	0
1	0
15	0
0	0
50	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	34
0	22
44	0
0	0
0	0
0	0
36	11
0	11
0	1645
0	1642
0	1817
0	1746
0	1718
0	1767
0	1759
0	1764
0	38
0	1694
0	1814
0	1756
0	1697
0	1407
0	1715
0	1838
0	1835
0	200
0	279
0	34
2	59
0	325
0	4
0	19
0	19
0	3
2	3
14	25
0	13
0	25
0	0
0	0
0	170
0	179
0	24
1	396
4	101
0	254
101	1105
0	27
4	383
7	41
10	510
7	770
0	548
0	621
3	1296
7	22
2	7
0	9
5	10
0	1
2	2
2	2
0	4
1	2
0	6
0	2
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	7
0	18
5	0
0	22
1	1
1	0
15	0
5	8
0	16
1	0
0	0
0	0
0	0
3	0
0	0
0	2
1	11
4	11
0	0
0	0
0	0
0	0
0	100
0	107
0	118
1	32
3	0
205	0
3	1055
140	1057
0	18
0	57
0	70
4	0
0	0
0	73
0	73
0	0
5	0
0	27
0	30
0	3
1	15
0	0
0	0
0	0
2	4
1	39
0	71
0	82
0	39
0	296
3	171
25	41
7	314
0	298
11	275
0	57
0	337
5	0
14	44
0	0
0	134
22	134
0	112
0	107
12	33
0	0
4	0
0	0
0	0
0	0
0	0
0	154
0	22
0	184
0	160
0	188
0	20
0	1
0	21
0	1
0	0
2	15
7	0
4	0
0	0
64	4
0	1
2	12
23	60
0	54
4	19
55	21
3	1
0	1
2	2
0	125
0	1
0	122
0	109
1	110
0	0
4	0
0	0
0	11
0	129
0	10
2	124
872	0
0	7
16	7
10	0
0	0
0	0
0	0
0	266
7	305
2	23
0	39
1	19
0	0
50	266
2	25
0	41
0	39
3	39
178	50
0	50
15	0
36	506
55	506
20	34
0	27
2	8
0	34
19	33
3	10
0	23
0	0
0	22
12	23
9	3
9	1
0	79
27	79
10	211
0	1518
21	0
0	88
0	71
1	250
0	1385
24	1450
0	73
0	0
5	11
0	0
11	233
0	0
0	0
10	0
0	0
2	0
0	23
1	23
695	0
0	20
0	20
0	15
2	15
0	8
0	0
0	0
41	0
0	11
1	0
6	26
3	14
0	3
6	2
0	10
2	26
0	112
0	112
0	61
0	97
0	110
0	0
0	0
0	0
0	0
15	18
9	20
0	75
11	59
102	2
366	20
0	224
164	1199
0	945
0	3
0	30
49	0
0	65
88	65
0	2
0	396
0	396
0	0
0	177
0	2
3	2
2	2
6	6
1	12
0	11
0	13
0	4
2	2
0	6
0	0
0	0
0	210
3	0
0	209
76	0
47	210
0	87
0	21
0	0
0	71
0	82
0	88
0	89
0	82
2	50
0	79
0	0
3	0
0	21
0	0
0	0
0	0
4	0
276	0
432	0
549	0
28	3
206	3
96	0
19	0
354	0
3	4
131	0
143	4
88	0
487	0
127	2
823	0
66	0
378	0
0	0
0	0
0	0
77	82
173	88
78	37
2	0
5	0
0	0
9	162
18	97
19	162
6	48
6	34
0	4981
46	4995
0	63
12	101
13	818
2	3
2	212
7	415
31	215
0	375
86	8
0	6
0	6
0	0
59	25
0	0
0	0
0	26
61	197
0	4
9	127
0	70
0	74
0	30
19	0
1	18
1	9
0	246
0	250
0	61
0	186
0	52
0	56
0	248
0	189
0	223
0	3
0	6
0	3
0	0
0	0
0	426
0	8
49	429
13	114
41	313
0	432
19	429
26	2
2	0
0	0
0	0
3	58
0	28
0	57
6	18
26	80
0	0
1	7
1	0
0	0
13	0
0	4
1	4
0	10
0	7
0	7
0	0
225	0
0	4
9	0
8	4
0	0
26	0
188	160
0	160
0	8
0	48
3	74
17	133
10	133
0	0
0	86
0	86
0	21
2	21
0	86
0	73
163	78
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
4	0
17	0
0	3
3	3
2	0
0	20
0	73
15	70
0	23
8	0
21	0
2	0
0	0
0	0
0	17
0	8
9	34
0	17
0	0
0	4
3	1
0	0
0	0
0	0
6	0
1	0
1	16
93	16
0	25
0	2
2	129
7	58
0	73
13	2
4	0
0	0
0	40
0	0
0	58
2	24
0	9
17	55
10	0
0	0
2	0
0	0
0	4
3	48
0	12
1	47
0	6
1	6
0	37
0	6
0	0
0	0
9	0
0	107
5	104
0	104
0	34
0	103
0	107
0	0
0	24
1	0
1	24
1	0
1280	2103
0	234
0	240
147	3406
59	576
2	2611
346	1762
2	2365
64	1590
0	18
1	975
0	132
0	25
0	70
0	7
0	0
0	12
1	44
0	84
0	0
0	0
1	5
0	5
0	0
0	0
0	0
0	0
0	0
3845	452
0	372
8	10
0	10
0	0
0	0
0	10
0	99
0	148
0	64
2	93
0	175
0	83
0	3
0	89
0	98
9	98
0	0
0	0
0	0
1	127
17	2
0	127
0	31
0	31
0	10
28	16
15	16
5	1
4	0
8	0
12	0
3	3
4	0
0	0
0	0
6	0
3	3
20	0
0	0
0	0
0	0
0	0
1	0
35	486
8	486
15	0
0	11
3	7
11	18
0	29
0	9
0	11
0	29
0	6
0	7
10	24
0	0
0	0
0	18
0	55
0	28
0	53
0	0
0	1
25	73
0	65
4	23
0	0
2	14
0	203
36	243
0	338
12	325
18	257
0	6
4	85
0	6
4	13
21	40
0	0
0	0
0	0
698	133
0	30
3	4
0	107
13	1
0	120
11	128
0	5
5	101
0	0
1	25
19	130
0	3
0	3
0	1
0	0
1	10
13	10
0	5
1	0
0	0
13	1
2	1
7	0
0	43
0	22
0	0
0	0
2	2
3	7
0	14
3	29
7	0
0	0
0	0
0	34
0	34
0	15
0	15
0	18
0	1
6	10
8	0
3	9472
2	1008
14	0
9	598
281	10059
0	25
0	90
0	90
0	2
0	2
0	82
0	119
0	85
0	49
0	15
0	104
0	66
4	1
0	10
12	2
0	10
0	6
0	0
8	0
0	0
3	169
0	284
14	72
4	425
2	45
1	211
30	268
1	343
2	264
0	48
0	16
1	0
3	128
0	48
0	100
1	79
11	139
4	41
0	111
0	79
12	4
0	0
2	0
121	29
0	3
0	0
5	26
0	131
4	120
14	122
0	24
0	0
0	32
0	2
0	4
0	34
0	34
0	11
0	0
19	12
0	0
7	3
0	3
0	5
0	0
0	4
0	4
0	0
0	0
0	18
0	0
0	1
0	4
0	0
0	28
0	15
0	29
2	0
0	7
5	5
0	5
0	7
1	0
0	5
1	0
0	6
0	0
1	13
0	39
0	0
0	42
0	18
0	16
8	7
0	66
21	47
3	2
5	65
19	7
4	0
0	6
0	0
20	0
0	1
0	1
0	0
0	0
0	0
2	2
3	1
0	0
0	0
1	0
10	0
0	0
0	0
0	156
0	194
0	71
2	0
6	102
3	66
0	186
0	186
4	66
0	150
0	1
5	26
0	26
0	0
4	0
0	0
0	0
13	268
0	324
14	215
2	58
0	230
8	231
16	205
0	174
0	148
0	84
46	69
0	352
0	1
0	5
0	22
11	218
2	22
0	126
0	142
0	59
1	124
0	142
6	1
0	73
0	29
0	44
0	29
1	44
0	0
12	44
1	6
0	6
0	0
0	6
0	6
1	0
0	0
1	0
2	3
0	0
0	0
1	0
0	0
0	0
0	46
77	46
0	11
5	0
98	173
0	0
0	173
0	20
0	375
0	329
2	367
1	367
3	344
0	11
3	369
5	79
0	128
0	119
6	0
0	0
6	217
2	483
0	123
4	684
10	12
4	12
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
9	0
0	0
0	0
173	0
0	0
0	48
0	14
4	35
41	49
0	2
0	11
3	33
0	6
0	0
4	18
0	58
0	21
0	0
0	5
0	0
2	83
0	0
0	4
0	0
4	3
6	5
0	5
8	0
0	2
0	0
0	0
0	0
0	97
4	97
5	67
0	0
0	0
10	494
0	1063
0	478
4	509
0	1005
4	888
1	96
0	1098
0	820
0	231
4	209
0	256
0	236
0	255
0	0
0	235
0	42
2	43
3	116
0	116
0	43
523	3
0	10
4	10
1	45
0	120
41	87
6	4
1	0
0	0
5	0
0	0
0	29
31	19
24	273
0	269
1	24
6	420
6	12
0	151
10	2
192	0
0	31
42	31
5	0
0	0
0	5
0	66
1	28
0	67
0	1
0	122
0	0
0	127
8	16
0	24
0	0
0	104
5	48
0	0
0	0
0	0
0	0
0	0
0	0
0	20
5	75
28	5547
0	6
16	66
743	5431
0	4631
1	43
0	35
0	31
0	1
0	35
6	19
0	1
3	56
0	52
0	0
7	56
0	33
4	63
0	9
0	73
0	0
0	0
0	0
0	0
0	0
2	0
0	0
11	262
0	1516
3	1468
0	1478
24	1489
0	0
0	17
0	17
1	39
0	49
0	48
0	0
0	18
19	0
13	1
2	1
18	0
6	6
0	0
13	0
0	0
4	215
2	262
12	11
5	59
0	0
0	274
0	286
0	0
0	7
9	54
191	51
0	39
0	0
20	39
10	0
1	1
0	101
0	12
0	4
0	95
7	118
0	118
0	0
0	3
0	3
0	0
0	0
0	0
76	0
15	13
24	0
2	0
0	0
7	1
5	2
0	52
27	57
6	3
0	0
0	26
2	49
3	65
0	16
0	48
0	44
0	44
5	2
8	0
9	2
2	0
35	1
0	20
12	12
1	3
0	0
0	130
0	69
0	131
10	122
9	60
9	0
0	0
1	0
0	0
0	0
0	0
0	0
28	0
0	0
0	1
0	1
7	0
12	0
0	0
1	0
15	0
0	3
0	65
29	61
3	65
0	0
0	4
0	6
0	0
0	9
0	6
0	0
0	64
5	296
6	256
2	241
2	241
0	384
0	597
0	703
7	114
0	99
0	705
6	273
0	599
0	19
0	19
0	0
10	0
7	104
6	4
0	161
23	73
0	120
0	37
19	179
6	43
21	6
0	95
0	69
0	31
0	12
1	58
5	9
0	0
4	48
0	26
0	48
0	16
0	12
0	27
3	1
0	0
18	2
1	2
42	64
0	38
5	47
77	60
7	270
12	268
0	124
0	6
0	251
1	98
7	230
2	54
2	54
5	0
7	0
0	141
0	137
1	17
0	0
13	17
0	49
3	49
0	7
0	0
0	10
0	10
0	0
185	52
12	10
9	168
16	168
0	145
0	142
1	351
0	0
1	130
0	87
0	13
0	162
3	194
17	61
0	27
3	52
0	5
0	15
0	22
0	15
9	17
0	12
0	19
6	0
2	6
0	6
5	1
0	5
12	4
0	1
0	3
0	0
0	50
0	3
0	47
0	0
1	0
26	7
4	58
21	7
0	0
6	52
299	42
0	54
47	35
0	69
1	35
0	72
0	0
36	1
0	5
0	6
4	0
0	5
0	6
10	5
0	12
0	12
0	2
0	5
1	0
0	0
0	9
0	9
0	0
0	7
10	7
0	7
0	0
0	0
0	189
18	186
7	76
0	174
0	195
11	0
0	166
6	1
11	21
6	15
0	5
0	3
5	23
14	17
0	31
0	5
0	25
0	5
0	16
0	0
0	0
0	20
4	46
1	46
97	1
0	0
10	0
2	14
0	14
0	0
0	31
1	81
35	11
0	31
0	11
30	11
9	117
0	101
3	100
0	1
1	88
21	88
0	97
0	50
0	52
0	0
0	13
20	29
0	11
0	28
0	0
0	2
0	1
0	0
0	28
0	47
0	47
0	15
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
3	0
1	2
3	111
0	17
0	92
0	19
0	0
0	0
0	10
0	26
0	0
0	26
1	0
0	5
0	26
0	14
40	0
3	86
0	13
0	50
0	1
0	14
0	11
0	46
2	25
7	288
0	125
115	286
0	61
13	231
0	99
0	188
1	3
1	0
2	54
0	9
10	62
0	9
0	27
0	0
0	0
73	249
6	249
0	52
0	5
0	3
0	28
0	51
0	0
6	53
0	0
0	0
0	3
0	0
0	3
0	915
0	35
0	30
0	124
0	269
0	923
13	35
3	594
0	289
0	912
16	896
0	63
0	313
1	398
0	701
0	0
10	22
0	8
31	30
0	0
1	12
0	30
8	0
1	0
0	18
0	18
30	80
0	5
5	62
0	18
20	20
0	2
0	1
0	2
16	41
0	0
0	238
81	238
0	41
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	39
0	39
0	0
13	3
0	242
89	242
427	111
0	110
0	174
0	1
9	215
20	214
538	0
88	4
0	4
5	48
15	48
0	2
0	9
0	31
4	31
0	0
2	0
8	69
7	69
0	3
0	3
10	3
0	0
0	0
18	3
0	0
2	1792
0	2188
0	164
180	2375
2	0
47	0
2	0
0	0
203	2
0	0
8	1
14	1
0	7
5	7
0	1
0	0
0	32
0	32
12	35
0	50
16	50
6	2
0	10
0	55
0	123
6	153
0	55
164	289
0	2
0	2
66	222
1	92
8	10
0	4
0	4
0	10
0	0
76	0
0	0
2	269
158	273
0	0
4	6
487	6
7	119
0	1041
0	1194
0	1133
567	0
0	0
4	0
0	0
5	0
6	29
0	133
0	0
22	94
4	129
6	0
0	283
0	332
0	312
5	272
3	0
17	0
0	0
39	6
0	0
5	21
19	6
2	21
0	0
0	0
0	15
0	15
0	1
0	0
3	0
0	1
0	2
0	0
1	2
0	3
0	0
0	1
16	13
0	11
0	3
0	0
2	36
0	0
0	33
3	12
0	36
11	20
0	1
0	36
0	2
0	0
0	1
5	49
3	21
9	52
0	0
3	52
0	52
0	0
0	0
20	352
3	352
0	19
0	2
7	2
0	19
1	0
0	19
10	9
0	104
0	54
0	42
0	104
30	69
0	69
17	9
3	9
0	0
3	358
0	339
7	10
0	10
16	358
0	339
0	2
4	2
153	0
25	0
0	0
2314	0
0	247
0	166
0	163
0	258
0	172
0	186
0	44
0	209
0	247
14	248
0	198
9	251
0	0
0	33
0	7
0	0
8	34
0	12
1	27
12	0
0	11
7	0
0	0
0	0
2	0
0	0
0	0
0	0
4	3
1	0
4	0
9	0
0	0
1	0
0	11
203	95
6	14
7	145
3	111
0	144
0	0
21	0
1	0
0	67
0	77
0	77
0	0
0	90
0	81
0	10
0	51
0	2
0	82
214	0
0	800
0	863
11	863
0	577
0	0
0	0
12	0
3	41
0	19
0	16
0	6
0	6
4	5
0	45
1	0
12	0
0	21
0	16
0	29
4	0
2	0
0	1
0	0
0	1
2	0
0	0
7	0
0	4
4	2
12	4
0	7
0	2
6	3
0	3
1	0
0	0
0	0
3	0
0	177
0	17
0	23
19	59
0	17
18	157
0	17
6	183
0	46
0	17
0	6
0	171
0	0
2	20
0	0
25	20
16	18
0	10
1	0
0	0
39	21
6	3
0	0
5	0
6	6
0	6
0	5
0	8
0	2
0	10
5	0
0	0
0	0
0	70
2	9
1	65
5	8
0	72
4	8
0	0
0	0
3	10
0	0
0	0
0	1
0	1
0	0
4	1
0	4
3	6
22	10
3	0
0	5
0	5
5	0
1	0
7	0
0	0
4	0
0	0
0	0
2	4
0	1
8	0
1	0
0	0
12	0
0	0
0	0
6	1
0	10
0	20
0	10
0	20
4	2
0	10
0	2
9	1
1	0
10	0
10	59
0	90
0	76
0	0
0	0
0	0
0	0
0	0
21	0
270	327
8	327
132	126
0	61
5	0
0	61
0	65
6	61
0	65
0	0
0	0
0	3
1	0
0	0
0	7
2	7
0	0
0	17
7	57
0	47
0	68
3	37
0	95
0	188
9	194
0	210
11	181
0	89
3	193
2	1
12	1
0	8
0	8
0	0
18	0
25	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	3
0	0
0	3
20	1
0	0
1	0
0	0
0	0
2	2
0	0
3	0
7	0
0	99
13	55
16	43
42	98
0	0
0	0
1	449
9	201
5	200
0	512
2	0
0	531
5	11
0	0
0	505
0	514
0	63
0	53
0	6
0	29
0	64
0	6
3	64
0	15
0	377
0	377
0	0
4	0
0	0
0	0
23	128
22	132
62	0
0	7
10	7
0	0
14	0
0	0
84	190
27	190
0	58
0	18
2	5
11	58
1	0
57	15
0	15
0	26
2	2
0	0
0	2
0	17
0	0
0	9
6	26
0	20
0	31
0	5
0	0
64	0
0	35
0	35
11	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	13
0	15
1	20
0	18
0	12
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
22	0
12	0
0	27
0	27
1	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
10	0
13	31
0	20
0	11
0	9
0	3
0	27
16	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	288
0	1
0	0
6	215
0	1
0	406
3	353
16	288
0	1
0	218
0	337
0	9
40	0
0	15
0	9
0	49
0	49
1	6
0	22
0	22
0	6
0	6
2	18
3	18
0	3
0	6
0	7
0	0
0	20
0	26
0	13
3	26
0	26
0	96
0	76
1	23
3	82
9	82
0	9
1	87
0	94
1	82
7	0
3	1
0	0
0	0
10	17
8	17
0	211
4	211
0	61
0	0
0	6
1	0
0	0
0	0
0	6
0	0
1	4
0	4
0	0
3	4
0	8
0	231
0	235
5	291
0	364
0	376
0	239
0	6
0	6
