UniqueCount	AmbigCount
0	58
0	93
0	98
12	79
155	48
14	27
0	0
163	19
0	79
1	0
1	0
0	0
2	0
0	0
31	0
1	16
0	0
4	48
7	7
21	8
9	0
0	44
1	25
0	387
0	385
7	387
0	24
4	14
2	2
16	1
0	7
8	22
0	8
1	0
0	22
0	8
12	3
8	0
16	0
3	0
3	0
1	0
45	4
0	0
8	34
2	34
0	17
0	21
39	20
2	1
2	11
0	15
11	2
0	11
0	9
5	0
0	0
3	131
6	131
0	0
148	14
11	66
0	37
4	37
5	37
0	37
5	66
13	1
0	0
0	13
0	7
14	14
0	0
5	4
0	5
0	9
519	14
0	14
2	0
0	0
20	1
6	1
0	47
17	30
0	16
2	56
1	39
6	7
20	59
22	70
0	71
4	52
2	0
0	21
0	21
29	6
0	14
0	9
0	20
0	9
0	1
0	7
0	0
0	23
1	7
0	1
5	2
31	3
0	0
0	0
9	56
0	56
5	56
16	56
0	2
28	2
5	2
0	35
7	37
13	0
28	9
0	0
2	11
0	60
0	0
0	9
0	8
2	4
4	16
1	6
0	60
0	1
0	3
0	9
0	15
4	21
0	0
2	250
4	160
4	342
0	0
39	3
0	108
7	145
0	164
0	336
0	50
33	3
2	24
154	24
0	105
0	105
3	105
0	104
1	104
0	105
1	12
1	12
0	10
5	2
0	1
0	8
8	9
7	0
3	8
0	8
0	0
110	51
28	32
4	10
0	8
1	3
1	32
0	339
0	423
7	3
0	166
0	423
0	99
0	418
0	0
0	172
2	2
7	232
8	209
0	43
10	0
1	187
1	0
21	0
0	1
34	0
0	0
0	0
44	17
15	1
1	0
1	1
0	0
0	0
0	0
3	2
0	0
0	0
8	1
19	0
0	0
1	0
5	0
0	1
3	0
0	0
4	14
12	21
0	6
10	35
8	0
10	1
0	7
0	0
3	0
0	7
0	0
0	0
2	0
0	2
0	2
0	17
24	5
2	17
0	0
0	0
1	0
3	3
20	2
23	0
0	43
0	49
4	92
0	49
48	9
0	83
0	22
3	92
0	100
0	9
0	9
4	100
1	82
1	15
4	84
3	9
0	9
0	0
5	46
0	5
0	70
3	56
0	0
0	0
0	0
15	20
4	2
1	88
25	108
26	3
0	0
0	17
295	17
126	24705
16	16957
0	2436
8	20468
28	22930
2	569
0	9
0	27
0	25
0	28
0	7
14	14
0	3
20	8
0	0
15	1
622	0
0	1
47	4
3	4
46	0
16	30
0	30
0	27
0	31
0	27
6	4
1	55
1	51
40	36
0	81
0	62
4	39
0	31
45	123
15	0
0	2
78	1502
0	5
27	1
3	3
1	135
64	145
5	2
397	926
17	2885
154	201
1	6
2	67
12	185
1	17
39	503
48	3
15	293
10	33
2	3957
65	493
4	148
5	45
2	45
51	2
11	32
3	0
0	2
14	2
3	2
0	2
1	0
0	0
0	0
1	6
0	6
4	27
0	16
0	28
3	0
1	2
0	0
0	0
1	0
0	0
0	0
0	0
85	0
23	0
0	101
0	101
3	12
0	93
0	12
2	115
3	21
1	21
0	94
0	21
0	88
0	64
12	23
10	74
0	26
0	30
1	18
0	22
4	16
2	0
0	9
0	9
0	1
14	11
0	11
0	1
1	1
62	1
0	0
1	2
0	74
0	74
0	75
1	55
0	64
0	26
0	27
0	27
5	0
0	0
0	19
0	19
4	10
0	19
13	11
4	0
2	75
0	75
4	2
1	18
0	2
0	4
1	27
0	2
0	1
0	1
3	0
0	9
190	0
19	33
0	33
163	36
9	0
15	14
19	4
0	1
21	0
0	18
0	17
1	19
0	19
0	17
19	0
5	7
0	4
0	14
0	14
0	11
0	14
0	12
3	0
1	0
0	0
0	0
133	1638
357	1473
4	2
53	4
0	1
50	21
2	1633
0	73
31	199
74	80
23	161
0	101
3	18
55	53
6	78
1	12
20	24
0	34
0	34
58	10
12	10
18	833
0	865
14	770
1	40
3	11
1	30
0	7
0	11
0	5
0	3
0	29
2	32
0	43
0	30
5	3
3	26
0	4
0	3
14	0
0	0
0	0
2	6
10	1
9	6
9	25
8	10
13	25
0	10
0	90
0	98
1	67
0	5
0	97
3	65
110	66
24	0
0	0
13	0
8	0
0	0
9	0
0	0
0	0
8	0
8	3
18	4
1	3
2	3
4	8
0	8
0	0
2	0
0	0
1	0
0	4
0	4
0	0
1	3
0	0
0	0
0	0
6	33
0	51
0	25
0	49
0	22
23	10
3	46
5	10
0	9
5	186
2	24
0	9
9	210
10	9
0	9
0	23
0	307
5	8
0	0
8	0
0	14
0	13
4	0
6	13
2	0
2	11
9	11
0	20
0	0
15	16
2	14
0	11
0	12
0	25
0	10
0	6
28	0
144	0
0	260
7	234
20	56
20	0
4	201
0	250
0	158
0	133
0	51
0	102
5	135
23	144
1	47
0	47
1	28
21	0
47	66
8	50
8	15
4	0
1	1
4	0
0	0
0	0
17	2
2	3
0	3
0	0
0	3
0	4
0	3
1	3
0	4
0	43
0	69
0	3
0	37
9	69
0	43
0	78
15	4
0	0
0	6
1	17
2	12
0	18
0	17
9	384
4	345
38	384
3	1
0	26
0	20
0	6
0	1
2	3
1	15
0	1
0	15
0	11
0	11
14	0
6	1
5	0
5	1
12	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	245
20	222
3	36
2	23
0	99
12	39
0	101
4	2
3	2
40	0
0	13
0	13
2	3
8	0
1	1
22	2
0	0
12	10
59	6
2	10
5	0
9	2
13	2
14	0
0	0
1	0
30	0
0	0
33	0
0	0
4	0
1	2
39	0
0	1
5	39
6	0
0	39
11	1
18	193
11	15
18	224
0	63
1	187
2	27
0	8
0	0
7	24
2	19
4	18
6	22
3	77
8	6
2	0
0	29
19	133
0	655
10	131
1	1
0	131
41	200
1	28
4	123
4	3
0	6
0	783
4	12
0	778
0	3
10	14
6	0
27	21
31	35
5	23
50	3
0	0
3	0
1	0
2	26
2	26
0	2
2	21
0	6
1	0
1	0
51	2
0	1
21	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
4	28
1	22
5	1
1	0
0	0
0	0
10	0
0	0
0	434
0	438
0	478
0	458
0	465
0	467
0	458
0	471
0	9
0	453
0	482
0	462
0	449
0	371
0	469
0	495
0	499
0	93
0	142
0	21
0	32
2	163
2	0
0	29
2	33
1	13
15	13
76	37
3	24
1	37
0	0
2	0
2	77
0	69
2	26
0	180
15	56
1	112
474	3523
0	91
28	1368
45	136
79	1594
20	3451
3	751
1	1048
11	4743
12	43
1	0
0	16
21	16
0	0
0	1
0	4
0	2
17	1
0	4
0	1
0	9
1	9
0	0
0	0
0	0
0	0
0	0
0	15
1	15
0	9
0	15
0	0
0	37
1	0
0	9
1	0
2	0
0	37
0	0
0	0
3	2
0	2
0	0
0	0
4	3
0	3
0	3
1	1
0	0
0	0
0	0
0	35
0	38
0	46
29	13
1	0
62	0
23	430
56	431
16	9
5	24
0	25
0	0
0	0
0	24
0	25
2	0
62	0
0	10
0	16
1	0
0	8
0	0
2	0
2	0
0	0
18	22
0	37
0	39
0	17
1	144
20	69
2	22
3	133
0	150
3	129
4	35
0	154
4	0
0	41
6	0
0	90
26	90
1	47
0	38
26	17
0	1
0	3
0	1
0	0
0	0
1	0
0	83
0	20
13	95
0	87
0	97
0	10
0	0
0	29
0	2
2	0
0	28
17	0
19	2
0	2
18	2
4	5
1	6
2	20
1	16
0	0
0	3
14	6
0	6
0	0
0	85
0	3
6	79
1	62
8	70
0	0
0	0
0	24
3	27
0	88
0	36
1	78
445	0
7	0
2	1
7	1
0	0
0	0
0	0
0	116
5	139
0	100
5	25
43	127
2	0
27	112
0	50
0	26
0	24
2	24
88	44
0	44
26	0
7	125
6	125
12	11
0	8
4	4
1	11
5	10
17	0
16	10
0	0
2	36
17	38
1	4
28	11
6	21
0	21
4	80
0	6013
10	1
0	37
0	53
0	104
6	5789
15	5960
0	53
4	0
11	3
0	0
3	94
0	0
0	0
13	4
0	4
12	1
0	4
3	4
402	0
0	38
0	38
3	25
0	25
12	11
0	0
0	0
27	0
2	13
0	0
10	85
34	49
0	1
1	5
26	35
5	84
4	45
0	45
0	23
0	44
0	45
2	0
0	0
0	0
0	0
8	6
7	6
3	17
1	13
60	0
132	4
2	114
68	567
0	435
0	5
0	18
12	0
0	27
33	27
6	0
0	111
1	111
0	0
0	56
0	0
19	0
0	0
0	0
0	11
0	14
0	15
0	5
21	2
0	2
0	5
5	9
7	89
13	2
0	79
26	7
33	82
0	42
0	12
0	0
0	35
3	38
0	38
0	38
0	38
1	23
0	35
1	0
10	0
0	12
4	8
1	0
1	0
2	0
96	0
164	0
241	0
10	0
61	0
39	0
10	0
136	0
1	0
42	0
59	0
41	0
221	2
87	2
293	2
15	0
148	0
0	0
0	0
0	0
8	10
15	10
14	7
23	4
9	0
0	2
30	56
9	21
5	56
15	19
1	11
0	5928
155	5983
0	23
18	115
12	2309
10	8
8	101
28	177
10	102
0	152
32	10
1	4
0	1
4	3
34	25
0	0
2	0
0	8
8	24
0	1
30	15
0	9
0	13
0	6
68	0
2	5
5	3
1	99
0	104
0	29
0	86
1	22
0	27
0	102
0	90
0	90
2	1
0	23
14	24
0	0
7	0
0	136
0	0
26	136
2	48
40	107
7	138
10	136
43	0
0	0
0	0
0	0
16	6
0	2
1	5
20	3
3	8
0	0
0	0
1	0
1	0
69	0
0	3
0	1
0	6
0	6
1	2
0	0
54	0
1	1
2	0
0	1
0	0
23	1
64	68
0	68
37	7
35	19
20	42
4	94
6	94
2	1
1	23
0	23
0	15
0	15
0	23
5	23
40	23
0	0
0	0
0	0
0	0
0	9
0	0
2	9
4	0
5	0
0	0
6	9
30	10
19	0
0	2
27	3
2	0
0	23
0	49
0	35
0	37
13	0
56	2
6	0
0	0
0	1
0	1
0	1
0	8
0	14
0	7
0	0
0	0
8	0
3	0
0	0
19	0
2	10
17	3
47	3
0	7
0	0
2	47
0	21
0	26
41	0
13	0
0	0
0	31
0	0
1	44
8	23
0	10
0	39
26	0
0	0
10	0
1	1
0	2
1	29
0	11
2	31
0	0
7	19
0	22
0	0
1	0
2	0
9	0
0	42
2	40
0	44
6	8
1	42
0	44
5	0
0	30
0	0
1	30
0	0
420	456
0	51
0	61
142	844
19	117
0	627
178	382
1	581
6	366
0	6
0	229
0	44
7	53
2	33
0	44
6	0
0	3
0	13
0	32
1	0
0	3
15	6
9	6
0	0
0	0
0	0
1	1
0	0
1389	81
1	62
1	10
0	10
2	4
0	0
0	5
0	24
0	81
0	50
0	26
3	56
0	21
3	36
0	25
0	33
6	33
2	2
0	2
0	2
0	33
9	3
0	33
0	14
1	14
0	8
12	19
24	19
22	1
8	0
21	1
9	0
1	3
1	1
2	0
0	1
9	0
0	3
1	0
0	0
0	0
0	0
0	1
0	0
13	167
17	167
19	0
0	2
2	18
6	20
0	3
0	0
0	2
0	3
0	0
0	2
10	7
0	2
16	1
0	4
0	12
0	11
0	14
0	1
0	120
0	22
0	22
9	136
20	112
0	11
0	70
28	116
0	103
8	96
10	77
1	4
0	30
0	4
0	7
20	46
0	0
14	0
2	1
48	15
2	37
25	34
0	12
23	7
0	35
5	45
0	10
9	35
21	4
0	15
0	40
4	20
2	12
0	20
0	3
1	5
0	3
0	3
18	0
0	0
34	14
8	14
4	0
0	21
1	9
0	0
0	0
15	3
54	3
0	5
2	16
32	3
0	0
0	0
2	2
0	2
0	4
0	4
0	8
0	1
5	7
51	0
0	2525
0	237
9	0
4	116
89	2637
0	1
0	7
3	7
0	15
0	15
9	79
3	137
0	96
6	54
0	12
0	106
0	86
38	3
0	11
26	6
0	11
0	11
0	0
0	0
0	0
4	44
0	84
39	27
1	123
0	9
13	62
6	91
0	103
7	89
0	16
0	10
0	0
9	61
3	16
0	60
0	48
6	57
2	22
0	58
0	44
7	0
0	0
0	0
48	12
1	8
3	0
0	4
0	104
0	90
2	52
0	29
1	0
0	22
3	21
0	1
1	19
1	20
0	4
0	1
3	24
0	0
5	4
0	7
0	2
0	0
0	1
0	1
0	0
2	0
0	5
0	0
0	0
0	1
0	0
0	12
0	2
1	12
7	0
0	11
0	3
0	3
0	11
3	0
0	3
1	0
0	2
1	0
0	5
0	27
0	0
0	43
0	12
0	17
0	9
0	56
3	36
7	4
2	41
22	19
2	4
0	12
3	0
2	0
0	7
3	5
0	5
1	0
1	2
0	7
1	6
0	3
3	2
0	0
5	2
1	0
1	0
0	89
0	116
0	35
12	0
0	72
7	49
0	116
31	116
14	50
0	74
1	1
0	5
3	5
0	9
13	0
0	9
0	0
0	113
0	125
0	84
1	28
0	90
1	87
4	90
2	78
0	69
0	31
11	27
0	137
0	8
1	4
0	9
8	105
0	9
0	43
0	52
0	39
33	40
0	52
24	1
0	37
0	10
1	27
0	10
0	27
11	1
4	27
0	0
0	2
1	4
0	3
0	1
3	0
0	0
1	0
1	1
0	0
0	1
1	0
0	0
0	0
0	12
23	12
0	1
31	0
13	41
0	0
0	41
0	1
0	147
0	125
0	146
5	145
0	136
2	0
1	150
2	41
0	35
0	45
5	0
0	0
23	85
10	242
0	59
0	312
8	3
14	4
0	1
0	0
3	0
0	0
0	0
3	0
15	1
52	0
3	0
0	0
0	0
63	0
0	0
0	128
1	26
1	71
83	108
0	3
0	16
2	99
0	12
0	0
42	96
0	137
0	43
0	1
0	28
0	1
24	209
20	5
0	0
0	6
0	4
7	3
0	1
0	0
0	1
0	0
1	0
0	0
2	105
20	105
0	91
0	0
0	0
0	180
0	385
0	178
0	195
0	382
1	306
0	66
0	408
5	276
0	74
3	78
0	96
0	94
0	93
0	0
0	91
11	10
0	11
0	37
0	37
5	11
67	0
0	3
6	3
6	77
0	78
13	25
10	24
6	2
7	1
6	11
0	7
0	23
45	25
77	1623
0	1652
0	25
30	1885
26	20
0	240
24	8
74	0
0	8
22	8
1	0
0	3
0	17
0	15
0	28
0	18
1	3
0	33
0	14
0	34
8	8
0	7
3	16
0	24
0	14
1	17
4	0
0	0
3	0
0	0
0	0
1	26
0	52
23	1709
1	2
3	32
268	1634
1	1397
2	16
0	13
0	9
0	1
0	13
0	13
0	1
2	31
1	30
0	0
2	31
1	26
8	41
4	3
0	43
0	0
0	14
2	14
0	10
31	14
8	0
0	10
18	171
0	873
0	878
3	878
10	863
3	0
0	4
0	4
0	13
0	25
0	23
2	0
0	6
44	0
2	0
6	0
6	0
0	0
0	0
2	0
0	0
3	71
0	82
69	8
0	28
0	0
0	92
0	93
0	0
22	0
25	22
66	20
3	46
0	0
39	46
0	1
13	6
0	38
0	13
0	6
0	38
0	19
0	19
0	0
0	1
0	1
11	0
0	0
0	0
25	0
45	52
39	0
16	7
12	1
1	2
31	12
3	25
6	36
12	5
0	32
0	41
0	113
1	213
0	45
0	177
0	164
0	190
16	5
41	2
20	3
2	0
63	6
0	6
8	6
23	1
12	0
0	14
0	6
0	14
6	13
0	7
0	0
0	0
2	0
0	0
1	0
4	0
2	1
26	0
3	6
0	0
17	1
19	0
29	0
7	0
0	0
53	0
2	2
5	48
15	29
0	48
7	1
1	3
2	4
4	0
0	7
3	7
1	0
1	40
0	90
3	59
1	100
1	100
1	339
0	454
0	497
31	145
5	124
0	484
5	140
0	441
4	8
0	8
0	0
12	0
2	63
7	15
0	83
3	27
0	66
5	34
22	32
7	5
17	7
0	55
0	6
0	44
0	2
1	11
2	8
0	0
0	21
0	13
0	19
0	6
1	1
0	13
7	2
0	0
23	4
49	4
7	25
0	20
3	28
19	30
0	123
2	120
0	58
10	9
2	111
3	42
1	99
1	17
2	17
27	0
29	0
0	39
8	39
0	3
0	0
2	3
0	49
1	49
4	12
4	0
0	10
0	23
3	13
79	14
45	5
3	93
4	93
0	85
0	60
0	88
0	0
0	58
0	22
0	28
0	43
17	43
19	59
2	26
0	43
5	12
0	14
0	26
0	22
12	13
0	22
0	17
1	11
9	5
1	5
5	2
0	3
20	2
0	0
2	0
2	0
6	51
1	0
0	51
0	0
23	0
6	9
0	16
5	6
0	2
13	27
146	11
0	29
22	14
4	72
3	38
0	69
1	0
27	2
0	6
0	0
1	1
0	6
0	0
6	10
2	12
0	12
0	1
0	9
0	1
0	0
1	4
0	3
0	0
0	17
17	21
0	21
0	0
14	0
0	131
7	124
9	42
0	130
0	125
4	1
0	126
18	15
5	20
5	3
0	3
0	4
1	13
4	13
0	7
3	3
0	7
0	5
1	9
3	6
10	7
1	30
1	46
0	46
37	5
0	0
15	0
3	20
0	20
0	0
3	10
0	27
7	30
0	12
0	30
12	30
0	72
0	68
0	63
11	4
0	72
58	72
0	66
1	34
0	23
0	0
0	3
11	13
0	3
0	11
2	0
0	0
0	2
0	0
0	8
1	20
0	21
0	7
5	1
0	1
21	0
2	2
0	0
0	0
2	0
2	0
0	0
6	1
0	0
1	32
0	2
0	16
0	16
0	0
0	3
0	8
3	14
0	4
5	17
16	5
2	6
0	12
0	11
0	1
0	39
0	17
0	70
1	4
0	10
0	50
0	15
16	5
5	160
16	69
51	160
11	13
4	67
0	26
9	67
0	0
29	9
0	11
2	39
0	11
3	39
0	0
0	0
0	0
19	84
6	84
0	4
0	11
0	9
0	3
0	0
0	0
0	3
0	0
1	0
0	7
5	0
0	7
0	372
0	9
0	7
0	49
0	95
0	370
0	25
2	242
0	102
0	355
1	364
0	16
0	139
0	150
1	254
0	1
0	13
0	1
15	18
0	1
0	5
13	22
13	3
0	0
3	18
0	18
24	60
0	2
8	42
0	1
13	4
0	3
3	0
0	0
3	15
11	4
0	109
21	106
0	14
0	0
21	23
0	23
1	5
0	24
0	1
0	5
2	19
0	19
4	0
8	2
11	77
28	77
162	46
0	44
0	136
2	4
0	155
6	151
229	0
42	0
2	0
1	38
60	39
0	1
0	15
6	9
0	8
0	1
12	6
11	20
0	20
0	0
0	0
1	0
0	0
0	0
4	0
0	4
5	863
3	1082
0	71
81	1156
2	3
16	0
1	0
3	0
80	1
0	0
0	1
36	1
1	14
8	14
1	0
0	0
2	71
3	58
60	65
1	117
22	117
0	0
7	7
0	23
0	60
0	65
0	23
54	409
0	0
3	8
81	415
2	30
7	36
0	3
0	12
1	34
8	0
9	1
5	1
23	101
0	101
2	7
41	28
256	24
31	74
9	502
0	539
0	492
275	0
1	1
11	0
1	5
0	0
2	1
0	34
0	0
5	23
1	34
6	0
0	178
0	217
0	213
1	197
16	0
10	0
0	0
49	39
1	0
5	25
90	39
12	24
0	0
0	15
0	59
2	59
7	6
0	15
7	0
0	26
0	10
0	2
5	10
0	26
0	2
0	26
4	10
0	9
0	7
6	6
0	9
10	5
0	16
0	7
0	9
3	4
3	7
0	9
0	6
0	0
0	0
8	27
12	14
6	30
0	5
2	27
0	30
0	3
0	0
2	48
1	48
0	40
0	2
34	2
0	40
0	0
4	38
0	0
0	28
0	22
0	20
0	28
26	27
0	27
6	5
0	5
0	0
0	55
0	47
7	2
0	2
19	55
0	47
16	8
41	8
0	0
0	0
0	0
20	0
0	106
0	54
0	80
0	113
0	86
0	68
0	6
0	83
1	106
1	107
0	76
1	110
0	0
0	129
0	33
2	5
38	149
0	25
3	90
43	7
0	16
24	0
3	0
1	1
35	11
0	11
0	0
19	0
2	1
4	0
40	5
1	0
6	0
7	2
10	13
66	49
2	6
3	65
5	62
0	61
2	0
4	0
2	0
0	75
0	82
0	82
1	3
0	59
1	51
0	19
0	33
0	18
0	51
148	0
2	244
0	293
0	293
0	178
0	0
0	1
52	0
1	10
0	8
0	4
0	0
0	5
0	1
0	10
5	0
50	0
0	18
0	13
0	24
37	4
5	0
0	2
1	0
4	2
0	1
11	0
5	0
0	16
13	0
12	1
0	27
1	0
33	12
6	11
9	0
0	0
0	0
0	0
0	50
2	2
0	8
47	24
0	6
2	42
0	2
1	53
0	19
22	6
0	3
0	47
5	0
9	4
0	0
10	4
7	2
3	5
3	0
6	1
169	119
4	0
14	0
16	0
1	43
7	46
1	5
0	95
14	58
0	90
9	0
0	0
0	0
0	28
1	14
0	11
6	0
0	29
39	10
0	0
1	0
4	0
1	0
0	1
0	9
35	20
1	0
21	0
2	0
0	0
3	0
0	0
1	6
1	6
20	3
5	1
4	0
3	2
4	0
5	0
3	1
3	3
0	0
5	0
8	0
0	0
44	0
3	0
0	0
27	3
0	0
2	12
0	0
0	31
19	10
0	19
0	10
5	6
13	0
56	0
2	28
0	39
0	36
0	0
1	2
3	1
1	0
0	1
71	0
151	179
0	179
53	43
0	34
3	4
0	34
2	38
0	32
0	36
0	0
0	0
0	0
0	0
0	0
0	2
5	2
1	0
1	72
3	22
0	162
0	79
0	13
0	166
0	65
6	63
0	68
4	55
0	24
2	65
0	10
25	13
0	11
6	11
0	0
18	0
23	0
10	10
0	7
0	7
3	8
26	6
4	2
0	4
2	9
1	0
1	10
25	2
0	0
0	0
2	2
0	0
5	14
3	5
11	0
0	0
3	39
16	26
4	12
13	28
4	0
5	0
0	251
0	43
0	44
5	306
0	0
0	312
0	2
4	0
0	280
0	311
0	26
12	22
0	3
0	8
0	26
0	1
0	26
0	4
0	166
1	166
0	1
1	1
8	1
0	0
12	49
8	49
33	0
0	2
11	0
10	0
1	1
0	0
48	58
13	58
0	8
0	3
8	2
0	8
0	2
18	13
9	13
0	18
6	21
0	0
10	21
0	15
2	0
0	3
13	12
0	15
0	20
2	8
0	0
26	0
3	40
1	40
14	1
3	1
4	0
0	0
0	1
1	0
0	0
0	1
0	123
0	56
30	79
2	176
2	128
1	2
7	2
0	0
7	1
0	6
13	0
0	1
6	0
3	6
1	0
0	0
0	0
7	0
34	0
1	50
0	27
0	26
0	55
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	11
6	0
21	0
1	36
0	23
0	33
0	4
1	6
0	19
51	0
28	0
0	0
9	0
0	1
1	0
2	1
8	13
0	9
0	6
0	0
3	201
0	5
0	1
15	150
6	0
0	262
12	241
10	157
0	0
5	152
0	234
0	7
14	0
0	10
0	6
0	19
0	19
0	16
0	32
2	31
0	1
6	1
2	34
0	34
0	38
0	49
0	49
0	0
15	24
2	39
2	10
11	39
7	30
0	77
0	73
2	12
4	71
0	71
1	4
1	74
0	77
2	71
2	0
1	0
4	0
8	0
6	13
4	13
0	62
2	62
6	10
2	0
0	26
33	5
0	0
22	11
0	26
1	7
1	2
0	2
0	0
4	2
0	0
0	83
0	88
1	103
1	127
0	135
0	88
0	6
0	7
0	8
0	4
1	3
0	1
0	26
7	37
0	36
12	0
223	0
0	0
1	0
16	0
