UniqueCount	AmbigCount
0	27
0	40
0	0
6	0
0	0
0	0
8	0
0	0
2	2
0	2
90	0
35	0
0	155
0	153
14	9
1	132
0	5
4	160
0	14
14	14
0	152
1	18
0	152
0	131
8	17
23	145
13	49
0	23
1	12
0	39
2	14
5	0
0	1
0	1
1	0
15	10
1	10
0	0
53	21
239	21
0	0
0	0
0	75
0	74
0	73
2	53
1	71
1	25
0	25
5	25
12	0
0	4
0	46
0	45
0	34
0	46
0	0
2	0
2	58
0	58
5	8
0	26
0	8
0	4
0	35
0	9
0	8
2	8
67	4
9	9
124	0
24	64
1	64
149	64
14	0
9	30
11	18
0	11
13	1
0	31
0	30
20	4
1	4
0	1
20	4
0	2
1	2
0	8
1	7
0	7
1	8
0	8
1	0
0	0
4	0
12	1
2612	11214
2961	8607
18	17
36	3
0	3
26	38
45	11181
11	2652
816	5524
670	3379
677	4223
60	3832
11	600
936	1893
405	2752
4	306
37	631
43	318
1	315
72	0
3	0
19	821
0	854
36	733
15	24
1	18
4	15
1	12
1	13
0	1
0	1
0	19
0	15
0	27
0	15
1	1
0	15
3	17
6	17
36	2
25	12
8	0
0	20
13	4
12	20
26	67
0	4
28	65
0	2
0	101
0	113
2	83
0	3
0	111
5	136
218	142
3	0
0	0
0	3
11	2
0	0
7	0
0	0
0	0
16	0
17	8
86	57
2	1
1	1
0	6
0	6
0	0
0	0
0	0
0	0
14	0
0	0
5	0
8	3
0	0
3	1
0	0
3	32
0	67
0	27
1	64
0	10
15	11
3	64
21	5
16	38
14	326
2	61
0	38
4	238
7	4
0	38
2	60
0	466
9	10
0	0
46	3
0	9
0	21
0	15
9	21
0	3
30	13
3	8
0	29
0	1
12	29
4	9
2	8
0	22
0	15
0	12
0	7
30	0
117	3
0	301
16	296
9	21
8	0
2	177
4	289
0	466
0	316
0	161
0	258
5	319
77	418
0	51
1	51
3	27
10	0
48	48
9	37
2	8
0	0
8	0
13	0
0	0
0	0
54	5
0	9
0	9
0	0
0	32
8	36
0	36
31	45
0	49
0	70
0	81
0	1
0	56
18	100
0	39
0	102
3	12
0	0
0	42
11	72
3	67
1	74
0	73
20	396
1	345
51	396
17	1
0	184
0	25
7	163
2	0
0	156
0	9
0	1
0	9
0	4
0	4
18	2
23	5
0	0
13	3
8	1
1	0
0	0
0	0
1	0
1	0
1	3
4	5
24	0
0	0
0	0
0	170
80	130
10	44
1	29
2	70
24	22
0	71
4	4
1	4
18	0
0	4
0	4
0	4
4	0
0	1
24	1
1	8
54	81
45	3
79	84
9	2
8	0
6	0
25	0
1	0
7	0
30	0
11	0
20	1
2	1
0	0
3	1
24	1
0	1
0	30
2	0
0	31
5	2
91	384
5	10
121	472
6	82
5	320
5	28
0	12
4	4
15	23
3	14
1	45
12	17
4	132
3	0
2	59
2	170
49	472
19	3871
17	407
0	290
0	408
368	3445
4	145
63	3155
3	2
12	49
0	4236
60	133
1	4200
6	96
9	78
531	298
8	24
37	43
2	25
2	0
7	0
4	0
0	0
90	29
0	29
0	0
0	15
0	10
21	0
29	0
42	2
1	0
35	3
0	0
0	0
99	6
3	0
0	0
0	0
0	0
0	0
6	45
0	40
3	1
0	0
1	0
3	0
20	16
1	16
0	465
0	476
0	699
0	683
0	497
0	679
0	667
0	690
0	4
0	496
0	710
0	678
0	485
5	386
0	508
0	711
0	722
0	19
0	75
1	30
0	10
0	57
308	0
0	33
6	36
5	8
5	8
72	28
13	29
0	28
3	0
0	0
1	54
1	54
2	19
1	128
4	30
0	77
257	2562
0	65
20	920
25	100
39	1117
38	2154
7	811
1	1050
1	3206
19	40
2	2
0	10
14	10
0	0
0	7
9	17
0	12
11	7
0	27
0	6
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	22
5	66
0	45
7	66
0	0
0	28
1	2
0	2
7	2
1	0
2	28
1	0
3	0
0	0
0	0
4	0
2	0
6	0
0	9
7	9
12	3
7	0
0	0
5	0
0	35
0	39
0	40
36	8
8	0
58	0
23	691
77	691
5	13
0	28
0	32
0	0
0	2
0	31
0	33
10	2
50	0
0	30
31	31
0	1
0	5
1	0
11	0
8	3
9	0
15	30
0	55
0	55
0	17
4	97
47	46
0	17
14	78
0	104
7	76
1	21
0	106
11	0
2	14
5	0
0	44
57	44
0	23
0	21
10	3
1	3
1	2
0	1
0	2
6	0
15	4
0	94
0	6
1	108
0	114
0	122
0	7
0	3
0	31
0	0
0	0
1	18
26	5
16	8
0	0
33	0
28	8
9	812
12	822
42	719
0	708
0	707
3	4
0	2
13	0
0	60
0	2
1	58
0	33
6	36
0	1
1	0
0	10
2	4
0	64
0	25
0	57
829	1
2	2
7	2
14	3
1	0
0	0
0	0
0	238
97	269
39	175
87	147
88	235
48	7
56	227
16	66
0	146
0	161
4	162
49	25
0	25
73	0
2	174
13	174
64	4
0	3
0	2
0	4
8	76
21	18
2	58
0	0
11	12
40	14
7	1
29	13
13	45
7	46
3	140
4	7646
15	2
0	77
0	34
0	173
1	7411
15	7604
0	47
0	0
8	46
0	0
13	137
0	0
0	0
4	2
0	1
2	2
0	14
2	14
623	0
0	37
0	31
0	25
0	25
3	13
3	0
0	0
24	0
1	32
0	0
99	282
77	156
7	8
4	2
55	137
29	280
1	53
0	53
0	33
0	51
0	53
2	0
0	0
0	0
0	0
9	3
3	3
5	21
1	18
55	0
170	4
0	106
77	457
0	342
0	3
0	9
38	0
0	22
48	26
0	1
0	166
0	166
0	0
0	76
3	0
19	0
0	0
0	5
1	10
4	5
0	11
0	2
8	5
0	2
0	4
14	0
9	58
16	24
0	58
33	4
21	82
0	20
0	12
0	0
0	30
0	34
0	33
0	36
0	34
2	17
0	35
0	3
40	1
0	12
24	3
2	0
100	0
7	0
101	0
188	0
251	3
19	0
85	1
46	0
9	1
144	0
5	0
42	0
20	0
43	0
213	0
46	0
298	0
21	1
149	0
0	0
2	0
0	0
16	113
65	114
53	71
105	10
14	6
1	3
10	127
33	74
8	127
4	35
0	14
0	1402
42	1426
3	99
4	10
0	16
5	4
1	98
24	183
14	99
0	152
60	35
4	7
0	3
17	4
51	30
16	3
1	2
0	7
33	62
2	0
89	48
1	14
0	19
1	8
40	0
1	5
24	6
2	155
0	170
0	54
0	136
7	33
0	35
0	167
0	136
5	147
51	6
3	12
643	12
2	0
37	4
1	147
3	4
26	146
6	45
108	104
0	151
799	155
11	0
720	1
4	1
2	2
14	36
5	5
0	36
0	28
9	39
0	0
0	1
1	38
1	38
71	0
3	4
0	1
0	8
0	8
0	1
1	0
83	0
0	0
3	0
0	0
78	4
230	11
49	59
0	59
6	0
32	6
4	11
5	36
0	36
26	0
0	24
0	24
4	15
0	14
0	24
0	68
86	70
10	2
1	1
0	5
22	0
0	15
0	0
2	15
0	0
2	0
4	0
6	4
18	5
11	0
0	8
14	8
7	0
0	21
0	50
4	40
0	31
10	0
32	10
1	2
0	2
0	0
0	3
2	1
3	5
0	8
2	6
0	1
5	3
53	0
5	0
37	1
32	0
12	4
39	7
53	7
9	6
0	1
4	30
0	14
0	17
60	0
33	0
10	13
0	40
1	1
1	63
19	31
0	17
4	56
40	0
0	0
7	0
0	0
1	2
0	32
0	6
2	34
0	0
1	13
2	19
0	0
9	0
2	0
15	0
0	74
3	72
0	79
0	14
0	80
0	75
10	0
1	136
5	0
3	136
0	0
147446	362465
10	25936
0	13614
69624	310969
59	170797
72	230793
157182	420936
27	206652
123	130824
0	3486
114	94078
0	10108
6	30
3	26
0	14
3	0
0	6
0	20
3	40
0	4
0	74
36	80
21	81
0	0
3	0
4	0
40	11
0	0
1784	51
0	38
20	10
0	9
0	0
2	0
1	0
0	38
0	114
0	94
5	38
0	55
0	37
5	77
0	37
2	22
7	22
0	5
0	4
0	5
1	56
18	14
0	56
0	28
0	28
1	10
9	10
7	10
20	3
4	0
18	0
2	0
3	1
0	10
2	6
0	10
24	0
1	7
8	0
0	0
6	0
1	0
7	3
0	0
86	191
32	191
38	0
0	11
2	36
30	47
0	15
0	4
0	9
0	15
0	0
0	16
35	20
0	11
9	2
3	8
0	29
0	12
2	33
6	0
529	1346
9	29
0	25
64	1362
310	1014
0	6
0	43
10	47
0	101
45	100
5	67
0	6
0	16
0	6
1	0
11	4
0	0
13	0
0	0
67	7
3	33
28	33
0	6
11	1
0	37
5	43
0	1
40	32
25	0
0	7
0	48
4	4
9	6
0	3
0	2
0	2
0	1
0	1
23	0
1	0
32	8
33	8
23	0
0	17
0	13
2	0
4	1
5	1
36	8
0	10
5	4
29	11
0	0
4	0
3	8
2	8
0	4
0	4
0	13
0	1
0	12
76	0
0	2509
0	149
3	0
1	168
97	2675
0	2
4	27
23	27
0	3
0	3
0	43
3	22
0	13
16	38
0	0
1	15
0	15
45	2
0	12
70	3
2	11
1	11
6	0
2	0
0	0
14	68
0	136
7	43
0	211
20	41
6	120
10	140
0	175
2	140
0	51
0	17
0	59
4	122
1	49
0	102
0	73
2	121
8	38
0	105
0	66
9	59
6	0
1	0
50	11
8	12
15	3
7	2
0	138
0	136
14	79
0	15
2	0
0	61
10	4
0	2
0	20
0	20
0	7
0	0
2	7
1	0
4	1
1	42
0	1
0	0
0	1
0	1
23	0
1	0
0	3
0	0
0	0
0	0
0	0
0	7
0	2
0	7
54	0
0	12
0	11
0	8
6	12
4	0
0	15
0	0
0	9
0	0
0	26
0	44
0	0
3	60
1	12
0	22
0	15
1	75
9	53
0	17
0	70
20	29
6	2
0	21
3	2
10	1
0	7
6	24
0	5
0	0
3	4
0	23
0	20
0	4
104	0
0	0
14	0
0	0
25	0
1	123
0	159
0	86
4	0
8	63
4	17
61	159
35	159
16	17
0	117
49	0
2	2
6	2
0	3
3	0
0	3
0	0
0	214
0	252
8	89
2	28
0	109
0	116
7	106
33	90
1	86
0	40
12	171
0	259
0	7
1	62
0	19
4	188
1	29
0	20
2	22
0	12
54	17
0	22
71	0
1	40
0	18
4	22
0	18
2	22
3	4
8	22
1	2
0	2
1	0
0	0
0	0
5	2
10	2
2	9
11	2
30	5
0	2
17	2
3	0
6	0
0	30
69	30
0	1
56	0
18	53
0	0
0	53
0	7
0	220
0	214
0	220
0	220
1	203
3	2
2	226
0	24
0	26
0	32
24	0
0	0
40	50
9	272
0	47
0	290
3	6
11	7
5	1
0	0
2	1
0	0
0	1
2	0
125	2
45	0
28	7
5	5
6	5
75	3
1	1
0	235
1	61
2	212
99	272
0	10
1	48
12	252
0	49
30	2
72	229
0	280
0	160
0	3
5	118
0	3
26	473
7	5
0	1
1	3
14	3
0	1
3	1
6	0
1	1
0	0
4	4
1	0
3	84
12	84
1	67
0	0
0	0
9	254
0	526
0	252
1	271
1	478
0	408
3	39
0	548
5	394
0	134
0	217
0	225
0	224
0	223
1	37
0	222
0	10
0	12
0	37
0	38
4	12
104	0
1	2
7	2
27	50
0	56
7	22
1	12
31	0
15	2
16	12
0	75
0	17
86	46
287	2744
0	2836
3	45
26	3205
8	37
0	444
5	5
55	0
1	14
23	14
25	0
1	2
0	27
0	19
0	48
0	56
7	45
0	38
15	24
0	41
9	17
0	1
8	27
0	22
5	12
0	27
0	1
0	0
7	0
2	1
0	1
0	26
6	67
43	2459
0	1
0	77
216	2335
0	2120
0	21
5	2
0	2
0	13
0	2
0	2
0	13
3	35
1	32
0	2
6	33
10	16
12	33
16	2
0	26
1	0
0	3
0	3
1	4
12	3
4	0
1	4
9	222
0	1296
1	1272
1	1273
67	1269
5	0
0	16
0	16
0	8
2	31
0	29
0	0
2	17
124	10
1	0
1	0
20	1
6	1
2	0
3	4
2	0
2	82
2	95
61	13
0	14
1	0
0	110
0	113
1	0
22	1
0	27
72	22
3	103
0	5
5	103
2	1
13	35
0	105
0	26
0	35
0	100
3	580
0	581
0	0
0	21
6	21
6	0
0	0
0	0
71	0
32	21
42	1
18	5
48	0
14	3
58	11
0	18
8	24
13	8
1	30
0	86
64	3091
30	6161
7	270
0	5947
4	2573
62	4877
12	2
59	5
5	2
3	1
50	2
2	4
2	3
7	0
21	14
0	59
0	18
4	62
0	37
0	4
3	4
0	2
0	3
0	3
5	0
1	0
3	11
59	0
6	7
4	0
10	2
8	0
38	0
3	0
0	0
13	0
1	2
1	31
24	29
11	31
1	0
0	4
0	3
0	1
1	5
0	4
1	0
1	30
2	153
4	129
2	113
3	113
0	256
0	348
0	406
23	116
8	93
0	409
10	126
0	351
1	75
20	75
0	0
8	1
0	61
6	11
0	76
7	31
0	66
2	17
14	54
0	11
11	1
0	109
1	10
0	87
0	0
10	35
0	34
9	0
1	90
0	35
0	92
0	52
0	8
0	41
32	2
18	3
4	5
12	5
23	18
0	1
2	8
25	21
1	78
4	76
0	48
11	12
0	76
1	35
14	68
0	19
1	19
21	0
23	0
0	71
23	77
0	10
5	11
4	15
0	46
0	44
12	26
3	0
0	0
0	6
3	6
8600	67
32	6
7	76
10	76
0	64
0	131
2	249
0	0
25	127
1	68
1	44
0	73
14	134
25	45
2	21
0	33
20	6
0	19
0	22
0	10
91	9
0	9
0	18
3	4
13	0
0	0
0	2
0	4
12	3
0	0
18	8
9	1
0	56
0	2
0	48
1	0
35	0
4	4
0	53
8	3
8	0
5	41
159	45
0	43
30	30
0	68
2	53
0	71
12	2
14	0
0	19
0	0
1	0
2	19
0	0
285	80
2	33
0	33
19	83
0	31
2	80
0	47
0	2
0	2
12	0
17	18
7	28
0	28
0	0
61	0
0	214
33	210
4	95
0	240
0	239
2	0
0	189
12	11
12	19
5	5
0	0
4	0
0	7
1	7
0	11
0	0
0	11
0	1
0	4
2	0
16	1
6	1
0	12
1	12
62	0
0	0
6	5
34	22
0	22
1	0
0	26
8	30
4	10
0	27
3	10
6	10
0	44
0	38
2	44
2	4
0	84
66	84
0	87
6	35
0	46
14	3
0	20
15	52
0	18
1	44
0	1
0	3
0	14
22	0
0	4
8	14
0	14
0	7
7	0
0	0
21	0
13	0
0	0
0	0
2	0
1	0
0	0
8	9
2	2
0	48
0	11
0	35
0	13
2	0
0	0
0	6
0	18
0	3
0	18
1	2
7	2
0	12
0	50
0	0
4	46
0	25
0	66
0	0
4	48
1	37
0	16
2	6
1	159
4	77
40	159
10	16
14	84
2	32
21	74
0	1
39	5
0	19
0	70
6	23
4	70
0	5
13	0
0	0
32	106
30	106
0	52
1	61
0	18
0	8
0	11
1	0
0	10
0	0
10	12
0	24
13	12
0	24
0	454
0	8
0	11
1	58
0	108
0	432
1	11
4	320
0	112
0	430
3	425
0	11
0	136
0	151
0	244
0	0
0	2
0	0
34	7
0	0
0	0
4	8
16	1
41	0
12	7
0	7
13	60
9	0
28	53
0	15
6	25
0	10
0	7
0	6
5	35
18	3
0	148
54	145
3	34
1	6
0	21
10	29
2	3
0	20
0	4
0	9
4	19
0	26
0	0
6	14
1	95
83	95
353	37
0	37
3	92
0	2
6	109
1	105
246	0
74	0
0	0
0	3
88	3
0	4
0	5
2	3
0	3
0	0
276	17
13	10
0	10
0	4
0	4
1	4
1	0
0	0
85	0
13	0
0	945
1	1142
0	56
129	1204
4	4
56	0
10	2
4	0
71	0
0	1
15	6
40	9
2	11
2	15
2	0
4	0
0	30
5	8
40	37
0	112
9	111
11	1
13	2
0	19
1	38
3	42
0	19
53	247
0	4
1	10
66	247
1	29
0	82
5	6
0	6
0	82
6	4
31	1
7	0
1	332
101	333
20	1
16	8
215	5
55	86
4	466
0	520
0	452
230	0
9	0
72	0
11	2
0	0
6	5
0	18
0	0
10	14
49	14
14	0
0	183
0	199
0	168
0	154
11	3
3	1
1	0
46	444
25	1
525	956
261	448
371	892
1	5
0	34
0	96
12	103
11	6
0	27
1	0
0	16
0	4
0	2
0	2
0	19
0	1
0	17
0	14
0	7
0	10
7	5
1	10
18	2
0	20
0	3
0	10
5	10
0	10
0	10
0	2
2	1
30	2
9	44
7	18
6	52
0	7
0	50
0	57
2	7
16	0
14	560
13	560
0	32
0	2
56	2
0	32
0	0
1	32
6	1
1	66
0	37
0	22
0	66
15	44
0	44
5	3
0	3
8	0
0	738
0	731
4	2
4	2
11	738
1	731
14	7
26	7
3	0
0	0
0	0
33	0
0	103
0	59
0	66
0	108
0	80
1	90
7	13
0	95
0	103
2	104
0	89
4	104
0	0
0	1746
44	293
5	167
745	2117
1	154
89	954
19	2
0	67
24	0
13	6
14	0
94	2
0	2
1	0
23	8
11	2
3	0
104	9
1	0
1	0
5	0
6	3
93	28
13	5
0	45
4	37
1	45
1	0
2	1
2	1
2	43
4	51
2	52
2	2
0	55
0	52
0	25
0	32
0	22
2	52
159	0
0	254
0	297
3	297
0	168
0	0
0	0
38	0
2	12
4	12
0	5
0	0
4	6
0	3
0	12
0	0
37	4
0	10
0	5
1	12
42	1
20	3
7	17
5	16
10	1
15	0
43	0
52	8
4	11
7	0
6	0
0	26
0	0
25	15
6	15
134	0
9	0
53	0
1	0
0	121
0	9
0	11
64	35
0	9
4	74
0	7
23	131
0	31
4	9
1	35
0	91
1	0
19	1
3	0
10	1
11	0
4	1
1	0
9	4
2802	2115
69	62
29	0
23	0
0	24
39	23
0	5
0	38
2	20
0	36
9	0
1	0
0	3
0	21
2	4
0	18
6	1
3	27
52	12
7	0
5	3
0	1
49	2
0	0
0	4
15	9
0	0
35	1
53	3
1	1
15	4
0	0
4	20
0	20
11	2
17	2
64	0
22	10
3	0
12	1
22	2
19	15
1	1
7	1
4	0
10	0
24	0
41	0
4	0
6	2
0	0
5	7
0	1
0	13
3	6
0	12
0	11
5	4
5	2
28	0
16	42
3	61
0	48
5	0
3	12
0	13
3	4
1	0
65	0
178	106
8	106
76	38
0	27
1	0
0	27
0	28
0	27
0	28
0	0
0	1
0	1
0	0
0	0
0	2
2	2
1	0
0	23
7	23
0	75
0	45
0	15
0	96
9	71
0	75
0	81
3	62
0	23
1	71
0	1
8	1
4	10
2	10
4	1
25	1
46	1
45	8
0	0
0	9
4	29
67	45
1	10
0	36
2	7
5	1
3	13
35	15
11	0
2	2
3	11
3	3
17	17
12	7
21	0
15	0
2	54
3	8
4	46
17	50
2	0
0	0
0	201
0	41
2	42
3	203
0	30
0	251
4	3
0	0
0	218
0	203
0	35
57	29
0	1
0	8
0	35
0	3
2	34
0	7
0	227
0	227
0	14
0	14
5	14
0	1
40	38
2	38
35	0
1	1
14	0
7	0
0	0
0	0
20	103
11	103
0	40
0	11
7	12
16	40
32	10
35	54
31	54
0	18
21	61
0	14
0	61
0	15
1	0
0	2
39	15
0	18
0	20
0	6
12	1
82	0
5	14
0	14
33	7
8	7
2	0
15	0
0	0
0	0
1	0
0	0
0	87
1	42
16	92
0	118
2	57
0	7
5	0
19	8
15	3
0	1
3	0
7	3
3	0
0	1
0	0
1	0
0	0
14	0
33	0
0	68
0	38
1	38
0	79
4	28
0	8
6	0
0	0
0	0
0	0
3	0
0	22
2	0
26	3
7	37
0	42
0	61
1	8
0	29
0	26
29	0
5	0
15	0
4	0
17	3
0	0
22	0
0	0
0	0
0	0
0	0
2	250
0	128
0	1
33	229
0	126
0	295
25	285
6	237
0	3
2	89
4	126
0	140
34	0
0	9
2	5
20	27
0	31
0	15
0	57
0	57
0	28
10	28
5	15
0	15
0	20
0	37
0	37
0	0
0	4
0	11
0	3
13	15
8	6
0	40
0	33
3	15
18	33
0	33
0	2
0	33
0	35
0	33
0	2
2	1
0	0
14	0
2	7
3	7
0	95
8	95
8	8
6	7
0	12
31	13
0	0
0	6
0	12
0	0
0	1
0	1
1	0
11	1
0	9
0	96
0	89
0	118
3	161
