UniqueCount	AmbigCount
8	5
8	77
16	16
0	6
0	77
0	0
11	0
93	0
6	0
5	0
11	0
63	8
0	0
0	31
0	31
0	19
0	39
1	38
0	1
3	0
2	2
21	2
0	0
0	2
3	2
0	0
0	87
2	87
0	2
133	11
120	121
0	33
0	34
2	34
6	34
0	121
1	0
0	0
0	22
0	4
4	22
0	2
10	10
0	4
0	14
1230	165
4	167
28	0
13	0
77	6
9	6
0	18
9	20
0	9
10	26
0	18
18	3
13	97
18	44
0	118
9	20
0	0
0	38
0	39
93	6
1	60
8	39
1	94
0	43
2	4
0	27
1	0
2	130
183	20
0	11
0	1
16	1
1	0
0	0
80	35
0	35
60	36
7	35
18	31
16	31
4	0
0	21
10	21
180	0
35	13
7	3
0	11
0	61
1	0
0	4
0	7
9	2
1	11
1	23
0	61
0	19
0	2
0	0
0	2
0	2
0	0
1	221
13	132
14	252
0	0
24	3
0	117
50	135
0	153
1	222
0	44
45	3
16	6
249	7
0	143
0	146
5	154
1	143
0	138
8	157
5	22
0	22
5	20
48	7
0	1
0	5
23	14
141	5
3	36
0	36
0	0
12838	6702
171	2804
8622	7346
798	3005
24	1356
9	1962
0	404
0	423
38	49
0	165
0	395
0	73
7	464
0	0
0	171
5	1
12	284
6	275
0	105
5	0
3	187
329	7
59	0
0	0
45	0
0	0
0	0
49	24
16	1
1	1
4	4
7	0
3	0
0	9
50	5
0	0
0	0
43	4
40	0
1	0
1	0
86	0
39	0
0	0
0	1
1	8
31	20
1	0
27	28
11	6
15	0
0	4
0	13
6	0
1	4
0	0
0	0
42	13
21	0
0	1
0	53
0	0
0	52
0	0
0	0
0	0
4	1
32	0
62	0
0	39
0	46
1	151
0	46
147	13
0	137
0	50
0	151
0	192
0	6
0	6
3	189
6	147
1	26
6	172
0	6
6	6
0	0
173	26
4	12
0	50
3	40
14	6
0	0
16	0
13	8
18	13
0	119
17	127
10	15
1	0
0	47
639	47
190	57882
35	39809
1	10385
17	51795
367	50930
13	2901
0	171
0	15
8	15
0	19
0	7
8	172
0	7
23	7
0	0
11	20
3678	12
0	6
121	9
20	4
86	0
14	30
0	21
0	9
3	9
0	9
38	9
9	19
0	19
50	47
0	81
0	96
0	99
0	96
30	150
28	0
0	11
114	3357
0	7
32	2
20	187
1	121
44	128
3	5
747	722
25	6700
117	176
1	12
0	53
11	160
0	26
73	264
37	16
5	175
68	1534
0	7286
37	366
4	128
0	29
10	29
44	2
1955	1751
7	0
0	3
43	6
0	3
0	3
44	1
7	5
0	0
13	12
0	12
6	64
0	20
0	64
0	0
3	0
0	0
0	0
10	2
0	0
0	2
2	2
97	0
31	0
0	147
0	135
5	16
0	117
0	13
1	170
3	42
2	42
0	274
0	38
0	272
0	128
62	75
32	169
16	62
0	60
3	55
0	29
1	53
12	0
0	6
0	6
0	2
23	10
5	10
0	0
258	36
1134	36
0	0
10	0
0	70
0	72
0	72
0	38
5	64
2	4
0	3
0	3
15	0
0	0
0	24
0	24
4	10
0	24
4	0
19	0
6	96
2	96
8	20
0	19
0	21
1	13
1	41
0	7
2	35
7	40
38	0
7	19
224	0
56	73
0	73
146	73
34	0
31	30
69	26
1	17
87	0
0	33
2	33
93	89
0	86
1	54
2	0
5	13
0	3
0	10
0	2
0	10
0	1
0	10
0	0
1	0
0	3
14	0
1990	13059
9337	8861
0	3
46	0
0	2
40	62
32	13006
11	2507
1173	4371
545	2725
666	3357
24	3194
17	518
1045	1685
603	2693
5	243
23	529
44	196
9	196
67	3
9	2
31	783
0	813
34	735
117	36
0	17
0	30
1	16
0	18
0	13
0	13
0	27
0	30
0	38
0	33
6	16
0	19
4	38
4	38
37	4
36	10
29	0
0	19
12	9
35	20
11	102
2	0
22	102
0	0
0	49
0	53
0	43
0	0
0	48
41	438
610	444
14	1
0	1
0	0
2	1
1	1
21	0
5	0
3	4
53	0
7	1
139	63
0	3
5	3
1	2
0	2
0	0
0	0
0	0
0	0
53	2
0	2
7	0
5	0
0	0
0	0
0	0
6	43
0	65
29	22
2	50
2	15
24	12
0	58
13	2
0	12
3	500
23	29
1	11
19	275
9	22
1	11
0	52
0	679
21	3
0	0
93	3
0	3
0	31
0	5
52	32
0	0
25	5
22	16
0	8
0	12
0	20
0	3
0	6
0	13
0	5
0	2
3	2
53	0
116	3
0	231
26	218
11	33
28	5
0	152
0	231
0	362
0	222
0	169
4	150
13	245
55	263
6	52
0	52
0	35
117	0
89	44
17	24
0	18
3	0
5	0
0	0
0	2
0	2
57	8
4	26
0	26
0	0
0	4
0	4
0	4
0	0
0	0
0	27
0	56
0	7
0	41
8	56
0	41
0	58
13	20
29	0
0	60
1	64
24	75
0	83
0	86
25	439
1	326
32	439
59	12
0	602
2	66
2	536
45	1
0	522
1	20
0	7
0	12
0	20
0	20
24	1
23	4
7	5
22	3
2	0
1	0
0	1
5	1
0	0
2	0
0	3
1	4
23	1
0	0
0	0
0	147
104	129
11	29
1	18
0	78
42	29
0	79
2	1
3	1
9	0
0	4
0	4
1	2
17	0
0	4
9	6
17	8
106	140
70	3
122	113
30	7
14	0
12	8
0	0
2	0
16	0
41	0
31	0
79	14
0	4
0	3
0	3
28	6
0	17
3	80
1	0
0	80
15	9
20	143
10	39
13	152
0	80
2	123
0	26
0	3
0	4
11	43
1	22
1	17
14	45
3	49
11	9
5	81
0	141
40	409
7	6197
33	400
5	296
0	390
300	5474
10	109
18	5232
11	6
12	30
0	6542
23	98
0	6503
3	105
20	89
1062	190
23	32
50	54
1	41
57	1
17	0
29	10
0	0
213	32
2	32
0	0
6	29
0	3
39	0
36	0
48	2
5	0
70	13
0	0
0	0
124	14
7	0
0	0
0	0
3	0
0	0
1	73
0	58
5	3
0	0
1	0
0	0
57	13
0	13
0	400
0	399
0	613
0	575
0	422
0	579
0	573
0	578
0	31
0	433
0	612
0	572
0	434
0	313
0	421
0	601
0	600
1	55
0	86
5	52
0	41
0	76
1430	0
0	40
0	46
15	31
13	31
88	48
6	45
3	48
7	0
0	0
20	47
0	78
5	35
0	104
3	21
0	70
424	3507
0	90
16	1471
70	122
60	1702
45	3076
4	769
0	1035
1	4203
26	18
4	0
1	15
30	12
0	0
5	13
0	20
0	9
30	15
0	26
0	13
4	4
2	4
0	0
2	0
0	0
0	0
0	0
0	13
1	50
0	41
0	50
0	0
0	79
0	6
0	10
5	8
4	0
5	79
0	0
0	0
4	0
0	1
3	0
0	0
0	2
0	3
22	3
24	5
0	0
0	0
0	0
2	26
0	24
0	27
89	2
10	0
44	0
70	714
64	715
2	9
0	32
0	43
0	0
0	0
0	41
0	43
14	0
77	0
0	25
38	27
0	0
0	6
0	0
3	0
7	0
8	0
12	29
0	57
0	59
0	25
15	94
28	18
7	40
20	82
0	102
0	53
0	60
0	131
31	0
0	27
5	0
0	47
51	47
1	39
1	34
68	20
0	1
0	5
0	0
0	0
0	0
21	0
0	60
0	18
68	90
0	89
0	96
0	3
0	0
0	12
0	0
0	0
14	10
16	1
26	2
1	0
23	0
19	5
6	1154
14	1170
241	1705
2	1714
13	1716
10	12
0	12
3	0
0	65
0	9
0	59
0	71
0	71
0	0
0	0
0	10
3	33
0	65
0	18
0	57
539	6
1	2
0	2
14	1
0	12
4	12
0	0
0	427
17	459
0	473
11	37
70	502
8	0
112	420
80	97
0	37
0	58
17	58
182	73
0	73
112	0
2	250
5	250
93	0
1	0
13	0
0	0
9	92
41	1
24	91
0	0
60	70
92	85
0	0
58	50
7	25
5	25
0	154
12	16392
11	2
0	117
0	28
0	168
0	16175
34	16362
0	32
0	0
25	49
0	0
0	140
0	0
0	0
3	2
14	2
3	6
0	38
0	34
424	0
0	41
0	41
0	25
0	24
8	6
3	0
0	0
9	0
0	18
0	0
56	341
101	155
3	1
10	9
85	156
7	341
4	121
0	121
0	76
0	111
0	121
0	0
0	0
5	0
0	0
6	0
0	0
5	14
0	14
23	0
86	0
0	33
9	192
0	151
0	1
0	8
21	0
0	13
2	13
0	0
0	48
0	45
0	0
0	18
0	0
70	0
0	0
0	8
0	12
0	8
0	8
0	20
1	2
0	14
0	8
31	0
25	67
11	86
0	67
31	14
7	153
0	36
0	6
0	0
4	19
0	17
0	18
0	17
0	17
6	11
0	17
4	2
96	0
0	6
6	4
0	0
355	0
25	14
25	0
39	1
54	0
1	0
19	0
16	0
2	0
15	0
0	0
13	0
18	0
17	0
54	0
8	0
88	0
15	0
61	0
0	0
0	1
0	0
28	25
16	25
12	20
120	3
8	3
5	2
0	156
18	96
0	156
3	72
0	32
1	2785
12	2787
0	33
11	69
4	418
1	2
9	120
24	242
8	120
1	220
82	10
0	18
0	17
17	1
48	13
16	0
2	0
0	5
2	33
0	4
150	27
0	6
2	9
0	5
65	0
0	5
12	12
2	100
0	97
0	29
0	86
1	25
0	25
0	100
0	83
0	90
36	3
0	15
2965	14
0	0
64	2
0	282
0	10
71	280
5	73
367	187
1	289
93	284
63	1
69	0
13	1
1	0
23	33
0	17
4	28
0	17
3	50
3	0
0	0
6	90
0	90
117	0
5	32
0	1
2	2
0	32
2	0
2	0
60	0
0	3
6	3
0	0
36	1
116	4
49	71
0	71
30	18
54	5
31	20
3	41
0	41
28	0
0	17
0	17
4	38
0	35
0	18
0	23
21	24
2	0
1	0
0	0
54	0
0	60
0	0
1	60
0	0
3	0
0	1
24	0
24	0
12	0
0	0
19	0
1	0
0	18
0	62
3	36
0	44
4	0
71	23
0	23
4	23
1	0
0	0
0	0
15	3
0	25
1	22
0	0
13	0
60	0
13	0
158	0
7	0
14	0
72	15
47	15
38	13
0	6
0	48
0	29
0	25
128	4
76	0
1	0
0	26
0	0
0	35
44	25
0	9
11	35
26	0
0	0
2	0
0	2
0	2
0	41
0	5
0	44
0	0
2	23
0	36
0	0
14	0
2	2
26	0
3	54
0	50
0	64
3	12
0	64
1	54
5	1
1	116
4	0
1	116
1	0
833	2346
0	315
0	336
223	2386
137	1413
3	2008
471	2668
89	1719
235	1272
1	41
0	977
0	238
10	47
0	22
0	40
12	0
0	5
4	19
2	28
0	3
8	153
28	162
10	141
0	0
0	0
0	0
40	16
1	1
2340	250
1	157
11	13
0	13
11	1
2	0
0	8
0	20
0	228
0	188
4	19
0	58
2	19
5	185
0	19
19	45
9	42
0	6
0	6
0	4
1	0
2	0
0	0
0	109
6	101
6	34
8	35
23	35
70	11
24	1
62	2
12	0
0	0
0	83
0	20
0	83
15	4
0	20
20	0
0	0
0	0
6	0
10	5
1	0
51	173
33	173
75	0
0	19
1	30
7	49
0	3
0	2
0	1
0	3
0	0
0	13
20	27
0	12
11	5
0	9
6	35
0	13
0	39
4	4
86	339
3	44
1	43
62	357
192	241
4	3
0	82
14	92
0	100
47	97
13	84
11	14
0	39
0	15
4	3
16	10
0	0
21	0
0	0
178	32
0	99
35	96
0	21
27	13
0	32
0	51
0	19
54	32
34	4
0	21
3	48
14	36
4	35
0	40
0	12
0	1
0	0
0	1
37	1
34	0
66	5
40	5
38	0
0	32
0	20
2	0
0	0
14	0
84	1
0	24
11	16
58	5
8	0
7	0
42	313
0	313
9	126
1	126
0	123
0	49
40	106
82	0
3	4491
0	313
24	0
25	359
125	4847
0	0
0	25
0	25
0	1
0	1
0	28
0	17
0	15
6	25
0	1
0	15
0	12
78	4
0	6
102	1
0	6
0	5
9	0
21	0
0	0
9	59
0	95
17	20
0	142
14	23
7	68
14	94
4	112
0	93
0	23
0	18
0	61
0	84
0	18
0	83
0	62
2	79
2	33
0	83
0	62
27	61
0	0
0	0
42	8
20	1
25	0
4	7
0	198
0	184
5	84
0	68
2	2
3	115
5	40
0	2
0	47
1	47
0	19
0	0
9	39
18	1
27	0
1	68
0	6
0	0
0	0
0	0
7	1
0	0
0	5
0	0
0	1
0	5
0	1
0	14
0	5
0	14
25	2
0	51
0	13
3	15
11	52
1	4
0	15
3	0
0	1
0	0
0	55
0	8
0	0
0	79
0	4
0	5
0	5
0	22
0	19
1	57
6	66
39	73
0	0
0	1
0	2
8	2
0	1
1	0
0	0
0	0
0	0
0	1
0	0
0	0
35	0
0	0
2	0
2	0
77	0
0	147
0	331
0	97
9	0
7	224
3	42
0	193
0	193
22	38
0	142
88	0
2	11
9	11
0	15
0	1
0	15
0	0
4	269
0	270
0	108
0	31
0	103
0	107
9	120
27	121
0	80
0	22
51	503
0	288
0	5
3	369
0	15
8	243
0	18
0	40
0	45
0	29
63	29
0	45
78	0
0	92
0	58
5	34
0	58
10	34
12	4
12	34
0	0
0	4
2	3
0	8
0	5
10	0
0	0
10	5
19	3
6	0
1	0
30	2
0	0
0	0
0	44
31	42
0	5
126	0
33	51
0	0
0	51
0	11
0	282
0	264
0	281
0	279
0	252
12	3
4	279
0	26
0	48
0	48
44	0
0	0
136	124
41	432
0	110
0	481
5	6
9	6
8	0
15	2
1	1
0	2
0	0
3	2
147	8
147	0
94	1
3	1
4	2
40	0
0	0
0	384
9	185
5	252
169	393
0	34
2	146
5	328
2	131
150	1
102	363
0	456
0	174
0	24
4	262
0	18
6	646
14	2
10	2
0	25
43	24
20	10
0	13
3	0
0	13
0	0
5	2
8	1
0	146
40	152
2	132
1	0
0	0
0	268
0	406
0	252
0	300
12	445
1	414
1	50
0	460
6	393
0	173
0	332
0	355
0	329
0	359
0	87
0	333
0	29
0	29
0	64
3	64
5	30
64	0
0	1
3	1
64	137
0	138
8	21
17	9
41	5
90	0
8	5
0	417
0	7
272	165
107	3135
0	3562
0	165
27	4865
28	157
1	1720
36	12
66	0
0	6
17	6
54	4
7	0
0	73
0	42
9	105
0	100
0	76
0	64
13	63
0	70
21	30
0	8
12	63
0	53
8	36
0	69
0	3
0	0
0	0
6	3
2	3
0	12
10	56
13	4497
1	0
9	72
523	4411
0	3973
0	25
9	14
0	11
3	7
0	14
0	13
1	7
0	13
1	13
0	0
1	13
19	12
27	18
42	5
0	18
5	1
0	4
8	4
15	4
45	4
21	0
0	4
30	175
0	993
0	1008
0	1010
64	972
2	0
0	4
0	4
4	43
0	92
0	92
0	0
0	4
169	17
16	1
2	1
7	0
14	5
0	0
6	0
3	0
16	56
0	118
109	54
0	22
0	0
0	128
0	127
10	0
63	0
23	18
76	11
4	113
7	5
8	113
0	1
21	13
0	55
3	17
0	13
0	52
6	2108
0	2110
0	0
0	22
11	22
20	0
1	0
7	0
23	0
39	5
140	3
17	0
36	2
0	6
116	8
0	12
6	19
29	6
1	67
0	229
138	5813
22	11618
21	532
2	11492
5	4917
149	9628
48	16
80	0
15	7
3	0
48	1
0	16
7	16
34	1
25	6
0	64
0	19
0	48
0	42
2	37
0	0
0	0
0	0
0	0
7	0
7	0
2	3
177	0
10	10
11	0
20	1
25	0
144	1
14	0
2	1
93	0
0	0
0	55
13	34
15	55
6	0
13	19
0	13
2	3
0	14
0	13
0	0
0	19
0	62
0	45
3	110
1	110
0	189
0	269
0	328
35	85
5	63
0	328
61	131
0	269
0	109
18	109
0	0
24	0
0	122
21	19
0	169
7	84
0	134
6	43
46	59
5	6
35	10
0	152
3	12
0	121
0	0
0	33
6	124
7	0
2	307
0	134
0	312
0	176
0	8
0	136
129	6
22	5
37	2
37	2
19	11
1	4
1	8
12	13
0	159
3	140
0	96
20	18
1	159
6	67
2	125
0	19
2	19
56	5
87	0
0	41
8	41
0	1
0	9
3	10
0	31
0	31
0	13
11	0
0	9
0	31
4	22
10261	284
112	5
0	56
1	56
0	49
0	86
0	126
0	0
49	81
0	25
0	40
0	45
33	55
10	51
0	33
0	61
18	8
0	9
0	15
0	11
114	28
0	11
0	18
1	4
14	21
0	21
0	0
1	21
20	22
0	0
4	4
4	1
0	114
1	2
0	110
0	0
102	0
4	5
0	60
5	5
13	0
6	78
287	61
0	80
7	18
0	71
14	33
0	70
3	0
24	0
3	30
0	2
0	2
2	31
0	3
345	182
0	40
0	40
133	312
0	40
6	292
0	142
0	2
0	2
30	0
5	40
4	42
0	42
0	3
50	3
0	86
4	87
0	52
1	94
0	98
2	0
0	69
20	33
7	36
1	10
0	6
17	0
0	6
0	7
0	0
1	6
0	1
0	6
0	7
0	0
7	0
37	17
2	29
0	29
48	3
0	0
19	3
17	37
0	37
0	0
0	18
0	33
11	32
1	18
0	32
1	32
0	85
0	84
0	73
19	1
2	38
130	38
0	32
0	19
0	13
0	0
1	11
11	38
0	9
6	35
0	2
0	2
4	6
68	0
0	8
4	15
0	15
0	4
11	1
0	1
29	0
14	1
0	0
0	0
3	0
2	0
0	0
17	17
0	0
0	84
0	8
0	28
0	56
0	0
0	1
0	15
1	5
0	20
1	6
18	21
31	16
0	5
0	71
0	4
0	55
0	42
0	100
0	11
1	71
4	86
0	30
30	26
2	231
7	123
64	231
4	28
11	100
5	45
0	87
0	8
32	2
0	21
0	1
2	28
0	1
0	13
21	3
0	0
56	107
26	107
0	81
21	86
0	12
0	3
3	6
0	0
0	3
0	0
5	14
0	33
22	14
0	33
0	445
7	19
0	4
1	77
0	105
0	438
62	7
4	310
0	109
0	430
3	433
0	23
0	141
0	149
0	260
5	0
0	2
5	0
22	14
0	0
0	1
0	16
10	4
35	0
3	21
41	21
25	119
2	4
85	102
0	8
0	14
0	6
10	2
0	2
1	5
1	10
0	208
22	198
0	5
0	5
8	41
0	41
9	11
0	51
0	3
1	4
1	16
0	16
0	0
9	5
12	55
63	49
309	43
0	42
0	163
0	4
12	175
0	166
319	0
130	0
1	0
0	33
180	40
0	4
0	22
2	6
4	6
1	7
949	22
24	20
0	20
0	3
0	3
1	3
1	0
0	0
94	0
12	0
2	777
2	948
1	70
87	1024
6	0
36	0
1	0
0	0
23	0
0	11
20	0
100	34
0	11
3	11
11	6
30	0
0	92
0	61
104	110
0	221
16	221
0	6
13	18
0	41
24	90
1	90
0	39
45	742
0	1
1	3
178	802
7	23
2	225
0	1
0	10
1	218
10	0
20	3
39	0
3	423
58	425
50	0
53	8
282	6
188	106
0	529
0	570
0	506
292	0
3	0
72	0
5	0
0	1
6	5
0	17
0	1
6	17
103	16
63	0
0	108
0	136
0	129
0	128
37	3
1	1
1	1
54	426
6	0
986	1212
515	426
562	1159
1	20
0	16
5	176
4	164
56	0
0	28
6	3
0	14
0	24
0	1
19	25
0	14
0	1
0	14
1	16
0	12
2	4
15	0
4	7
21	5
0	33
0	7
2	7
1	6
14	28
0	7
0	6
5	2
24	2
24	37
37	35
7	38
8	6
0	37
1	38
0	4
2	1
26	973
2	973
0	96
0	1
90	1
0	96
0	0
13	91
10	2
8	44
0	28
0	27
0	44
20	73
0	73
15	5
0	5
31	0
0	897
2	892
1	5
0	5
6	900
0	892
17	12
36	12
12	0
0	0
0	0
21	0
0	117
0	79
0	76
0	127
0	81
2	100
2	10
0	126
0	117
4	117
0	116
0	120
0	1
1	1107
17	198
19	206
466	1515
1	218
42	585
27	2
0	99
48	1
7	0
23	0
100	5
0	5
0	0
37	2
21	4
38	0
69	6
11	0
0	0
29	0
32	17
70	20
34	13
4	60
9	56
0	52
2	0
1	1
6	1
0	225
11	232
13	232
3	1
0	77
0	74
4	17
0	26
0	17
0	74
29	3
0	59
0	73
0	73
0	43
0	0
0	0
67	0
1	21
0	20
0	12
1	0
0	8
0	4
0	21
0	0
126	0
0	6
0	2
6	6
58	0
2	0
0	19
0	1
27	18
23	0
63	0
25	0
10	45
16	3
4	3
0	81
0	3
46	36
3	36
120	0
23	0
319	0
3	0
0	106
0	5
1	12
172	27
2	8
0	63
0	5
13	109
0	15
55	10
7	41
0	67
12	0
48	45
0	2
7	47
12	21
25	56
6	3
1	8
5744	3983
152	161
40	0
34	0
0	17
55	12
1	4
0	47
7	30
0	48
7	3
9	3
0	3
0	14
0	3
3	23
11	12
0	19
59	12
8	7
0	0
9	2
26	0
0	0
0	18
9	18
1	4
26	1
39	2
1	0
8	2
0	0
10	25
0	25
52	1
12	0
89	0
55	9
35	0
39	0
30	1
7	2
0	0
19	0
5	0
47	2
48	0
62	0
4	0
11	6
0	1
4	66
0	0
0	51
20	59
0	10
6	83
13	1
22	2
41	0
22	55
0	68
0	58
0	0
6	20
0	29
9	0
10	4
101	0
147	51
3	51
42	15
0	20
2	0
0	20
0	21
0	16
0	17
0	0
0	0
0	0
3	0
0	0
0	0
8	0
1	0
0	68
6	24
0	181
0	78
1	4
0	189
0	135
0	134
0	140
0	109
9	47
0	135
0	7
61	13
0	21
6	21
9	1
109	0
111	0
75	12
0	2
0	20
3	27
88	40
23	15
3	27
4	19
2	3
0	28
39	54
20	1
4	3
21	25
2	7
9	46
7	10
48	0
3	1
0	61
7	18
1	43
26	53
7	0
2	0
0	239
1	47
0	50
0	247
0	46
0	290
4	3
0	0
0	251
0	249
0	20
46	12
0	0
0	7
0	20
0	1
0	19
0	3
0	213
0	213
0	64
0	64
2	66
0	0
28	59
2	59
22	0
2	0
9	0
2	0
1	0
0	4
19	91
26	91
0	25
0	14
25	5
1	25
13	2
25	30
26	30
0	30
28	35
1	9
0	35
0	29
0	0
0	1
89	14
0	29
0	33
2	24
11	0
110	0
7	16
5	16
74	10
2	10
5	0
13	0
0	0
0	0
0	0
0	0
4	241
0	125
28	270
2	296
0	168
0	22
3	2
44	4
20	3
0	32
29	0
8	3
1	0
0	32
0	0
0	0
0	0
8	0
98	0
2	173
0	79
2	109
0	200
1	80
0	34
0	0
0	0
0	0
0	0
12	0
2	41
0	2
34	4
6	89
0	63
0	123
0	13
0	40
0	45
52	0
16	0
20	2
16	3
10	4
0	0
84	0
0	1
0	1
0	1
0	0
7	348
6	200
0	0
87	335
0	189
0	404
13	388
5	316
0	5
0	137
15	188
0	197
57	0
0	6
0	5
37	30
1	39
0	21
0	111
0	111
0	34
29	34
0	52
0	52
6	31
0	67
0	67
0	0
0	11
3	47
0	0
45	49
26	29
0	50
0	40
3	11
68	38
0	38
0	1
0	41
0	49
1	38
8	1
3	3
2	0
34	0
3	4
10	4
4	82
0	82
24	13
0	3
0	25
0	4
0	6
62	35
0	25
27	36
2	2
0	2
5	0
0	2
0	2
0	110
0	111
0	156
5	193
