UniqueCount	AmbigCount
0	58
0	90
0	90
0	0
0	0
25	17
5	17
4	1
0	0
0	0
0	24
0	28
0	31
0	0
0	10
0	93
3	86
0	93
0	133
0	95
0	36
5	99
0	11
0	35
0	97
3	11
0	131
0	0
117	60
10	60
1	4
7	12
0	17
0	32
0	20
0	0
23	117
0	117
0	23
34	0
1	0
6	25
0	233
0	213
0	231
0	161
0	220
0	226
0	228
0	0
2	0
0	218
0	94
0	94
19	14
0	467
0	441
0	367
0	446
0	467
0	420
2	147
0	56
1	0
2	53
0	73
0	4
0	2
0	6
0	0
0	6
0	0
0	0
4	0
0	7
0	1
0	0
0	7
0	0
0	0
0	8
0	16
0	16
0	3
2	8
0	0
0	8
0	3
0	0
1	0
0	5
1	5
17	0
0	0
0	17
0	66
0	30
0	44
0	36
0	73
0	8
0	51
0	0
14	0
49	0
0	6
6	14
0	7
0	14
0	33
0	2
0	3
0	2
1	21
0	8
14	0
0	43
9	43
0	48
0	81
0	19
0	4
1	5
0	0
0	0
0	0
1	0
0	0
3	0
0	0
74	59
2	59
4	1
0	7
6	0
4	0
0	0
1	0
3	0
2	0
5	0
0	84
8	48
0	42
0	75
0	5
0	7
0	65
0	41
0	46
0	82
0	44
14	18
0	5
0	385
0	28
1	418
18	85
14	58
48	324
26	323
0	57
1	34
0	0
0	124
35	415
1	0
12	0
0	18
0	33
0	0
0	65
0	56
5	251
0	240
0	253
6	199
1	101
9	8
4	251
0	0
0	21
0	53
1	37
0	0
0	35
55	0
2	0
1	0
303	14
33	28
0	14
61	0
1	0
0	411
0	48
0	42
0	130
1	42
0	391
0	363
2	327
2	1
0	0
0	4
0	4
0	5
0	6
0	1
0	0
0	19
0	19
20	14
0	13
0	13
0	1
10	13
0	1
0	0
0	3
0	3
0	91
7	56
0	101
0	90
0	11
0	56
3	93
0	4
0	3
0	471
0	5
63	104
0	102
17	0
5	6
128	34
0	471
5	106
25	5
33	7
0	0
0	37
0	11
0	0
0	57
0	3
2	35
2	36
0	0
0	0
26	0
1	6
7	5
0	0
7	0
0	0
0	0
0	0
1	4
3	1
2	0
1	15
0	20
0	20
12	1
0	20
0	0
0	1
3	23
1	0
0	31
13	34
1	0
0	0
1	1
0	1
0	0
0	0
4	79
0	84
0	22
0	5
0	2
0	2
0	0
0	0
0	0
26	0
6	0
0	60
0	71
0	80
36	157
47	10
5	5
0	0
53	5
5	157
6	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	69
4	8
23	8
6	0
0	75
0	15
0	79
0	79
2	79
0	16
1	4
0	0
3	0
0	4
0	8
0	46
0	6
1	10
0	46
1	0
1	0
7	0
4	0
0	0
0	0
73	3
0	0
18	67
0	67
0	43
0	48
50	43
0	5
0	6
2	16
0	0
0	6
0	12
7	3
1	3
0	94
11	94
0	0
73	13
40	63
0	30
2	37
0	32
0	37
0	63
18	3
0	0
0	23
0	5
21	26
0	0
0	0
0	2
0	2
901	31
0	31
10	0
0	0
7	1
7	1
0	27
0	20
0	22
0	29
0	20
6	7
2	20
4	45
0	28
0	29
0	0
0	13
0	22
25	14
0	10
0	39
0	16
0	35
0	3
0	38
0	0
0	15
0	34
0	0
0	7
25	8
0	0
0	0
30	57
4	57
0	57
3	57
9	0
33	0
0	0
0	8
0	8
7	0
0	0
0	3
0	7
0	53
0	0
0	4
0	5
17	8
0	9
0	2
0	53
0	0
0	8
0	4
0	6
0	8
0	0
0	144
0	103
0	144
0	0
19	2
0	50
3	100
0	108
1	136
0	8
16	0
0	21
104	22
0	98
0	96
2	99
0	96
0	94
0	96
2	22
0	22
0	22
1	0
0	0
0	7
0	7
0	0
8	9
0	9
0	0
14	6
7	5
0	1
0	1
8	0
0	5
0	476
0	541
0	0
0	172
0	541
0	117
0	525
10	0
0	176
0	0
4	198
2	181
0	22
0	0
0	182
2	1
26	0
0	0
99	0
0	0
0	0
3	0
4	1
5	0
0	0
0	0
0	0
1	4
11	3
5	0
0	0
9	2
11	0
0	0
0	0
3	0
3	0
0	0
0	0
0	16
2	29
5	1
1	45
2	0
5	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	8
0	19
0	0
0	14
0	0
0	0
0	0
2	0
0	0
23	0
0	17
0	24
0	132
0	24
32	16
0	122
0	43
0	132
0	168
0	16
0	17
0	163
0	129
0	34
0	139
0	17
0	17
0	0
4	5
0	0
0	10
0	9
3	3
0	0
1	0
7	17
12	0
0	75
44	92
0	0
0	0
0	1
204	1
369	78379
60	51680
4	11046
18	65691
310	70149
17	2515
0	8
0	19
0	10
0	14
0	1
0	14
0	10
0	3
0	0
4	9
708	1
0	8
11	0
0	0
75	0
1	36
0	36
0	29
1	29
3	29
5	8
0	60
0	60
16	13
0	35
0	105
9	40
0	35
4	123
2	0
0	1
9	391
0	7
14	2
0	0
3	111
9	112
4	0
102	269
0	1139
51	161
0	0
0	8
4	128
0	1
19	60
39	2
33	68
2	5
0	1359
16	249
0	112
0	36
13	36
9	0
2	6
0	0
0	8
35	8
0	8
0	8
0	0
2	0
0	0
3	0
0	0
0	20
0	1
0	20
0	0
1	3
0	0
0	0
1	0
0	0
0	1
4	1
72	0
23	0
0	118
0	118
0	13
0	103
0	12
0	114
0	8
1	8
0	90
0	4
0	90
0	83
3	35
13	99
0	19
0	17
2	31
0	58
5	32
0	0
4	5
0	5
0	3
15	19
0	19
0	1
0	0
6	0
0	0
1	0
0	56
0	50
0	55
0	25
9	50
1	27
0	27
11	27
46	0
0	1
0	14
0	14
0	1
0	14
1	0
0	0
2	55
3	55
7	4
0	10
0	0
0	1
0	13
0	1
0	6
0	6
0	0
0	2
150	0
6	26
0	26
149	26
3	1
0	110
27	59
0	12
17	13
0	113
6	95
1	21
0	21
0	17
8	6
3	0
0	0
0	17
0	16
0	5
0	17
2	13
0	0
8	0
0	0
0	0
46	750
218	655
23	12
2	9
1	10
0	5
1	748
0	18
20	57
20	26
1	42
0	32
0	1
14	14
2	18
0	6
1	0
1	25
0	25
161	6
4	6
11	730
0	755
3	660
3	44
0	8
0	23
0	12
0	12
0	6
0	0
0	44
0	32
0	51
0	25
3	0
0	37
0	0
0	0
41	0
1	0
0	0
3	17
0	0
7	14
1	43
8	4
38	43
0	4
6	76
0	76
0	45
0	0
0	69
47	360
581	362
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
5	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	0
0	0
0	0
0	48
0	93
0	33
0	93
0	31
3	2
1	88
6	0
0	36
1	164
0	38
0	36
0	200
17	22
0	36
5	60
0	293
6	0
0	0
32	0
9	6
0	17
0	0
5	17
2	0
0	4
10	18
0	13
0	0
14	57
0	6
0	18
0	44
0	20
0	23
2	19
1	0
111	0
0	155
1	131
0	44
5	1
0	96
4	155
0	193
0	140
0	48
0	135
0	144
72	184
0	36
0	36
0	12
22	0
100	99
5	58
0	41
7	1
0	0
10	0
0	0
0	0
12	0
6	0
0	0
0	0
0	14
6	17
0	16
7	9
0	9
0	63
0	83
0	4
0	41
0	72
0	44
0	98
27	1
0	0
0	4
0	13
0	13
0	13
0	13
28	517
0	464
33	517
3	0
0	10
13	8
0	2
0	0
0	2
0	18
0	0
0	18
0	16
0	16
24	0
0	0
1	2
9	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	1
2	0
0	0
0	0
0	132
46	118
0	25
5	14
0	52
0	11
0	52
0	0
0	0
38	0
0	0
0	0
4	7
2	0
0	0
4	0
0	0
3	0
11	0
2	5
0	0
0	0
13	0
0	0
0	0
0	0
17	0
9	0
18	0
0	0
0	0
0	2
11	2
0	0
5	5
1	0
0	7
16	0
21	65
2	7
8	80
1	27
0	61
0	17
2	0
0	0
9	25
0	8
0	14
7	25
0	20
3	4
0	3
0	23
3	19
0	160
11	16
0	0
0	16
7	52
0	23
5	33
1	0
5	1
0	197
0	8
0	192
0	3
6	12
0	0
4	28
3	32
0	32
14	0
17	0
5	0
0	0
0	10
0	10
0	0
0	10
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	29
2	0
0	0
0	0
0	0
44	2
0	2
0	691
0	690
0	814
7	739
0	780
0	738
0	741
0	737
0	10
0	766
0	813
0	740
0	767
0	606
0	779
0	827
0	826
0	23
0	27
2	11
0	14
0	32
1	0
0	4
0	4
0	0
9	0
14	16
0	16
0	16
0	0
0	0
0	131
0	70
0	13
0	266
0	107
5	148
97	1294
0	18
30	307
9	39
22	429
16	908
17	418
0	606
0	1547
2	5
0	1
0	1
15	1
0	0
0	3
3	4
0	1
8	3
0	4
0	3
0	10
0	10
0	0
0	1
1	0
0	0
0	0
0	11
0	11
0	0
5	11
0	0
0	20
1	0
0	0
0	0
0	7
0	20
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	4
1	4
0	0
8	0
0	0
0	0
2	10
0	5
0	11
10	2
1	0
82	0
5	597
65	599
9	13
5	16
0	23
0	0
0	0
0	23
0	23
0	0
9	0
0	11
0	12
0	0
8	5
0	0
0	0
0	0
1	0
0	17
0	35
0	35
0	16
0	66
8	29
14	9
0	67
0	89
1	77
0	21
0	79
0	0
0	7
0	0
0	49
4	49
0	28
0	24
16	10
0	3
0	0
0	0
1	8
0	0
0	0
0	141
0	20
0	138
0	144
0	157
0	10
0	1
0	48
0	2
11	0
2	42
13	0
3	0
2	0
49	1
6	0
6	25
8	17
0	1
0	1
11	1
0	1
0	1
1	0
0	60
0	0
0	56
0	46
0	46
0	0
2	0
0	8
0	5
0	60
0	18
0	56
524	4
2	0
11	0
0	0
0	0
4	0
0	0
0	250
16	274
0	45
0	24
13	46
0	0
72	233
0	43
0	24
3	24
19	24
66	22
0	22
28	0
4	150
8	150
9	10
0	6
2	0
0	6
4	5
6	5
7	0
0	0
0	4
5	4
0	0
22	0
19	24
0	23
0	68
0	1729
3	0
0	85
0	31
0	89
0	1650
28	1698
0	33
3	1
12	16
0	0
2	69
0	0
0	0
0	0
0	0
5	3
0	19
0	19
761	0
0	15
0	15
0	4
0	4
0	0
0	0
0	0
44	0
9	53
0	0
8	15
7	9
0	0
0	3
8	7
0	15
0	55
0	55
0	24
0	45
0	55
0	0
0	0
0	0
0	0
48	38
10	39
0	118
7	68
196	3
491	50
0	379
247	1939
0	1496
0	15
0	64
79	4
0	100
102	100
0	0
2	518
0	514
0	0
0	269
3	1
6	0
0	0
0	0
2	2
0	2
0	2
0	10
3	3
0	3
0	10
0	0
0	88
0	0
0	88
51	2
8	88
0	41
0	9
0	0
0	27
0	21
0	31
0	27
0	24
0	14
0	26
0	2
2	0
0	9
4	0
0	0
0	0
0	0
424	0
629	0
920	2
40	0
310	0
254	0
55	2
406	1
11	1
189	0
130	0
145	0
692	0
164	0
1198	0
72	0
566	0
0	0
1	0
0	0
11	41
71	41
42	9
7	0
5	0
0	0
20	29
3	21
0	29
0	2
0	2
0	3023
30	3036
7	310
5	21
0	31
1	2
0	44
2	101
10	44
0	93
33	2
0	12
0	2
0	10
23	17
0	0
0	0
1	8
8	78
0	0
5	53
0	25
0	28
0	10
18	0
6	6
5	13
1	143
0	143
0	56
0	119
1	30
0	30
0	143
0	119
0	137
1	3
4	9
9	9
0	0
0	0
1	249
0	0
79	251
12	47
32	182
12	251
4	251
23	0
0	0
0	0
0	0
0	27
0	0
0	16
0	14
23	18
0	0
0	0
2	7
0	7
27	0
0	12
4	1
0	5
0	10
0	3
0	0
49	0
2	0
0	0
0	0
1	0
42	0
31	40
0	40
0	0
9	7
4	24
3	61
6	61
0	0
0	35
4	36
0	15
0	15
3	35
0	17
103	17
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	3
0	0
4	0
4	0
0	0
1	0
0	0
0	15
0	40
0	31
0	24
0	0
23	0
4	1
0	0
0	0
0	12
0	12
9	12
0	2
0	2
0	9
1	0
5	0
9	0
0	0
3	0
0	2
0	0
39	0
0	22
0	0
0	79
0	34
0	45
14	0
8	0
0	0
0	66
0	0
0	87
7	66
0	9
3	83
11	1
0	0
2	1
0	0
0	0
0	17
5	4
0	21
0	0
0	8
0	21
0	0
1	0
0	0
3	1
0	58
0	59
0	59
0	10
0	57
0	58
0	1
0	24
0	0
0	24
0	0
471	890
0	118
0	237
72	1710
59	357
1	1232
102	781
7	1119
52	905
0	14
0	570
0	94
1	32
0	49
0	18
3	0
0	7
0	18
0	60
0	5
0	5
0	5
7	5
0	0
0	0
0	0
1	0
0	0
1820	181
0	127
0	12
0	12
0	1
0	0
8	9
0	29
0	88
0	30
0	33
0	93
0	23
3	11
0	27
0	66
2	66
1	2
0	1
1	1
5	132
14	20
0	132
0	44
0	44
0	23
0	9
0	9
1	0
0	0
10	0
4	0
6	0
3	0
0	0
0	1
10	1
0	0
0	0
0	0
0	0
0	0
3	7
0	0
7	168
6	168
9	0
2	2
6	0
8	2
0	20
0	17
0	3
0	20
0	0
0	2
14	15
0	0
0	0
0	7
0	20
0	14
4	20
0	0
0	5
0	25
8	22
0	19
0	1
0	11
0	146
65	163
0	186
3	178
2	151
0	6
0	40
0	6
0	8
19	17
0	0
0	0
0	0
279	61
0	20
7	6
0	47
1	8
0	41
4	54
0	13
2	40
5	4
0	25
7	59
0	2
0	22
0	2
0	20
0	1
0	1
0	1
2	0
0	0
9	0
0	0
1	0
0	28
0	17
0	0
0	1
3	2
5	1
0	1
0	23
9	0
0	0
0	0
5	33
0	33
0	12
0	12
0	11
0	0
4	6
8	0
0	4048
0	378
5	0
2	276
124	4314
0	2
5	12
0	12
0	2
0	2
0	15
3	40
0	26
0	13
0	10
0	29
0	28
11	0
0	8
16	4
0	8
0	8
0	0
10	0
0	0
2	40
0	115
3	51
0	147
10	18
0	86
6	105
0	127
1	105
0	16
0	17
0	0
0	47
0	10
0	48
0	28
7	41
10	14
0	48
0	28
0	0
0	0
0	0
19	1
0	1
0	0
0	0
0	93
0	78
12	91
0	15
0	7
0	17
0	2
0	0
9	16
0	23
0	1
0	7
2	8
0	0
6	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	8
0	0
0	27
7	8
0	27
8	0
0	15
0	0
0	0
1	16
0	1
0	0
0	0
0	0
0	0
7	3
2	14
0	0
2	15
0	3
0	0
8	2
0	19
9	16
1	0
0	16
6	8
0	0
0	1
0	0
0	0
0	5
3	0
0	5
2	0
0	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
0	0
0	55
0	89
0	30
4	0
0	50
0	24
0	79
0	79
5	20
0	51
0	0
0	0
0	0
0	4
14	0
0	4
0	0
0	99
0	103
0	74
0	26
0	90
0	70
10	76
2	50
0	56
0	31
79	42
0	123
0	11
0	16
0	9
0	92
0	9
0	25
0	25
0	17
0	14
0	25
10	0
0	70
0	31
0	33
0	36
5	33
0	0
1	33
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
32	14
0	1
8	0
21	48
0	0
0	48
0	2
0	148
0	114
4	147
0	147
0	124
6	1
0	148
0	19
0	34
0	33
0	0
0	0
2	63
7	133
0	41
0	189
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
11	0
1	0
3	0
0	0
143	0
0	0
0	47
0	22
0	96
53	110
0	2
0	12
3	99
0	25
5	0
44	43
0	70
0	57
0	0
1	17
0	0
2	151
0	0
0	0
1	0
0	0
0	12
2	12
0	0
6	12
0	0
0	0
0	0
2	88
2	88
0	63
2	0
0	0
5	239
0	459
0	231
5	259
0	479
0	434
0	51
0	507
3	421
0	149
3	154
0	179
0	172
0	184
0	1
0	177
0	49
0	49
0	91
0	91
0	49
64	0
0	12
0	12
7	54
0	91
34	45
6	6
3	0
0	0
0	3
0	2
0	14
44	1
33	336
0	326
1	1
14	424
22	1
0	100
4	0
42	0
0	16
20	16
0	0
0	0
0	4
0	54
0	15
0	54
0	0
7	67
0	4
0	72
0	10
0	15
0	4
0	62
0	21
0	4
0	0
0	0
0	0
0	3
0	3
0	41
0	54
9	1500
0	2
0	28
160	1425
0	1272
0	14
0	9
0	9
0	0
0	9
0	9
0	0
8	54
3	53
0	0
5	54
0	26
3	40
0	9
0	40
0	0
0	0
0	0
0	1
0	0
6	1
0	0
11	180
0	811
1	776
0	787
23	811
0	0
0	16
0	16
0	18
0	24
0	24
0	12
5	4
23	0
0	0
0	0
0	0
0	0
0	0
3	0
2	3
0	69
1	76
32	3
0	28
0	0
0	83
0	84
0	0
11	0
0	40
97	40
0	27
0	0
21	27
0	0
4	16
0	23
0	13
0	16
0	23
0	67
0	67
0	0
0	1
0	1
0	0
0	0
0	0
37	0
11	12
28	1
0	0
0	0
3	1
20	10
0	14
0	22
1	2
0	6
0	33
0	105
0	105
0	7
0	72
0	77
0	68
16	2
0	2
5	2
0	0
14	4
0	1
0	1
5	0
0	0
0	13
0	5
0	13
7	13
0	9
0	0
0	0
1	4
0	4
0	0
0	0
0	3
14	0
2	5
0	0
4	6
7	0
19	0
3	0
9	0
5	0
0	3
0	22
28	22
0	22
8	0
0	0
0	0
1	0
0	0
0	0
0	0
0	15
0	73
0	58
0	82
4	82
0	390
0	522
0	618
8	157
3	124
0	579
1	207
0	483
0	0
0	0
0	2
0	2
11	109
0	15
0	175
10	75
0	110
20	48
9	50
0	1
18	16
0	36
0	1
0	17
0	4
0	21
0	14
0	0
1	24
0	29
0	31
0	5
0	5
6	29
10	3
0	0
0	0
11	0
1	9
0	7
1	8
1	9
0	134
3	131
0	50
0	2
4	134
0	43
0	117
1	8
0	8
3	0
3	0
0	69
0	65
1	11
0	0
0	7
0	25
0	22
7	8
0	0
0	4
0	12
0	8
95	14
4	0
0	63
3	63
0	46
0	87
0	125
6	0
10	81
0	60
0	7
0	34
0	36
17	59
5	22
0	30
0	6
0	12
0	32
0	30
5	2
0	25
0	13
0	9
4	2
0	2
4	1
0	1
12	0
0	1
0	1
0	0
0	38
0	1
0	37
0	0
6	0
14	6
0	24
7	6
3	0
1	38
104	12
0	44
17	20
0	58
0	26
0	53
0	0
13	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
4	12
0	12
0	0
0	0
0	150
6	141
8	36
5	151
0	149
0	0
0	133
5	6
20	6
0	0
0	7
0	0
0	4
0	4
0	0
7	7
0	0
0	4
4	4
0	0
0	0
0	17
0	29
0	29
24	0
0	0
0	0
0	10
0	10
0	0
0	0
0	7
0	0
0	1
0	0
1	0
0	6
0	3
0	7
0	0
4	61
0	61
0	63
0	32
4	37
0	0
5	18
5	43
0	21
0	27
0	0
0	5
0	19
0	0
0	4
3	10
0	10
0	4
1	0
0	0
8	0
4	0
0	0
0	0
6	0
0	0
0	0
13	0
0	0
4	54
0	17
0	36
0	18
2	0
0	0
0	9
7	9
0	5
0	9
0	1
0	5
0	9
0	12
10	3
2	64
0	18
0	86
0	5
0	11
0	64
0	37
5	21
4	142
5	59
12	142
0	12
28	65
0	30
0	57
0	0
2	0
0	3
0	44
6	3
0	49
0	0
0	0
0	0
63	130
0	130
0	18
1	25
0	25
0	23
0	24
0	0
0	24
0	0
0	0
0	1
0	0
0	1
0	482
0	22
0	17
0	57
0	144
0	484
0	13
0	318
0	148
0	484
0	473
0	41
0	145
0	209
0	359
0	0
0	27
0	0
11	27
0	0
3	7
1	27
0	0
0	0
4	17
1	17
18	65
9	0
10	48
2	9
5	9
0	0
0	0
0	0
0	35
19	2
6	115
41	113
0	35
0	0
0	7
0	7
0	9
0	16
0	0
0	3
0	10
0	10
0	0
3	7
3	109
40	109
179	34
0	34
0	80
0	0
0	96
8	86
223	0
42	1
0	0
0	7
17	7
0	10
0	11
0	0
0	0
0	0
0	0
10	35
0	35
0	9
0	9
0	9
0	0
6	0
11	0
2	0
0	942
0	1206
0	87
133	1305
1	3
12	0
0	0
0	0
45	6
0	0
0	0
6	1
0	7
0	7
0	0
4	1
0	57
0	57
16	63
0	66
20	66
6	0
3	5
0	25
5	79
0	84
0	25
52	304
0	0
0	0
70	308
0	9
0	1
0	0
0	0
0	1
3	0
19	0
0	0
6	69
34	69
0	0
5	11
192	11
7	90
5	430
0	479
0	415
287	0
2	2
0	0
0	0
0	0
2	6
0	14
0	0
1	9
0	13
17	0
0	109
0	125
0	127
0	123
16	1
3	0
0	0
14	14
0	0
0	26
34	14
7	26
3	0
0	0
0	43
0	43
0	1
0	0
11	0
0	6
0	5
0	1
2	5
0	8
0	0
0	6
0	4
0	0
0	1
0	0
0	1
2	0
0	1
0	0
0	1
14	1
0	0
0	1
0	0
0	0
0	0
0	17
0	5
3	27
0	1
0	27
7	27
0	2
0	0
16	558
15	558
2	38
0	11
6	11
0	38
0	0
0	38
7	0
6	40
0	25
0	19
0	40
30	37
3	37
6	0
0	0
0	0
0	279
0	260
3	11
0	11
19	278
0	261
11	7
2	7
37	0
0	0
0	0
355	0
0	168
0	112
0	105
0	171
0	106
5	112
6	55
0	120
0	168
1	171
0	117
0	168
0	0
0	30
0	21
8	3
21	43
0	7
1	23
12	0
0	1
3	0
6	0
0	0
1	1
0	1
0	0
2	0
0	0
0	0
11	0
7	0
0	0
2	0
0	5
107	41
0	6
0	61
4	56
9	61
0	0
9	1
1	2
0	44
0	44
2	44
0	0
0	34
0	24
0	4
0	15
0	0
0	24
388	0
0	997
0	1188
5	1188
0	724
0	0
0	0
28	1
1	53
0	31
0	28
0	0
0	11
0	2
0	53
5	0
44	0
9	30
0	3
1	30
3	0
3	0
0	0
0	0
0	0
4	0
1	0
0	0
7	6
1	0
0	0
0	13
0	0
3	7
0	7
11	0
0	0
0	0
0	0
0	58
0	8
0	10
13	31
0	8
0	56
0	8
0	66
0	31
7	8
0	0
0	58
6	1
23	6
0	0
3	6
2	0
11	3
3	0
0	0
38	26
0	0
28	0
43	0
0	23
4	11
0	2
0	38
0	15
0	38
13	0
0	0
0	1
0	24
0	9
0	18
3	3
0	24
5	2
0	10
1	0
8	0
0	0
0	0
0	7
0	7
0	0
7	0
8	1
4	0
1	1
0	0
3	7
0	7
0	0
8	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
3	4
0	0
0	0
16	0
0	0
0	0
2	3
0	0
0	15
0	0
0	25
16	4
0	10
0	4
0	4
7	0
27	0
0	46
0	63
0	36
0	0
0	4
0	4
0	0
0	2
26	0
71	130
0	130
16	17
0	20
0	0
0	20
0	23
0	20
0	23
0	0
0	2
0	2
0	0
0	0
0	4
0	4
1	0
0	22
0	31
0	69
0	52
0	17
0	93
3	98
12	109
0	110
7	93
0	21
10	98
0	0
0	1
0	9
0	9
0	0
3	0
20	0
0	5
0	0
0	22
0	0
12	0
6	0
0	0
0	0
0	0
0	22
15	1
4	0
1	0
0	9
0	9
0	0
0	22
7	0
0	0
0	42
1	23
0	15
46	40
0	0
0	0
0	116
3	62
0	62
0	117
0	0
0	139
0	15
0	0
0	138
0	117
0	41
11	23
0	1
0	2
0	41
0	18
0	29
0	2
0	187
12	187
0	0
0	0
2	0
3	0
24	54
4	54
31	0
0	0
3	0
0	0
21	0
0	0
18	48
12	48
0	22
0	18
2	3
0	22
0	3
24	25
33	25
0	9
3	10
0	0
0	10
0	5
0	0
0	4
7	11
0	9
0	11
4	0
0	0
46	0
5	25
0	25
2	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	15
2	9
5	17
0	36
0	29
0	1
1	1
0	1
0	11
0	25
1	0
15	11
0	0
1	25
0	0
0	1
0	0
6	1
11	0
0	16
7	4
0	12
6	18
0	10
0	0
0	0
0	0
0	0
1	0
0	0
0	10
0	0
4	3
0	10
0	10
0	2
0	8
0	0
0	11
25	0
0	0
1	1
3	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	159
0	2
0	0
17	120
0	2
0	211
6	176
13	129
0	2
0	120
0	170
0	2
21	0
0	18
0	7
0	32
0	31
0	17
0	20
0	20
0	10
0	10
3	8
0	8
0	1
0	6
0	6
0	0
0	4
0	17
0	3
18	17
0	9
0	44
0	39
0	9
1	40
0	40
0	0
0	40
4	41
0	40
4	0
10	0
0	0
4	0
0	7
2	7
0	60
2	60
1	6
0	0
0	13
0	0
0	0
7	0
0	13
0	0
6	7
0	7
0	0
5	7
0	2
0	191
0	173
0	195
3	295
0	293
0	182
0	9
0	14
0	18
0	4
0	0
0	11
0	30
18	65
0	54
60	4
285	0
0	0
2	0
17	0
0	0
