UniqueCount	AmbigCount
0	1037
0	1040
0	24
0	63
0	21
0	16
0	60
1072	0
0	0
1	0
5	3
4	3
10	7
0	0
0	7
2	0
0	0
0	107
0	109
0	10
0	259
4	80
0	163
54	687
0	9
1	233
11	15
2	303
2	447
2	293
0	381
1	776
2	2
3	2
0	3
0	2
0	0
0	3
4	3
0	1
3	0
0	4
0	0
0	10
0	10
0	0
0	0
1	0
1	0
0	0
0	14
2	21
0	8
0	21
4	0
0	23
0	0
0	0
0	0
11	0
0	23
0	0
1	1
0	0
0	0
7	1
0	0
0	3
0	11
10	11
0	0
8	0
0	0
0	0
0	42
0	49
0	51
30	10
3	0
93	0
3	758
87	758
2	8
0	11
3	14
0	0
0	1
0	17
0	17
3	1
3	0
0	39
72	46
0	3
0	11
0	0
22	0
1	1
2	1
1	7
0	19
0	19
0	10
3	105
1	44
11	23
2	90
0	107
9	88
0	23
0	109
9	0
0	35
0	0
1	79
54	79
0	71
0	62
6	22
0	6
0	0
0	0
1	1
0	0
0	0
0	110
0	8
8	137
0	128
0	142
0	12
0	1
0	30
0	0
0	0
0	20
5	0
5	1
0	0
53	0
1	0
0	251
4	254
0	152
1	155
5	157
0	9
0	9
2	0
0	79
0	2
0	65
2	49
1	42
0	0
3	0
0	1
0	5
0	83
0	13
0	71
378	2
3	1
12	1
20	0
0	0
0	0
2	0
0	358
9	358
2	60
3	0
4	50
0	0
108	340
0	66
0	0
0	0
5	0
80	22
0	22
14	0
6	356
14	356
25	7
6	3
8	1
0	7
1	20
5	3
2	17
2	0
7	4
0	5
0	2
7	4
6	41
12	41
1	128
1	2178
12	0
0	80
0	42
0	139
0	2078
15	2135
0	46
7	0
9	30
1	0
0	104
9	4
0	0
2	0
4	0
0	2
0	39
1	37
450	0
0	2
0	2
0	1
0	1
0	0
5	0
0	0
23	0
0	5
0	0
6	31
12	9
5	3
0	0
8	13
2	31
2	124
0	124
0	58
0	117
1	121
3	0
0	0
0	0
0	0
42	26
18	31
0	81
13	63
193	2
509	18
0	268
223	1527
0	1221
0	14
0	38
107	1
0	117
147	117
0	9
0	437
0	436
0	0
0	206
3	3
12	0
0	0
0	5
1	19
0	16
0	22
0	2
4	1
0	0
0	2
1	1
0	78
6	16
0	75
47	11
31	95
0	27
0	7
0	0
0	48
0	60
0	61
0	64
0	60
0	41
0	55
0	6
7	1
0	7
3	1
0	0
46	0
9	0
304	0
611	2
803	0
44	0
185	1
154	0
40	0
338	0
8	0
174	3
136	3
110	0
600	2
135	1
885	3
52	0
488	0
0	0
3	0
0	0
30	146
56	146
28	60
17	0
1	0
0	0
4	52
12	22
0	52
2	31
0	21
0	1603
20	1611
0	222
0	17
0	15
3	1
0	112
22	170
22	112
0	146
72	7
0	2
0	2
9	0
42	21
3	0
0	0
0	16
42	144
0	5
20	90
0	54
0	56
0	17
9	0
0	8
2	1
0	135
0	144
0	25
0	112
0	27
0	27
0	137
0	119
11	123
20	0
5	1
1379	0
0	0
7	0
0	128
0	0
35	130
3	40
42	87
1	130
26	130
9	0
22	0
0	0
12	1
3	13
0	21
0	11
0	5
1	34
1	0
0	0
0	31
0	31
11	0
0	5
0	3
0	5
0	5
1	3
0	0
155	0
0	2
2	2
0	0
43	4
198	6
49	81
0	81
0	3
13	13
1	27
6	59
3	59
25	0
6	42
0	42
1	11
0	11
0	42
2	47
101	47
8	0
0	7
0	9
1	0
0	12
0	0
0	12
0	0
0	0
5	0
6	2
4	4
1	0
0	2
2	2
0	2
0	31
0	47
0	64
0	14
2	0
12	3
1	1
0	1
0	0
0	17
0	12
17	34
0	17
0	0
0	7
3	0
6	0
2	0
29	0
4	0
3	0
7	3
15	3
4	12
0	1
0	77
0	29
0	49
16	0
22	0
2	0
0	59
0	0
0	64
3	55
0	5
15	64
4	0
0	0
3	0
0	0
0	0
0	33
0	21
0	32
2	1
0	3
0	22
0	1
11	0
0	0
10	0
3	135
7	129
0	136
0	36
0	131
0	136
1	0
2	147
3	0
1	147
1	0
1096	3707
0	480
2	544
198	3694
85	2026
7	2995
412	4164
36	2588
181	1954
0	82
2	1502
0	396
3	30
0	43
0	5
3	0
0	16
0	24
0	66
0	15
0	28
7	34
4	32
0	0
0	0
0	0
26	8
0	0
1785	176
0	134
11	10
0	10
0	0
2	0
0	9
0	49
0	75
0	34
0	52
0	91
0	45
4	7
1	47
6	50
2	49
0	2
0	2
0	0
15	140
38	8
0	140
0	5
0	5
0	1
2	16
5	16
5	3
1	1
11	2
7	2
15	2
0	1
0	0
0	2
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
61	227
33	227
13	0
0	14
11	15
8	29
0	4
0	0
0	4
0	4
5	0
0	0
17	21
0	0
2	0
0	2
0	27
0	4
0	26
1	0
24	35
1	19
0	18
0	43
12	25
1	4
0	117
7	153
0	112
37	103
9	73
0	15
0	36
0	15
0	9
16	36
0	0
9	0
1	0
365	49
0	8
7	5
0	44
0	0
0	38
0	38
0	0
4	31
1	0
0	16
0	47
1	2
0	4
0	4
0	0
0	3
0	3
0	0
6	0
2	0
14	4
17	4
37	0
0	21
0	13
0	0
0	0
1	1
6	0
0	3
0	18
4	1
1	0
0	0
7	154
0	154
0	57
0	57
0	59
0	20
16	46
0	0
1	4331
0	310
8	0
2	362
128	4684
0	0
0	2
1	2
0	3
0	3
0	67
3	76
0	65
7	32
1	4
0	68
0	36
5	3
0	4
20	0
0	4
0	4
0	0
8	0
0	0
3	72
0	105
4	26
2	135
2	34
0	50
10	81
1	116
3	79
0	51
0	19
1	7
0	140
0	51
0	101
2	78
6	136
31	46
0	99
1	76
1	12
0	0
0	0
41	12
4	1
2	0
0	11
0	98
0	94
8	87
0	43
18	3
0	47
0	11
0	11
1	39
0	38
1	16
0	3
2	23
0	0
6	2
0	10
0	2
0	0
0	5
0	5
0	0
0	0
0	4
2	3
0	5
0	1
0	8
0	24
2	4
0	21
9	0
0	6
8	29
3	16
0	7
0	1
0	29
0	0
0	2
3	0
3	26
0	28
0	0
0	37
0	10
0	6
0	4
4	36
0	26
0	19
2	52
1	20
5	0
0	3
0	6
5	7
0	0
9	5
0	0
0	0
0	2
0	3
0	3
0	0
8	1
1	0
12	4
2	0
5	0
0	98
0	130
0	66
5	0
0	61
8	38
16	118
0	118
0	30
0	84
16	0
26	46
0	46
0	2
1	0
0	2
0	0
0	189
0	219
1	79
0	22
0	92
0	99
3	84
16	84
0	69
0	41
19	248
0	223
0	2
3	142
0	31
0	163
0	31
0	32
0	38
0	25
3	26
0	39
12	0
0	75
0	39
8	36
0	39
3	36
0	0
5	36
0	0
0	3
3	4
0	9
0	8
1	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	55
114	55
0	10
8	0
34	145
0	0
0	145
1	20
0	317
0	296
0	316
0	315
2	281
2	6
1	315
0	37
0	51
0	48
1	0
0	0
19	109
4	348
0	63
0	429
9	8
11	8
5	0
0	0
0	1
0	0
0	0
0	0
48	1
12	0
11	1
0	2
0	2
103	0
0	0
0	120
0	54
0	101
34	123
0	12
4	48
11	103
7	52
109	4
5	144
0	164
1	48
0	6
3	105
0	4
0	212
0	0
9	0
1	14
8	12
2	4
0	3
4	0
0	3
0	0
0	1
1	0
0	41
10	41
0	23
6	1
0	0
5	328
0	638
0	329
0	344
0	616
2	519
0	65
0	658
0	484
0	176
0	214
0	241
0	231
0	240
0	43
0	230
1	27
0	27
0	88
0	88
0	27
182	0
0	0
2	0
11	34
0	56
32	43
3	1
10	0
5	0
0	4
0	31
0	4
21	29
84	419
0	451
2	29
6	604
5	29
0	184
6	0
75	0
1	25
19	25
13	0
8	2
0	8
9	18
3	25
0	21
7	4
0	48
0	5
0	48
0	14
0	7
0	5
0	31
0	18
0	6
0	0
0	3
0	0
0	10
0	7
0	12
0	36
19	2945
2	6
2	65
431	2870
0	2530
0	27
1	9
0	9
0	3
0	9
0	9
0	3
7	73
0	71
0	2
0	71
0	33
5	34
3	0
0	44
0	0
0	0
0	0
0	0
1	0
8	0
0	0
4	225
0	1291
0	1266
1	1269
64	1277
0	0
0	3
0	3
0	13
0	23
0	23
0	0
0	3
17	0
0	0
7	0
37	0
2	0
2	0
9	0
0	0
0	119
5	142
20	20
0	32
0	0
1	157
0	161
0	0
7	0
2	4
63	4
0	34
0	0
16	34
0	2
14	19
0	77
0	17
0	19
2	73
5	1391
0	1391
0	0
0	25
7	25
5	0
0	0
2	0
42	0
8	1
31	0
1	0
13	0
5	1
23	10
0	10
14	27
1	8
0	5
0	41
23	1609
15	2551
2	99
1	2473
8	1447
27	2190
10	2
12	0
1	1
0	0
1	0
0	3
0	3
7	0
9	3
0	81
0	31
0	79
4	68
4	42
1	0
0	0
0	1
0	1
1	0
3	0
0	0
41	0
0	0
0	0
1	0
10	0
1	0
3	0
2	0
9	0
1	0
0	25
22	25
2	25
1	0
0	3
0	0
0	0
0	5
0	0
0	0
1	16
0	122
0	115
1	103
1	103
0	486
0	698
0	807
4	252
1	217
0	822
9	301
0	713
2	25
5	25
0	0
6	0
0	22
0	0
0	48
0	40
0	26
3	2
45	94
0	24
6	2
0	70
3	32
0	38
0	3
6	38
7	42
0	0
0	83
0	42
0	83
0	31
0	6
0	49
15	3
0	0
8	0
3	0
3	9
1	7
0	9
1	1
0	126
3	122
0	65
4	1
0	125
0	59
4	112
0	49
1	49
18	0
7	0
0	34
3	34
0	3
1	1
3	3
0	8
1	5
0	0
4	0
1	0
0	0
0	0
7927	103
13	4
3	77
10	77
0	69
0	83
1	206
0	0
5	82
0	52
0	4
0	73
2	104
31	64
6	39
0	59
0	6
5	28
0	30
0	15
7	14
0	8
0	17
0	0
3	7
0	7
0	0
0	0
17	0
0	0
1	3
0	0
1	23
0	0
0	20
2	1
5	0
25	4
0	18
8	5
2	0
2	30
77	14
0	27
13	14
1	46
4	35
0	49
17	0
26	3
0	6
0	1
0	1
0	6
0	1
99	18
6	7
0	7
29	69
0	6
0	65
0	12
3	1
0	1
18	1
0	2
1	2
0	2
0	0
3	0
0	129
9	139
11	93
0	171
1	157
3	0
0	129
3	10
8	21
1	12
0	7
0	12
0	31
0	21
0	28
0	7
1	18
0	4
0	8
0	0
2	0
3	23
2	33
15	33
80	0
0	0
17	0
17	2
0	2
0	0
0	23
0	47
13	16
0	24
0	16
9	16
0	71
0	71
0	65
6	0
1	42
11	42
0	47
0	25
0	20
0	0
4	8
17	35
0	6
1	31
0	3
0	4
0	5
10	0
1	8
0	39
0	40
1	15
0	0
0	0
4	0
4	0
0	0
0	0
6	0
1	0
0	0
0	0
2	5
0	50
0	15
0	32
0	18
0	0
0	0
0	0
0	10
0	1
0	10
0	1
0	0
0	9
0	12
0	3
6	36
0	17
0	41
0	1
0	12
0	25
0	19
0	3
4	151
0	75
45	151
0	4
10	86
0	45
3	84
0	3
2	0
0	16
0	6
2	16
0	6
0	0
18	0
0	0
56	138
10	138
0	28
1	20
0	9
0	19
0	24
0	0
0	27
0	0
1	14
1	14
5	10
0	14
0	602
0	27
2	12
5	77
0	126
0	610
10	24
7	423
0	133
0	603
0	605
0	56
1	165
0	237
0	397
0	1
0	30
0	1
41	34
0	0
0	15
0	34
1	0
5	0
0	9
0	9
33	114
1	2
5	106
0	11
9	16
0	5
0	4
0	19
4	43
12	0
0	107
32	107
0	43
9	19
0	9
0	9
0	0
0	9
0	0
0	0
2	17
0	21
0	0
13	11
3	92
59	92
254	35
0	35
0	42
0	0
1	48
2	48
178	0
69	3
0	3
1	23
17	24
0	4
0	4
2	4
1	4
0	3
157	1
38	33
0	33
0	0
0	0
8	0
4	0
0	0
170	0
0	0
0	1429
0	1730
0	154
134	1887
0	0
30	0
0	0
9	0
108	0
0	1
3	1
31	15
0	9
0	9
7	0
0	0
0	11
0	5
8	10
4	28
19	28
4	0
4	10
0	42
6	132
2	149
0	42
52	122
0	1
0	2
18	103
0	27
0	45
0	0
0	0
5	45
1	0
39	6
7	6
3	462
137	463
3	0
2	3
159	3
12	155
2	798
0	849
0	728
344	0
27	0
4	0
0	0
0	0
1	11
0	34
0	0
15	29
16	34
12	0
0	169
0	213
0	190
7	183
1	0
7	0
0	0
46	86
3	0
141	248
78	86
114	235
1	0
0	3
0	47
1	50
7	1
0	0
5	0
0	7
0	0
0	0
0	0
0	16
3	0
0	8
1	17
0	5
0	5
0	0
6	18
4	1
0	19
1	10
0	18
11	15
1	1
0	18
0	1
2	10
13	5
3	53
5	24
0	55
5	8
2	54
1	55
0	5
4	0
21	1259
12	1259
0	8
0	0
21	0
0	8
0	0
0	8
20	14
6	46
0	28
0	20
0	46
23	59
0	59
11	8
0	8
1	0
0	1959
1	1949
2	5
0	5
21	1959
3	1949
3	0
3	0
11	0
0	0
0	0
181	0
0	129
2	93
0	85
0	142
1	100
0	124
0	9
0	135
0	129
0	127
0	119
0	142
0	0
0	129
1	24
0	34
52	176
0	38
14	73
1	1
0	11
6	0
13	0
2	0
35	12
0	12
0	0
2	0
1	1
10	0
14	0
1	3
0	0
7	0
4	2
75	35
5	7
5	66
0	42
0	65
0	0
10	0
0	0
0	18
2	18
3	18
0	1
0	63
0	50
0	2
0	53
0	10
4	54
352	0
0	864
0	957
15	957
0	605
0	0
0	0
13	1
0	26
0	14
0	8
0	5
0	10
14	0
0	27
0	0
21	5
0	8
0	11
0	11
0	3
1	0
0	6
0	0
3	6
12	0
7	0
7	0
3	19
7	0
0	0
0	19
0	0
1	0
0	0
18	0
10	0
148	0
0	0
0	99
0	0
0	5
23	17
0	0
0	27
0	0
3	100
0	12
0	0
4	72
0	29
1	0
3	9
0	0
5	9
4	6
10	8
0	0
3	5
851	603
33	20
15	0
6	0
0	12
2	12
0	1
0	14
0	2
0	12
5	0
3	0
0	1
0	20
0	4
0	24
4	10
0	19
9	3
28	3
0	0
6	0
7	0
0	0
0	6
7	7
0	0
3	0
3	0
1	0
15	0
0	0
2	6
0	6
2	0
2	0
15	0
5	0
7	0
1	0
6	0
7	3
2	0
0	0
0	0
0	0
6	0
19	0
0	0
5	7
0	2
3	5
0	2
0	12
6	9
0	9
0	9
4	9
4	0
1	0
12	8
0	18
0	15
0	0
0	9
1	9
0	0
0	1
18	0
155	84
1	84
37	34
4	25
1	3
0	25
0	33
0	24
0	32
0	0
1	0
0	0
0	0
0	0
0	2
4	2
0	0
0	8
3	18
0	31
0	32
0	7
0	44
0	106
5	105
0	107
3	82
0	36
2	106
5	0
4	0
0	1
1	1
0	0
12	0
6	0
5	1
0	0
0	4
2	0
22	1
5	2
0	1
1	6
0	3
0	6
7	8
3	1
3	1
0	3
2	1
0	4
0	1
4	0
8	0
0	49
3	15
8	35
10	47
4	0
0	0
0	355
0	91
1	91
11	381
0	38
0	448
0	3
0	0
0	408
0	383
0	10
12	9
0	0
0	0
0	10
0	1
0	10
0	0
0	358
2	358
0	7
0	7
1	7
0	1
76	93
9	93
8	1
3	0
1	0
0	0
12	0
0	0
28	63
17	63
0	35
0	15
3	14
3	28
4	0
14	26
2	26
0	53
2	7
0	0
0	7
0	44
0	0
0	8
13	26
5	51
0	46
0	8
5	0
290	0
0	8
4	8
11	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	27
0	18
0	33
0	36
0	14
0	2
6	0
9	1
0	11
0	8
2	2
8	11
1	0
0	6
1	0
1	0
0	0
32	2
9	1
0	24
1	14
0	11
0	25
4	9
0	6
0	3
0	0
0	0
1	0
0	0
3	1
2	0
9	2
1	39
0	49
0	39
0	24
0	8
0	6
2	2
1	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	247
1	101
0	3
33	218
2	98
0	305
6	282
12	235
0	1
2	111
8	167
0	103
37	0
0	5
1	2
47	46
1	45
1	7
0	18
0	18
0	0
0	0
1	3
1	3
0	2
0	5
0	5
0	0
0	2
0	4
2	0
13	4
0	2
0	63
0	61
0	6
6	37
0	37
1	11
0	43
1	64
0	37
1	0
1	0
1	0
3	0
11	9
3	9
0	54
12	54
0	9
4	1
0	4
0	1
0	0
0	0
0	4
0	0
2	0
0	0
0	0
3	0
0	18
0	249
0	240
2	223
3	345
0	355
0	253
0	7
0	7
0	13
