UniqueCount	AmbigCount
66	6
0	0
20	73
0	73
2	33
0	14
30	13
0	1
0	16
1	24
1	0
0	16
0	21
2	3
2	2
0	228
1	228
0	5
208	15
105	190
0	49
0	50
2	50
0	50
0	190
32	2
1	0
0	29
0	17
33	31
0	6
0	0
0	3
0	3
1950	309
32	307
7	0
21	0
6	3
6	3
0	31
8	34
0	18
3	52
0	21
0	1
5	19
2	95
0	90
3	24
4	0
0	25
0	25
6	5
0	0
0	5
1	1
0	6
0	0
0	4
0	0
0	0
9	0
0	0
0	6
32	8
2	0
1	0
60	56
0	56
3	56
6	56
14	37
21	37
0	0
0	25
7	25
3	0
2	2
0	0
0	30
3	121
0	3
0	5
0	10
2	27
0	30
0	7
0	121
2	1
0	23
0	1
0	1
1	2
0	2
0	204
0	160
6	281
0	2
4	2
0	53
0	115
0	139
0	274
0	13
4	0
0	29
327	30
0	109
0	104
5	109
0	104
10	104
0	104
0	20
1	20
0	10
6	30
0	30
0	2
0	2
1	0
4	11
0	11
0	0
681	684
64	553
142	212
55	76
2	140
2	310
0	479
0	513
40	35
0	234
17	510
0	91
66	555
3	0
0	221
0	3
4	322
10	286
0	94
2	2
0	225
160	4
47	0
0	0
278	0
0	0
0	0
5	0
4	2
12	3
0	0
2	3
0	0
0	15
4	1
3	0
0	0
6	0
3	0
0	0
0	0
95	0
0	0
0	0
0	0
0	21
0	21
0	1
15	42
0	0
1	2
0	0
0	0
0	0
1	0
0	0
0	0
1	0
8	0
0	1
0	1
0	0
1	1
0	0
0	1
0	1
0	0
0	0
42	0
0	4
0	19
4	91
0	19
12	13
0	78
0	25
0	91
0	120
0	15
5	15
0	120
2	98
0	21
0	99
0	15
0	15
0	0
4	12
0	1
0	19
0	17
1	0
0	0
0	0
0	25
0	1
0	114
26	139
0	1
0	0
0	19
194	19
332	145283
76	103969
3	23298
48	130821
1713	129914
43	6737
0	6
0	22
1	12
0	16
0	0
1	12
0	0
2	3
0	0
28	14
4841	17
0	1
0	0
1	0
79	0
0	21
0	20
0	18
1	22
0	18
2	7
1	44
1	40
7	0
2	28
0	39
1	15
0	15
6	57
2	0
0	0
7	105
0	3
0	2
2	5
0	24
0	25
0	1
25	62
0	226
7	29
0	0
0	1
1	23
0	0
1	11
4	0
0	11
3	47
0	266
2	40
0	27
11	43
10	43
65	2
71	50
0	0
0	2
40	5
0	4
0	5
0	0
5	1
1	0
0	0
0	0
1	35
0	10
0	36
0	0
0	2
0	2
0	0
0	0
0	0
38	145
167	145
80	0
45	0
0	191
0	181
3	18
0	164
0	16
1	220
0	0
1	0
0	212
0	31
0	212
0	73
0	20
10	103
0	41
0	39
0	18
0	17
3	19
3	0
1	6
0	6
0	2
23	16
2	16
0	0
58	8
314	8
0	1
0	0
0	107
0	111
0	102
3	84
3	110
7	61
0	53
14	61
105	0
0	0
0	22
0	21
0	10
0	22
0	0
1	0
1	55
0	55
0	9
0	45
1	2
0	6
0	56
0	16
0	24
13	25
19	2
0	10
159	0
0	37
3	37
83	37
0	5
0	182
2	105
1	59
9	8
0	201
0	191
7	20
1	19
0	10
22	2
0	0
0	0
0	19
0	14
0	17
0	16
1	17
1	0
1	0
0	0
1	0
262	907
673	643
0	1
1	0
0	0
0	0
2	901
2	388
79	842
52	556
54	617
12	590
1	129
178	324
47	393
0	68
3	135
43	76
1	74
64	0
2	0
30	1549
0	1608
33	1413
60	41
0	15
0	29
0	12
0	15
0	1
0	0
0	29
0	32
0	37
2	29
0	0
0	26
10	8
1	8
216	0
36	9
0	0
4	19
2	6
0	17
1	220
0	0
79	220
4	0
0	191
0	200
0	160
0	0
0	196
34	607
893	610
0	0
0	0
2	0
1	0
0	0
1	0
0	0
4	3
0	0
2	1
18	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
15	0
2	0
0	0
1	0
1	61
0	203
0	18
4	202
0	17
2	1
2	181
1	0
20	44
0	920
2	43
8	58
0	324
2	1
0	58
2	44
0	1130
1	0
0	0
103	6
0	15
0	11
0	0
0	11
0	13
0	15
4	6
0	23
0	0
27	67
0	15
1	6
0	62
0	25
0	38
3	29
2	0
59	4
0	261
4	257
0	22
0	1
0	201
4	258
0	632
0	368
0	253
0	366
0	368
78	627
10	58
1	58
1	38
6	0
128	123
0	72
0	51
1	0
5	0
8	0
0	4
0	4
0	0
2	0
0	0
0	0
0	612
93	868
0	659
170	445
11	670
0	99
1	106
0	13
0	86
13	128
5	66
0	139
20	20
0	0
0	23
0	48
4	34
0	47
0	53
4	600
0	475
63	600
2	0
0	10
0	0
1	10
0	0
0	7
2	19
0	6
0	19
0	15
0	16
11	5
4	5
0	0
1	1
0	0
0	0
1	1
0	1
0	0
1	0
0	0
0	0
12	0
0	0
0	0
0	184
52	155
4	41
0	29
0	47
0	10
0	47
0	0
0	0
52	0
0	1
0	1
0	0
3	0
0	0
0	0
0	3
8	30
1	0
5	24
0	0
0	0
9	0
0	0
5	0
0	0
43	0
54	0
1	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
9	36
0	0
11	43
0	9
0	39
2	1
0	6
0	0
1	1
0	0
2	7
2	0
0	12
0	0
0	14
0	29
3	39
1	513
3	7
0	6
0	7
112	565
1	22
10	557
0	1
7	7
0	577
22	34
0	575
4	15
2	9
39	6
1	18
0	28
2	27
0	0
46	0
4	0
0	0
5	3
0	3
0	0
0	1
0	2
28	0
0	0
2	0
0	0
59	3
0	0
1	0
21	4
0	0
0	0
0	0
6	0
0	0
0	3
0	3
13	1
0	0
0	0
0	0
263	129
3	128
0	603
0	605
0	868
0	858
0	616
0	856
0	851
0	858
0	56
0	618
0	870
0	853
0	616
0	456
0	618
0	868
0	870
0	18
0	43
2	6
0	5
0	43
3518	0
0	3
0	3
1	2
5	2
12	0
1	2
0	0
0	0
1	0
0	80
1	76
2	10
5	166
0	42
4	97
8	187
0	30
3	124
0	35
0	159
2	99
1	183
0	136
1	182
0	5
8	13
0	11
0	11
0	3
0	0
13	3
0	10
0	0
0	12
4	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	12
0	16
0	4
1	16
16	0
0	1
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
13	3
0	0
1	0
0	0
0	0
3	24
0	26
0	26
0	5
9	0
143	0
3	1095
92	1095
0	5
0	22
0	25
1	0
0	0
0	28
0	28
0	0
3	1
0	156
186	160
0	4
0	40
0	0
9	0
0	0
4	0
1	17
0	42
0	44
0	26
4	89
2	35
8	48
9	164
0	98
8	101
0	90
0	161
2	0
0	26
1	0
0	100
40	100
0	23
0	22
0	4
2	2
0	0
0	0
0	0
0	0
2	0
0	128
1	16
1	150
0	160
0	169
0	5
0	0
0	63
0	0
0	5
0	48
5	0
3	0
3	0
33	0
0	0
0	523
3	528
0	369
3	375
7	380
0	0
0	0
3	1
0	92
0	8
0	95
0	62
0	61
1	0
4	0
0	3
2	5
0	96
0	30
0	76
404	1
4	1
2	2
19	6
0	1
0	1
0	0
0	395
15	405
1	31
0	8
7	22
0	0
84	367
3	94
0	10
3	13
13	13
276	63
0	63
2	0
4	242
31	242
34	11
0	7
0	3
0	11
14	46
1	9
0	37
0	0
0	1
0	1
1	0
1	0
10	26
7	26
0	107
0	409
30	1
0	111
0	41
0	127
0	392
8	356
0	52
2	0
0	21
0	0
0	101
0	0
0	0
7	2
0	2
0	2
0	112
6	110
478	0
0	6
0	6
0	6
0	6
0	2
2	0
4	0
24	0
0	10
1	0
9	16
5	5
0	1
1	0
4	4
1	16
7	101
0	101
0	60
0	93
0	101
0	0
0	0
0	0
0	0
3	3
3	3
2	10
3	5
52	1
144	5
0	120
42	482
0	349
0	6
0	13
46	0
0	20
21	20
0	0
2	139
0	139
0	0
0	64
1	0
5	0
2	0
0	0
0	1
0	5
0	6
0	0
0	0
0	0
0	0
0	0
5	80
0	3
0	79
14	7
11	83
0	27
0	2
0	0
0	38
0	43
0	40
0	40
0	43
0	36
1	35
0	3
1	0
0	2
0	0
0	0
20	0
6	2
87	0
211	0
223	0
10	0
74	0
45	0
4	0
102	0
6	0
43	0
57	0
35	0
200	0
51	0
300	0
22	0
140	0
0	0
0	0
11	0
66	222
115	223
66	99
6	0
5	0
0	0
6	100
57	91
0	100
0	12
0	1
0	2238
41	2252
4	318
2	40
1	33
1	0
0	56
22	143
7	56
0	130
55	4
0	9
0	9
1	1
29	2
1	0
0	0
0	32
36	193
0	5
9	136
0	57
0	58
0	32
6	0
0	13
2	15
0	134
0	140
0	26
0	104
4	33
0	33
0	138
0	104
2	119
16	1
2	0
21322	3
0	0
2	0
0	134
1	10
30	146
5	33
10	89
3	150
36	152
0	0
15	0
0	0
19	0
0	25
0	12
0	20
1	17
13	37
0	0
0	0
5	67
0	67
1	0
0	0
0	2
0	2
0	0
0	2
0	0
144	0
0	6
11	6
0	0
82	5
191	9
57	43
0	43
0	0
0	7
0	18
2	53
3	53
3	0
0	25
0	25
4	51
0	51
0	26
0	88
86	88
7	0
0	1
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	48
0	4
0	0
4	0
1	4
0	2
1	1
0	7
0	4
6	21
0	16
0	2
0	0
3	0
4	0
2	0
17	0
2	0
0	0
3	0
48	0
0	28
0	0
1	83
0	47
0	36
6	0
5	0
2	0
0	45
0	1
1	69
1	42
0	23
2	62
4	0
0	0
3	0
0	0
0	0
0	14
0	9
0	14
0	0
0	0
2	11
0	0
0	0
0	0
9	0
0	176
15	165
0	179
0	48
0	175
2	176
0	0
2	101
3	0
1	101
0	0
1048	3972
0	547
0	806
186	3443
64	2619
5	2763
539	4895
40	2225
166	1781
4	54
2	1349
0	616
2	23
0	49
0	1
0	0
0	18
0	15
7	67
0	11
0	15
6	15
0	15
0	0
0	0
0	0
106	27
2	0
3013	340
2	225
5	11
0	11
0	0
0	0
0	21
0	36
0	96
0	30
1	33
0	95
0	30
0	4
0	32
6	61
11	61
0	2
0	2
0	2
1	25
14	0
0	25
0	3
0	3
1	0
4	5
0	5
4	0
5	0
0	0
0	0
10	3
0	2
0	2
0	2
2	2
0	5
0	0
0	0
0	0
0	0
3	1
0	0
35	159
4	159
1	0
0	3
19	22
7	25
2	13
0	4
0	9
0	13
0	4
0	1
16	51
0	0
0	0
0	2
0	67
0	8
4	68
0	0
4	23
3	20
0	20
3	26
10	18
6	3
0	104
13	114
0	152
65	139
5	89
0	3
0	44
0	3
4	13
20	10
0	0
2	0
0	0
258	38
0	12
0	9
0	34
0	1
0	23
0	24
0	1
3	17
1	0
0	9
0	28
0	5
0	6
0	5
0	1
0	35
25	34
0	14
2	0
0	0
7	0
0	0
36	0
0	17
0	9
0	0
0	0
5	5
0	0
0	4
0	14
3	0
0	0
0	0
2	48
2	48
0	20
0	20
0	20
0	10
20	25
4	0
4	3961
0	309
26	3
8	312
115	4271
0	2
2	26
0	26
0	6
5	6
1	64
0	94
0	68
0	22
0	13
0	82
3	36
24	6
0	15
2	3
0	15
0	15
0	0
0	0
0	0
4	60
2	95
0	28
1	140
2	38
0	71
4	91
5	113
0	87
0	53
0	50
0	49
1	172
0	57
0	169
5	103
12	174
6	79
1	171
0	96
0	54
0	0
0	0
19	21
0	9
2	0
0	12
0	111
1	105
13	109
0	16
2	0
0	33
0	0
0	5
0	36
0	36
0	6
0	0
4	3
0	0
0	13
0	10
0	1
0	0
0	0
0	0
7	0
0	0
2	47
0	5
0	11
0	31
5	15
0	67
2	45
0	61
9	0
0	1
0	12
3	18
0	9
2	8
0	22
0	0
0	7
2	0
0	2
3	52
0	0
0	30
0	18
0	17
0	7
0	66
7	47
0	0
0	53
0	0
4	1
0	21
0	0
22	0
0	6
2	8
6	6
0	0
2	0
0	8
0	7
0	6
19	0
0	0
12	8
5	0
0	0
0	41
0	57
0	27
2	0
1	26
1	19
13	57
0	57
1	17
0	37
17	2
16	33
0	33
0	3
1	0
0	3
0	0
0	222
0	249
0	123
0	28
0	119
1	135
2	125
27	131
0	97
1	47
70	550
0	255
1	2
4	454
0	25
1	196
2	30
1	32
0	35
0	21
8	30
0	35
8	0
0	47
0	9
11	38
0	8
1	38
0	0
6	38
0	7
0	11
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
151	106
0	18
1	0
19	83
0	0
0	83
0	13
0	434
1	395
0	435
0	432
1	408
0	1
1	432
0	35
0	56
0	57
0	0
0	0
5	63
0	306
0	24
0	358
1	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
15	1
0	0
11	3
0	3
16	3
134	0
0	0
0	298
0	164
9	432
113	353
0	61
19	115
2	245
18	82
230	24
114	360
0	561
2	160
0	20
3	273
0	17
0	746
2	0
8	1
5	54
32	55
10	17
11	26
10	1
0	26
2	0
0	0
1	3
1	10
4	10
0	2
5	4
0	0
16	406
0	623
0	383
0	449
11	700
2	635
0	53
0	722
0	612
0	243
0	523
0	520
0	525
0	530
1	122
0	535
0	33
9	36
1	73
0	71
4	40
120	3
0	7
6	7
0	9
0	21
29	21
1	0
2	0
1	0
6	6
0	40
0	7
9	0
139	141
0	181
0	0
2	242
12	0
0	101
0	0
69	0
1	12
6	12
3	0
0	0
0	2
0	16
0	8
0	16
0	0
0	42
0	1
0	44
0	3
0	8
0	1
0	41
0	30
0	2
0	0
0	4
3	0
0	9
0	5
2	14
1	53
18	1374
0	0
7	100
197	1257
0	1105
0	44
1	3
0	3
2	11
0	3
0	2
0	11
3	74
0	63
1	11
5	63
2	6
0	9
2	1
0	10
0	0
0	0
0	0
0	0
0	1
16	0
0	0
0	221
0	1295
3	1268
0	1268
44	1280
0	0
0	4
3	4
0	9
0	13
0	13
0	0
0	4
1	0
4	0
1	0
21	1
9	4
0	0
3	0
8	0
0	49
4	70
7	23
0	16
1	0
0	73
0	78
0	0
2	4
0	27
73	27
0	27
0	0
5	27
0	1
1	0
0	17
0	4
0	0
0	17
10	10931
1	10931
0	0
0	21
9	21
0	0
0	0
5	0
62	0
7	2
86	3
0	0
8	0
1	3
5	0
0	23
4	24
0	1
0	13
0	9
20	824
4	1188
0	22
1	1154
0	766
2	1060
25	5
6	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	20
0	5
1	22
0	15
2	18
0	1
0	1
0	1
0	0
0	0
0	0
2	2
55	0
0	0
0	0
0	0
5	0
3	1
0	0
84	1
0	0
0	1
0	13
11	13
0	13
0	0
0	5
0	5
0	0
0	5
0	5
0	0
0	33
5	158
0	135
1	111
4	111
0	451
0	587
0	783
0	202
0	176
0	776
2	289
0	580
0	15
7	15
0	0
3	0
27	252
0	9
3	329
14	187
0	267
7	68
27	49
0	12
0	3
0	43
1	15
0	23
0	0
1	24
2	170
0	0
1	306
0	202
0	306
0	99
0	9
0	207
1	4
0	0
0	0
3	0
52	39
0	20
1	28
41	27
0	147
4	146
0	96
0	1
4	141
2	87
0	131
0	65
1	65
2	0
7	0
0	73
3	73
3	17
7	3
13	18
0	12
1	11
1	1
3	0
5	7
0	8
0	1
13827	136
2	1
3	83
9	83
0	73
0	44
3	93
0	0
1	41
0	30
0	10
0	30
0	41
10	26
0	17
0	18
0	5
0	16
0	20
0	12
6	1
0	9
0	5
0	0
1	0
0	0
0	1
0	2
1	3
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
16	11
0	48
3	7
1	0
9	78
80	48
6	90
13	19
0	167
9	86
0	155
7	0
25	0
0	44
0	1
0	1
4	44
0	1
18	6
2	5
0	4
4	22
0	1
0	11
0	4
2	1
0	1
19	1
1	3
0	3
0	3
0	0
9	0
5	169
16	167
2	103
0	176
0	188
0	0
3	131
2	8
6	22
0	14
0	0
0	7
0	22
2	13
2	16
2	0
0	7
0	8
0	8
0	2
1	2
0	11
0	25
1	25
63	0
0	0
2	0
0	0
0	0
0	0
0	31
0	42
6	37
0	30
1	37
15	37
1	98
0	96
6	88
0	0
1	75
1	75
0	82
0	37
0	43
0	0
0	6
21	47
0	13
0	26
0	0
0	0
0	18
1	0
1	0
6	34
0	35
0	11
2	0
0	0
2	0
0	0
0	0
0	0
7	0
1	2
0	0
0	8
1	0
6	51
0	7
0	32
0	19
0	0
0	0
0	3
0	9
0	4
1	9
0	3
0	0
0	9
0	7
8	5
0	72
0	11
0	39
0	3
0	4
4	16
0	45
0	26
0	32
0	12
3	32
0	31
9	73
3	18
0	51
0	11
1	0
0	35
2	109
2	41
4	112
0	17
21	0
0	0
82	140
3	140
0	29
0	12
0	10
0	17
0	29
4	5
0	29
0	0
2	1
0	0
0	0
0	0
0	990
0	26
0	17
5	98
0	171
0	1001
1	28
1	706
0	182
0	995
0	985
0	88
0	238
0	282
0	530
0	2
0	13
0	0
20	23
0	0
0	6
0	23
0	0
1	0
1	6
1	6
29	225
0	1
11	220
0	9
3	10
0	1
1	6
1	18
8	70
0	5
0	136
18	131
24	70
2	18
0	0
4	0
0	0
0	0
0	0
0	0
1	8
0	8
0	0
1	1
0	68
68	68
267	75
0	75
0	62
0	0
0	75
2	73
155	0
130	0
0	0
4	9
0	9
0	1
0	1
0	14
0	14
0	0
15	0
34	26
0	26
0	7
0	7
0	7
0	0
0	0
138	0
0	0
0	1615
0	1979
0	178
188	2169
0	0
52	0
0	0
0	0
58	0
0	0
13	0
3	7
1	1
0	1
18	3
0	0
0	4
0	4
1	6
0	14
18	14
0	0
0	4
0	20
1	55
1	62
0	20
58	71
1	0
0	0
7	20
1	44
3	11
0	0
0	0
5	11
1	0
34	0
1	0
9	205
3	205
1	0
2	8
181	8
2	114
5	676
0	732
4	660
108	0
0	0
0	0
0	0
0	0
0	28
0	92
0	0
9	66
18	84
13	0
0	114
0	136
0	113
0	108
0	3
6	1
0	0
5	20
3	0
30	58
31	20
16	55
1	0
0	4
0	4
0	6
3	0
0	2
0	0
0	6
0	0
0	0
0	0
0	15
1	0
0	6
5	22
0	8
0	10
0	0
0	21
0	0
0	18
0	11
0	18
6	13
1	0
1	21
0	0
1	0
8	0
0	19
2	5
0	23
0	3
0	23
3	23
0	4
0	0
50	2306
99	2306
0	15
4	3
2	3
0	15
0	0
0	5
0	0
8	69
0	38
0	32
0	69
21	63
0	63
6	4
0	4
1	0
0	2808
4	2792
12	15
0	15
15	2808
0	2792
0	0
1	0
1	0
0	0
0	0
468	0
1	114
0	74
0	80
0	125
4	92
0	101
0	10
0	106
0	114
1	115
0	92
0	122
0	0
0	60
2	15
0	14
39	88
0	17
4	48
2	0
0	10
3	0
4	1
2	0
3	1
0	1
1	0
0	1
0	0
2	0
1	0
0	1
0	0
1	0
0	0
81	31
2	0
4	38
0	32
0	38
0	0
5	1
0	1
0	0
0	0
2	0
4	0
0	38
0	35
0	4
0	21
0	0
3	35
82	0
0	228
0	297
5	297
0	157
0	0
0	0
1	0
3	40
0	28
0	17
0	6
0	17
14	12
0	46
0	0
7	0
0	15
0	5
0	15
0	1
0	0
0	1
0	0
2	1
5	1
0	0
2	0
0	1
0	0
0	0
0	1
0	0
1	1
0	0
1	0
3	0
2400	0
4	0
0	99
0	3
0	19
4	22
1	4
2	65
0	3
2	101
0	20
0	4
0	37
0	65
0	0
3	1
21	3
1	4
6	0
0	0
0	0
0	2
331	178
5	3
1	0
7	0
0	7
3	5
0	0
0	7
0	0
0	7
2	0
0	1
0	0
0	18
0	0
0	15
0	0
0	18
0	0
12	0
0	0
2	2
1	0
1	0
0	2
0	2
0	0
0	0
1	13
17	5
36	18
0	0
0	0
0	0
1	0
0	0
9	0
0	0
1	0
4	1
0	0
0	2
1	0
0	0
0	0
1	0
3	0
5	0
3	0
1	4
0	0
1	0
0	0
0	3
0	0
0	3
0	0
0	4
3	0
0	0
3	17
0	24
2	21
0	0
0	1
0	1
0	0
0	0
1	0
196	75
4	75
52	23
0	20
0	2
0	20
0	22
0	20
0	22
0	0
0	0
0	0
0	0
0	0
0	1
6	1
0	0
0	11
0	30
0	12
0	40
0	7
0	28
0	96
0	94
0	94
3	67
0	17
2	96
0	0
3	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	18
0	0
23	15
7	2
5	8
1	0
0	7
1	6
10	12
10	2
0	7
0	13
0	11
0	0
3	10
0	0
7	3
1	46
1	8
0	37
11	45
1	0
0	0
0	319
4	98
0	99
0	352
7	32
0	417
0	1
1	0
0	375
1	353
1	18
0	18
0	1
0	2
0	18
0	0
0	18
0	1
0	321
0	321
0	72
0	72
1	73
0	7
29	131
8	131
40	1
0	1
11	1
0	0
0	0
0	0
11	78
6	78
0	0
4	0
0	0
2	0
0	0
18	108
1	108
0	21
0	1
0	0
0	1
0	24
0	0
0	0
1	15
0	21
0	24
0	0
0	0
638	0
0	16
0	16
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	17
0	27
0	22
0	15
0	3
0	0
1	4
0	1
0	2
0	1
0	3
1	2
0	1
0	0
0	1
0	1
28	2
0	0
0	6
0	4
0	4
0	9
2	1
0	6
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	18
0	14
0	3
0	12
0	2
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	232
4	136
0	2
26	216
0	123
0	276
15	263
11	229
0	7
0	96
2	143
0	135
130	0
0	17
0	17
65	46
2	46
4	8
0	9
0	9
0	1
0	1
0	1
0	1
0	0
0	2
0	2
2	0
0	3
1	3
0	3
0	3
1	3
0	48
1	46
10	5
12	43
0	43
0	6
0	44
2	48
1	43
0	0
0	0
0	0
0	0
4	20
16	20
0	37
7	37
0	6
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	20
0	136
0	129
0	196
0	250
0	249
0	131
0	20
0	28
4	39
0	11
0	0
0	18
