UniqueCount	AmbigCount
0	926
0	908
2	779
0	0
0	0
0	6
0	4
0	4
0	3
0	3
0	0
0	31
0	31
13	14
0	14
2	14
0	0
0	14
0	0
0	0
2	6
0	6
4	124
1	53
0	142
2	122
0	3
0	53
2	127
0	5
0	2
0	1
13	2
0	2
0	6
0	1
0	3
0	1
0	0
3	4
12	3
19	6
0	0
0	1
0	1
2	0
0	12
0	2
0	6
1	14
0	0
0	0
0	0
4	4
0	4
0	0
0	0
0	0
0	0
0	0
1	10
6	17
10	5
0	6
0	12
0	9
5	17
4	12
4	11
1	8
0	11
0	1
5	68
16	68
0	0
0	0
0	3
0	4
0	0
3	0
2	44
0	57
0	24
0	13
0	4
5	4
0	2
0	2
0	0
9	0
3	3
0	68
0	83
0	103
28	72
42	14
7	6
0	0
49	4
0	72
1	0
5	0
0	0
5	0
0	0
3	0
0	14
0	0
2	20
0	0
5	2
6	0
0	29
0	11
0	125
14	123
22	120
0	8
0	2
0	1
12	0
0	0
0	6
3	3
0	0
0	6
0	3
0	0
20	0
0	0
5	0
0	0
1	0
53	1
0	0
5	118
18	118
0	54
0	41
35	40
0	1
0	3
0	8
6	1
0	3
0	5
6	1
5	1
1	192
3	192
0	3
149	15
44	86
0	47
0	47
0	54
0	54
0	86
22	0
0	0
0	23
0	15
11	23
0	0
10	3
0	1
0	4
836	16
0	16
1	0
0	0
5	0
39	0
0	16
4	15
0	11
4	22
1	13
9	3
9	36
14	100
0	74
12	55
0	0
0	40
0	40
5	4
0	6
0	5
0	2
0	7
0	0
0	7
0	1
2	6
0	6
0	0
0	4
18	4
0	0
0	0
5	53
0	53
5	53
1	53
8	1
48	1
0	0
0	51
3	51
4	0
0	0
0	0
0	13
0	107
0	0
0	6
0	8
1	12
3	19
1	0
0	107
0	0
0	9
0	15
0	21
3	28
0	0
2	406
0	330
8	442
0	0
2	17
0	92
3	281
0	316
0	419
0	60
4	0
0	14
249	14
0	121
0	124
2	121
0	121
2	121
10	124
0	11
0	11
0	2
10	0
0	0
0	9
0	9
1	0
3	11
0	11
0	0
13	20
10	19
0	3
0	3
0	0
0	18
0	464
0	531
9	1
0	177
0	529
0	101
0	525
0	0
0	297
1	0
6	389
12	365
0	71
5	0
1	314
2	0
21	0
0	0
48	0
0	0
0	0
9	4
12	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
25	0
0	2
0	0
0	0
5	21
10	19
0	0
12	40
1	4
5	0
0	1
6	0
0	0
1	1
0	0
0	0
0	0
0	0
0	3
0	8
0	0
0	5
0	0
0	0
0	0
3	0
10	0
29	0
0	15
0	13
2	92
3	13
14	15
0	92
0	31
7	92
0	196
0	23
0	23
1	195
0	142
2	45
0	151
0	23
1	23
0	0
3	15
0	0
0	27
5	22
0	0
0	0
0	0
1	12
6	3
0	70
22	82
0	1
3	0
0	31
449	31
243	53114
31	36079
0	6178
23	44250
57	48699
1	1534
0	1
0	19
0	22
0	22
0	0
3	4
0	6
0	12
0	0
27	3
662	1
0	3
11	0
0	0
56	0
2	95
0	95
0	47
3	47
0	47
14	0
0	72
0	72
0	3
0	16
0	63
0	10
0	9
13	69
15	0
0	0
14	433
0	2
10	0
2	4
6	38
9	46
0	2
123	213
13	945
40	58
1	1
0	6
5	56
0	0
14	85
25	0
3	101
4	10
0	1225
19	161
4	53
2	34
5	34
26	1
11	6
0	0
0	12
18	12
2	12
0	12
0	0
0	0
0	0
1	4
0	4
0	41
0	13
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
94	0
70	0
0	84
0	84
8	5
0	83
0	5
0	85
4	16
2	16
0	117
0	18
0	117
0	110
11	33
19	111
25	57
0	28
6	31
0	46
0	31
9	0
0	13
0	13
0	1
23	35
0	35
0	0
0	11
334	11
0	4
4	3
0	83
0	94
0	86
6	63
5	91
0	9
1	9
0	9
2	0
0	0
0	31
0	31
0	20
0	31
4	0
1	0
2	91
0	91
4	8
0	32
0	1
14	12
6	63
0	2
0	6
0	6
0	0
8	30
332	0
12	55
0	55
228	55
5	0
3	10
4	2
0	1
15	0
0	10
0	10
0	17
1	17
1	15
8	0
1	0
0	0
0	9
0	9
0	9
0	9
2	9
0	0
5	0
0	0
0	0
50	795
306	662
3	4
9	0
0	0
0	7
0	790
1	19
15	63
10	14
5	48
0	24
0	2
6	18
4	19
1	4
3	5
0	27
0	27
82	2
10	2
19	1000
0	1043
20	925
2	57
0	12
0	46
0	10
0	14
0	1
0	0
0	51
0	48
0	66
0	46
0	0
4	42
0	1
0	1
21	0
1	2
0	0
0	2
2	0
0	2
0	53
1	0
42	53
0	0
0	123
0	130
1	79
0	0
0	121
13	90
160	92
7	0
0	0
8	0
0	0
0	0
9	0
0	0
0	0
0	0
3	3
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	0
1	0
0	0
0	0
0	0
0	49
0	71
1	33
0	65
0	19
3	22
0	67
5	0
0	17
5	309
0	17
0	17
0	314
0	1
0	17
0	18
0	520
2	0
0	0
5	0
1	3
0	18
0	0
2	18
0	0
0	4
0	7
0	4
0	0
21	20
0	3
4	7
0	12
0	10
0	8
0	0
5	0
125	0
0	319
9	280
5	93
5	0
3	249
0	311
0	160
0	149
0	24
0	134
14	156
49	152
8	91
5	91
0	50
13	0
62	78
0	63
0	15
2	0
0	0
16	0
0	0
0	0
6	0
1	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	76
0	0
0	54
2	78
0	43
0	97
18	0
0	0
0	10
10	38
14	22
0	41
0	38
44	594
1	539
26	594
1	6
0	13
0	10
0	3
1	4
0	0
1	37
0	6
4	37
0	25
0	25
51	11
2	12
1	5
1	1
1	8
0	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	321
53	290
3	41
0	29
0	136
1	49
0	136
12	0
0	0
42	0
0	9
0	9
1	0
1	0
0	0
4	0
1	0
8	7
5	0
0	7
1	4
2	1
14	0
0	0
0	3
2	0
36	0
6	0
8	0
0	0
0	0
0	1
12	0
0	1
0	15
7	0
0	15
0	4
29	89
3	8
8	98
0	23
0	86
2	3
0	0
0	3
9	29
0	2
3	6
4	30
0	20
1	4
0	0
0	8
9	42
0	176
0	42
1	4
0	42
9	52
0	8
0	32
0	0
0	0
0	206
0	7
0	206
3	2
6	2
1	0
2	19
10	31
8	23
9	0
0	0
2	0
2	3
0	14
0	14
0	0
0	2
0	10
0	0
0	0
15	0
0	0
15	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	9
0	8
20	0
0	0
0	0
0	0
18	0
0	0
0	706
0	706
0	807
4	766
0	739
0	768
0	760
0	768
0	13
0	746
0	807
0	760
0	746
2	578
0	739
0	800
0	800
3	181
0	251
6	49
6	69
0	293
0	0
0	7
0	7
0	7
8	7
15	6
1	6
0	6
4	0
0	0
0	115
0	100
0	30
0	242
8	60
0	148
147	1046
0	14
8	364
8	26
23	466
9	855
0	346
0	452
0	1301
6	1
0	7
0	7
7	7
0	0
0	0
2	5
0	4
16	0
0	5
0	0
0	15
3	15
0	0
0	0
0	0
0	0
0	0
0	14
0	17
0	10
5	17
0	0
0	40
0	0
0	2
0	3
0	5
0	35
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
6	2
0	4
6	0
0	0
0	0
0	33
0	35
0	36
14	6
1	0
111	0
11	479
77	479
0	13
0	36
0	39
0	1
0	4
0	39
0	39
1	0
11	0
0	12
2	22
0	5
0	11
0	0
2	0
0	0
4	1
5	25
0	51
0	54
2	20
0	94
7	55
4	14
0	102
0	97
1	85
0	27
0	114
0	0
0	58
0	1
0	237
31	237
0	104
0	100
2	25
0	5
0	1
0	0
0	1
3	0
0	0
0	96
0	7
0	114
0	115
0	122
0	4
0	0
0	24
0	0
0	0
0	18
5	0
4	1
0	0
56	2
4	1
4	8
12	52
43	48
2	6
0	1
0	4
0	4
0	0
0	97
0	12
0	95
5	70
0	68
0	0
0	0
0	5
0	11
0	109
0	30
7	93
395	0
0	0
11	0
15	0
0	7
4	7
0	0
0	288
22	317
3	55
10	26
19	66
0	0
92	269
1	29
0	29
0	27
1	27
114	31
0	31
10	0
12	147
10	147
17	8
0	7
2	0
0	8
11	24
4	13
9	11
0	0
0	20
2	22
1	4
6	2
9	37
14	37
7	84
0	1769
7	0
0	63
0	14
0	124
1	1652
15	1756
0	14
1	0
19	11
0	0
1	117
0	0
0	0
16	1
0	1
4	0
0	14
0	14
196	0
0	7
0	7
0	7
0	7
0	4
1	0
1	0
45	0
0	8
0	0
1	27
15	15
0	0
0	4
2	17
1	27
0	68
0	68
0	32
0	59
0	68
0	0
0	0
0	0
0	0
24	18
13	19
7	83
9	58
116	0
413	33
0	292
135	1299
0	981
0	11
0	27
76	0
0	53
98	53
0	0
0	301
0	301
0	0
0	134
2	0
7	0
0	0
0	4
5	9
4	21
0	24
0	2
0	1
0	2
0	1
0	0
0	139
0	0
0	137
27	0
27	139
0	59
0	16
4	0
1	45
0	48
0	42
0	42
0	48
0	29
0	39
0	3
15	0
2	16
3	0
0	0
0	0
7	0
220	2
418	1
515	1
32	0
215	0
121	0
34	1
273	0
5	9
110	4
130	13
58	0
582	5
120	3
800	3
59	0
416	0
0	0
0	0
0	0
13	1
24	1
20	0
2	1
2	0
0	0
27	88
10	55
0	88
13	28
0	19
0	2174
146	2232
0	22
7	22
1	362
3	0
0	145
34	291
27	145
0	250
95	5
0	1
0	0
4	1
49	4
0	0
2	0
0	12
10	27
0	0
16	14
0	13
0	16
0	15
6	0
1	3
3	3
0	131
0	140
0	30
0	101
2	31
0	30
0	131
0	103
4	121
4	4
11	16
0	5
0	0
2	0
8	209
0	4
66	209
3	77
12	163
0	209
0	209
2	0
0	0
0	0
0	0
1	7
0	5
1	7
1	1
21	12
0	0
0	0
4	0
0	0
18	0
0	6
0	2
3	7
0	7
0	6
0	0
55	0
0	0
3	0
0	0
0	0
34	5
106	146
0	146
3	7
17	33
9	49
10	95
8	95
0	0
4	50
0	48
0	32
0	32
0	50
0	17
40	17
2	2
0	0
0	0
0	0
0	2
0	0
0	2
2	0
0	0
0	0
3	0
5	0
13	0
0	0
10	0
1	0
0	10
0	21
12	17
0	14
8	0
9	3
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
4	0
0	0
1	0
2	0
0	1
4	10
73	10
5	16
0	0
0	81
1	25
0	56
4	0
9	0
0	0
0	31
0	0
0	40
15	26
0	9
3	35
11	0
0	0
1	0
0	0
0	0
2	28
0	21
0	28
0	0
0	1
0	13
0	0
2	0
0	0
8	0
2	74
0	67
0	76
0	19
0	74
0	74
4	0
0	29
0	0
0	29
0	0
841	1202
0	122
0	157
186	2390
53	301
0	1804
219	938
1	1658
56	1104
0	9
0	728
0	76
0	40
0	41
0	23
7	0
0	9
2	32
0	57
0	5
0	1
3	1
7	1
0	0
0	0
0	0
2	4
0	0
1846	136
4	108
0	9
0	9
0	0
0	0
0	13
0	34
0	84
0	43
4	26
0	73
0	18
0	15
0	25
0	56
5	45
0	0
0	0
0	0
8	122
14	15
0	122
0	17
1	17
11	6
14	50
0	50
7	0
4	0
17	0
1	0
3	0
2	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
11	269
28	269
8	0
0	5
4	10
7	15
0	11
0	4
0	0
0	11
0	4
0	5
24	11
0	5
3	0
0	8
0	17
0	12
0	18
0	0
0	8
3	35
0	28
0	27
7	8
0	12
0	118
69	154
0	119
0	101
3	91
2	2
0	37
0	2
4	19
11	34
0	0
3	0
0	0
137	35
0	17
10	8
0	25
7	0
0	21
0	28
0	7
2	14
8	0
0	17
14	35
1	1
0	3
0	2
0	1
1	0
0	0
0	0
3	0
2	0
21	0
0	0
4	0
0	29
0	15
0	0
0	0
0	4
7	5
0	5
0	24
12	0
0	0
0	0
1	17
0	17
0	14
0	14
0	8
0	0
3	3
4	0
0	3190
0	354
10	0
0	217
91	3404
0	0
1	0
5	0
0	4
0	4
0	65
0	130
4	76
0	45
2	40
6	129
0	61
15	2
0	10
13	5
0	10
0	10
0	0
0	0
0	0
4	76
0	152
0	53
0	244
6	17
9	147
13	190
0	190
3	187
0	25
0	13
0	0
1	74
0	38
0	62
3	35
13	84
5	12
0	59
0	35
13	11
0	0
0	0
48	21
4	4
3	0
0	17
0	52
0	48
8	45
0	16
2	2
0	36
0	1
0	0
6	26
1	28
0	11
0	2
9	2
0	0
1	0
0	10
0	4
0	0
0	0
0	0
1	0
0	0
0	7
0	0
0	0
0	2
0	0
0	11
0	6
0	11
3	0
0	8
0	0
0	1
0	8
5	0
0	1
3	0
0	1
0	0
0	8
0	24
0	0
0	26
2	17
0	7
1	5
0	32
6	24
0	0
0	25
1	12
5	0
0	6
7	2
8	0
0	1
5	11
0	1
0	0
2	10
0	11
0	10
1	6
5	0
0	0
15	2
0	1
0	0
0	78
0	117
1	47
3	0
2	65
3	19
9	107
1	107
7	19
0	75
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	134
1	170
9	96
0	21
0	118
0	119
2	94
1	80
0	87
0	57
14	37
0	173
0	3
0	5
0	11
0	122
0	11
0	63
0	64
0	37
2	53
0	66
1	3
5	97
0	27
1	67
0	30
12	67
0	0
6	67
1	1
0	1
0	0
3	2
0	2
1	0
2	1
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	8
33	8
0	0
4	0
16	73
0	0
0	73
1	14
0	177
0	133
0	180
0	175
4	155
1	1
3	175
0	30
0	43
0	46
3	0
0	0
8	186
4	293
0	101
0	460
8	2
4	3
1	1
0	0
0	0
0	0
0	0
0	0
11	0
18	0
0	4
0	0
0	0
60	4
0	0
0	57
0	16
0	24
17	36
0	3
0	7
0	37
0	9
6	0
23	55
0	64
0	7
0	0
3	14
0	0
1	83
5	0
0	0
0	0
0	0
0	1
0	1
2	0
1	1
0	0
1	0
0	0
3	65
2	64
0	44
0	0
0	0
12	351
0	752
3	339
0	366
0	726
2	629
0	126
0	789
0	553
0	146
0	155
0	178
0	168
0	183
0	0
0	173
0	30
0	30
0	74
0	74
0	30
138	0
0	1
4	2
3	35
0	52
22	24
0	7
0	1
0	0
0	1
0	5
0	3
13	1
31	353
0	368
0	1
4	497
5	0
3	134
7	1
82	0
4	16
21	16
4	0
0	0
0	9
2	15
0	33
0	23
4	8
0	62
0	5
0	69
4	16
0	3
3	5
0	45
0	31
0	5
0	0
0	0
0	0
0	0
0	0
0	16
0	48
18	2985
1	2
0	53
292	2901
0	2435
0	24
5	11
0	6
0	0
0	11
6	11
0	0
0	27
0	27
0	0
0	27
2	28
0	31
0	0
0	35
1	0
0	5
0	6
0	1
4	8
1	0
0	0
3	251
0	1071
0	1049
0	1049
8	1066
3	0
0	8
0	8
0	1
0	3
0	2
0	0
0	9
1	0
0	1
5	1
3	0
3	0
0	0
0	0
0	0
4	85
0	86
35	2
0	24
0	5
0	96
0	99
0	0
3	0
0	64
115	66
0	47
0	0
36	47
0	0
5	5
0	40
0	15
0	5
3	37
0	38
0	38
2	0
1	2
0	2
0	0
0	0
0	0
25	0
8	7
23	0
0	0
0	0
5	0
8	7
0	36
8	47
5	5
0	19
0	8
0	26
0	44
0	7
0	30
0	62
0	60
9	2
5	0
8	0
0	0
24	2
0	0
0	0
3	0
8	0
0	21
0	12
0	21
0	21
1	9
8	1
0	0
0	0
0	0
1	0
0	0
1	3
11	0
0	0
5	0
6	0
6	0
14	0
0	0
0	0
0	0
0	4
1	54
31	50
0	54
0	0
0	3
4	6
0	0
0	3
0	6
0	0
1	14
0	63
0	52
6	80
0	80
0	396
0	497
0	553
4	198
15	161
0	547
0	134
0	491
0	16
4	16
0	0
7	0
3	75
8	0
0	112
17	44
0	93
10	13
42	85
0	25
0	3
0	58
3	23
5	27
0	4
0	31
0	16
5	0
1	41
0	26
0	42
0	13
0	4
0	29
0	0
0	0
20	3
12	3
8	5
0	4
0	4
9	5
3	168
15	163
0	85
5	3
2	163
0	68
1	154
0	104
0	104
0	2
5	0
0	29
0	29
0	0
0	0
0	0
0	21
0	21
1	7
0	1
0	9
0	16
11	7
79	24
7	0
3	85
4	85
0	74
0	27
1	60
0	0
4	24
0	13
0	9
0	27
1	35
28	72
0	48
0	67
5	21
0	31
1	43
0	29
6	10
0	29
0	11
0	1
2	2
0	2
0	0
0	0
13	0
0	0
0	0
2	0
5	16
2	5
0	16
0	0
2	0
8	15
0	23
3	4
6	0
5	38
238	24
0	41
9	2
4	62
0	42
0	54
1	0
47	4
0	5
0	5
0	0
2	5
0	5
1	3
4	3
0	3
0	1
0	3
0	1
0	0
0	0
0	0
0	0
2	6
8	6
0	6
0	0
9	0
0	68
0	62
5	11
0	65
0	53
8	0
0	68
16	10
3	14
0	2
0	2
0	4
3	5
0	5
0	7
0	2
0	7
0	0
1	1
0	0
0	0
0	39
5	58
9	58
84	0
0	0
34	0
0	12
0	12
0	0
1	13
0	38
12	8
0	13
0	8
11	8
4	57
0	51
0	47
0	0
16	51
4	51
0	41
0	18
0	17
0	0
0	7
0	24
0	4
2	13
0	0
0	3
0	7
0	0
0	11
2	36
0	36
0	4
13	4
1	4
2	0
4	0
0	0
0	0
7	0
0	3
0	0
4	0
4	0
0	66
0	23
0	44
0	22
6	0
0	2
0	12
0	25
0	12
2	27
0	4
7	0
0	21
0	22
0	0
6	50
0	10
0	49
0	2
0	18
4	19
0	17
7	8
1	196
0	64
107	196
0	13
2	61
0	22
0	54
1	1
3	5
1	13
0	23
0	13
1	23
0	5
0	2
0	0
37	187
8	187
0	1
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	2
0	480
0	26
0	13
1	83
0	163
0	492
3	10
3	308
0	179
0	488
4	486
0	29
0	160
0	223
0	387
0	0
3	28
0	0
23	33
0	4
4	9
2	33
5	0
4	0
0	11
0	11
34	55
0	2
16	45
0	4
21	4
0	0
0	0
0	0
1	5
3	0
0	87
23	87
0	4
0	0
13	5
0	5
3	0
0	5
0	0
0	1
0	42
5	42
0	0
14	3
1	87
16	87
171	57
0	55
6	118
0	1
10	133
0	128
411	0
69	0
0	1
5	40
13	40
0	0
0	13
9	15
2	15
0	0
0	0
14	47
0	47
0	5
0	5
0	1
3	0
0	0
4	0
0	0
10	1312
4	1601
0	134
144	1741
3	0
15	0
0	0
4	0
85	0
0	1
2	0
3	0
0	1
0	1
1	0
0	0
0	22
3	21
19	22
1	45
16	45
14	0
0	2
0	28
8	95
0	105
0	28
81	208
0	0
3	0
49	188
0	19
18	5
0	0
0	0
0	5
9	0
23	0
1	0
24	90
2	89
0	0
14	22
318	22
6	86
3	602
0	686
0	631
423	0
0	1
7	0
0	0
0	0
3	12
0	39
0	0
10	30
0	37
5	0
0	230
0	250
0	248
1	243
2	0
0	0
0	0
45	50
0	0
1	16
46	50
1	14
0	5
0	2
0	19
4	15
0	0
0	1
0	0
0	15
0	4
0	0
0	4
0	23
0	0
0	15
5	36
0	27
0	9
0	0
5	4
1	2
0	4
3	5
0	2
3	4
0	2
0	6
0	5
0	0
0	1
10	21
7	3
6	18
1	8
0	18
0	18
0	3
0	0
4	149
2	149
0	42
0	8
3	8
0	42
0	0
0	42
3	2
0	62
0	46
0	35
0	62
47	51
0	51
29	14
0	14
0	0
0	190
0	187
0	3
0	3
14	190
0	187
2	0
5	0
0	0
0	0
0	0
18	0
0	137
2	112
0	88
0	152
0	96
0	125
0	34
0	137
0	137
0	142
0	122
0	139
0	0
0	26
4	11
5	4
22	39
0	15
0	22
18	0
0	8
7	0
1	0
0	0
15	4
0	4
0	0
5	0
2	1
3	0
4	0
2	0
0	0
12	1
8	4
106	63
0	6
6	96
0	82
3	94
1	0
8	2
5	2
5	38
2	40
0	40
0	0
0	74
0	70
0	11
0	23
0	1
0	70
271	0
0	563
3	634
3	634
0	392
0	0
0	0
17	0
0	24
0	16
0	10
0	0
0	14
0	4
0	24
0	0
43	0
0	9
0	7
4	13
14	0
7	0
0	5
0	0
0	5
2	0
18	0
0	0
5	3
3	0
1	0
0	3
3	0
16	0
0	0
11	0
0	0
0	0
0	0
4	95
0	6
0	22
9	42
0	6
13	96
0	6
0	102
0	28
18	6
0	0
0	95
0	0
6	18
0	0
7	18
11	6
4	15
0	0
3	0
38	11
1	0
2	0
30	0
3	25
0	20
0	4
0	36
0	11
0	35
3	0
1	0
0	0
0	27
0	4
0	23
5	2
0	27
17	5
7	5
0	0
8	0
1	0
1	0
0	4
6	9
0	0
7	0
1	2
6	0
4	2
0	0
10	6
0	6
5	0
3	0
1	0
2	4
1	0
0	0
0	0
1	1
0	0
8	0
4	0
0	0
12	0
0	0
1	0
0	6
0	0
0	31
0	0
0	28
11	13
0	11
0	27
17	12
6	0
18	0
0	26
0	74
0	64
0	0
0	0
0	0
0	0
1	0
18	0
200	148
0	148
88	46
0	28
2	1
1	28
0	31
0	24
0	27
0	0
0	0
0	0
0	0
0	0
0	5
2	5
0	0
0	5
2	15
0	28
0	16
1	11
0	36
0	109
1	111
0	118
1	103
0	38
1	109
1	1
5	3
0	12
2	12
0	0
20	0
2	0
0	0
0	0
0	10
0	0
7	0
8	0
0	0
5	12
0	0
0	22
18	0
4	0
0	0
0	0
0	0
6	2
0	10
1	0
1	0
0	52
8	24
0	27
5	49
0	0
0	1
0	294
2	41
3	48
0	317
0	0
0	335
0	7
0	0
0	323
0	325
0	13
4	12
0	0
0	12
0	13
0	0
0	13
0	12
0	293
3	293
0	0
0	0
10	0
0	0
5	48
1	48
29	2
0	0
13	0
0	0
17	0
0	0
63	92
4	92
2	18
0	4
1	18
2	16
3	10
7	28
11	28
2	36
0	19
0	0
9	19
0	31
0	0
0	5
0	31
0	32
0	43
0	5
0	0
62	0
2	9
0	9
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
1	57
0	19
4	33
0	62
0	38
0	0
4	0
0	0
0	1
1	18
11	0
4	1
1	0
1	18
0	0
0	0
0	0
14	0
10	0
0	9
1	6
0	3
0	9
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	7
0	0
4	0
0	13
0	10
0	6
0	4
0	2
0	12
14	0
8	0
1	0
4	0
0	0
0	0
0	0
1	1
1	1
0	0
0	0
7	286
0	10
0	0
10	187
0	3
0	396
18	383
32	294
0	3
0	187
5	376
0	26
30	0
0	12
0	7
0	23
0	23
0	4
0	17
0	17
0	0
2	0
0	2
0	2
0	6
0	6
0	6
0	0
0	0
0	7
0	0
15	7
10	3
0	57
0	41
5	19
0	57
0	57
0	4
0	57
0	53
0	57
1	0
1	0
1	0
9	0
4	6
12	6
0	111
2	111
8	7
0	0
0	1
14	1
0	0
3	1
0	1
0	0
1	0
0	0
0	0
1	0
0	4
0	80
0	90
0	103
0	106
0	133
0	90
0	19
0	21
6	21
0	0
0	0
0	3
0	26
0	35
0	32
15	0
431	0
0	4
3	4
15	3
