UniqueCount	AmbigCount
1	950
0	909
14	738
0	2
0	0
0	1
0	0
0	0
0	3
0	4
0	0
0	43
0	43
4	13
0	11
0	9
0	2
7	11
0	2
0	0
0	5
0	5
1	97
0	51
0	116
0	94
0	2
0	51
6	115
0	7
0	6
0	1
2	0
0	1
0	2
0	0
0	0
0	0
0	1
0	1
9	2
28	4
0	0
0	5
0	0
1	0
0	35
0	14
0	15
3	46
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
3	0
0	3
0	4
0	4
0	5
0	4
3	3
0	3
0	4
2	1
2	5
12	5
0	0
0	0
0	0
0	0
1	0
0	0
0	65
1	73
0	24
0	9
0	4
0	4
0	3
0	3
0	0
11	0
1	12
3	69
0	101
0	100
14	96
17	6
0	3
0	0
28	2
1	96
4	0
2	0
0	0
0	0
0	0
0	0
0	13
0	0
0	53
0	0
1	11
3	0
0	60
0	7
0	34
1	34
4	34
0	5
0	0
0	0
5	0
0	0
0	0
0	11
0	0
0	0
0	11
0	0
21	0
0	0
0	0
0	0
2	0
96	5
0	0
4	84
9	84
0	26
0	37
37	36
0	1
1	17
0	24
2	0
0	17
0	13
4	0
2	0
0	225
11	225
0	1
147	31
42	105
0	40
0	40
2	42
4	42
2	105
4	1
0	0
0	19
0	6
24	20
0	0
1	0
0	4
0	4
1095	21
1	21
2	0
0	0
2	0
13	0
0	35
9	17
0	20
9	39
5	28
0	7
3	25
18	63
0	38
9	43
0	0
0	47
0	49
2	8
0	0
0	29
0	5
0	34
0	2
0	24
0	0
0	1
7	18
0	5
0	1
6	5
2	0
0	0
11	102
0	102
5	102
5	102
1	3
60	3
0	0
0	27
6	27
2	0
0	0
0	0
1	16
0	139
0	0
0	4
0	3
0	8
12	20
0	2
0	139
0	1
0	7
0	16
0	19
0	29
0	0
0	360
0	283
4	437
0	0
4	3
0	87
1	233
0	257
1	416
0	17
0	0
0	62
278	62
0	225
0	227
1	225
0	227
10	223
1	227
0	41
0	41
0	29
7	2
1	0
0	11
2	11
0	0
2	19
0	19
0	0
7	11
14	9
0	2
0	1
0	0
0	2
0	485
0	560
2	0
0	189
0	560
0	124
0	554
0	0
0	345
1	4
5	478
15	427
0	115
2	0
3	361
6	4
4	0
0	0
61	0
0	0
0	0
4	0
3	2
4	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	20
0	26
0	2
8	46
3	2
1	0
0	4
0	0
0	2
0	6
0	2
0	0
0	0
3	2
0	4
0	4
0	0
2	4
0	0
0	0
4	0
1	0
0	2
39	0
0	5
0	28
3	107
0	25
4	18
0	79
0	26
0	104
0	136
0	13
0	10
9	133
0	111
2	23
0	113
0	10
4	13
0	0
0	48
0	4
0	105
0	95
0	0
0	0
0	0
0	28
7	0
0	96
50	124
0	0
2	0
0	45
810	45
239	44739
25	30664
1	5099
9	37481
58	41022
6	1263
0	4
0	18
0	21
0	22
0	0
0	2
0	5
5	8
0	0
34	7
1048	1
0	6
5	0
1	0
35	0
3	69
0	69
0	59
0	59
0	59
2	6
0	75
0	75
11	0
0	27
2	48
5	7
0	7
16	62
5	0
0	0
2	171
0	1
9	0
0	2
0	34
0	36
1	0
58	105
0	466
12	48
0	0
0	1
0	26
0	7
3	38
9	0
0	19
3	5
0	557
8	90
0	36
2	54
11	54
8	0
2	3
0	0
0	4
26	14
0	4
0	14
0	0
1	0
0	0
0	0
0	0
0	19
0	7
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	6
6	6
103	2
40	0
0	102
0	100
0	22
0	95
0	22
0	113
0	3
0	3
0	138
0	48
0	138
0	148
0	22
24	160
31	83
0	56
2	14
0	46
8	22
2	0
4	4
0	4
0	1
21	34
0	34
0	0
0	0
32	0
0	1
2	2
0	145
0	116
0	122
9	97
9	132
0	4
0	8
0	8
3	1
0	0
1	39
4	37
0	29
0	39
0	0
0	0
1	117
0	117
2	4
0	28
0	0
0	8
1	42
0	8
0	1
0	1
5	0
0	13
304	0
3	31
0	31
178	31
7	0
1	17
7	10
0	1
3	1
0	20
2	19
0	2
0	2
0	1
11	0
0	2
0	2
0	21
0	19
0	18
4	19
0	21
0	0
0	0
0	0
0	0
20	325
94	266
13	8
1	0
0	0
0	11
1	319
0	8
0	23
3	9
0	20
0	11
0	3
1	10
2	8
0	0
1	1
0	14
0	14
82	0
1	0
26	1713
0	1794
44	1620
0	53
0	15
0	39
0	4
0	15
0	1
0	1
0	35
0	46
0	53
0	39
0	1
0	35
3	1
1	1
14	0
1	0
0	0
0	5
1	0
2	4
1	51
1	0
38	51
0	0
1	46
0	50
0	24
0	0
1	50
5	117
228	120
2	0
0	0
1	0
0	0
0	0
3	0
0	0
0	1
0	0
3	1
2	0
0	0
0	0
1	5
0	3
0	0
0	0
0	0
0	0
2	1
0	1
0	0
1	2
0	0
0	0
0	0
0	37
0	58
0	13
2	50
0	8
0	5
0	54
2	0
1	8
0	213
1	10
0	8
0	264
0	1
0	8
0	11
0	399
1	0
0	0
27	1
1	4
0	13
1	0
0	13
0	2
0	4
0	7
0	8
0	0
10	39
0	4
0	7
0	30
0	12
0	15
0	13
2	0
128	0
0	452
7	424
0	51
1	0
0	268
3	437
0	227
0	186
0	22
0	186
3	186
65	227
8	80
0	80
0	52
0	0
155	120
0	88
0	32
0	0
0	0
10	0
0	0
0	0
4	0
4	16
2	16
0	0
0	1
1	1
0	1
0	1
0	0
0	45
2	62
0	1
0	38
4	54
0	35
0	73
10	6
0	0
0	20
1	37
0	29
0	37
0	39
33	629
2	527
45	629
0	3
0	6
1	5
0	1
0	0
0	1
4	19
0	4
0	19
0	19
0	19
19	1
0	1
2	1
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	273
53	238
4	46
2	34
6	115
0	37
0	119
7	2
0	2
46	0
0	4
0	4
0	1
1	0
2	3
3	3
0	0
0	2
1	0
0	2
0	0
1	0
25	0
0	0
0	6
0	0
26	0
3	0
8	0
0	0
0	0
0	1
3	1
0	1
0	1
0	0
0	1
3	0
26	52
0	4
3	53
0	24
0	45
3	3
0	0
0	3
4	18
0	3
2	1
3	21
0	23
0	4
0	1
0	17
1	7
0	66
1	4
0	0
0	4
2	27
1	15
0	23
1	2
0	0
0	80
5	15
0	80
0	1
1	8
0	0
3	35
1	37
0	37
7	0
7	0
0	0
0	0
0	8
0	8
0	0
1	0
0	8
0	0
1	0
3	0
0	0
21	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	11
0	4
4	1
0	0
0	0
0	0
25	1
0	1
0	849
0	845
0	990
0	921
0	895
0	938
0	923
0	934
0	17
0	899
0	986
0	919
0	903
10	751
0	891
0	982
0	978
0	78
0	125
1	17
0	17
1	143
0	0
0	0
0	0
0	0
2	0
6	8
0	3
0	8
0	0
0	0
4	80
0	97
3	21
1	195
0	58
2	120
39	466
0	24
4	155
4	30
7	211
0	342
2	183
0	221
0	553
0	3
3	0
0	0
1	0
0	0
0	2
0	2
0	0
2	0
0	2
0	2
0	5
2	5
0	0
0	0
0	0
0	0
0	0
0	7
4	7
0	0
0	7
2	0
0	4
0	0
0	0
2	0
1	2
0	6
1	0
0	0
0	0
0	0
3	1
0	0
0	0
1	3
4	3
0	0
2	0
0	0
0	0
0	49
0	51
0	53
0	8
2	0
109	0
0	390
55	391
1	22
0	29
0	36
0	0
0	0
0	37
0	37
4	0
8	0
0	8
2	12
0	2
0	7
2	0
10	0
0	0
3	0
1	27
1	50
0	52
0	19
0	75
3	31
2	13
0	90
0	80
2	84
0	25
0	86
0	0
2	39
0	0
1	99
21	99
0	77
0	71
2	13
0	4
0	0
0	0
0	0
0	0
0	0
0	85
0	7
0	112
0	108
0	114
0	6
0	0
0	15
0	0
0	0
0	8
4	0
0	0
0	0
33	3
0	0
2	5
1	9
0	5
0	0
6	0
0	1
0	1
4	0
0	78
0	5
0	80
0	49
3	53
0	0
0	0
0	2
0	1
0	86
0	20
1	81
515	0
4	2
7	2
15	1
0	0
2	0
0	0
0	148
14	151
0	12
1	3
7	8
0	0
51	142
0	7
0	3
0	3
5	3
203	53
0	53
3	0
10	192
14	192
1	0
0	0
0	0
0	0
13	10
5	6
2	4
0	0
0	5
4	5
0	0
1	0
3	41
5	41
6	127
6	602
9	0
0	41
0	38
0	183
0	512
6	562
0	41
1	0
5	3
0	0
2	172
0	0
0	0
7	1
0	1
4	0
0	12
5	12
488	0
0	2
0	2
0	2
0	2
0	0
0	0
1	0
30	0
0	5
0	0
0	9
4	7
0	0
0	2
1	5
1	9
3	67
0	67
0	37
0	62
0	67
0	1
0	1
0	1
0	1
5	4
5	4
2	10
4	7
71	2
160	3
0	76
75	527
0	443
0	4
0	8
26	0
0	26
35	26
0	0
0	115
0	115
0	0
0	51
0	0
9	0
0	0
0	2
0	3
0	4
0	6
0	1
0	1
0	1
0	1
0	0
0	103
11	0
0	101
39	0
19	103
0	44
0	13
0	0
2	30
0	33
0	31
0	35
0	35
0	17
3	34
0	0
0	1
0	13
0	0
0	0
0	0
1	0
98	1
254	0
242	0
22	3
102	0
50	0
6	0
103	0
3	0
45	0
40	0
37	0
222	0
37	0
300	0
37	0
155	0
0	0
0	0
0	0
2	15
11	15
16	9
0	0
1	0
0	0
37	109
2	47
6	109
6	45
2	28
0	4376
67	4404
4	423
5	33
0	39
5	7
0	179
49	322
34	179
0	273
92	3
0	0
0	0
1	0
52	23
0	0
0	0
0	2
2	21
0	0
6	16
0	5
0	6
0	3
2	0
0	8
0	3
0	155
0	159
0	28
0	118
2	24
0	29
0	155
0	121
2	139
6	8
1	2
2	6
0	0
0	0
0	291
0	9
51	292
13	104
13	226
0	294
9	292
6	0
0	0
0	0
0	1
0	6
0	2
0	5
2	4
1	8
0	0
0	0
3	2
0	2
11	0
0	8
0	5
0	6
0	5
2	9
0	0
46	0
0	2
8	0
0	2
0	0
24	0
117	113
0	113
7	5
5	17
8	38
0	58
4	58
0	0
0	36
0	36
2	18
0	18
2	36
0	26
25	26
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
5	0
0	3
4	3
5	0
0	20
0	27
6	43
0	4
0	0
7	1
0	0
0	0
0	0
0	4
0	3
0	11
0	7
0	0
0	0
0	0
1	0
2	0
0	0
0	0
2	0
0	5
55	5
0	36
0	0
7	108
0	45
0	63
5	0
2	0
0	0
0	55
0	0
0	80
3	49
0	13
10	76
8	0
0	0
0	0
0	0
0	0
7	31
0	18
0	31
3	0
0	2
0	13
0	0
4	0
0	0
4	1
0	76
0	70
0	77
0	17
0	71
3	76
1	2
0	20
2	0
0	20
0	0
461	551
0	84
0	139
83	1130
50	215
2	850
77	463
1	757
39	572
0	7
0	365
0	103
0	21
0	58
0	4
7	0
1	11
0	42
4	72
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	1
2271	214
1	171
5	24
0	24
0	0
0	0
0	8
0	11
0	60
0	6
0	12
0	63
0	12
0	0
0	12
0	56
5	56
0	3
0	3
0	0
0	44
10	0
0	43
0	5
0	5
0	1
6	8
0	8
6	0
0	0
5	0
1	0
3	0
1	2
0	0
0	2
4	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
36	315
18	315
4	0
0	3
5	27
11	30
0	8
0	7
0	1
0	8
0	4
0	14
4	10
0	2
6	0
0	22
0	37
0	27
3	37
0	0
0	9
4	40
0	36
0	30
1	7
5	17
0	79
7	114
0	117
8	112
10	94
0	2
0	26
0	2
7	5
47	36
0	1
2	0
0	1
12	5
0	5
0	5
0	6
0	4
0	34
2	42
0	8
4	27
0	0
0	13
1	41
0	3
0	3
0	3
0	0
0	3
0	2
0	3
0	0
5	0
3	4
0	4
3	0
0	15
0	8
0	0
0	0
1	2
4	2
0	6
0	9
0	0
0	0
0	0
2	9
0	9
1	6
0	6
0	7
0	0
0	5
1	0
0	2934
0	263
0	0
3	225
89	3153
0	19
1	39
0	39
0	2
0	2
0	38
6	105
0	66
2	18
0	26
0	81
0	51
14	0
0	13
9	2
0	11
1	13
0	0
3	0
0	0
0	73
0	147
3	55
2	222
13	5
0	117
11	166
0	178
0	165
0	11
0	2
0	0
2	58
1	13
0	47
0	46
5	58
4	30
0	46
0	45
0	2
0	0
0	0
74	23
0	15
0	0
1	8
0	67
0	58
18	61
0	18
3	0
0	37
0	0
0	0
0	37
2	37
0	18
0	0
5	5
2	0
0	1
0	1
0	6
0	0
0	0
0	0
1	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	4
0	4
4	0
0	0
0	1
0	0
0	0
1	0
0	1
0	0
0	3
0	0
1	6
0	36
0	0
0	27
0	8
0	9
1	4
3	48
7	32
3	0
0	43
0	1
2	0
0	8
5	0
5	5
0	0
4	4
0	0
0	0
0	0
0	3
0	3
0	0
2	0
0	0
7	2
0	0
0	0
0	64
0	118
0	26
0	0
0	60
1	31
0	118
0	118
0	29
0	59
5	1
2	5
4	5
0	1
2	0
0	1
0	0
0	103
0	102
0	66
0	26
0	57
0	59
7	72
0	52
0	40
0	16
43	43
0	118
0	4
0	6
0	10
10	81
0	14
0	53
0	57
0	38
0	40
0	57
3	0
0	46
0	18
0	28
0	18
2	28
0	0
5	28
3	5
0	5
0	0
0	1
0	1
1	0
0	0
0	0
1	2
0	0
0	0
1	0
0	0
0	0
0	4
27	4
0	1
2	0
9	38
0	0
0	38
0	15
0	197
0	181
17	196
0	195
1	170
0	5
0	200
0	46
0	52
0	59
0	0
0	2
1	174
4	375
0	106
0	537
2	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	1
0	1
95	0
0	0
0	25
1	23
0	25
19	45
0	2
0	19
2	29
0	8
6	0
24	20
0	29
0	26
0	13
3	9
0	15
0	52
0	0
0	0
0	2
0	2
0	7
0	6
5	0
0	7
0	0
0	0
0	0
0	35
0	35
0	23
0	0
0	0
7	335
1	625
5	324
1	340
2	619
0	513
0	68
0	645
0	498
0	156
0	142
0	177
0	164
0	170
0	0
0	157
0	29
0	29
0	81
0	81
0	29
125	4
0	6
1	6
1	15
0	20
14	16
2	7
0	0
0	0
1	0
0	0
0	3
7	2
12	98
0	97
0	2
4	138
0	0
0	41
11	1
117	0
3	20
14	20
0	0
0	0
0	3
0	19
4	18
0	26
2	7
0	72
3	0
0	76
0	15
0	10
0	0
0	58
0	38
1	2
0	0
0	2
2	0
0	4
0	1
4	50
0	95
65	3732
2	2
2	64
388	3590
1	3105
0	31
3	17
0	13
0	0
0	17
0	17
0	0
1	46
0	46
0	0
0	46
0	19
0	27
0	1
0	30
0	0
0	0
0	0
0	0
1	0
2	0
0	0
9	267
0	1330
0	1288
0	1290
7	1302
2	0
0	4
0	4
0	4
0	8
0	8
4	1
1	4
8	1
0	0
11	0
11	0
6	0
0	0
11	1
2	0
0	105
0	120
9	6
0	27
0	0
0	132
0	132
0	0
0	5
0	41
119	41
1	28
0	0
30	28
1	0
9	3
0	20
0	3
0	3
0	20
0	28
0	28
0	0
0	1
0	1
2	0
0	0
0	0
43	0
3	4
37	0
2	0
0	0
0	0
8	15
0	17
11	35
1	3
0	2
0	10
4	20
0	25
0	5
0	16
0	18
0	14
4	3
1	1
0	0
0	0
4	3
0	2
0	2
1	0
0	0
0	27
0	5
1	27
0	23
1	16
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
3	0
9	0
0	0
0	0
12	0
0	3
0	17
22	17
0	17
0	0
0	4
0	11
0	0
0	9
0	11
0	0
0	31
2	107
2	86
2	81
6	81
0	336
0	448
0	497
9	155
0	145
0	499
1	132
0	450
0	17
2	17
0	0
0	0
2	78
0	5
0	113
4	39
0	83
5	35
17	30
0	1
1	2
0	19
0	8
0	9
0	4
0	10
0	8
3	0
0	35
0	25
0	36
0	5
0	4
0	27
2	0
0	0
1	0
7	0
5	10
0	8
0	12
3	14
0	189
10	186
0	81
0	0
3	173
0	57
0	154
0	24
0	24
0	0
0	0
4	45
0	42
0	3
0	1
1	7
0	18
1	17
0	1
0	0
0	0
0	1
0	1
144	29
2	5
2	127
5	127
0	105
0	42
0	112
0	0
0	39
0	22
0	3
0	57
0	59
27	91
0	49
0	59
0	8
0	19
0	33
0	22
2	1
0	22
0	19
0	4
4	1
3	1
0	0
0	0
0	0
0	0
2	1
2	0
6	21
0	0
0	20
0	0
2	0
18	13
0	46
7	11
0	4
25	45
353	43
1	51
18	26
4	63
1	45
0	56
1	0
29	4
1	4
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	1
3	2
0	2
0	0
1	0
0	117
9	107
10	49
0	113
0	116
1	0
0	109
0	1
7	15
5	14
0	0
0	0
3	3
0	3
0	6
0	0
0	6
0	2
0	3
0	0
0	3
0	14
4	43
10	43
58	4
0	1
40	1
0	2
0	2
0	0
0	14
0	26
6	12
0	14
0	12
15	12
0	55
0	55
3	46
0	4
0	56
1	56
0	60
0	35
0	21
0	0
1	8
1	10
0	5
0	10
0	3
0	3
0	0
0	0
0	12
3	39
0	39
0	10
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	32
0	4
0	24
0	8
1	0
0	0
0	0
2	8
0	0
0	8
5	0
0	0
0	6
0	1
13	2
1	40
0	14
0	28
0	0
0	0
0	15
0	26
0	10
7	349
0	100
107	349
0	19
15	46
1	14
0	39
0	0
1	0
0	6
0	45
0	11
5	45
0	7
0	0
0	0
43	153
0	153
0	4
0	2
0	2
0	5
0	4
0	0
0	5
3	0
0	0
0	0
0	0
0	0
0	535
0	19
3	8
0	49
0	120
0	541
2	13
5	379
0	130
0	530
6	526
0	41
0	157
0	251
0	388
0	0
0	17
0	2
11	22
0	0
0	3
1	22
7	0
1	0
0	15
0	15
25	77
0	5
5	65
0	17
20	21
0	4
0	0
0	0
5	14
6	3
0	138
62	138
0	14
0	0
0	1
0	1
0	0
0	1
0	0
0	0
1	53
0	53
0	0
12	21
2	110
20	110
240	64
0	64
0	123
0	13
0	166
0	146
449	0
37	0
0	0
1	18
8	18
0	6
0	6
1	14
0	14
0	0
1	0
28	47
0	47
0	3
0	3
9	2
0	0
0	0
3	0
0	0
0	1460
0	1776
0	83
114	1868
1	0
22	0
0	0
5	0
158	0
0	0
4	0
4	0
0	2
0	2
0	0
0	0
0	12
0	12
21	13
0	23
9	24
0	0
0	8
0	43
0	88
1	108
0	42
80	137
0	0
0	0
26	105
0	26
4	14
0	4
0	5
0	13
0	0
42	0
0	0
27	246
22	246
0	0
2	10
439	10
1	65
3	518
0	549
0	506
254	3
0	0
0	0
0	0
0	0
0	9
0	27
0	0
6	21
5	25
2	0
0	198
0	230
0	216
4	201
0	0
0	0
0	0
1	2
3	0
0	2
21	2
2	0
0	0
0	2
0	13
0	14
0	0
0	1
0	0
0	3
0	2
0	0
4	2
0	5
0	0
0	4
2	16
0	11
1	5
1	0
3	13
5	1
0	11
0	12
0	11
10	3
1	0
0	13
0	1
0	0
1	2
1	28
0	4
6	37
0	13
0	37
5	37
0	18
0	0
4	139
1	139
0	4
0	0
3	0
0	4
1	0
0	4
4	2
0	46
0	31
0	28
1	46
41	38
0	38
21	8
0	8
0	0
0	127
0	103
4	14
0	14
23	127
0	103
0	0
0	0
0	0
0	0
0	0
49	0
0	273
0	172
0	180
0	284
2	212
0	198
6	32
0	230
0	273
8	273
0	218
7	274
0	0
0	8
1	2
0	0
2	9
0	1
0	6
2	0
0	0
8	0
1	3
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
132	71
1	0
9	92
0	76
0	92
0	0
11	2
6	2
5	17
0	14
0	14
0	0
0	49
0	42
0	7
0	33
0	1
0	42
105	0
0	353
0	386
2	386
0	259
0	0
0	0
6	0
5	30
0	24
0	10
0	0
0	14
0	2
0	30
0	0
4	0
0	25
0	12
3	26
0	0
0	0
0	0
0	0
0	0
9	0
7	0
0	0
1	0
3	0
1	3
0	5
0	0
9	5
0	5
3	0
0	0
0	0
0	0
0	96
0	7
0	16
9	43
0	7
5	91
0	7
4	98
0	34
0	7
0	4
0	94
0	0
2	2
1	0
16	2
8	3
0	5
0	0
0	0
27	7
0	3
3	0
5	0
1	4
2	3
0	0
0	8
0	4
0	8
1	0
0	0
0	0
0	32
0	1
2	31
0	0
0	34
3	2
1	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	2
1	2
0	0
6	0
0	0
0	0
0	0
3	0
1	0
1	0
3	0
0	0
0	1
0	0
3	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
2	7
0	1
0	8
2	1
0	0
5	0
0	25
0	51
0	42
0	0
0	0
0	0
0	0
0	0
4	0
161	137
5	137
46	31
0	57
0	1
1	57
6	58
0	54
0	55
0	2
0	2
0	0
0	0
0	0
0	12
9	12
0	0
0	8
2	27
0	23
0	31
0	12
0	38
0	147
2	149
0	162
3	139
0	64
1	147
0	5
4	5
1	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
9	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	59
0	20
5	35
45	55
0	0
0	0
0	286
0	54
3	54
0	309
0	0
0	353
1	2
0	0
0	318
0	310
0	19
6	15
0	0
0	8
0	19
0	2
1	19
0	4
0	246
0	246
0	0
0	0
0	0
1	1
22	60
4	60
29	0
0	0
2	0
0	0
7	0
0	0
29	56
19	56
2	34
0	12
0	5
4	34
0	0
9	14
2	14
0	33
1	0
0	0
0	0
0	23
0	0
0	4
0	27
0	31
0	33
0	2
0	0
45	0
0	12
1	12
2	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	8
3	1
0	3
0	8
0	2
0	0
0	0
0	0
0	3
0	1
3	0
2	3
6	0
0	1
0	0
0	0
0	3
12	3
6	0
0	6
0	5
1	1
0	6
1	1
0	0
0	0
0	0
0	0
0	0
5	0
0	2
0	1
4	2
1	10
0	14
0	7
0	9
0	4
0	7
12	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	321
0	7
0	0
16	251
3	4
0	435
9	406
10	270
0	3
0	247
1	392
0	18
24	0
0	5
4	5
0	17
0	17
0	6
0	8
0	8
0	1
0	1
0	3
6	3
0	0
0	0
0	0
0	0
0	3
0	8
2	2
0	8
2	5
0	51
0	48
0	10
0	44
2	44
0	4
1	48
0	52
2	44
0	0
0	0
0	0
2	0
4	20
10	20
0	93
8	93
3	17
0	0
0	5
3	0
0	0
3	0
0	5
1	0
0	0
0	0
1	0
8	0
0	2
0	88
0	90
0	96
0	124
0	136
0	93
0	22
0	22
5	24
0	2
0	0
0	1
0	12
3	16
0	15
18	3
408	0
0	2
2	2
18	1
0	1
0	0
