UniqueCount	AmbigCount
0	49
0	38
1	41
0	50
3	50
0	0
0	0
0	13
2	13
0	5
0	16
0	16
1	0
30	0
5	8
0	40
0	43
0	15
0	1
0	0
0	51
0	26
9	0
0	5
0	28
0	34
0	34
0	0
0	0
0	0
32	0
4	0
0	19
10	26
0	26
0	19
0	23
2	32
2	39
2	18
0	15
17	16
50	16
19	58
0	166
21	31
5	56
12	93
0	153
44	83
0	15
12	7
9	33
12	12
51	66
0	18
5	89
5	14
5	7
74	176
76	174
0	107
6	4
0	8
0	0
0	5
14	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
10	1
0	0
0	0
0	0
0	3
0	33
0	7
1	26
0	1182
24	1141
2	2
35	466
14	674
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	1
0	59
0	31
0	58
0	0
0	1
0	0
0	56
0	2
2	18
0	139
0	147
0	135
1	0
716	258
6	258
5	7
7	7
11	2
0	40
0	9
0	36
0	5
0	0
5	1
31	0
6	0
0	1
0	1
0	1
0	0
7	47
10	71
0	71
11	9
20	0
0	0
40	3
8	0
0	17
0	56
0	25
0	75
1	29
0	32
96	16
0	24
0	61
2	100
0	100
0	0
0	0
46	54
6	54
46	3
0	0
1	0
0	24
0	28
0	31
0	0
0	10
0	134
3	127
0	133
0	143
0	105
0	37
5	108
8	19
1	44
0	107
3	11
0	140
1	0
179	60
29	60
22	4
7	12
0	17
0	32
0	20
0	0
27	125
0	125
0	23
44	0
1	23
13	28
0	303
0	248
0	301
0	178
0	278
0	273
0	275
0	0
2	0
0	276
0	178
0	178
23	14
0	502
0	466
0	397
0	470
0	497
0	439
2	164
0	81
1	0
2	62
0	99
0	4
0	2
0	6
0	0
0	6
0	0
1	0
30	0
0	7
0	1
0	0
0	7
5	0
0	0
0	9
0	16
0	16
0	14
10	8
0	0
0	8
29	14
1	0
14	0
0	37
9	37
93	0
4	1
0	36
0	68
0	30
0	75
0	38
0	92
0	8
0	99
0	0
32	0
49	8
2	32
7	32
0	7
0	32
0	35
0	3
0	3
0	5
1	23
0	10
14	0
0	45
9	46
0	48
0	83
0	19
5	15
1	16
0	0
0	0
0	0
1	0
0	0
5	0
0	0
157	69
3	69
13	1
0	7
13	0
4	0
0	0
4	16
4	16
2	0
5	1
0	102
57	50
0	45
0	93
0	21
0	7
0	83
0	43
0	49
0	100
0	47
36	18
3	5
0	2009
1	138
8	2048
18	340
51	386
48	1333
27	1332
0	378
8	342
0	3
0	905
117	2349
21	0
12	0
0	33
0	33
22	0
0	80
0	56
5	278
0	264
0	280
6	202
1	101
9	11
4	278
0	24
0	26
0	53
10	37
0	0
2	40
78	21
4	0
32	0
523	14
35	47
0	33
80	0
1	0
0	520
0	57
15	43
0	139
12	42
0	500
0	472
2	436
2	1
0	0
0	16
0	12
5	11
0	15
0	5
1	0
0	28
0	28
20	21
0	18
0	13
0	3
13	18
0	3
0	0
2	15
0	15
0	120
7	61
0	130
2	118
0	33
1	61
3	122
3	36
1	25
0	3220
11	34
213	524
15	721
24	54
46	60
208	516
0	3233
7	610
212	32
127	38
0	0
1	482
44	222
28	2
0	831
0	136
36	614
27	823
20	0
0	0
38	0
2	22
59	17
0	0
11	0
3	0
8	2
0	0
2	202
5	193
3	12
1	181
0	230
0	205
39	194
0	229
0	201
0	194
4	221
1	0
50	129
196	131
23	0
0	0
13	11
0	11
8	0
0	0
4	80
0	85
0	22
0	5
0	4
8	4
0	2
3	5
0	0
77	0
6	0
0	70
0	74
0	90
155	163
286	243
35	200
19	4
228	72
5	163
6	0
0	0
1	0
4	0
2	0
4	0
0	11
0	85
0	286
5	8
31	8
7	214
0	291
0	17
0	193
0	188
2	191
0	16
2	4
0	0
3	0
0	5
0	9
0	53
0	14
1	11
3	56
1	0
2	0
17	0
7	2
0	0
0	0
109	7
0	0
24	76
0	76
0	52
0	64
50	59
0	5
0	6
2	16
0	0
0	6
0	12
8	3
1	3
0	109
11	109
0	8
202	21
127	95
0	52
3	65
0	55
3	65
0	95
18	3
0	0
0	43
0	24
30	46
0	6
0	1
0	2
0	3
1350	138
7	138
35	0
6	0
19	4
7	4
0	28
9	30
0	23
0	39
0	21
6	7
4	37
4	50
0	50
0	29
0	0
0	13
0	22
33	14
0	15
0	62
0	32
0	58
0	3
0	61
0	0
0	31
76	34
0	0
0	7
27	8
0	0
0	0
53	58
4	58
33	58
3	58
14	9
33	9
0	0
0	9
0	9
51	0
15	0
0	3
0	28
0	81
0	0
0	4
0	5
17	18
0	30
0	11
0	81
0	8
0	18
0	4
0	6
0	8
0	0
0	164
0	111
0	145
0	0
23	2
0	62
35	102
0	116
1	137
0	8
21	0
11	23
172	24
0	128
0	123
2	130
0	123
0	121
2	127
2	22
0	22
0	22
6	3
0	0
0	7
0	7
57	0
8	13
0	13
0	0
2391	1893
92	863
861	1407
145	348
16	329
3	527
0	517
0	585
38	0
0	187
0	568
0	125
0	569
10	0
0	195
3	0
4	276
2	259
0	81
0	0
0	201
134	1
33	0
0	0
214	0
0	0
0	0
19	1
17	3
13	0
0	0
3	0
0	0
2	7
39	5
11	0
0	0
25	2
23	0
0	1
0	0
64	0
33	0
0	0
0	0
0	19
3	34
5	1
1	53
2	0
5	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
9	0
3	8
0	32
0	0
0	27
0	0
2	0
0	0
2	0
0	0
38	0
0	20
0	68
0	176
0	68
60	16
0	125
0	43
0	176
0	205
0	16
0	17
7	199
0	165
0	35
0	175
0	17
0	17
0	0
40	16
0	1
0	22
0	17
17	3
0	0
1	0
7	25
12	0
0	137
44	162
0	0
1	0
0	16
288	16
389	137168
81	96572
5	23642
21	123549
543	121191
79	6840
0	77
0	38
0	27
0	33
0	1
0	83
0	20
3	10
0	0
8	20
3483	12
0	8
41	0
6	0
98	0
1	40
0	37
0	32
1	32
3	32
15	25
0	80
0	80
16	13
0	35
0	105
9	109
0	104
4	123
4	0
0	1
48	1144
0	7
19	2
13	52
3	111
18	112
4	0
302	327
0	2465
51	161
0	0
0	9
4	128
0	1
19	64
39	8
33	74
14	511
0	2702
16	249
0	112
0	40
13	40
48	1
727	627
4	4
0	8
48	13
0	8
0	8
11	4
7	0
0	0
3	0
0	0
4	20
0	1
0	20
0	0
1	3
0	0
0	0
9	0
0	0
0	8
8	8
77	0
27	0
0	201
0	198
5	24
0	171
0	23
0	206
0	8
1	8
0	106
0	5
0	106
0	89
16	45
13	105
0	21
0	18
2	34
0	62
5	35
0	0
5	9
0	9
0	3
50	19
0	19
5	1
14	7
77	7
0	0
1	0
0	64
0	58
0	63
0	32
9	57
1	33
0	32
13	32
85	0
0	1
0	17
0	17
0	4
0	17
1	0
0	0
2	57
3	57
9	6
0	10
0	4
0	1
0	13
0	3
0	10
0	9
22	0
0	2
179	0
11	88
6	88
166	88
10	2
19	148
35	92
0	45
71	13
0	151
6	133
38	41
0	41
1	26
10	6
6	1
0	0
0	17
0	16
0	5
0	17
2	13
0	0
9	0
0	0
4	0
581	3235
1993	2457
23	12
8	11
3	14
0	5
5	3199
3	1019
523	2100
181	1328
236	1476
5	1524
1	236
522	703
224	1056
1	117
5	267
31	185
0	184
205	6
5	6
11	805
0	830
6	717
14	49
0	13
0	28
1	18
0	18
0	6
0	0
0	44
0	37
0	56
0	30
3	0
0	37
0	8
0	8
185	6
24	5
5	0
3	21
1	8
7	18
6	139
8	4
38	139
0	4
6	97
0	97
0	66
0	0
0	90
48	416
582	418
2	6
0	6
0	0
6	0
0	0
7	0
2	0
4	0
20	0
3	1
24	27
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
10	0
0	0
4	0
7	6
0	0
0	0
0	0
0	58
0	117
0	33
0	117
0	31
11	2
1	102
6	0
0	47
1	520
7	51
0	46
0	251
21	22
0	47
7	73
0	672
13	0
0	0
51	0
9	6
0	21
0	1
14	21
2	8
0	4
10	19
0	14
1	1
14	65
0	6
0	18
0	52
0	20
0	31
2	27
5	0
126	0
0	176
2	154
1	44
5	1
0	117
4	176
0	555
0	330
0	221
0	316
0	335
86	530
0	39
0	39
0	15
82	0
101	106
8	58
0	48
12	1
1	0
18	0
0	3
0	3
18	0
6	0
0	0
0	0
0	17
6	23
0	22
11	12
0	15
0	79
0	86
0	4
0	73
1	91
0	47
0	117
30	17
0	0
0	9
0	18
10	18
0	18
0	18
28	594
0	499
33	594
38	2
0	190
14	17
0	173
20	0
0	173
0	18
0	0
0	18
0	16
0	16
24	16
3	16
1	2
13	0
0	0
0	0
3	1
0	1
0	0
2	0
0	0
3	1
22	2
0	0
0	0
0	151
124	118
0	44
5	33
0	58
1	11
0	58
0	0
0	0
40	0
0	0
0	0
4	7
2	0
0	0
16	0
1	2
22	33
33	0
37	43
5	1
0	0
14	0
20	0
0	0
13	0
25	0
57	0
20	1
0	2
0	0
0	4
11	4
0	1
5	6
5	0
0	10
16	2
21	65
2	12
8	80
1	32
0	61
0	17
2	0
0	0
9	25
0	8
0	14
7	25
0	20
3	4
1	32
1	82
29	129
6	2241
34	98
0	72
0	94
95	1972
6	56
19	1959
1	0
8	7
0	2473
18	73
0	2428
1	35
10	22
371	61
5	28
15	32
0	32
18	0
32	0
7	0
0	0
72	12
0	12
0	0
0	12
0	0
26	0
15	0
10	0
0	0
30	6
0	0
0	0
70	8
0	0
0	0
0	0
0	3
4	0
0	53
0	49
2	0
0	0
0	0
0	0
105	65
0	65
0	715
0	708
0	1039
7	958
0	804
0	963
0	966
0	956
0	17
0	784
0	1032
0	959
0	791
0	608
0	797
0	1052
0	1045
0	23
0	39
2	17
0	14
0	38
1294	0
0	4
0	4
8	0
9	0
33	16
0	16
0	16
0	0
0	0
0	137
0	74
0	13
0	276
0	113
5	152
97	1459
0	18
30	426
10	41
22	553
16	1049
17	444
0	642
0	1722
10	9
0	1
0	1
17	1
0	0
0	4
10	5
0	7
13	4
0	11
0	4
0	13
0	13
1	1
0	1
1	0
0	0
0	0
0	11
0	27
0	16
5	27
2	0
0	40
1	0
0	0
0	0
10	7
0	40
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	7
8	7
5	0
8	0
0	0
0	0
2	10
0	5
0	11
34	2
9	0
88	0
22	793
72	795
9	15
7	18
0	25
0	0
0	0
0	25
0	25
0	0
16	0
0	39
67	40
0	0
8	6
0	0
0	0
0	0
21	0
6	24
0	42
0	42
0	16
13	68
13	29
14	16
6	74
0	91
3	77
0	28
0	88
8	0
0	7
0	0
0	49
13	49
0	30
0	28
48	10
0	5
0	0
0	0
1	8
3	0
9	0
0	141
0	20
3	162
0	168
0	181
0	10
0	1
0	48
0	2
11	0
6	42
14	0
4	0
2	0
49	1
11	0
6	932
11	922
0	590
0	594
11	594
0	1
0	1
13	7
0	75
0	0
0	71
0	70
0	70
0	0
2	0
0	8
0	14
0	75
0	18
0	71
608	4
17	1
11	1
2	0
0	0
4	0
0	0
0	415
16	439
0	199
0	30
29	200
4	0
94	398
14	84
0	30
3	58
21	58
76	33
0	33
68	0
4	230
8	230
36	12
0	8
2	2
0	8
4	49
6	13
7	36
0	0
6	13
19	9
1	0
33	6
21	27
0	25
0	136
9	6191
17	5
0	122
0	31
0	157
0	6095
31	6155
0	38
3	1
25	49
0	0
2	110
0	0
0	0
0	0
0	0
5	4
0	23
0	23
885	0
0	16
0	16
0	4
0	4
0	0
3	0
1	0
44	0
9	53
0	0
23	85
37	52
0	6
0	5
41	36
10	86
0	75
0	75
0	30
0	64
0	74
0	0
0	0
0	0
0	0
52	42
12	43
0	134
7	83
199	3
564	51
0	447
349	2106
0	1595
0	16
0	64
245	7
0	151
130	151
0	13
2	625
0	621
0	0
0	288
12	1
27	0
0	0
0	8
2	10
0	8
0	10
0	13
3	3
0	3
0	13
4	0
0	103
0	14
0	103
51	14
8	117
0	41
0	9
2	0
0	28
0	22
0	32
0	28
0	25
0	15
0	27
0	3
38	0
0	9
4	1
2	0
240	0
12	7
544	1
753	0
1058	2
65	0
352	0
296	0
75	2
450	1
13	1
261	0
172	0
170	0
769	0
184	0
1321	0
79	0
676	0
0	0
1	0
0	0
13	546
146	550
63	249
29	0
5	0
0	0
20	39
5	34
0	39
0	4
0	2
0	3122
30	3145
7	401
5	23
0	33
1	3
0	60
7	119
12	60
0	103
57	2
0	24
0	14
7	11
24	17
13	4
0	0
1	8
8	85
0	0
72	60
0	25
0	28
0	10
25	0
6	11
5	17
1	186
0	188
0	61
0	137
1	57
0	55
0	186
0	137
1	175
26	3
5	9
3590	9
0	0
20	3
1	263
0	2
107	265
12	51
126	196
12	265
26	265
44	0
65	0
0	0
0	0
2	44
0	0
0	33
0	31
23	35
0	0
0	0
2	41
0	41
45	0
0	29
4	1
0	8
0	27
0	6
0	0
139	0
2	0
0	0
0	0
40	1
311	2
31	57
0	57
0	0
17	8
4	25
3	62
6	62
11	0
0	41
4	42
11	29
1	28
3	41
0	56
103	56
6	1
0	0
0	2
9	0
0	10
0	0
4	10
0	0
0	0
0	3
2	0
5	0
4	0
0	0
1	0
0	0
0	21
0	47
0	39
0	29
0	0
44	5
4	8
0	7
0	0
0	14
0	14
9	14
0	2
0	2
0	9
5	0
28	0
13	0
29	0
5	0
0	2
19	0
56	0
13	22
0	0
0	82
0	34
0	48
65	0
15	0
0	0
0	98
0	0
0	134
10	98
0	24
12	130
14	1
0	0
2	1
0	0
0	0
0	37
5	4
0	41
0	0
0	28
0	41
0	0
10	0
0	0
16	1
0	79
0	80
0	80
1	10
0	78
5	79
0	1
0	129
0	0
1	129
0	0
589	2451
0	263
0	447
104	2391
151	1739
13	2130
293	2893
105	1920
391	1340
0	59
0	996
0	291
1	36
0	53
0	22
3	0
0	7
0	22
0	64
0	5
3	42
17	48
10	47
0	0
0	0
0	0
42	25
0	0
2039	193
0	137
10	15
0	13
21	1
0	0
8	12
0	37
0	132
0	76
0	37
0	99
0	27
5	53
0	31
10	70
4	67
1	8
0	7
1	7
8	151
33	20
0	151
0	65
0	65
0	23
0	9
1	9
3	1
0	0
27	0
4	0
6	0
3	3
0	3
0	4
10	1
0	3
13	0
0	0
0	0
0	0
5	7
0	0
34	168
7	168
36	0
2	9
18	29
8	38
0	20
0	17
0	3
0	20
0	0
0	7
19	20
0	0
3	0
0	12
0	30
0	19
4	30
6	0
10	50
1	36
8	34
16	64
65	33
0	12
0	162
65	181
0	219
70	211
2	161
2	23
0	50
0	23
0	8
19	19
0	0
13	0
0	0
436	68
0	26
13	12
0	53
1	8
0	48
4	61
0	13
12	47
8	4
0	25
7	66
2	3
6	25
0	3
0	22
0	1
0	1
0	1
2	0
15	0
21	0
27	0
30	0
0	28
0	17
0	0
0	1
7	2
23	1
0	2
0	23
9	0
0	0
6	0
5	42
1	42
0	14
0	14
0	13
0	3
4	11
18	0
0	5370
0	378
5	0
3	441
124	5801
0	9
5	20
29	20
0	6
4	6
3	44
3	50
0	35
12	33
0	11
0	39
0	28
21	1
0	9
54	4
0	9
0	9
0	0
23	0
0	0
10	60
0	135
22	51
0	171
10	41
0	90
18	114
0	151
1	110
0	33
0	19
0	33
0	76
0	27
0	62
0	40
7	70
11	26
0	62
0	40
2	33
0	0
0	0
19	1
10	1
3	0
0	0
0	120
0	105
12	110
0	15
0	8
0	41
0	2
0	0
9	16
0	23
0	1
0	8
2	8
7	0
11	0
0	25
0	1
0	0
0	8
0	8
6	0
0	0
0	13
0	0
0	3
0	8
0	3
0	52
7	8
0	52
12	0
0	20
0	6
15	8
5	21
0	1
0	8
4	0
0	0
0	0
7	18
2	14
0	0
2	30
0	3
0	0
8	2
0	19
9	16
1	15
4	31
10	23
0	0
0	1
0	0
2	0
0	5
3	0
0	5
2	0
0	0
0	0
0	0
0	0
19	0
0	0
8	0
0	0
5	0
0	66
0	120
0	41
6	0
0	70
0	25
6	95
0	95
5	21
0	62
48	0
0	0
0	0
0	4
14	0
0	4
0	0
0	192
0	196
0	80
0	32
0	96
0	76
10	82
30	70
0	62
0	37
80	445
0	216
0	17
0	332
0	18
0	185
0	23
0	25
0	25
0	17
14	14
0	25
52	0
0	77
0	31
7	40
0	36
5	40
6	2
3	40
0	4
0	4
1	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	30
68	30
0	1
51	0
21	54
0	0
0	54
0	2
0	272
0	237
4	271
0	271
0	248
9	1
0	272
0	19
0	38
0	37
1	0
0	1
27	91
11	374
0	89
0	390
2	0
14	0
13	0
0	0
0	2
0	0
0	0
0	0
78	1
31	0
30	3
3	3
3	3
148	0
0	0
0	183
0	146
0	198
80	276
0	14
4	119
3	221
5	116
90	17
51	180
0	308
0	98
0	4
1	140
0	4
4	431
6	2
9	0
1	30
26	30
0	16
2	31
11	2
6	31
0	0
4	1
2	0
2	92
2	92
0	67
5	0
0	0
5	265
0	496
0	252
5	281
0	525
0	478
0	51
0	562
8	465
0	255
3	396
0	421
0	414
0	426
0	100
0	419
0	49
0	49
10	96
0	92
1	53
66	0
0	12
0	12
42	73
0	110
34	63
15	6
17	0
29	0
1	6
0	177
0	16
88	74
116	985
0	1149
1	74
21	1552
27	74
0	580
4	0
48	0
0	17
24	17
46	0
3	0
0	19
0	56
0	46
0	73
0	19
7	83
2	19
0	88
0	26
0	15
2	19
0	62
0	21
0	19
0	1
0	0
0	0
0	4
0	4
0	41
0	71
9	1813
0	2
0	56
160	1716
0	1563
0	31
0	9
0	9
0	17
0	9
0	9
0	17
8	62
3	59
0	2
5	60
0	26
14	40
38	14
0	40
0	0
0	0
0	0
0	1
0	0
12	1
0	0
11	180
0	945
1	912
0	923
43	945
0	0
0	16
0	16
0	27
0	54
0	54
0	12
5	4
76	1
1	0
0	0
29	4
4	0
0	0
3	0
2	3
1	70
1	90
46	16
0	29
0	0
0	97
0	98
0	0
11	0
2	40
101	40
0	44
0	1
22	44
0	0
31	23
0	31
0	13
0	23
0	31
10	2852
17	2852
0	0
0	18
9	18
0	0
0	0
4	0
49	0
11	12
72	1
0	0
9	0
12	5
53	13
0	14
0	25
2	5
0	29
0	110
75	3276
10	5425
9	160
1	5304
3	2770
61	4683
16	3
7	2
5	5
2	0
14	4
0	1
0	1
5	0
0	2
0	26
0	9
0	26
7	26
0	10
0	0
0	0
1	4
0	4
1	0
1	0
0	3
73	1
2	5
0	0
4	6
11	0
24	0
3	0
22	0
29	0
0	3
0	29
28	29
1	29
8	0
0	2
0	0
1	0
0	0
0	0
0	0
0	18
0	105
0	87
0	83
4	83
0	394
0	526
0	641
8	160
3	127
0	602
24	229
0	487
0	47
0	47
0	2
0	2
11	159
0	15
0	238
10	129
0	172
20	57
9	53
0	1
29	18
0	58
0	1
0	39
0	4
4	22
0	34
0	0
1	111
0	49
0	118
0	72
0	5
7	49
105	11
13	0
1	0
11	0
4	9
0	7
1	8
1	9
0	164
3	161
0	87
13	15
4	164
1	67
0	147
1	8
1	8
3	0
17	0
0	78
0	74
1	12
5	0
0	8
0	25
0	22
7	8
9	0
0	4
0	12
0	8
10483	139
34	1
5	83
9	83
0	65
0	92
0	168
6	0
27	86
0	60
0	12
0	37
3	79
17	59
5	22
0	51
8	6
0	12
0	32
0	30
20	23
0	25
0	13
0	9
13	2
0	2
4	3
0	3
12	0
0	3
0	1
0	0
0	55
0	1
0	54
0	0
15	0
14	6
0	41
7	6
5	0
3	57
113	29
0	63
17	24
0	62
0	27
0	59
3	0
14	0
0	13
0	1
0	1
0	13
0	0
163	55
0	7
0	7
82	193
0	7
3	182
0	48
0	0
0	0
37	1
1	3
4	12
0	12
0	0
18	0
9	178
14	193
8	87
5	214
0	200
0	0
0	145
6	15
20	17
0	2
0	34
2	0
1	4
0	4
0	0
7	34
0	0
0	4
4	4
0	0
5	0
6	23
0	35
4	35
27	0
0	0
0	0
0	14
0	14
0	0
0	48
0	55
0	0
0	49
0	0
1	0
0	54
0	51
0	55
7	0
8	80
6	80
0	79
0	48
4	37
0	0
5	32
23	79
0	31
0	53
0	10
0	15
0	25
16	0
0	4
18	10
0	10
0	4
1	0
0	0
16	0
4	0
0	0
0	0
11	0
0	0
1	0
14	8
0	0
4	61
0	22
0	41
0	20
2	0
0	0
0	9
7	9
0	5
0	9
0	1
15	5
0	9
0	19
23	3
2	78
0	23
0	104
0	6
0	18
0	69
0	37
8	21
4	160
6	72
12	160
0	25
28	100
0	52
0	87
0	11
10	1
0	6
0	69
9	6
0	74
0	3
4	0
0	0
63	150
1	150
0	53
1	58
0	26
0	23
0	27
0	0
0	27
0	0
10	1
0	32
13	1
0	32
0	583
0	22
0	17
2	66
0	150
0	579
18	17
0	394
0	154
0	573
0	568
0	48
0	176
0	210
0	373
0	0
0	35
0	0
12	35
0	0
3	8
1	35
6	0
14	0
5	17
1	17
47	155
20	0
37	136
2	9
5	9
0	0
0	0
0	1
0	41
30	2
6	179
41	177
0	36
0	6
0	12
0	12
5	9
0	21
0	0
0	3
0	15
0	15
0	0
3	11
6	116
85	116
284	34
0	34
0	117
0	0
0	133
8	116
258	0
44	1
0	0
0	11
49	11
0	11
0	12
0	3
0	2
0	0
305	0
33	39
0	39
0	14
0	14
0	14
0	0
6	0
134	0
9	0
0	1049
0	1316
0	100
146	1431
1	3
37	0
0	2
0	0
45	9
0	0
25	5
40	38
0	8
0	12
20	0
7	1
0	64
0	59
28	80
0	101
25	101
7	0
5	5
0	28
6	98
1	102
0	27
52	413
0	0
0	0
78	407
0	21
0	144
0	0
0	0
0	144
14	0
20	0
2	0
12	205
44	205
2	0
5	11
228	11
45	127
5	633
0	682
0	593
313	0
7	2
9	0
12	0
0	0
2	6
0	14
0	0
1	9
30	13
69	0
0	111
0	139
0	140
0	136
18	2
4	0
0	0
82	149
2	0
344	455
130	148
289	453
15	1
0	3
0	105
0	106
19	1
0	2
12	0
0	6
0	5
0	1
2	5
0	8
0	0
0	6
0	4
0	0
0	1
4	0
0	1
8	0
0	21
0	0
0	1
14	1
0	20
0	1
0	0
0	0
29	4
5	17
0	5
5	28
0	1
0	27
8	28
0	2
5	0
16	1337
48	1337
2	60
0	11
44	11
0	60
0	0
0	60
36	3
7	43
0	28
0	22
0	43
34	65
5	65
8	0
0	0
7	0
0	1816
0	1797
6	11
0	11
19	1815
0	1798
11	7
9	7
59	5
0	5
1	0
537	0
0	171
0	112
0	108
0	174
0	109
5	120
6	55
0	128
0	171
1	174
0	125
0	171
0	0
0	266
4	101
8	65
180	423
0	73
17	190
15	0
0	20
8	0
22	5
12	0
65	2
0	2
2	0
6	0
0	2
3	0
17	0
10	1
0	0
2	0
0	7
112	41
10	8
0	63
4	58
9	62
0	1
17	1
1	2
0	57
3	58
2	58
3	0
0	49
0	39
0	4
0	17
0	0
0	39
621	0
0	1132
0	1363
5	1363
0	797
0	0
0	0
37	1
1	53
0	31
0	28
0	0
0	11
7	2
0	53
5	0
48	0
9	30
0	3
1	30
32	0
9	0
8	2
0	0
16	2
7	2
2	0
6	0
16	15
4	0
0	0
0	34
0	0
3	19
0	19
53	0
7	0
607	0
8	0
0	69
0	8
0	10
36	37
0	8
0	58
0	8
1	83
0	37
7	8
0	9
0	60
6	1
24	6
1	1
3	7
2	0
11	3
3	0
0	2
2034	1497
66	37
49	0
45	0
0	26
8	14
0	4
0	41
2	15
0	41
13	0
0	0
0	3
0	24
0	9
0	18
3	3
0	24
5	4
13	10
1	0
8	0
3	0
0	0
0	13
0	13
1	0
10	0
22	2
12	1
1	3
0	0
4	8
0	8
5	2
23	0
52	0
8	0
16	0
10	0
14	1
1	2
0	0
5	4
0	0
12	0
34	0
27	0
0	0
2	3
0	0
4	15
0	0
0	28
17	12
0	13
0	12
0	4
13	0
32	0
14	52
0	70
0	41
1	0
0	15
1	15
1	0
3	3
45	0
132	131
0	131
24	17
0	23
3	0
0	22
0	26
0	20
0	23
0	0
1	4
0	4
0	0
0	0
0	8
0	8
2	0
0	32
0	31
0	92
0	62
5	17
0	116
3	115
12	126
0	127
7	97
0	25
10	115
0	0
0	2
0	9
9	9
0	0
36	0
43	0
14	5
0	0
0	25
0	8
46	13
17	0
2	8
2	0
0	2
0	23
17	9
7	0
6	2
0	11
4	11
0	4
0	23
7	0
0	3
0	58
5	23
10	31
46	56
3	0
2	0
0	139
3	68
0	71
0	126
0	22
0	170
0	15
0	0
0	161
0	126
0	54
30	23
0	1
0	2
0	54
0	31
0	29
0	2
0	226
12	226
0	59
0	59
2	61
4	2
42	55
4	55
31	0
0	0
3	0
0	0
21	0
0	0
19	90
22	90
0	27
0	22
3	7
1	23
4	3
26	116
51	121
0	13
11	20
0	3
0	20
0	9
0	0
0	4
26	12
0	13
0	16
4	4
0	0
177	0
5	25
0	25
12	1
0	1
0	0
4	0
1	0
0	0
0	0
0	0
3	50
2	37
12	67
0	87
0	53
0	22
5	1
18	1
7	11
0	37
1	0
16	11
1	0
1	37
0	0
5	1
0	0
6	1
32	0
2	93
7	39
0	63
9	111
0	50
0	21
0	0
0	0
0	0
1	0
15	0
0	12
0	0
35	3
0	24
0	14
0	19
0	8
0	3
0	13
28	0
5	0
8	1
3	1
0	0
0	0
14	0
0	0
0	0
0	0
0	0
5	312
0	138
0	0
44	273
0	137
0	359
7	324
13	277
0	2
0	135
10	185
0	136
98	0
0	21
0	8
32	41
1	42
0	17
0	36
0	36
0	20
11	20
3	8
0	8
0	4
0	10
0	10
0	0
0	4
0	17
0	3
32	18
0	9
0	45
0	40
2	9
22	40
0	40
0	0
0	40
4	42
0	40
4	1
10	1
0	0
11	0
0	7
3	7
0	61
7	61
8	6
0	0
0	13
0	0
0	0
7	5
0	13
0	5
6	7
0	7
0	0
5	7
0	13
0	208
0	190
0	278
3	383
0	381
