UniqueCount	AmbigCount
2	2
0	0
0	8
0	11
0	0
0	3
0	207
0	190
0	194
0	177
1	161
0	78
6	108
43	8
11	39
0	165
6	1
0	161
4	0
67	31
8	31
23	0
5	8
0	39
0	42
0	40
0	1
10	96
1	96
0	16
19	0
3	35
6	23
0	306
0	275
0	303
0	147
0	315
0	266
0	269
0	1
0	1
0	312
0	132
0	132
16	7
0	201
0	186
0	158
0	203
0	198
0	191
0	87
0	213
2	0
18	255
0	296
0	32
0	8
0	45
4	13
0	45
0	15
3	0
22	0
0	8
0	8
0	0
0	2
0	0
0	0
0	1
0	0
0	5
0	4
1	5
0	0
0	1
13	4
0	0
0	0
0	5
0	5
8	0
5	0
0	39
0	58
0	8
0	104
0	53
0	71
10	1
0	117
3	10
20	6
36	4
0	40
0	47
0	16
0	52
0	17
0	8
1	10
0	8
0	7
1	2
6	1
2	22
7	26
0	48
0	56
3	16
2	6
1	6
0	0
0	0
0	1
5	4
4	5
0	4
0	1
121	15
5	15
32	0
0	0
4	0
1	0
9	0
2	13
15	13
5	0
3	1
0	124
63	74
0	63
3	114
0	32
2	23
0	112
0	67
0	66
0	122
0	74
46	36
4	6
0	3355
11	198
9	3402
24	652
29	421
41	1963
29	1969
0	375
24	357
0	30
0	1708
80	3680
20	0
5	3
0	39
0	36
9	4
0	89
0	62
4	292
13	277
0	310
6	167
2	74
1	29
1	292
4	36
0	8
0	18
13	13
0	4
5	10
67	12
4	0
24	0
231	6
81	29
0	23
49	0
2	0
0	599
0	34
6	12
0	112
1	12
0	569
0	571
6	494
0	0
0	0
0	0
0	0
2	16
0	16
0	0
2	0
0	12
0	12
9	17
0	8
0	8
0	9
0	8
0	9
0	0
1	18
0	18
0	101
7	33
0	105
7	87
2	30
3	39
4	87
0	12
0	12
0	7
4	21
0	5
1	25
5	0
2	22
1	7
0	18
0	25
221	56
142	60
0	0
0	51
2	22
19	3
0	433
0	150
6	265
54	588
0	0
0	0
0	1
24	12
13	8
0	1
1	0
0	1
9	0
10	0
0	151
4	140
13	6
0	130
0	151
0	136
14	140
0	148
0	158
0	131
0	140
2	0
67	144
138	151
31	0
0	0
16	18
0	18
9	1
1	0
4	46
0	51
0	13
4	4
0	7
9	9
1	6
4	10
1	0
27	0
15	16
0	54
0	84
0	71
52	99
427	439
45	375
10	7
316	119
0	99
2	0
3	0
5	0
1	0
2	8
6	0
0	4
0	26
4	166
0	1
15	3
2	101
0	151
0	7
0	178
4	168
3	174
0	1
5	0
7	0
2	0
0	16
4	8
1	16
0	0
0	8
0	16
0	0
19	0
34	0
13	1
1	0
10	0
94	0
0	0
24	70
11	70
0	40
4	40
28	33
0	7
3	6
0	20
6	4
1	6
1	18
4	0
0	0
0	123
1	123
0	5
216	40
40	123
0	57
0	57
12	57
0	57
0	123
16	0
0	0
0	25
0	11
6	25
0	5
3	2
0	12
0	14
1115	112
1	112
13	0
8	0
36	4
12	4
0	24
11	28
0	9
17	41
0	22
3	2
6	35
4	49
0	62
2	20
0	0
0	15
0	15
81	9
0	22
0	35
1	32
0	34
0	2
0	28
0	0
2	35
114	18
0	4
1	13
14	14
2	0
0	0
48	63
2	63
34	63
2	63
7	25
31	25
4	0
1	12
3	12
30	0
16	1
0	1
0	20
0	67
0	0
0	18
0	10
3	10
3	29
0	10
0	67
0	1
0	8
0	14
0	10
4	23
0	0
0	206
4	161
13	244
0	0
19	2
0	61
27	129
0	158
0	233
0	33
22	1
15	7
193	15
2	156
0	153
14	157
0	153
0	147
3	153
3	18
1	18
0	16
15	10
2	0
0	2
1	2
66	2
8	15
0	15
1	0
7329	5055
293	1805
1183	3634
370	660
34	647
9	1031
0	384
0	407
23	5
0	175
0	388
0	113
0	414
0	0
0	306
0	4
22	425
11	413
2	116
2	0
0	338
165	2
28	0
0	0
170	0
0	0
0	0
5	9
11	2
0	0
0	0
2	0
2	0
1	3
22	2
3	0
0	0
18	0
7	0
0	0
0	0
46	0
22	0
0	0
0	0
6	28
25	42
0	5
9	70
2	8
28	0
0	3
0	0
1	0
0	3
0	0
0	0
0	0
10	3
0	3
0	15
0	0
0	15
0	0
0	2
1	2
0	0
10	3
55	0
0	40
0	44
2	93
0	44
60	6
0	88
0	20
2	93
0	63
0	16
0	16
6	63
1	44
1	19
4	46
0	16
0	16
0	0
51	51
0	26
0	92
4	70
7	2
0	0
3	0
15	18
1	2
1	71
29	89
9	2
1	0
0	43
313	43
102	45194
20	33543
0	6227
4	40857
175	41172
28	2033
1	114
0	22
10	21
0	25
0	11
18	123
0	6
14	14
0	0
44	12
3164	15
4	4
43	4
5	3
78	0
0	17
0	14
0	27
7	27
0	26
5	1
0	46
0	46
15	2
1	68
0	56
2	221
0	194
20	108
26	1
0	1
47	1241
0	19
8	0
12	62
0	169
17	174
11	18
281	571
6	2329
127	225
0	5
0	26
5	148
0	4
16	161
16	2
9	90
38	441
0	2749
51	332
0	175
1	19
6	19
31	0
686	502
3	1
0	5
39	11
0	9
0	11
4	3
7	0
0	0
0	3
0	3
14	48
0	27
0	53
0	0
1	1
0	0
0	0
6	0
0	0
3	27
43	27
88	0
65	0
0	183
0	170
11	22
0	122
0	15
1	185
0	11
0	11
0	39
0	7
0	38
0	66
14	37
2	56
19	50
0	10
0	35
0	12
0	34
7	0
1	17
0	17
0	3
14	12
0	12
0	2
41	6
193	6
0	2
1	2
0	117
0	106
0	101
1	82
0	108
2	17
2	16
17	17
5	0
0	0
0	15
0	15
0	4
0	15
3	0
0	0
1	109
0	109
5	12
0	30
0	11
0	1
0	37
0	10
0	31
0	35
26	0
0	7
291	0
20	56
2	56
68	56
5	0
19	65
13	47
5	8
10	10
1	68
0	67
24	32
1	32
0	19
20	0
0	4
0	4
0	18
0	17
0	13
0	17
0	13
2	0
2	0
6	0
7	0
1002	5487
3249	4571
6	2
19	1
0	4
0	1
3	5465
4	1663
621	3592
348	2416
286	2417
46	2718
6	450
627	1247
324	1729
2	297
13	488
18	146
1	145
81	2
20	2
28	1359
0	1405
54	1214
13	18
0	4
3	9
0	6
0	7
0	1
0	2
0	12
0	8
0	15
0	8
1	1
0	12
2	5
4	5
45	2
29	5
1	0
0	8
2	7
6	8
9	108
5	12
40	104
0	12
1	78
0	85
0	67
0	0
2	81
1	357
395	358
15	3
0	3
24	3
5	5
0	4
7	0
2	0
0	0
15	0
3	2
41	65
3	0
0	0
11	15
0	15
0	0
1	0
0	0
0	0
18	0
0	0
6	0
0	0
0	0
0	0
0	0
0	33
0	62
5	13
1	60
0	11
4	1
1	58
0	0
0	30
0	545
0	43
3	34
5	330
10	5
0	34
1	50
0	770
6	1
2	0
30	1
0	14
0	41
0	4
14	41
0	6
18	13
21	13
0	19
0	5
7	62
0	14
0	10
0	41
0	15
0	15
1	12
4	0
158	2
0	319
16	300
0	46
28	6
1	220
1	300
0	693
0	395
0	283
0	391
13	404
134	681
2	63
0	63
0	37
13	0
81	99
8	74
1	25
5	1
1	0
11	0
0	3
0	3
27	10
17	13
0	13
0	0
0	4
0	4
0	3
0	3
0	3
0	34
0	32
0	4
0	37
4	44
0	16
0	46
2	14
1	0
0	19
0	48
14	31
0	46
0	50
22	426
0	365
31	426
44	0
0	219
0	15
1	204
14	0
0	194
1	24
0	1
0	24
0	14
0	14
28	10
25	12
1	6
12	2
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
18	1
0	0
0	0
0	244
66	195
5	69
7	45
4	70
27	17
0	71
2	5
2	5
35	0
0	10
0	10
0	0
8	0
1	0
10	1
12	0
27	91
33	15
38	89
14	1
0	1
14	0
13	0
0	0
6	0
36	0
19	0
36	8
3	0
1	3
5	3
16	3
0	10
3	31
0	0
0	34
8	0
6	70
7	5
29	81
1	22
2	70
1	4
0	0
0	0
11	2
6	4
1	7
1	2
2	19
0	0
1	37
1	110
26	110
6	2367
11	107
0	59
0	100
194	2100
7	89
23	2011
2	6
12	22
0	2679
19	63
0	2655
3	49
9	33
387	104
9	26
6	37
0	36
18	1
38	0
1	0
8	4
70	22
0	22
0	1
0	11
0	12
18	1
11	0
19	0
1	0
72	6
0	0
0	0
115	10
6	0
0	0
0	0
1	0
0	0
0	60
0	48
6	0
0	3
0	0
0	0
36	21
1	21
0	683
0	681
0	942
0	926
0	694
0	939
0	939
0	937
0	21
0	685
0	940
0	937
0	687
4	580
0	692
0	949
0	947
0	40
0	98
0	30
0	20
0	90
772	0
0	10
6	12
5	9
4	9
44	20
3	14
4	20
4	0
0	0
3	70
0	52
0	10
1	147
7	54
2	87
119	2069
3	92
21	900
19	135
23	1115
22	1225
8	1013
0	1098
2	2097
2	41
3	4
0	8
2	7
0	0
1	8
6	14
0	21
17	9
1	35
0	8
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	20
7	38
0	23
7	38
1	0
0	51
5	0
2	3
4	0
4	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
12	0
9	0
9	0
0	0
0	0
0	32
0	40
0	46
15	15
2	0
100	0
12	785
95	785
4	18
0	30
0	35
0	1
0	0
0	34
0	35
4	0
39	1
0	69
95	73
0	4
0	10
0	0
5	0
6	1
3	0
10	29
0	41
0	46
3	9
6	127
16	41
2	31
4	121
0	141
0	112
3	44
0	150
24	0
0	18
0	0
5	65
20	65
0	32
0	27
14	9
0	14
4	0
0	0
2	0
3	0
9	0
0	65
0	22
8	81
0	79
0	85
0	4
0	0
0	20
2	3
3	3
1	15
6	0
4	0
2	0
25	0
28	5
2	564
7	567
48	688
0	712
17	710
0	8
8	10
1	0
2	42
0	0
0	45
0	49
0	46
0	0
1	0
2	5
14	18
0	42
0	12
0	39
411	0
0	0
3	0
27	0
0	0
0	0
0	0
0	911
7	919
2	113
4	7
13	125
0	0
266	867
13	150
0	9
0	32
8	32
233	52
0	52
57	0
12	359
32	359
55	13
0	13
1	5
0	13
4	50
13	8
0	42
0	0
9	20
25	17
6	0
17	5
6	59
5	59
12	159
1	5980
13	3
0	101
0	16
0	230
0	5855
19	5970
0	16
2	0
7	37
1	0
5	197
0	0
0	0
22	3
0	3
0	4
0	63
0	61
438	0
0	19
0	19
0	12
0	12
8	4
3	0
0	0
18	0
0	19
0	0
73	154
37	71
0	7
1	1
63	74
6	154
4	92
0	92
1	46
0	86
0	91
0	0
0	0
0	0
0	0
0	0
3	0
0	7
0	2
19	0
40	5
0	34
19	118
0	83
0	1
0	1
14	0
0	10
11	10
0	0
0	53
0	51
0	0
0	18
0	3
18	0
0	0
0	4
2	14
1	14
0	17
0	6
1	5
0	5
0	6
9	0
10	75
6	18
0	75
33	4
9	93
0	26
0	1
1	0
0	22
0	34
0	29
0	33
0	34
2	21
0	25
0	5
52	0
0	1
1	3
2	1
175	0
12	5
24	0
54	0
95	1
3	0
24	0
13	0
0	0
62	0
0	0
43	0
15	0
15	0
82	0
9	0
116	0
5	0
41	0
0	0
2	3
1	0
44	122
68	123
74	64
65	6
8	0
3	0
15	107
42	70
3	107
11	22
0	5
0	6735
53	6802
5	995
9	77
0	74
3	8
11	99
21	269
9	99
0	242
144	9
2	8
0	8
21	0
49	14
7	0
0	0
0	8
6	82
4	0
75	63
5	19
0	19
0	8
25	0
3	3
0	3
0	102
0	99
0	34
0	78
2	20
0	24
0	102
0	74
1	93
15	4
1	6
1362	6
0	0
9	2
0	291
0	8
59	298
3	107
85	232
0	302
42	302
11	0
44	0
6	0
3	0
14	45
0	12
0	43
0	29
4	51
11	0
0	0
6	60
0	60
31	0
0	4
1	4
1	8
0	8
0	4
0	0
103	0
1	2
3	2
0	0
31	0
140	0
39	75
1	75
3	4
14	24
12	44
4	73
0	73
28	2
0	38
0	39
0	36
0	32
0	39
0	77
24	77
17	4
0	3
0	15
25	0
0	12
0	0
0	12
0	0
0	0
12	0
3	3
13	3
17	0
0	0
18	0
0	0
0	43
0	45
1	65
0	23
22	6
57	4
0	3
0	3
0	0
0	4
0	4
4	11
0	8
4	1
1	3
14	1
29	0
9	0
31	0
3	0
3	7
20	2
22	2
1	25
0	0
3	83
0	48
0	35
43	1
27	0
0	0
0	29
0	0
0	39
5	26
0	10
2	37
21	2
4	2
3	0
0	0
0	0
0	32
0	11
0	34
0	0
0	8
0	21
0	0
3	0
0	0
21	1
0	105
0	103
0	113
3	32
0	122
0	106
3	0
0	110
0	0
1	110
2	0
1640	3384
0	549
0	407
230	3402
81	1707
9	2816
335	3456
41	2330
147	1809
0	84
3	1246
0	318
1	13
0	32
0	9
1	0
0	4
4	28
3	36
0	2
0	75
18	86
0	87
0	0
0	0
0	0
30	8
4	1
2226	221
0	174
10	4
0	4
17	0
1	0
3	20
0	49
0	119
0	64
0	48
3	100
0	43
3	35
0	46
5	39
11	41
0	2
0	2
0	2
1	19
0	4
0	19
0	26
1	26
0	4
10	29
29	29
13	5
10	0
37	1
7	1
4	0
1	11
0	3
0	11
4	0
0	3
9	0
0	0
0	0
0	0
3	0
0	0
34	142
24	142
32	0
0	14
3	22
6	34
0	17
0	5
0	8
0	17
0	4
0	15
18	26
0	8
5	3
0	17
0	42
2	18
0	42
4	2
36	152
11	40
0	39
26	163
65	113
4	3
0	90
20	112
0	123
32	94
3	73
0	2
4	17
0	2
2	26
31	22
0	0
12	0
0	0
56	16
7	22
15	22
0	16
0	3
0	44
3	49
0	4
21	37
11	1
0	14
1	51
10	15
0	9
0	14
0	5
2	10
2	10
0	5
17	0
9	0
44	4
35	4
30	0
0	21
0	11
0	0
0	3
19	5
17	7
0	10
1	11
16	0
0	0
0	0
8	31
0	31
4	12
2	12
0	11
0	0
3	6
17	0
0	2193
0	183
13	0
10	149
46	2335
0	17
0	75
1	75
0	6
5	6
0	64
0	60
0	50
12	40
0	5
5	49
0	30
24	0
0	1
63	0
0	1
0	1
8	0
41	2
3	0
13	75
0	147
8	39
7	207
8	31
5	114
10	142
1	181
0	141
0	62
0	30
1	38
5	155
0	62
0	123
3	96
0	155
26	65
1	125
0	92
6	40
7	5
0	0
43	11
3	6
4	0
7	5
0	66
0	63
16	22
0	30
2	6
0	34
0	15
0	0
1	24
0	26
0	5
0	6
2	15
3	0
7	2
0	12
0	0
0	0
0	2
0	2
17	0
0	0
0	4
1	0
0	0
0	4
0	0
0	4
0	4
0	4
20	0
0	9
0	35
0	24
5	9
0	0
0	37
6	0
0	8
0	0
0	35
0	24
0	0
0	60
3	5
0	16
0	4
0	46
0	24
0	31
1	68
5	37
0	0
0	14
0	2
5	2
1	5
5	6
0	2
0	0
1	4
0	7
0	4
1	1
45	0
0	0
6	2
0	0
11	0
0	112
0	144
1	62
6	0
3	76
0	47
0	131
47	131
7	43
0	100
21	0
2	15
2	15
0	1
0	1
0	1
0	0
0	301
1	334
0	127
2	41
0	129
1	140
5	126
27	127
0	94
0	66
41	474
0	346
0	16
2	316
2	44
0	251
1	45
2	48
1	55
0	33
31	43
0	55
46	3
0	34
0	8
0	26
0	8
1	26
7	0
3	26
0	4
0	4
5	0
0	1
2	1
8	0
0	0
0	0
6	0
6	0
2	1
2	0
0	2
0	2
0	72
115	71
0	14
17	0
25	77
0	0
0	77
2	14
0	228
0	220
0	226
0	226
1	207
9	11
0	226
0	32
0	46
0	44
13	0
0	0
43	131
5	450
0	95
0	535
5	12
14	12
5	0
0	0
0	1
0	0
0	0
4	0
134	1
41	0
13	7
0	10
0	10
56	0
0	0
0	126
2	97
1	104
55	180
0	29
7	70
3	152
4	69
100	6
41	133
0	171
0	64
0	3
1	86
0	3
4	244
8	4
0	0
2	25
14	24
3	8
0	9
6	0
0	9
0	0
8	3
0	0
1	48
25	48
0	41
1	0
0	0
1	328
0	554
0	296
4	316
1	551
3	483
0	57
0	589
2	451
0	234
5	341
0	353
0	344
0	354
1	57
0	345
8	12
2	12
1	29
0	29
0	12
229	2
1	2
11	2
19	50
0	63
10	34
7	11
27	4
6	0
17	18
0	221
0	38
78	86
460	1466
0	1672
1	86
21	2137
20	76
0	686
23	4
49	0
0	15
11	15
19	7
5	5
0	33
0	32
0	44
0	59
2	33
0	41
7	28
0	41
1	8
0	10
3	29
0	33
2	13
0	33
1	3
0	0
9	0
3	3
0	3
13	8
0	42
10	1906
0	0
1	59
210	1842
0	1637
0	34
2	24
0	17
0	7
0	24
0	18
0	7
1	21
0	21
0	0
0	21
0	11
2	17
12	12
0	17
0	0
0	0
1	0
0	1
0	0
7	0
2	1
9	86
0	829
0	823
0	823
38	828
0	0
0	2
0	2
0	35
0	66
0	68
2	1
0	2
25	1
0	0
1	0
14	0
7	0
0	0
5	0
1	0
1	60
0	83
28	22
0	14
1	0
0	93
0	93
0	0
14	5
6	32
77	32
0	51
0	0
25	51
0	4
15	24
0	41
0	17
7	24
0	38
1	917
2	918
0	0
0	20
3	20
0	0
0	0
10	0
70	0
23	11
79	0
7	2
22	0
4	0
42	13
0	15
9	35
10	9
1	14
0	92
60	4751
12	7624
8	184
1	7348
4	4073
46	6553
20	3
38	3
8	3
6	0
28	0
0	6
2	6
4	0
5	1
1	51
0	21
0	49
2	51
7	31
0	2
0	2
0	1
0	1
9	0
1	0
4	0
67	0
0	0
0	0
9	7
18	0
20	0
9	0
4	0
10	0
2	0
0	15
21	14
0	15
7	1
10	12
0	10
8	2
0	11
0	11
0	0
0	33
1	140
1	110
3	99
1	99
0	331
0	456
0	545
16	146
4	132
0	534
6	199
0	445
1	75
10	75
1	0
16	0
5	99
9	12
0	158
3	90
0	113
3	48
29	66
0	23
11	8
0	54
0	34
0	42
6	3
0	17
5	64
6	0
0	108
0	66
0	106
0	38
0	2
0	68
40	1
3	0
15	4
12	4
12	17
2	4
0	13
20	13
0	132
1	125
0	69
11	1
1	125
3	55
2	104
0	12
1	12
28	0
28	0
2	85
6	79
0	6
9	4
12	11
0	22
2	17
1	5
4	1
1	8
0	8
3	1
11207	119
26	11
10	191
16	191
0	183
0	76
0	178
0	0
19	70
0	31
0	9
0	71
17	79
11	31
5	14
0	48
4	5
0	5
0	5
5	5
56	33
0	5
0	16
0	0
5	6
0	6
0	0
0	7
10	7
0	0
6	0
0	0
5	35
0	0
0	35
1	2
46	0
1	6
0	45
5	3
6	5
10	60
160	36
0	63
20	29
0	63
12	42
0	58
1	2
38	5
0	48
0	3
0	2
1	50
0	5
231	82
5	38
0	34
18	140
0	37
2	131
0	48
5	0
0	0
11	0
4	17
12	19
0	19
0	0
41	0
0	146
45	152
0	81
0	146
1	152
0	0
0	121
6	10
4	40
0	26
0	5
1	5
1	12
2	8
0	6
2	5
0	2
0	0
4	6
0	0
10	0
5	16
1	22
4	22
79	0
0	0
15	2
19	19
0	19
0	0
0	33
0	50
14	11
0	31
1	11
12	11
0	74
0	69
4	68
9	0
19	63
20	63
0	60
0	34
0	25
0	0
0	0
6	14
0	1
0	12
0	0
1	0
0	2
19	0
1	0
4	11
0	11
0	6
7	0
0	0
16	0
3	5
0	0
0	0
4	0
2	0
0	0
0	2
0	0
0	46
0	6
0	32
0	14
0	0
1	1
0	15
0	18
0	0
1	19
5	0
17	11
0	18
0	26
1	1
0	41
0	10
0	58
0	3
0	23
0	39
0	16
12	10
5	175
6	83
42	175
1	18
9	84
0	31
7	72
0	5
18	3
0	21
0	33
1	28
0	33
0	17
1	0
0	1
27	138
16	138
0	36
7	52
0	20
0	0
0	0
0	0
0	0
0	0
0	24
0	13
9	24
3	13
0	547
0	30
0	3
3	74
0	112
0	549
10	6
1	397
0	122
0	542
2	534
0	34
0	141
0	198
0	329
0	0
0	4
0	0
36	17
0	1
0	0
0	18
6	0
9	0
2	4
0	6
19	142
1	2
40	138
0	14
6	23
0	9
3	7
0	4
0	13
3	1
0	136
36	134
3	13
0	4
0	25
6	31
0	3
0	28
0	3
1	10
0	21
0	21
0	0
16	7
1	86
46	86
232	38
0	38
0	76
0	2
0	87
5	85
220	0
63	0
4	0
13	16
30	16
3	7
0	8
10	4
0	4
0	0
226	11
49	30
0	30
0	2
0	2
1	2
0	0
0	0
109	2
3	3
0	1235
1	1423
0	113
136	1544
1	0
36	0
3	0
0	0
47	2
0	2
12	8
48	23
1	8
0	6
9	2
2	0
2	25
1	24
41	49
2	86
14	86
21	1
12	10
0	38
3	82
0	97
0	38
20	343
0	0
2	0
86	342
2	23
3	108
0	0
0	5
8	108
9	2
25	6
4	3
27	479
6	477
15	0
15	14
382	14
35	72
2	673
0	750
0	701
500	0
2	0
16	0
5	0
0	2
5	10
0	46
0	0
16	34
32	44
24	0
0	128
0	169
0	137
10	124
4	5
5	0
1	0
50	200
23	0
364	562
159	200
266	543
26	0
0	40
0	126
1	152
29	5
0	14
0	0
0	4
0	3
0	4
0	3
0	4
0	4
0	4
2	7
0	6
0	2
6	0
1	15
7	1
0	22
0	9
0	14
0	9
2	8
0	16
0	1
3	3
18	3
14	31
2	19
14	40
0	3
3	40
13	41
1	3
0	0
17	1777
16	1777
2	25
0	0
15	0
0	25
0	0
0	14
0	0
5	26
0	19
0	16
0	26
22	74
0	74
11	3
0	3
4	0
0	2021
0	2000
2	20
0	20
10	2021
1	2001
7	5
13	5
1	0
0	0
0	0
67	0
0	118
0	60
0	91
0	120
1	98
0	82
0	16
0	93
0	118
4	117
0	86
0	120
2	0
0	399
9	86
3	99
184	550
0	62
28	218
20	4
0	28
8	0
9	0
3	0
107	11
0	11
1	1
20	0
1	0
9	0
57	1
1	0
0	0
5	2
17	2
92	31
25	0
8	35
2	31
1	35
0	0
22	4
2	4
0	86
22	100
16	101
1	1
0	36
0	34
0	11
0	24
0	12
0	34
45	0
0	85
0	90
1	90
0	57
0	0
0	0
30	1
3	10
0	8
0	3
0	0
0	8
1	0
0	10
0	0
25	0
0	12
0	7
0	16
20	1
4	2
3	0
0	0
2	0
5	0
2	0
10	0
3	14
30	0
6	0
0	21
0	0
3	7
3	7
62	0
10	0
246	0
0	0
0	118
0	0
0	10
54	16
2	0
0	52
0	0
17	126
0	10
8	0
0	58
0	63
0	0
16	8
0	0
3	8
10	6
9	9
0	0
6	8
2261	1811
49	56
29	0
15	0
0	40
5	26
0	1
0	58
1	19
0	56
2	0
0	2
0	1
0	30
0	5
0	32
3	7
0	28
11	1
31	6
3	0
5	3
6	0
0	0
0	29
17	30
0	0
15	1
15	1
6	7
14	8
3	0
6	7
0	7
16	2
13	0
31	0
13	0
8	0
19	1
14	1
8	2
0	0
8	0
3	0
9	0
25	0
21	0
3	0
9	3
0	0
4	21
0	0
1	27
2	8
0	12
1	14
6	4
12	0
29	0
16	33
0	40
1	34
2	0
0	8
0	8
0	0
1	2
44	1
128	53
0	53
35	22
0	19
17	2
0	19
0	21
0	19
0	21
0	0
0	0
0	0
0	0
0	0
0	5
7	5
0	0
0	57
0	11
0	96
0	61
2	8
0	98
1	137
7	129
0	135
4	107
0	58
1	137
0	18
12	18
0	11
10	11
0	0
39	0
59	0
17	2
0	0
0	13
1	2
51	5
4	4
1	1
4	12
3	6
0	13
16	25
10	3
0	4
2	8
0	4
0	21
1	8
18	0
8	8
1	76
12	23
12	52
19	67
4	0
0	0
0	104
0	28
2	29
0	103
0	12
0	112
0	2
0	0
0	110
0	103
0	19
32	17
0	2
0	14
0	19
0	2
0	17
0	8
0	182
4	182
2	22
5	22
0	22
1	1
47	65
3	65
35	0
0	0
0	0
1	0
2	0
0	0
24	115
26	115
0	15
0	7
7	7
12	15
15	5
4	37
21	37
0	35
10	18
0	4
1	18
0	28
0	0
0	1
15	36
0	35
0	37
0	9
0	0
188	0
0	12
0	12
41	2
2	2
5	0
9	0
0	0
0	0
4	0
0	0
4	71
1	42
8	96
0	116
0	85
0	9
0	0
15	1
14	5
0	20
10	5
4	5
1	0
1	15
0	0
0	0
1	0
10	0
26	0
1	65
0	46
0	22
0	70
0	16
0	11
0	2
4	0
0	0
5	0
4	0
0	9
6	0
30	3
7	40
0	39
0	50
0	13
9	16
0	11
25	0
19	0
14	0
3	0
0	0
0	0
23	2
0	2
0	2
0	2
0	0
2	473
0	228
1	2
82	406
0	196
0	556
5	522
16	437
0	3
5	196
15	302
0	230
50	0
0	9
0	6
18	39
2	45
4	33
0	63
0	63
0	9
21	9
0	15
2	15
0	16
0	32
0	32
0	0
0	4
0	13
0	3
23	13
5	9
0	39
1	37
0	8
17	37
3	37
0	7
0	38
3	37
2	37
12	0
1	0
0	0
27	0
3	4
7	4
2	74
5	74
14	9
5	3
2	12
10	9
0	0
0	7
0	12
0	0
0	0
0	0
2	0
3	0
0	17
0	172
0	171
0	206
8	290
0	288
0	171
