UniqueCount	AmbigCount
0	47
0	48
9	13
0	0
0	14
0	4
0	15
0	3
0	15
0	0
0	0
14	8
0	0
0	3
17	7
0	0
1	0
64	64
0	64
10	64
4	64
17	47
72	47
0	0
0	70
4	70
8	0
8	0
0	0
3	10
3	170
0	1
0	3
0	3
4	28
3	11
0	6
0	170
0	2
0	23
0	15
0	5
2	20
0	2
5	303
0	233
8	353
0	2
7	0
0	82
4	161
0	183
0	333
0	9
8	0
1	33
498	46
4	244
1	240
6	244
0	238
0	238
23	242
0	33
10	33
0	20
3	32
1	32
0	9
3	9
12	1
4	27
0	27
0	0
3971	3635
170	2057
440	1719
83	226
7	752
3	1264
0	815
0	959
85	40
0	358
0	945
0	196
0	990
2	0
0	426
0	3
15	700
7	636
2	238
0	0
9	420
372	3
86	0
1	0
493	0
0	1
1	1
11	3
20	12
26	12
2	0
17	3
4	0
0	1
3	0
1	0
0	0
0	1
1	0
0	0
0	0
43	0
0	0
0	0
0	0
0	50
7	38
5	2
16	88
0	1
4	1
0	8
0	0
0	0
0	8
0	0
2	0
6	0
0	1
3	22
0	26
0	0
0	18
0	0
0	10
1	10
0	0
1	1
18	0
0	7
0	47
4	165
0	45
10	18
0	123
0	33
2	163
0	187
3	11
0	11
2	184
1	155
5	21
0	169
1	11
5	11
0	0
11	33
0	18
0	79
0	76
3	0
0	0
0	0
1	61
2	1
0	282
45	343
0	1
5	0
0	58
711	58
439	159716
91	117384
3	20863
52	142598
666	146641
6	6073
0	23
0	10
0	6
0	13
0	0
0	22
0	0
4	3
0	0
34	32
5696	33
0	3
19	0
1	0
106	0
1	54
0	48
0	32
1	27
0	27
11	21
0	69
3	74
4	0
3	20
1	69
0	41
0	39
26	76
8	0
0	0
21	433
0	5
2	0
1	15
2	61
1	67
4	6
104	200
2	717
34	67
1	1
0	5
1	54
0	0
5	49
2	1
0	16
12	131
0	855
6	95
0	67
1	56
8	56
75	0
265	152
2	1
0	6
132	30
0	12
0	30
0	2
13	0
0	0
2	3
0	1
1	60
0	25
0	60
0	0
1	0
1	0
0	0
7	0
0	0
0	14
5	14
126	0
45	0
0	251
0	242
27	49
0	215
0	43
6	288
0	0
0	0
0	509
0	93
0	509
0	404
1	22
46	440
33	208
0	120
0	19
0	134
2	20
2	0
11	4
10	4
0	9
39	43
0	43
0	0
28	2
163	4
0	0
2	0
0	173
0	169
0	169
2	126
7	163
0	34
7	34
0	34
65	0
2	3
0	28
4	26
0	11
0	28
1	0
0	0
3	141
0	141
3	2
0	44
4	7
0	29
5	83
0	24
1	64
19	64
33	2
5	34
284	0
7	96
16	96
264	96
6	4
10	261
3	160
0	81
11	26
1	281
0	272
25	13
0	10
1	5
29	0
0	0
0	0
0	28
0	15
3	25
1	17
0	25
3	0
3	0
3	0
2	0
951	4183
792	2894
0	3
0	0
10	2
7	12
8	4157
0	832
243	1535
161	1004
136	1123
16	1202
0	176
327	538
118	874
2	105
2	193
23	160
0	160
147	3
1	3
24	927
0	976
42	868
95	99
0	25
0	71
1	21
0	28
0	1
0	0
0	60
4	74
0	97
0	72
0	0
0	60
4	5
3	6
124	3
68	11
1	0
3	40
0	10
0	40
6	285
0	0
76	285
0	0
0	206
0	215
0	149
0	0
2	207
30	971
1324	984
1	9
0	8
0	1
1	1
0	0
2	0
5	0
3	1
2	0
2	0
28	15
1	2
1	2
4	2
1	2
0	0
1	0
0	0
0	0
6	0
0	0
1	0
3	0
0	0
1	0
0	0
0	43
0	156
10	26
0	155
0	20
1	6
0	150
0	1
14	56
0	996
5	67
0	66
5	426
5	1
1	56
2	69
0	1303
3	0
0	0
155	0
1	21
0	33
0	7
1	33
0	5
3	16
0	19
0	38
0	0
27	91
1	18
4	20
0	63
0	34
0	32
7	17
3	0
148	1
0	552
4	523
0	60
0	2
7	324
4	549
0	1054
0	693
0	346
0	678
0	693
176	1040
1	62
0	62
6	40
13	0
145	179
2	117
0	61
11	0
4	1
34	0
0	0
1	0
1	0
0	14
0	14
0	0
0	34
3	40
0	36
1	27
1	30
0	91
0	91
0	4
0	90
10	119
0	48
0	121
10	28
0	0
0	18
1	36
2	22
0	36
0	40
34	822
0	650
74	822
1	0
0	30
1	3
0	28
4	0
0	27
6	16
0	0
0	16
0	8
0	8
21	10
8	10
0	1
4	0
9	1
0	0
0	4
0	4
0	0
1	0
0	0
0	0
19	0
0	0
1	0
0	290
127	224
10	73
0	63
0	152
2	77
0	156
0	4
0	4
91	0
0	0
0	1
3	1
2	0
2	0
1	0
5	8
22	37
16	0
10	45
0	0
3	5
18	0
1	0
3	0
5	1
42	0
61	0
6	0
0	0
0	0
0	0
3	0
4	0
0	5
0	0
0	5
2	1
19	114
0	0
15	132
0	25
2	121
1	6
0	2
0	1
2	2
14	4
0	10
0	1
1	31
0	0
0	13
0	84
31	104
2	902
8	37
0	28
0	36
194	956
7	64
22	959
1	0
3	13
0	1025
86	89
2	1018
1	16
11	28
88	11
4	29
4	31
2	30
7	0
90	0
0	2
0	0
21	15
0	15
0	0
0	2
0	7
49	1
5	0
21	0
1	3
36	2
1	0
0	0
53	11
5	0
0	0
0	0
0	0
0	0
2	7
1	7
8	0
0	0
0	0
0	0
78	51
0	51
0	803
0	792
0	1146
1	1090
0	834
0	1109
0	1110
0	1098
0	32
0	830
0	1135
0	1099
0	841
4	619
0	823
0	1140
0	1129
0	22
0	40
1	8
0	7
0	40
6040	2
0	6
0	6
0	5
2	5
14	11
0	3
2	11
0	0
0	0
3	150
0	106
2	16
0	309
0	83
1	193
35	443
0	24
8	231
5	34
5	263
4	266
3	232
0	248
0	441
4	18
5	8
0	11
2	11
0	0
0	4
4	12
0	4
6	4
0	15
0	4
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	13
8	28
0	16
6	31
3	0
0	23
9	2
0	1
3	2
3	5
0	19
0	0
0	0
0	0
5	0
9	0
1	0
0	0
0	3
19	3
1	0
4	0
0	0
0	0
0	53
0	49
0	63
17	10
4	0
195	0
8	1105
119	1107
5	16
0	27
0	29
0	0
0	0
0	29
0	29
0	0
25	0
0	291
261	301
0	6
0	48
3	0
7	0
2	3
11	0
1	21
0	55
0	55
0	25
2	129
10	88
9	43
14	178
0	166
10	159
2	66
0	185
11	0
0	34
12	0
6	115
44	115
0	39
0	36
7	13
1	0
0	2
0	0
1	2
0	0
1	1
0	145
1	17
3	194
0	178
0	201
0	16
0	1
0	39
0	1
0	1
0	26
6	0
0	0
1	0
54	0
6	2
0	458
11	461
6	435
6	482
28	485
0	1
0	1
18	0
1	121
0	8
0	126
3	99
8	88
0	0
0	0
0	0
0	10
0	128
0	24
1	125
1808	3
6	9
22	10
28	11
3	0
0	0
0	0
0	570
9	580
1	57
0	15
1	51
0	0
98	547
3	138
0	19
5	31
6	31
357	182
0	182
6	0
7	310
23	310
55	7
0	3
0	1
0	7
17	63
5	11
3	52
0	0
3	16
8	17
0	4
3	2
11	73
17	69
12	399
5	1442
41	0
0	130
0	29
0	458
0	1421
9	1405
0	42
5	4
6	22
1	0
17	428
0	0
0	0
7	5
0	5
0	3
0	103
8	103
1789	0
0	15
1	19
0	14
0	14
1	2
5	0
1	0
32	0
0	19
0	0
15	38
11	22
0	2
0	1
17	13
5	38
2	106
0	106
0	51
0	97
0	104
0	0
0	0
0	0
0	0
6	2
1	2
0	9
3	9
53	2
116	0
0	81
75	483
0	385
0	4
0	17
35	0
0	32
29	34
0	3
0	155
0	155
0	0
0	81
4	3
1	0
0	0
0	12
0	19
0	18
0	19
0	0
0	0
0	0
0	0
0	2
4	88
1	18
0	79
68	2
32	104
0	32
0	2
0	0
2	26
0	31
0	29
0	31
0	32
0	24
0	27
0	7
6	0
1	2
5	0
0	0
37	0
3	3
107	0
133	0
214	0
21	0
66	0
82	0
15	1
80	0
2	0
24	0
30	0
37	0
192	1
33	0
222	0
13	0
159	0
0	0
0	0
0	0
41	263
139	263
90	154
22	0
0	0
0	0
4	127
54	87
0	127
1	29
0	13
0	12601
108	12705
7	1783
18	105
0	102
14	14
1	98
50	251
7	99
1	212
132	14
0	4
0	4
12	0
33	30
0	0
0	0
0	15
51	134
0	4
13	88
0	46
0	47
0	13
10	0
2	10
4	7
2	240
0	244
0	49
0	184
8	50
0	61
0	253
0	181
11	224
55	0
17	4
16079	4
0	0
1	0
0	291
0	16
101	297
3	76
28	208
8	299
34	301
15	0
16	0
4	4
16	0
6	5
0	4
0	5
0	5
4	9
2	0
0	0
30	100
0	100
5	0
0	2
4	3
2	5
0	2
0	5
2	0
183	0
0	4
4	1
7	3
100	9
386	15
46	76
0	76
3	0
16	22
0	33
10	59
0	59
13	1
3	50
5	50
4	107
0	105
0	51
0	117
92	118
10	3
0	2
1	8
0	0
0	1
0	0
0	1
5	0
0	0
2	0
3	0
6	0
0	0
0	5
1	5
2	2
0	29
0	40
2	65
0	4
0	0
4	0
3	0
0	0
1	0
0	8
0	8
4	13
0	5
1	0
0	7
4	2
24	0
2	0
7	0
1	0
3	5
11	29
65	29
1	28
0	3
4	174
0	51
2	126
19	1
7	0
1	0
0	34
0	0
0	79
6	29
1	40
14	66
3	0
1	0
6	1
0	0
0	1
3	42
0	10
3	42
2	0
0	12
1	37
0	1
2	0
0	0
4	0
15	208
9	210
0	227
0	43
0	209
4	212
0	0
1	126
0	0
1	126
1	0
828	2343
0	308
0	291
215	2362
78	1272
7	1900
378	2648
40	1610
173	1220
0	38
2	908
0	230
0	36
0	79
0	8
3	0
0	12
0	37
9	94
0	3
14	34
10	40
2	41
0	1
0	0
1	0
29	10
0	0
3711	319
2	226
30	14
0	14
0	0
0	0
0	42
0	53
0	169
0	53
10	56
1	178
0	46
0	15
0	52
9	108
18	108
0	1
0	1
3	1
7	35
8	5
0	35
0	2
0	2
0	0
5	3
0	3
2	0
9	0
1	1
1	1
17	9
0	3
0	3
0	3
0	0
4	12
3	0
0	0
1	0
0	0
1	0
0	0
96	346
17	346
7	0
0	14
41	84
29	98
0	14
0	9
0	5
0	14
0	2
0	9
30	110
2	0
1	0
1	19
0	151
0	54
2	178
1	0
7	45
11	14
0	14
9	51
32	33
0	2
0	125
10	144
0	258
144	258
10	198
0	6
0	87
0	6
2	0
25	19
0	0
0	0
0	0
120	26
0	24
7	23
0	23
0	6
2	57
3	75
0	16
12	47
2	3
0	30
7	81
0	6
0	3
0	6
0	2
2	11
0	3
0	10
7	0
2	0
4	3
6	3
26	0
0	45
0	28
0	0
0	0
7	1
4	14
1	18
2	24
10	0
0	0
0	0
3	25
1	25
1	3
0	3
0	1
0	1
0	2
3	0
2	5301
0	376
11	0
30	405
175	5704
0	12
3	65
2	65
0	6
14	6
4	59
1	84
2	63
2	15
1	14
0	73
0	21
26	6
0	20
15	6
0	16
0	20
0	0
16	0
0	0
0	127
0	253
2	76
0	345
19	43
0	171
7	216
0	309
0	216
0	87
0	40
3	54
0	230
1	90
0	190
0	125
10	225
19	96
1	183
1	121
1	55
0	0
1	0
71	26
5	19
1	1
0	8
0	159
3	154
11	132
0	46
2	0
0	47
0	3
0	4
1	47
4	47
4	6
0	0
11	20
4	2
1	0
0	0
0	0
2	0
0	1
0	1
5	0
0	0
0	31
0	0
0	6
0	24
2	5
0	60
0	24
0	61
4	0
0	4
0	29
6	13
0	4
3	0
0	30
0	0
0	2
1	0
0	18
11	33
0	0
0	39
2	8
0	13
4	7
0	54
14	35
1	14
5	54
0	17
1	0
0	8
0	11
53	12
0	2
1	7
1	1
0	0
1	1
0	7
9	6
0	2
12	0
0	0
23	1
2	0
1	0
0	85
0	107
0	53
0	0
3	50
3	50
0	97
27	97
12	50
1	82
41	0
0	18
1	18
0	0
0	0
0	2
0	0
0	384
0	436
0	141
9	26
0	144
4	167
11	133
53	154
0	95
0	72
133	987
0	445
0	16
20	757
1	45
9	320
4	52
2	51
0	51
0	29
1	40
0	52
5	0
8	124
0	59
26	65
0	57
6	65
11	0
18	65
0	5
3	7
0	2
2	6
0	6
0	0
0	0
0	0
4	3
3	0
0	0
4	0
0	0
0	0
0	69
150	69
0	9
8	0
22	142
0	0
0	142
1	14
0	648
0	584
0	648
9	645
6	598
2	4
3	646
0	71
0	109
0	114
4	0
0	0
5	122
0	371
0	77
0	482
0	10
4	10
0	0
0	0
0	0
0	0
0	0
0	0
58	2
7	0
33	7
1	10
9	10
193	0
0	0
0	480
8	311
3	474
194	597
1	108
3	242
23	459
4	170
336	31
134	510
1	671
0	256
0	33
2	379
0	31
6	979
2	0
12	1
6	54
40	53
8	26
27	24
23	3
1	26
1	0
8	1
20	0
0	29
1	29
0	9
20	6
0	0
7	534
2	990
0	510
0	568
1	1017
5	896
1	120
0	1076
6	827
0	274
0	511
0	522
0	515
0	533
0	127
0	526
0	106
2	131
0	171
15	172
3	136
159	2
0	7
25	8
9	32
0	67
9	54
1	1
4	0
0	0
11	23
0	46
0	20
34	3
331	430
0	468
0	3
10	591
6	3
2	169
0	1
161	2
0	28
21	28
2	0
2	0
0	7
5	28
0	33
0	30
1	5
2	69
1	6
0	71
0	16
0	11
0	6
0	45
0	30
0	7
0	0
0	0
3	0
0	7
0	7
9	42
9	102
46	3022
0	1
7	191
318	2788
0	2509
1	63
4	3
1	1
0	37
0	3
0	2
0	37
9	172
0	158
0	13
15	159
3	26
1	50
10	12
0	54
3	0
0	0
0	0
0	0
4	0
29	0
0	0
1	207
0	1554
1	1499
0	1504
45	1551
0	1
0	13
0	13
0	18
0	32
0	31
0	0
0	14
12	0
0	0
9	0
62	0
12	2
8	3
1	0
0	0
0	75
1	118
12	35
0	17
0	0
0	143
0	139
1	0
4	2
0	6
121	6
0	48
1	6
10	48
0	1
16	6
0	236
0	80
0	6
0	218
5	8414
4	8416
0	0
0	20
8	20
1	0
0	0
3	0
140	0
10	3
228	0
3	0
15	0
15	3
8	1
0	27
4	38
6	10
3	21
0	44
37	1499
8	2288
2	60
1	2239
0	1288
11	2067
30	6
7	0
0	0
0	0
12	0
0	7
0	7
7	0
0	0
5	150
0	66
1	151
0	114
6	57
0	4
0	4
0	0
0	0
0	0
1	0
0	2
61	0
0	1
0	0
0	2
0	0
10	0
1	0
1	0
8	0
0	0
0	38
35	36
0	38
1	0
5	18
0	23
0	3
0	23
0	23
0	0
1	92
2	432
7	375
9	159
1	159
0	568
0	771
0	933
1	239
1	213
0	931
0	318
0	769
0	225
69	226
0	0
2	0
0	118
0	11
0	179
5	103
0	161
8	26
16	78
0	12
13	3
0	59
1	21
0	20
0	4
8	44
0	232
2	0
3	387
4	258
0	388
0	126
0	3
0	262
11	4
1	0
3	0
10	0
65	46
0	11
11	31
40	30
1	286
5	276
0	172
1	0
5	284
0	158
1	245
6	48
0	48
2	0
7	0
1	133
3	127
5	33
4	2
13	34
0	38
0	28
1	8
1	0
5	7
0	7
0	0
18189	211
4	15
9	149
9	149
0	133
0	101
0	245
0	0
8	99
0	62
0	14
0	60
4	135
23	78
0	45
4	62
6	6
0	17
0	27
0	18
5	12
0	14
0	22
0	0
5	7
0	7
0	4
1	5
8	1
0	4
1	0
4	0
0	3
0	0
0	3
0	0
4	0
18	5
2	116
4	5
0	4
18	143
195	91
0	145
27	43
1	138
6	81
0	132
8	0
25	4
0	39
0	0
1	0
0	39
0	0
47	17
6	13
0	12
4	45
0	2
1	37
0	16
0	6
0	6
27	0
0	4
5	13
0	13
0	2
33	2
4	351
74	361
14	199
0	397
1	382
1	0
0	320
8	3
20	11
3	8
0	6
2	22
1	50
2	23
0	43
0	5
0	15
0	0
0	13
0	0
7	0
7	4
0	10
0	10
71	0
0	0
19	0
8	1
0	1
0	0
0	40
0	68
12	19
3	39
0	19
18	19
0	113
1	103
2	106
0	0
9	103
0	103
0	119
16	71
0	59
0	0
3	9
35	51
0	4
4	44
0	7
0	7
0	9
1	0
0	3
9	29
0	30
2	11
1	0
0	0
6	0
1	1
0	0
0	0
9	0
3	0
5	0
0	4
0	0
14	64
0	11
0	46
5	18
0	0
0	8
0	2
2	5
0	7
3	13
1	5
0	3
0	4
0	12
35	13
16	50
0	12
0	48
0	1
0	10
0	20
0	21
0	6
15	213
0	98
36	213
0	85
25	249
5	109
1	190
0	41
7	1
1	19
0	139
4	22
7	140
0	7
26	0
0	0
59	217
6	217
0	60
10	18
0	3
0	57
0	51
0	10
0	62
0	0
0	3
0	7
3	3
0	7
0	914
0	13
0	20
1	74
0	180
0	911
3	19
4	694
0	189
0	912
0	899
0	56
0	212
0	296
0	488
0	1
0	10
0	4
17	11
0	1
3	6
4	11
0	0
3	0
0	10
0	10
100	306
0	3
17	299
0	5
9	6
0	1
0	2
0	11
13	49
5	1
0	433
27	432
7	46
6	12
0	1
0	1
0	0
0	1
0	0
0	0
0	76
0	77
0	0
5	18
1	140
131	140
388	78
0	76
0	150
3	10
1	208
21	207
331	0
99	0
0	0
4	26
1	26
0	1
0	1
4	22
2	22
0	0
80	2
40	33
0	33
0	4
0	4
0	4
4	0
0	0
171	0
2	0
0	1040
0	1297
0	112
100	1416
0	0
108	0
0	0
2	0
138	0
0	0
47	3
17	16
0	5
0	4
7	3
0	0
0	16
0	14
9	24
0	28
15	28
1	2
3	2
0	63
2	189
4	204
0	64
82	112
0	0
0	0
16	83
0	29
0	58
0	3
2	5
24	58
6	0
75	11
8	7
24	521
10	519
2	0
16	4
394	4
4	125
6	772
0	834
0	765
269	0
5	1
2	0
1	0
0	0
4	18
0	67
0	0
18	62
11	67
18	0
0	212
0	251
0	216
0	197
2	1
13	0
0	0
6	84
4	0
122	237
97	84
113	232
4	0
0	11
0	33
5	42
5	4
0	2
0	0
5	7
0	1
0	2
0	1
0	10
0	1
0	7
4	12
0	2
3	5
0	0
3	26
3	2
0	28
0	18
0	26
3	26
0	2
0	26
0	5
14	0
42	7
0	36
2	10
1	42
0	0
5	42
0	42
0	0
3	0
86	2704
33	2704
0	9
1	1
10	1
8	9
0	0
0	5
11	0
5	119
0	78
0	61
0	119
21	146
0	146
43	5
0	5
0	0
0	2333
4	2293
12	26
0	24
20	2332
0	2299
1	0
3	0
13	1
0	1
0	0
223	0
0	299
0	193
4	199
0	320
1	221
0	233
8	56
0	245
0	299
10	309
0	223
0	306
0	0
0	170
2	35
0	23
88	227
0	42
13	99
1	0
0	21
2	0
15	0
0	0
24	2
0	2
2	0
7	0
0	0
2	1
7	1
1	0
0	0
0	0
0	1
138	68
11	3
8	75
0	69
0	75
2	0
7	8
0	9
0	13
1	13
0	13
2	0
0	98
0	86
2	18
0	67
0	1
6	86
131	0
0	280
0	307
1	307
0	206
0	0
0	0
12	1
9	54
0	36
0	27
0	0
0	16
11	13
0	54
0	0
7	0
0	12
0	12
0	22
6	0
1	0
0	1
0	1
3	0
11	0
3	1
4	0
0	5
6	0
0	0
0	7
0	0
0	2
0	2
14	0
1	0
1123	0
0	0
7	174
0	15
0	32
21	55
10	18
3	137
0	15
13	179
0	44
2	20
0	29
0	152
2	0
7	0
5	1
2	2
17	4
0	3
1	1
0	1
676	515
11	15
7	0
5	0
0	23
4	17
0	3
0	26
2	3
0	18
0	0
1	2
0	1
0	12
1	3
0	9
0	3
0	11
17	3
38	0
0	0
7	0
2	0
0	0
0	9
8	9
0	0
1	0
2	0
5	0
3	0
0	0
0	5
0	5
5	0
3	0
14	0
9	0
1	0
7	0
0	1
0	4
0	0
0	0
4	0
5	0
10	0
17	0
0	0
4	1
0	0
0	10
0	0
0	12
0	4
0	2
2	4
0	1
0	4
4	0
9	37
0	44
0	26
0	0
3	6
0	4
0	0
0	0
4	0
277	128
6	128
82	42
0	27
8	3
0	27
0	30
0	17
0	20
0	4
0	0
2	0
0	0
1	0
0	2
2	2
1	0
0	12
1	25
0	26
0	35
7	20
0	49
5	433
0	425
0	429
15	268
0	94
5	433
4	9
4	9
0	2
1	2
1	0
4	0
5	0
6	0
0	0
0	16
0	3
27	15
6	11
2	9
1	1
0	8
2	9
10	10
20	0
0	6
0	18
0	7
0	10
2	9
0	0
0	1
13	167
3	42
3	121
25	161
1	0
0	0
0	360
1	170
0	171
5	334
0	28
0	409
0	10
0	0
2	393
0	336
0	31
2	26
0	1
0	17
0	35
0	6
3	31
0	1
0	419
4	419
0	87
4	89
1	88
2	13
53	107
14	107
103	4
3	0
4	0
0	0
6	0
0	0
40	149
24	149
0	25
5	15
3	7
19	24
11	2
79	349
1	349
1	31
0	2
0	0
0	2
0	25
0	0
0	3
10	38
0	28
0	51
0	6
4	0
766	0
6	15
0	15
10	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
3	54
0	24
2	58
4	65
2	34
0	13
0	0
8	2
1	3
1	16
0	0
8	3
0	0
0	16
0	7
211	14
0	0
21	6
5	0
0	33
0	22
0	12
0	35
1	6
0	8
0	0
0	0
0	0
0	0
5	0
0	4
0	0
14	0
1	28
4	9
0	8
0	7
0	3
0	26
3	0
2	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
8	264
0	115
0	1
32	235
0	113
0	331
19	306
7	258
2	2
0	122
8	181
0	124
171	0
0	30
1	25
90	109
2	110
8	6
0	14
0	14
0	2
0	2
1	2
0	2
0	0
0	9
0	9
0	0
0	1
0	2
0	1
13	2
3	1
0	57
0	50
7	10
20	51
9	51
0	7
0	51
0	52
1	51
1	0
0	0
0	0
5	0
5	7
13	7
1	178
19	178
5	24
5	0
0	3
3	0
0	0
9	2
0	3
0	2
1	4
0	4
4	5
7	8
0	9
0	182
0	178
1	280
5	351
0	355
