UniqueCount	AmbigCount
0	12
2	74
0	12
0	11
0	12
8	67
16	67
0	3
0	3
0	0
0	53
13	1
0	52
0	9
0	9
0	2
6	15
0	15
8	4
0	0
15	0
3	0
6	2
1	15
0	7
0	15
4	0
0	9
10	0
0	0
0	0
0	0
0	2
0	0
90	315
34	315
23	0
1	8
7	53
11	61
0	13
0	11
0	2
0	13
0	4
0	19
19	34
0	7
7	0
0	22
0	61
0	27
3	61
0	0
4	35
4	48
0	44
9	56
30	22
8	17
0	82
7	117
0	137
80	132
10	98
1	9
0	30
0	10
8	5
47	36
0	1
5	0
0	1
28	7
0	6
0	6
0	6
0	4
0	56
2	64
0	8
13	49
1	0
0	13
1	63
1	3
0	3
0	3
0	0
0	4
0	3
0	3
0	0
6	0
5	4
5	4
19	0
0	17
0	8
0	0
0	0
3	2
13	2
0	8
2	11
8	0
0	0
1	0
2	9
0	9
1	6
0	6
0	7
0	0
0	5
5	0
0	3882
0	263
0	0
13	339
89	4215
0	22
1	45
0	45
0	5
0	5
0	55
6	124
0	80
3	21
0	31
2	100
0	51
25	10
0	23
27	2
0	21
1	23
0	0
5	0
0	0
7	98
0	172
5	55
2	248
18	30
0	118
14	167
0	204
0	166
0	28
0	5
0	19
2	95
1	30
0	70
0	66
5	95
6	50
0	69
0	65
1	21
0	0
0	0
75	25
0	17
0	0
1	8
0	72
0	63
18	64
0	19
3	0
0	42
0	1
0	3
0	37
2	37
0	21
0	0
6	6
2	0
0	1
0	6
0	6
0	0
0	0
0	0
9	0
0	0
0	4
0	0
0	0
0	0
0	0
0	5
0	4
0	5
10	0
0	7
0	10
0	9
0	8
1	1
0	11
0	0
0	5
0	0
1	19
0	36
0	0
0	40
0	8
0	11
1	4
3	50
7	34
3	13
0	56
0	14
2	0
0	10
5	2
15	7
0	2
4	7
0	2
0	0
0	0
0	6
0	6
0	1
13	0
3	2
11	3
1	0
2	0
0	107
0	167
0	69
0	0
5	66
1	31
0	164
0	164
0	29
0	102
20	1
2	5
4	5
0	1
2	0
0	1
0	0
0	187
0	185
0	70
0	27
0	61
0	62
7	76
9	64
0	43
0	19
44	355
0	202
0	4
0	238
0	17
10	165
1	23
0	53
0	57
0	38
14	40
0	57
8	0
0	62
0	33
1	29
0	33
3	29
0	0
8	29
3	5
0	5
0	1
0	1
0	1
2	0
0	0
0	0
1	2
0	0
4	0
2	0
0	0
0	0
0	14
48	14
0	1
19	0
9	56
0	0
0	56
0	15
0	289
0	267
17	288
0	287
1	262
1	5
0	292
0	46
0	53
0	60
0	0
0	2
9	198
4	719
0	119
0	874
11	4
4	4
0	0
0	0
0	0
0	0
0	0
0	0
32	0
11	0
19	0
0	1
12	1
97	0
0	0
0	94
1	61
0	43
28	92
0	8
0	49
2	57
1	36
90	8
34	86
0	105
0	45
0	27
3	62
0	29
0	133
0	0
2	0
2	6
13	10
0	12
0	12
9	1
0	13
0	0
3	2
3	0
0	37
0	37
0	25
0	1
0	0
8	350
1	663
5	335
2	351
2	651
0	536
0	70
0	684
0	521
0	236
0	273
0	309
0	296
0	301
0	36
0	288
0	30
0	30
3	83
0	82
0	31
147	7
1	6
1	6
7	23
0	28
14	20
4	7
3	0
11	5
2	0
0	50
0	3
44	21
34	335
0	384
0	21
6	550
5	19
0	216
12	2
126	0
3	26
40	26
5	0
2	0
0	13
0	26
4	29
0	40
2	21
0	73
8	10
0	77
0	16
0	10
0	10
0	58
0	38
1	12
0	0
0	2
2	0
0	4
0	1
5	51
1	107
65	4567
2	2
8	165
388	4332
1	3847
0	42
5	17
0	13
0	6
0	17
0	17
0	6
1	49
0	47
0	2
0	47
0	19
3	27
7	1
0	30
0	0
0	1
0	1
0	1
1	1
3	0
0	1
9	267
0	1461
0	1421
0	1423
28	1433
2	0
0	4
0	4
0	6
0	13
0	13
4	1
1	4
11	2
0	0
13	0
30	1
14	2
1	0
13	1
2	0
3	109
0	140
12	22
0	31
0	0
0	152
0	152
0	0
5	5
3	41
138	41
1	66
0	2
30	66
1	0
23	12
0	25
0	3
0	12
0	25
4	1112
0	1113
0	0
0	10
3	10
2	0
0	0
5	0
62	0
3	4
43	0
2	0
19	0
2	2
22	16
0	17
11	56
1	24
0	6
0	32
37	1278
3	2199
4	82
0	2149
1	1176
21	1887
4	3
1	1
0	0
0	0
4	3
0	2
0	2
3	0
3	0
0	66
0	10
4	66
0	31
1	21
2	3
0	3
0	0
0	0
2	0
0	0
0	1
31	0
0	0
1	0
2	0
12	0
21	0
2	0
2	0
21	0
0	5
0	19
27	18
4	19
6	0
1	4
0	11
0	0
0	9
0	11
0	0
0	37
2	143
2	116
2	84
6	84
0	336
0	448
0	506
9	155
0	145
0	508
14	144
0	450
0	46
9	46
0	0
4	0
2	110
0	5
0	155
4	74
0	123
5	42
19	51
0	4
3	2
0	38
0	11
0	19
0	4
3	28
0	43
7	0
0	139
0	60
0	141
0	75
0	4
0	62
44	2
2	0
1	0
8	0
15	18
0	11
0	19
25	21
0	214
13	211
0	97
9	0
3	198
0	73
0	175
0	24
0	24
0	0
5	0
4	49
4	46
0	3
0	2
4	8
0	18
1	17
0	1
0	0
0	0
0	1
0	1
15310	641
8	5
5	138
10	138
0	113
0	44
0	137
0	0
6	41
0	22
0	4
0	57
1	83
39	93
0	51
0	65
8	8
0	21
0	35
0	22
10	5
0	22
0	19
0	4
4	6
3	6
0	0
0	2
1	2
0	0
2	1
3	0
6	25
0	0
0	24
0	0
7	0
19	13
0	81
7	11
0	4
26	85
401	78
1	92
19	36
4	79
1	59
0	79
3	0
30	4
2	8
0	2
0	2
2	8
0	0
44	31
0	15
0	15
50	123
0	15
3	117
0	16
8	5
0	5
17	2
0	1
3	2
0	2
0	0
9	0
0	126
9	118
11	60
0	129
0	127
1	0
0	114
0	1
7	18
5	17
0	5
0	3
3	6
0	6
0	9
0	5
0	9
0	2
0	3
0	0
6	3
8	23
4	52
10	52
64	4
0	1
41	1
4	11
0	11
0	0
0	33
0	45
6	14
0	33
0	14
15	14
0	76
0	76
3	67
2	4
0	66
5	66
0	66
0	41
0	21
0	0
1	11
23	16
0	5
0	16
0	6
0	6
0	0
11	0
0	12
8	39
0	39
0	10
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	0
1	55
0	8
0	30
0	25
2	1
0	0
0	0
2	9
0	2
0	9
5	2
1	0
0	7
0	10
26	2
1	40
0	14
0	28
0	0
0	9
0	15
0	26
0	10
7	412
0	138
107	412
0	30
16	68
2	25
0	52
0	10
3	0
0	7
0	63
0	12
5	63
0	7
23	0
0	0
46	183
0	183
0	15
0	17
0	7
0	5
0	5
0	0
0	5
3	0
0	1
0	4
2	1
0	4
0	663
0	20
3	8
2	61
0	127
0	667
12	15
5	478
0	136
0	657
7	652
0	62
0	186
0	259
0	424
0	0
0	26
0	2
30	35
0	0
0	7
1	35
10	0
4	0
0	15
0	15
46	118
3	5
33	106
0	35
20	39
0	4
2	18
0	9
5	23
7	3
0	197
65	197
0	23
0	9
0	1
0	1
2	0
0	1
0	0
0	0
3	56
0	57
0	0
13	25
3	116
67	115
362	64
0	64
0	163
0	13
0	206
0	178
519	0
61	0
0	0
1	18
23	18
0	7
0	7
1	14
0	14
0	0
199	0
86	50
0	50
0	3
0	3
9	2
0	0
0	0
181	0
4	0
1	1664
0	1986
0	111
119	2109
2	0
92	0
0	0
5	0
158	0
0	0
19	0
16	14
0	2
3	2
0	1
7	0
0	13
0	13
33	16
0	31
9	32
1	0
3	8
0	43
4	103
1	123
0	42
86	225
0	0
0	0
26	179
0	40
4	74
0	4
0	5
0	73
0	0
58	6
3	6
34	620
26	617
1	0
2	10
504	10
23	87
3	682
0	713
0	650
277	3
17	0
15	0
0	0
0	0
0	9
0	27
0	0
8	21
23	25
11	0
0	227
0	268
0	226
4	211
0	0
3	0
0	0
6	66
3	0
133	190
67	66
66	185
15	0
0	6
0	49
0	53
3	0
0	2
0	0
0	3
0	2
0	0
4	2
0	5
0	0
0	4
2	16
0	11
1	5
2	0
3	17
5	3
0	17
0	16
0	14
10	6
1	3
0	17
0	3
4	2
39	4
5	28
0	4
8	37
0	13
0	37
5	37
0	18
3	0
5	374
3	374
0	12
0	0
9	0
0	12
1	0
0	12
28	2
0	49
0	33
0	30
1	49
49	70
0	70
22	9
0	9
1	0
0	625
0	601
4	14
0	14
23	625
0	601
0	0
2	0
0	0
0	0
0	0
78	0
0	279
0	172
0	186
0	296
3	218
0	221
6	32
0	253
0	279
8	279
0	233
7	286
0	0
0	84
3	13
0	5
53	106
0	15
3	50
2	1
0	6
11	0
17	4
1	0
36	2
0	2
0	0
7	2
0	0
2	3
10	0
3	1
0	0
2	0
0	0
149	71
3	0
9	92
1	76
0	92
0	0
11	2
6	2
5	23
1	20
0	20
0	0
0	60
0	53
0	7
0	35
0	1
0	53
157	0
0	375
0	414
2	414
0	273
0	0
0	0
9	0
11	30
0	24
0	10
0	0
0	14
1	2
0	30
0	0
5	0
0	34
0	12
3	35
6	0
1	0
0	4
0	3
1	1
30	0
7	0
6	0
2	1
7	0
1	3
0	8
0	0
9	7
0	7
13	0
3	0
199	0
0	0
0	156
0	7
0	29
24	44
0	8
5	105
0	7
9	159
0	35
0	8
1	51
0	108
0	0
4	2
1	0
16	2
8	3
0	5
0	0
0	6
839	637
24	38
6	0
5	0
1	6
2	5
0	1
0	12
0	6
0	12
1	0
0	0
0	1
0	38
0	1
2	37
0	0
0	40
3	3
8	1
0	0
3	1
0	0
0	0
0	0
0	0
0	0
3	2
7	1
0	2
1	3
0	0
6	0
0	0
2	1
0	0
9	0
4	1
7	0
8	0
5	0
2	5
0	0
4	4
0	0
18	1
22	0
4	0
0	0
1	1
0	0
3	9
0	0
0	10
2	17
0	2
3	18
2	1
0	0
7	0
2	58
0	84
0	66
0	0
0	2
0	6
0	0
0	1
18	0
230	138
7	138
61	31
0	57
0	1
1	57
6	58
0	54
0	55
0	2
0	2
0	0
0	0
0	0
0	12
16	12
0	0
0	13
2	27
0	39
0	36
0	12
0	54
0	179
2	181
0	194
3	165
0	90
1	179
0	5
8	5
1	1
0	1
0	0
4	0
13	0
6	2
0	0
0	1
0	1
17	1
5	0
0	1
0	0
2	1
0	0
2	7
5	0
0	1
0	3
1	1
5	4
0	0
1	0
1	3
0	117
2	27
5	86
45	106
1	0
0	0
0	359
1	61
5	63
0	329
0	72
0	445
1	2
0	0
2	393
0	330
0	23
19	19
0	0
0	8
0	23
0	2
1	23
0	4
0	270
3	270
0	18
0	18
0	18
1	2
37	61
4	61
29	0
1	0
2	0
0	0
7	0
0	0
29	121
22	121
2	37
0	17
0	5
15	37
1	0
10	35
9	35
0	34
4	0
0	0
0	0
0	24
0	0
0	4
11	28
0	32
0	34
0	2
0	0
116	0
0	12
1	12
11	3
0	3
5	0
0	0
0	0
0	0
1	0
0	0
0	17
3	6
0	16
0	21
0	8
0	4
0	0
7	0
1	3
0	2
7	0
4	4
6	1
0	2
0	0
0	0
0	3
13	3
9	0
0	37
0	7
1	34
0	44
1	29
0	10
0	0
0	0
0	0
0	0
5	0
0	2
0	1
6	2
1	17
0	19
0	16
0	9
0	6
0	7
13	0
5	0
4	0
4	0
1	0
0	0
13	0
0	0
0	0
0	0
0	0
3	685
0	280
0	0
90	613
3	273
0	799
16	763
10	627
0	4
0	303
4	448
0	285
50	0
0	10
4	8
11	26
5	26
0	6
0	13
0	13
0	2
6	2
0	3
6	3
0	1
0	1
0	1
0	0
0	3
0	9
2	2
8	9
2	5
0	64
0	55
0	16
7	51
2	51
0	4
1	55
6	60
2	51
4	0
0	0
0	0
5	0
4	20
12	20
0	122
25	122
5	17
0	0
0	7
3	0
0	0
3	1
0	7
1	1
0	1
0	1
1	1
8	2
0	13
0	113
0	115
0	137
0	179
0	191
0	118
0	25
0	25
5	27
0	6
0	4
