UniqueCount	AmbigCount
0	5
23	92
3	56
0	75
0	0
0	17
0	0
0	61
0	1
5	4
1	176
0	179
0	175
1	0
1727	733
1	732
0	8
3	8
4	0
0	20
0	7
0	20
0	1
0	0
6	0
4	0
18	0
0	27
0	16
7	27
4	0
2	95
6	108
2	108
0	2
3	0
0	0
9	0
3	0
5	32
0	130
0	58
0	128
0	56
0	79
183	28
0	28
3	101
3	237
0	237
0	0
4	0
1	26
21	26
110	1
5	4
8	4
0	6
0	6
0	8
0	0
0	5
0	356
0	344
0	332
0	373
0	355
0	135
2	272
2	1
4	130
0	360
0	2
0	344
1	0
155	154
17	154
5	0
21	34
0	28
0	37
3	28
0	5
5	130
0	130
0	22
9	0
0	39
1	14
0	390
0	370
0	394
0	203
0	405
0	355
0	351
0	4
0	4
0	409
4	293
0	293
6	3
0	457
0	418
0	334
0	447
0	455
0	410
0	160
0	80
0	0
8	116
0	131
0	65
0	32
0	102
0	29
0	101
3	35
1	0
1	0
0	2
0	1
0	0
0	2
0	0
3	0
0	11
0	11
0	17
0	5
6	11
0	2
0	13
0	5
0	0
0	0
0	10
2	10
27	0
0	0
0	75
0	80
0	43
0	15
0	28
3	154
1	16
0	89
0	0
4	2
47	1
3	9
0	27
0	20
0	30
0	63
0	9
0	26
0	12
0	14
0	3
3	0
2	31
1	31
0	46
2	66
2	17
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	21
0	21
6	0
0	0
0	0
0	0
0	0
0	3
2	3
0	0
0	0
0	199
11	128
0	124
7	192
0	23
13	34
3	162
4	106
0	134
0	195
0	134
5	56
0	22
0	1696
3	96
2	1717
13	286
7	251
33	1020
20	1021
0	250
20	238
0	23
0	817
79	1904
8	0
10	1
0	28
0	22
15	1
0	54
0	34
2	383
36	376
0	388
13	235
0	141
0	10
20	383
2	33
0	9
0	15
3	14
0	2
14	10
64	13
3	0
34	0
581	8
95	47
0	40
129	0
0	0
2	1376
0	59
0	19
0	247
2	19
0	1315
0	1279
15	1133
1	6
0	0
0	5
0	1
0	1
0	6
0	11
0	0
0	31
0	31
3	11
1	7
0	4
0	4
3	6
1	5
8	0
0	5
0	5
5	173
1	55
0	194
7	164
0	50
4	60
6	186
0	2
0	1
0	0
0	3
0	0
0	22
0	0
1	0
0	0
0	20
0	20
81	18
4	19
0	0
0	42
1	12
2	1
0	57
0	6
1	24
2	32
1	0
0	0
0	0
0	1
29	1
0	3
0	0
0	3
7	0
0	0
0	13
0	15
1	7
0	14
0	17
0	17
0	15
0	17
0	13
1	13
0	17
4	2
6	10
14	11
2	0
0	0
0	3
0	3
9	0
0	0
0	47
0	55
0	22
0	5
0	2
1	2
0	0
0	0
1	1
16	0
0	5
3	68
0	99
0	116
69	59
56	57
4	52
7	1
63	11
0	59
4	0
0	0
0	0
0	0
0	1
7	0
0	19
0	50
0	204
0	2
0	7
0	124
0	207
0	7
0	28
2	28
14	30
1	7
0	1
0	0
0	0
0	4
0	0
0	15
0	3
0	0
0	16
0	0
34	0
0	0
3	0
4	0
0	0
157	7
0	0
6	90
1	90
0	39
3	51
50	47
0	4
0	8
1	23
4	0
0	8
0	16
0	1
6	0
2	166
13	166
0	15
281	24
105	164
0	87
5	96
0	94
8	98
2	164
23	4
0	1
0	32
0	19
15	35
0	6
0	0
0	4
0	4
1443	127
5	127
18	0
6	0
2	7
16	7
0	21
0	47
0	14
12	56
15	18
1	10
0	31
39	94
0	80
4	34
0	0
4	46
0	49
3	17
0	0
0	12
0	3
0	17
0	3
0	12
0	0
1	0
9	6
0	5
0	4
21	7
0	0
2	1
37	85
0	85
12	85
10	85
7	48
61	48
0	1
0	42
8	43
3	0
7	1
0	0
0	8
1	113
0	0
0	4
0	3
8	6
5	9
0	7
0	113
1	4
0	6
0	7
0	8
0	13
0	0
6	364
0	270
1	403
0	0
1	1
0	112
1	206
0	247
0	374
0	25
3	0
3	25
392	28
10	333
0	321
23	334
1	321
0	321
0	327
1	36
0	36
1	22
3	3
0	2
0	6
0	5
26	0
1	13
0	13
0	0
609	384
14	182
165	298
34	85
7	76
1	109
0	412
0	490
15	0
0	163
1	476
0	112
0	483
0	0
0	434
0	5
6	679
5	653
0	224
1	0
2	456
270	3
41	0
1	0
269	0
0	0
0	0
3	0
19	2
11	11
0	0
8	0
0	0
0	1
0	0
2	6
0	0
2	1
1	0
0	0
0	0
63	0
3	0
1	0
0	0
0	22
2	66
0	2
21	88
0	1
1	0
0	11
0	0
0	0
3	11
0	0
1	0
0	0
0	0
1	11
0	11
0	0
0	4
0	0
0	1
0	1
0	0
0	0
104	0
0	10
0	47
5	138
0	47
13	22
0	101
0	39
8	138
0	245
0	15
0	15
11	244
3	201
5	29
0	214
5	15
2	15
0	0
3	53
0	25
0	112
1	106
3	1
0	0
0	0
1	44
1	1
0	169
70	213
0	1
0	0
0	77
762	79
382	116564
46	84507
4	17800
19	105230
217	104784
34	4978
0	14
0	33
4	35
0	45
0	0
3	14
0	7
0	15
0	0
26	7
3507	12
0	1
12	0
1	0
57	0
6	113
0	111
0	49
0	48
0	46
0	24
0	87
0	88
0	3
0	26
0	59
0	22
0	21
5	71
3	0
0	1
5	130
0	0
0	0
0	8
0	12
0	12
0	0
38	49
1	236
4	17
0	2
0	3
0	16
0	1
0	23
2	4
1	12
4	43
0	281
2	25
0	12
9	59
11	59
32	0
109	57
1	0
0	2
32	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	90
0	26
0	92
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
213	1
122	0
2	601
0	575
33	75
2	475
0	58
7	623
0	0
0	0
0	56
0	23
0	56
0	49
1	15
6	48
16	51
0	22
0	13
0	2
3	13
0	0
4	10
0	10
0	2
30	28
0	28
0	0
415	36
1461	36
0	5
0	1
0	146
0	145
0	143
2	113
4	138
0	13
0	14
1	15
12	0
0	1
0	33
0	31
0	14
0	32
0	0
0	0
2	175
0	175
0	5
0	51
0	1
5	36
10	107
0	8
0	33
13	34
40	2
0	60
458	0
0	62
1	62
170	62
0	1
3	95
3	46
0	31
6	3
0	105
0	96
11	14
2	13
0	6
24	0
0	0
0	0
0	17
0	13
0	15
2	13
6	16
1	0
8	0
3	0
0	0
152	1050
814	713
7	4
1	0
1	0
0	5
1	1044
2	300
100	599
26	409
67	393
15	472
2	72
99	222
36	315
0	57
3	74
26	76
2	75
170	0
0	0
25	976
0	1022
79	886
12	20
0	11
0	13
0	11
0	13
0	1
0	0
0	14
0	16
0	20
0	13
1	0
1	13
4	19
13	21
24	0
43	5
1	0
2	17
3	8
1	17
1	77
0	0
28	77
0	0
4	212
0	222
0	136
0	0
2	208
7	207
499	212
2	1
0	1
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
8	9
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
10	2
0	0
0	0
0	0
2	47
0	70
0	20
0	62
0	18
0	1
0	63
3	1
6	39
0	672
0	47
0	53
0	329
3	4
0	53
6	51
0	873
1	0
0	3
58	2
1	11
0	15
0	0
0	15
1	13
0	6
2	5
0	11
0	0
20	53
2	11
0	6
0	38
0	11
0	27
1	25
0	0
291	1
0	420
0	385
0	79
2	4
0	309
1	410
0	1271
0	832
0	423
0	831
0	832
201	1268
9	106
0	106
0	64
3	0
75	82
1	57
0	25
2	0
5	0
19	0
0	1
0	1
6	0
8	42
4	42
0	0
0	3
0	3
0	2
1	1
0	1
0	73
0	78
0	2
0	58
6	89
0	35
0	100
3	3
0	0
0	45
14	66
1	65
0	73
0	71
35	464
0	394
21	464
6	0
0	31
0	6
3	25
2	0
0	25
5	32
0	7
0	30
0	18
0	18
29	13
1	13
0	2
0	0
0	0
1	0
0	1
0	1
1	0
3	1
0	0
0	0
21	1
0	0
0	0
0	221
134	188
8	48
6	28
7	176
4	56
0	178
5	0
1	0
17	0
0	5
0	5
0	0
1	0
0	0
0	0
0	8
6	17
2	0
7	14
7	0
0	0
6	0
0	0
6	1
0	0
57	0
39	0
2	0
0	2
2	0
0	2
1	2
0	0
0	0
0	0
0	2
0	2
17	84
0	0
22	88
0	31
5	74
1	2
0	2
0	0
2	6
0	0
0	5
0	2
0	32
2	0
0	16
0	35
10	39
5	290
5	19
6	12
0	23
68	296
0	7
9	300
0	0
2	6
0	330
8	27
0	332
0	17
2	9
63	8
0	25
2	41
2	37
0	0
39	0
0	0
0	0
12	41
0	41
0	0
0	2
0	32
38	7
1	0
1	0
0	0
42	7
0	0
0	0
7	0
6	1
0	0
0	0
0	0
0	0
0	10
0	8
10	1
0	0
0	0
0	0
32	17
0	17
0	547
0	546
0	778
0	735
0	577
0	738
0	736
0	737
0	15
0	587
0	777
0	735
0	588
0	442
0	576
0	767
0	766
4	312
0	532
0	96
0	135
1	616
1033	0
0	0
0	0
0	0
4	0
7	0
0	0
0	0
0	0
0	0
2	101
0	97
1	4
1	254
0	80
0	161
13	203
0	2
3	80
2	3
1	108
0	135
1	101
0	103
1	224
3	10
0	8
0	6
1	6
0	2
0	0
0	0
0	2
5	0
0	2
0	0
0	7
3	7
0	0
0	0
0	0
0	0
0	0
0	7
3	10
0	3
1	10
6	2
0	19
0	0
0	3
3	0
4	7
0	12
0	0
0	0
1	0
0	0
1	0
0	0
0	2
0	14
20	16
0	0
9	1
0	0
0	0
0	33
0	44
0	49
4	19
2	0
74	0
0	579
51	579
0	15
0	23
0	31
0	0
0	0
0	31
0	31
0	0
5	0
0	38
54	39
0	1
0	3
0	0
13	1
0	0
12	3
2	30
0	60
0	64
1	29
5	176
8	98
0	27
29	203
0	207
6	209
0	50
0	201
1	0
0	40
0	1
0	112
69	112
1	57
0	48
2	22
0	5
0	7
0	0
0	10
0	0
0	0
0	60
0	6
0	95
0	102
0	104
0	2
0	0
0	15
0	0
0	0
1	14
2	0
0	0
0	0
45	0
2	0
0	5794
23	6043
2510	12516
10	12219
15	12234
0	0
0	0
15	1
0	113
0	8
0	108
2	84
3	85
2	0
0	2
0	2
0	1
0	116
0	11
0	111
554	1
6	1
10	1
43	2
1	1
0	1
0	0
0	452
17	458
0	43
0	7
3	33
0	0
117	445
2	65
0	9
2	12
2	12
335	76
0	76
5	0
9	297
27	297
32	12
0	10
0	4
0	12
9	36
8	6
1	30
0	0
0	2
0	3
3	0
1	1
6	49
10	49
3	158
2	862
14	0
0	66
0	29
1	190
1	824
3	835
0	29
11	0
5	13
0	0
11	170
0	0
0	0
62	17
0	11
0	3
0	41
5	41
570	0
0	6
7	4
0	6
0	6
3	2
1	0
0	0
30	0
0	8
0	0
9	18
7	10
0	0
0	0
9	7
0	18
3	98
0	98
0	53
13	88
0	95
0	0
0	0
0	0
0	0
9	14
0	14
2	26
3	24
61	0
150	4
0	102
95	534
0	419
0	4
0	13
47	1
0	33
39	33
0	1
0	161
0	161
0	0
0	70
3	2
5	0
0	0
0	9
1	21
3	16
0	28
0	3
0	3
0	5
0	1
0	0
0	113
0	2
1	113
80	9
27	115
0	57
0	4
0	0
0	38
0	51
0	47
0	52
0	51
1	33
0	44
0	0
3	0
0	4
0	0
0	0
22	0
4	4
114	0
189	0
220	1
18	0
60	3
40	0
10	0
89	0
0	0
50	0
37	0
33	0
194	0
35	0
277	0
15	0
142	0
0	0
0	0
5	0
28	699
220	699
79	342
8	2
5	4
0	0
29	214
42	123
6	214
12	75
0	32
0	10646
108	10774
8	1265
10	117
0	105
4	13
0	218
66	336
41	223
0	293
135	12
0	8
0	8
6	0
78	20
1	0
0	0
0	3
23	74
0	3
13	53
0	21
0	22
0	4
7	0
0	12
0	8
0	186
0	188
0	37
0	140
5	47
0	40
0	186
0	133
4	167
39	3
10	3
1557	1
0	0
5	1
5	432
0	15
118	445
7	137
12	315
6	446
23	445
2	0
6	0
0	0
4	0
1	19
0	3
0	17
0	8
2	22
0	0
0	0
7	69
2	69
0	0
0	4
0	4
1	19
0	17
0	6
0	0
198	0
1	5
5	4
1	2
43	1
189	5
120	170
5	170
0	6
4	33
1	51
5	117
0	117
6	0
0	34
0	34
4	42
0	42
0	34
0	43
87	44
8	1
0	7
0	12
9	0
0	2
0	0
0	2
0	0
2	0
0	0
0	2
0	2
0	0
0	2
3	1
1	5
0	22
0	53
3	71
0	4
0	1
2	0
0	1
0	1
1	0
0	1
0	1
1	3
0	2
0	0
0	1
7	0
2	0
0	0
4	0
4	0
0	1
1	11
59	11
0	25
0	2
1	118
0	41
0	79
8	0
3	3
5	0
0	37
0	0
0	48
0	30
0	8
8	46
0	0
0	0
0	0
0	0
0	1
0	15
0	6
0	15
2	1
0	2
0	9
0	1
3	0
0	0
9	0
0	167
0	163
0	174
0	40
0	166
1	167
0	0
1	124
0	0
0	124
1	0
1417	3778
0	443
0	584
257	3730
52	1946
5	2899
518	4183
15	2492
146	1893
0	59
2	1366
0	496
0	6
0	25
0	3
0	0
0	3
0	15
4	28
0	0
1	14
5	14
0	14
0	0
0	0
0	0
35	11
0	0
2311	153
2	127
27	21
0	20
0	1
0	0
0	14
0	32
0	72
0	25
0	35
0	85
0	34
0	7
0	35
1	49
23	49
0	4
0	3
0	2
7	53
21	2
0	53
0	6
0	6
0	0
22	48
3	48
5	0
2	0
2	0
0	0
1	7
0	4
0	3
1	4
0	0
0	10
0	0
0	0
0	0
2	0
0	0
0	0
93	366
48	366
10	0
0	9
9	31
4	40
3	15
0	5
0	8
0	15
0	1
0	0
13	18
0	0
1	0
0	4
0	27
0	8
1	30
0	0
5	5
8	30
0	23
5	28
14	4
8	15
0	155
33	188
0	124
30	113
5	88
0	11
0	29
0	11
9	11
15	33
0	0
2	0
0	0
422	77
0	14
0	4
0	66
1	0
0	59
2	64
0	5
3	52
0	0
0	16
2	68
4	4
1	10
0	4
0	6
0	1
0	1
0	1
0	0
1	0
2	0
0	0
21	0
0	18
0	13
0	0
0	0
8	0
1	8
0	11
0	7
1	0
0	0
0	0
3	72
1	72
4	34
0	34
0	42
0	6
8	34
1	0
1	7362
0	557
3	0
7	555
166	7899
0	2
0	19
2	19
1	2
5	2
0	66
7	108
0	80
2	35
0	16
0	92
0	55
6	4
0	11
14	3
0	11
2	11
0	0
0	0
0	0
2	60
0	118
1	44
1	171
2	25
2	99
14	120
0	132
0	119
0	35
0	20
0	4
2	108
1	35
2	98
0	61
2	107
4	48
0	97
1	61
2	6
0	0
0	0
65	38
1	12
2	0
0	26
0	76
2	71
9	72
0	30
3	0
0	54
1	3
0	3
0	46
1	46
1	17
0	0
11	9
3	0
0	2
0	10
0	5
1	0
0	2
0	2
24	0
0	0
0	6
0	1
0	3
0	4
0	2
0	10
0	6
0	11
2	0
0	2
0	17
6	18
1	5
0	3
0	18
0	0
0	3
0	0
4	3
0	24
0	0
0	15
0	10
0	4
0	3
0	37
8	35
0	2
0	34
0	3
6	0
0	3
0	1
14	0
0	3
0	9
6	3
0	0
1	3
0	10
0	9
1	3
20	0
2	0
10	1
2	0
1	0
0	171
0	272
0	123
0	0
1	128
7	59
3	272
1	272
0	57
0	163
14	0
4	21
2	21
0	0
1	0
0	0
0	0
1	336
0	370
8	155
0	45
0	176
0	169
6	166
26	164
0	136
3	77
33	273
0	389
1	17
2	117
0	39
20	307
1	43
2	122
0	142
0	73
1	125
0	144
9	0
0	102
0	48
9	54
0	48
7	54
0	0
20	54
0	5
1	7
0	2
3	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	53
104	51
0	12
1	0
52	211
1	0
4	211
0	12
0	330
0	312
6	330
6	329
6	308
0	3
0	334
1	47
0	67
0	74
2	0
0	0
2	194
0	593
0	105
0	740
26	10
4	10
0	0
0	0
0	0
0	0
0	0
0	0
23	1
0	0
13	3
0	4
7	4
44	1
0	0
0	99
0	59
3	91
53	115
0	27
5	52
6	92
1	49
199	13
25	118
0	138
1	35
0	6
1	79
0	6
0	187
0	0
1	0
0	14
13	12
2	0
4	1
7	0
0	3
0	0
3	0
2	0
5	39
1	39
1	21
2	0
0	0
4	342
0	701
0	331
5	356
11	679
5	551
1	89
0	740
0	509
0	293
5	423
0	464
0	432
0	467
4	76
0	435
1	53
0	55
1	131
0	129
4	57
636	4
0	2
2	2
3	27
0	50
14	42
2	0
6	1
3	0
0	1
0	22
0	1
11	5
34	199
0	222
0	5
0	302
3	7
0	102
5	0
103	3
0	43
57	43
2	0
3	0
0	10
7	22
1	37
0	25
0	3
0	59
0	5
0	65
0	21
0	6
2	6
0	36
0	24
0	8
0	0
0	1
1	0
5	3
0	2
7	42
0	105
58	5663
3	0
8	134
614	5481
1	4858
3	65
9	7
0	7
1	2
0	7
0	7
0	2
5	29
0	29
1	0
0	29
0	22
3	30
3	3
0	30
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	232
0	1224
1	1202
1	1209
49	1207
1	0
0	14
0	13
0	5
0	18
0	15
0	0
0	17
4	1
0	0
7	0
30	0
10	3
0	0
12	0
2	0
0	162
5	243
13	50
0	39
0	0
0	264
0	281
0	0
2	4
1	71
131	71
0	34
0	0
26	34
0	0
7	3
0	94
0	30
0	3
2	88
4	760
3	760
3	0
0	14
9	14
0	0
0	0
0	0
92	0
0	2
36	0
0	0
7	1
6	2
13	0
0	10
8	13
0	3
3	3
0	13
18	838
2	1318
1	48
1	1294
3	761
6	1117
5	4
3	1
3	0
0	0
11	0
0	0
0	0
0	0
1	1
0	32
0	7
0	22
0	18
11	20
6	8
0	7
4	0
0	0
0	0
0	0
3	0
37	1
0	0
0	0
0	0
4	0
0	0
1	0
0	0
6	0
0	2
0	38
43	38
0	38
8	0
1	16
2	23
0	0
9	33
0	25
0	0
3	78
1	297
5	245
8	92
7	92
0	415
0	559
0	645
3	179
0	158
0	650
3	183
0	564
0	20
6	20
0	0
0	4
0	115
1	8
0	161
7	95
0	126
2	34
49	120
0	35
0	3
0	74
1	40
0	38
0	2
11	40
0	79
0	0
8	156
0	92
0	157
0	51
0	2
0	98
6	5
3	1
2	0
7	0
6	4
0	1
0	2
12	4
0	184
2	173
0	93
0	3
1	178
0	88
0	142
0	40
0	40
9	0
2	0
3	59
1	52
0	0
0	5
3	5
0	22
2	16
0	1
2	0
2	2
0	2
0	0
12582	162
6	7
14	218
25	218
0	193
0	65
6	183
0	0
4	63
0	46
0	8
0	59
2	105
46	74
0	38
0	47
0	2
2	30
0	33
1	13
4	3
0	9
0	23
0	0
0	1
0	1
0	0
0	1
0	1
0	0
1	5
0	2
2	14
0	0
0	9
0	0
5	0
8	5
0	68
0	4
0	1
8	76
284	65
0	79
23	24
1	51
6	31
0	50
3	0
30	1
0	8
0	3
0	1
0	10
0	4
38	12
0	5
0	5
14	23
0	5
0	19
0	7
1	1
0	1
16	1
5	2
0	2
0	2
0	0
3	0
4	242
20	241
25	141
0	280
0	264
0	0
0	195
2	3
12	8
0	5
0	0
0	1
0	5
0	4
0	3
0	0
0	2
0	2
0	3
0	0
0	0
1	37
4	71
5	71
37	0
0	0
32	1
1	1
0	1
0	0
0	42
0	64
8	11
0	42
0	11
8	11
0	84
0	79
1	80
0	4
0	85
2	85
0	96
6	47
0	52
0	0
4	16
11	26
0	10
5	22
0	4
0	8
0	10
1	0
1	4
7	34
0	34
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
1	5
5	0
4	91
0	25
0	82
0	9
5	4
0	1
0	10
0	29
0	6
0	35
0	5
0	2
0	28
0	7
1	4
6	45
0	5
0	37
0	4
0	7
1	15
0	19
0	11
1	245
0	107
54	245
0	34
3	146
0	61
24	133
0	7
3	0
5	28
1	44
1	35
0	44
0	14
10	0
0	0
35	164
1	164
0	6
0	4
0	3
0	3
0	5
0	0
0	3
0	0
0	1
0	1
1	1
0	1
0	721
0	36
0	11
7	75
0	180
0	718
2	16
2	476
0	185
0	715
7	705
0	71
1	259
0	283
0	522
0	1
1	24
0	1
41	25
0	1
3	10
0	25
2	0
0	0
0	12
2	12
31	133
0	2
14	120
0	23
21	37
0	14
0	14
0	4
0	24
0	0
0	238
49	238
1	24
0	5
0	1
0	1
1	0
0	1
0	0
0	0
9	27
0	27
0	4
8	9
0	94
86	94
362	43
1	43
0	76
0	1
3	95
0	93
516	0
119	0
0	0
5	11
7	11
0	0
0	0
0	11
0	11
0	0
58	0
52	24
0	24
0	1
0	1
1	1
0	0
0	0
227	1
0	0
0	825
0	982
0	49
78	1034
0	0
62	0
0	0
0	0
54	1
0	0
11	0
7	16
0	1
0	1
4	3
0	0
0	6
0	3
1	10
0	17
5	17
1	0
0	1
0	17
1	114
6	122
0	17
51	92
0	0
0	0
4	57
0	29
4	65
1	7
0	10
4	63
0	0
49	2
6	2
48	566
2	565
0	0
0	15
469	15
15	149
0	973
0	1030
0	923
586	2
12	0
4	0
0	1
0	0
1	9
0	84
0	0
24	47
22	83
1	0
0	237
0	271
0	229
5	211
1	0
3	0
1	0
9	38
0	0
63	105
22	38
57	105
1	0
0	0
0	35
0	35
5	0
0	0
1	0
0	7
0	0
0	1
0	0
0	12
0	1
0	8
3	15
0	3
0	11
1	0
2	42
0	2
0	29
2	28
0	30
11	22
0	3
0	42
0	4
3	1
32	2
0	41
3	14
0	53
0	12
2	53
0	53
0	14
0	0
24	938
13	938
0	14
0	0
2	0
0	14
0	0
0	13
34	9
6	44
0	25
0	16
0	44
37	57
0	57
19	7
0	7
0	0
0	1100
4	1090
7	10
0	10
12	1101
2	1090
2	0
0	0
8	1
0	1
0	0
91	0
0	147
0	108
0	92
0	174
0	110
0	156
2	27
0	173
0	147
2	153
0	142
4	163
0	0
0	53
0	26
0	7
26	81
0	16
3	46
0	0
0	4
10	0
12	5
1	0
10	0
0	0
0	0
0	0
1	0
4	0
5	0
0	0
0	0
0	0
0	1
164	76
4	10
2	89
0	74
0	88
0	0
4	1
0	1
1	7
0	7
3	7
2	0
0	97
0	93
1	7
0	63
0	3
2	93
109	0
0	287
0	318
5	318
0	220
0	0
0	0
3	0
1	19
0	14
0	7
0	2
0	12
0	1
0	21
0	0
4	0
0	30
0	13
0	33
0	0
1	0
0	1
0	0
0	1
11	3
7	0
2	0
0	3
4	0
0	0
0	3
0	0
0	0
0	0
4	0
0	0
154	0
2	0
0	140
0	14
0	30
5	39
3	14
5	102
0	14
8	142
0	31
2	14
3	38
0	104
0	0
4	0
1	3
1	3
10	0
0	0
1	0
0	3
434	295
6	5
8	0
0	0
0	3
2	2
0	0
0	5
3	2
0	3
0	0
0	0
0	0
0	44
0	2
0	37
0	0
0	42
6	0
13	0
0	0
7	5
1	0
0	0
0	2
4	2
0	0
3	0
0	1
1	0
14	1
0	0
0	1
0	1
2	1
8	0
1	0
0	0
1	0
1	0
5	0
6	2
1	0
3	0
0	0
0	0
7	0
2	0
2	0
1	3
0	0
0	0
0	0
0	1
1	3
0	1
0	3
3	3
0	0
1	0
14	32
4	48
1	40
0	0
0	0
0	0
0	0
1	2
4	0
253	167
0	167
88	38
1	38
3	0
0	38
2	38
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	6
7	6
0	0
0	2
4	31
0	13
0	35
0	21
0	38
0	195
12	199
0	210
3	172
0	79
5	195
0	1
1	1
0	0
0	0
0	0
11	0
3	0
1	2
0	1
0	6
0	1
14	6
2	2
1	1
0	2
0	2
0	3
3	8
1	3
0	2
1	4
1	2
0	6
0	3
3	0
8	1
1	115
0	18
16	95
22	111
0	0
0	0
2	283
1	57
0	56
5	293
0	32
0	354
1	3
0	0
0	317
0	293
0	42
1	34
0	2
0	7
0	42
0	6
2	36
0	4
0	321
12	321
0	16
0	15
0	16
0	2
99	69
1	69
20	0
6	0
10	0
1	0
4	0
0	0
49	152
22	152
0	30
0	10
0	6
17	30
2	0
13	32
0	32
2	43
2	4
0	0
0	4
0	36
0	0
0	3
5	29
0	42
0	43
0	7
0	0
320	0
0	35
5	35
3	0
0	0
0	0
0	0
0	0
0	3
1	3
0	0
10	11
0	6
2	13
0	12
0	8
0	2
0	0
11	0
3	0
0	3
2	0
2	0
0	0
0	3
0	0
1	0
0	1
14	1
0	0
0	13
0	10
0	3
0	13
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	1
1	1
4	1
3	11
0	25
0	10
0	18
0	0
0	1
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	655
2	308
0	2
137	608
1	299
0	724
6	691
20	576
0	0
2	279
6	353
0	317
87	0
0	28
0	16
32	59
1	61
4	6
0	13
0	13
0	2
1	2
1	2
0	2
1	4
0	5
1	5
0	0
0	7
0	8
3	0
4	8
0	7
0	63
0	57
1	15
0	57
1	57
0	10
0	57
0	61
0	57
0	0
0	0
0	0
0	0
6	10
9	10
0	138
24	138
1	14
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	4
0	4
3	0
7	4
0	29
0	294
2	286
1	387
9	507
0	512
3	290
0	23
0	23
1	27
0	5
0	1
0	3
