UniqueCount	AmbigCount
0	10
12	0
0	11
3	1
0	0
23	0
2	3
89	2
120	0
171	0
26	0
33	2
33	0
8	0
80	2
2	0
30	0
16	0
22	0
139	0
22	0
192	0
10	0
116	0
0	0
5	0
1	0
46	218
94	221
67	150
6	0
5	1
0	0
0	250
131	229
0	250
0	12
0	6
0	6925
79	6994
5	829
10	85
0	71
3	10
0	119
45	250
8	119
0	208
101	5
0	28
0	28
9	0
42	7
0	0
0	0
2	19
45	120
0	4
15	80
3	40
0	40
0	19
3	0
2	10
0	9
0	178
0	180
0	23
0	134
0	47
0	44
0	178
0	131
0	162
43	1
3	0
19135	0
0	0
4	0
0	83
0	5
57	89
9	33
22	67
1	89
27	89
0	0
36	0
0	0
6	0
0	36
0	12
0	30
0	15
25	46
13	0
0	0
35	226
0	226
0	0
0	0
4	0
1	0
0	0
0	0
0	0
290	0
0	9
15	7
12	2
87	2
265	14
43	74
0	74
0	1
0	38
2	66
6	111
0	111
4	0
0	43
0	43
6	51
0	50
0	43
0	85
83	85
18	6
0	3
0	14
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	41
0	46
9	81
0	6
4	0
6	0
0	0
0	0
2	0
0	27
0	21
14	33
0	11
0	5
0	8
15	0
22	0
1	0
3	0
3	0
0	0
0	8
65	8
0	18
0	0
7	108
0	38
0	70
7	0
4	1
1	0
0	75
0	0
5	95
7	64
0	11
0	91
0	0
0	0
0	0
0	0
0	7
5	45
2	10
0	44
0	1
4	9
0	25
0	8
4	0
0	0
0	0
3	213
3	213
0	215
0	41
0	212
3	213
0	1
1	97
0	0
2	97
1	0
1412	3564
1	429
0	804
333	3958
93	2189
7	3103
526	4179
51	2677
206	2083
0	49
2	1555
0	658
11	47
3	82
0	9
0	0
0	22
0	39
3	115
0	2
1	19
6	24
2	22
0	0
0	0
0	0
37	5
3	0
2681	336
0	196
28	14
6	14
0	0
0	0
0	36
0	60
0	108
0	37
4	59
0	124
0	48
0	0
0	58
17	75
40	69
0	1
0	1
0	1
1	35
8	0
0	35
0	0
0	0
0	0
2	14
0	14
2	0
4	0
0	0
0	0
14	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	0
0	2
0	0
70	181
25	181
11	0
1	6
25	56
6	62
0	21
0	14
0	7
0	21
0	10
5	11
51	91
0	0
0	0
0	31
0	130
0	37
8	130
0	0
9	21
6	15
0	14
1	27
11	20
9	5
0	121
35	168
1	206
97	182
2	127
0	11
0	54
0	11
10	25
7	47
0	0
0	0
0	0
21	7
0	7
6	7
0	7
0	0
0	57
0	60
0	3
6	50
0	0
0	16
4	66
1	0
0	0
0	0
0	0
0	26
5	27
0	4
2	0
0	0
3	0
0	0
26	0
0	23
0	4
0	0
0	0
1	8
5	2
0	5
0	20
1	0
0	0
0	0
7	63
3	63
0	19
0	19
0	23
0	3
5	9
2	0
0	2648
0	173
16	0
18	195
67	2841
0	2
2	23
4	23
0	2
1	2
2	103
0	114
0	100
0	18
0	6
4	111
0	23
34	3
0	16
6	6
0	13
0	16
0	0
1	0
0	0
7	76
0	156
0	51
0	214
6	49
0	103
5	147
0	170
8	144
2	48
0	44
0	42
2	134
5	46
0	132
0	86
20	131
69	68
1	131
0	84
13	42
0	0
0	0
54	20
0	9
5	0
0	11
0	135
0	129
26	132
0	17
2	0
0	22
0	0
0	3
0	21
0	21
0	3
0	0
2	5
3	0
2	3
0	2
0	0
0	0
0	1
0	1
5	0
0	0
0	15
0	1
0	19
0	10
4	12
0	33
0	15
0	40
0	0
0	0
1	94
0	50
0	10
0	10
0	94
0	0
0	0
0	0
4	16
5	71
0	0
0	42
1	41
0	11
0	16
0	92
6	67
0	0
1	86
0	0
4	0
0	7
0	11
19	11
0	0
1	5
0	0
0	0
1	4
0	4
0	4
7	5
17	0
0	0
17	1
1	0
0	0
0	52
0	96
0	27
0	0
0	53
2	25
0	79
0	79
0	20
0	40
52	0
7	28
0	28
0	0
0	0
0	0
0	0
0	216
0	264
3	78
6	17
0	102
2	120
2	102
39	103
0	80
0	48
235	1240
0	263
0	0
21	1101
0	31
5	202
2	37
0	48
0	52
0	26
1	43
0	54
1	0
1	61
0	28
15	33
0	28
12	33
1	0
3	33
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
176	120
1	12
3	0
10	101
0	0
0	101
0	16
0	743
0	697
6	737
0	739
4	722
0	6
9	740
0	31
0	61
0	56
3	0
0	0
9	126
0	525
0	67
0	633
0	12
2	12
6	0
0	1
0	1
0	1
0	0
0	1
20	1
4	0
9	0
0	0
4	0
112	0
0	0
0	901
6	493
21	880
315	1021
1	176
54	382
17	800
24	380
493	48
124	916
0	1354
4	455
0	85
13	820
0	85
0	1835
1	0
12	4
73	306
31	280
5	67
10	78
65	5
9	78
1	0
5	0
49	6
0	28
1	28
0	13
41	4
0	0
14	454
0	682
0	413
4	476
5	747
1	685
0	51
0	768
0	652
0	328
0	853
0	872
0	872
0	863
2	303
0	863
0	25
0	36
9	93
0	72
0	66
134	0
0	23
11	23
2	36
0	99
42	101
0	0
2	0
0	0
13	16
0	21
0	12
13	4
285	257
0	266
0	3
8	330
0	3
0	85
0	0
94	0
2	12
16	12
0	0
1	0
0	5
4	27
3	20
0	27
0	3
0	54
0	0
0	57
0	10
0	17
0	0
0	39
0	25
0	2
0	0
0	0
6	0
3	2
0	2
0	23
3	68
1	334
0	0
2	59
9	253
0	228
0	42
7	12
0	12
0	21
0	12
0	12
0	21
9	183
0	173
2	10
1	173
4	29
3	29
1	0
0	35
0	0
0	0
0	0
0	4
0	0
42	4
0	0
1	118
0	712
0	699
1	702
27	693
8	0
0	9
0	9
0	2
0	24
0	24
0	0
0	9
10	0
0	0
7	1
41	1
3	0
0	0
6	0
6	0
0	92
0	122
4	21
0	19
0	0
0	131
0	136
0	0
0	1
0	47
118	48
0	23
0	0
8	23
3	0
31	10
0	58
0	12
0	10
0	56
2	11137
1	11137
3	0
0	15
9	15
0	0
0	0
7	0
160	0
0	4
134	4
0	0
16	0
10	0
1	1
0	32
14	39
0	7
18	23
0	16
11	1070
1	1561
2	20
0	1507
1	1025
1	1421
44	7
7	0
0	0
0	0
0	0
0	13
4	8
0	0
2	1
0	51
0	28
3	51
1	52
0	20
0	3
1	3
0	0
0	0
0	0
0	0
3	11
101	0
0	0
0	0
1	0
0	0
0	0
5	0
66	0
3	0
0	3
0	51
22	50
1	51
4	0
0	8
0	2
0	0
1	3
0	2
0	0
0	51
0	193
0	156
0	174
4	174
2	406
0	547
0	851
1	153
0	141
0	847
0	404
0	543
0	127
13	128
0	0
2	0
4	241
1	11
1	315
21	192
0	283
7	54
19	42
0	9
3	6
0	34
0	17
0	16
0	2
0	20
1	209
0	0
2	423
2	251
0	430
0	175
0	9
0	255
1	7
10	1
0	0
1	0
132	134
0	62
7	90
77	104
0	141
5	138
0	85
0	0
0	139
0	81
0	130
2	43
5	43
4	0
2	0
0	125
1	118
6	22
9	4
20	17
0	27
3	27
0	11
2	0
5	5
0	5
0	0
16991	250
12	12
6	250
24	250
1	201
0	65
3	224
0	3
5	61
0	35
0	9
2	79
2	138
18	52
2	23
0	28
0	7
2	10
0	17
0	16
6	3
0	14
0	20
0	0
2	0
2	0
0	7
0	6
1	0
0	6
2	6
0	0
1	24
0	0
0	18
0	0
0	0
14	3
1	71
6	1
0	0
12	96
106	63
0	105
20	23
0	65
5	23
0	59
1	0
21	0
5	62
0	0
0	0
0	62
1	0
23	15
11	19
0	19
8	59
3	7
0	23
0	5
0	0
0	0
23	2
0	4
0	4
0	4
0	2
11	2
2	229
39	245
0	121
2	231
0	250
0	0
0	167
4	15
15	29
0	22
0	3
0	19
0	54
2	45
0	40
0	0
0	28
0	7
0	25
3	0
3	0
0	4
0	10
2	10
39	0
0	2
35	2
0	2
0	2
0	0
0	56
0	69
12	13
0	56
0	13
18	13
0	94
6	91
1	85
0	0
0	99
0	99
0	98
0	34
0	68
0	0
3	10
9	23
0	7
3	19
0	0
0	4
0	5
6	0
0	8
13	39
0	44
0	15
1	0
0	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
1	13
0	0
9	119
4	17
0	66
5	53
1	0
0	6
0	2
5	26
0	0
1	32
6	0
0	0
0	26
0	8
1	22
11	86
0	45
0	121
0	1
0	8
5	86
0	50
2	25
9	113
2	54
15	113
0	40
17	165
0	82
8	138
0	15
0	0
0	36
0	47
6	37
0	47
0	9
20	0
0	0
92	303
1	303
0	29
2	5
0	4
0	20
8	31
0	4
0	31
0	0
2	1
0	0
0	1
0	0
0	722
0	15
0	5
14	92
0	137
0	747
1	31
4	555
0	134
0	750
0	730
0	34
0	143
0	191
0	358
0	0
0	6
0	0
18	9
0	0
1	3
0	9
0	0
4	0
0	5
0	5
72	415
0	0
69	412
0	9
3	13
0	4
0	8
1	18
14	39
1	0
0	237
12	237
0	32
0	26
0	1
0	1
0	0
0	1
0	0
0	1
0	24
0	24
0	0
5	2
0	153
88	153
363	85
0	85
0	101
0	0
6	123
13	123
256	0
79	0
0	0
0	18
2	18
0	1
0	1
0	33
0	33
0	1
28	0
19	33
0	33
0	6
0	6
8	6
0	0
0	0
166	0
1	0
0	1196
0	1450
0	114
95	1570
0	0
43	0
0	0
0	0
112	0
0	0
63	3
6	61
0	0
0	0
33	5
0	0
0	7
0	4
3	5
0	12
20	12
3	0
1	5
0	25
2	66
3	73
0	25
80	94
0	1
0	1
12	25
0	47
10	26
0	3
0	11
4	19
1	0
67	6
0	6
1	288
5	287
0	0
1	9
535	9
4	87
10	642
0	686
0	624
121	0
4	0
3	0
0	0
0	0
0	18
0	62
0	0
11	33
11	56
29	0
0	189
0	282
0	249
0	242
0	7
5	0
0	0
5	46
0	0
40	83
37	46
41	71
0	0
4	1
0	18
0	19
2	0
0	0
0	0
0	2
0	0
0	2
0	0
0	3
0	2
0	3
2	10
0	5
0	3
0	0
0	26
0	1
0	22
2	11
0	23
2	25
0	0
0	26
0	5
7	0
21	1
0	66
0	26
4	80
0	3
5	74
2	80
2	3
0	0
112	4976
46	4977
0	12
0	0
7	0
0	12
0	0
7	5
2	0
1	88
0	55
0	43
0	88
42	185
0	185
23	13
0	13
4	0
0	4039
3	4024
26	15
0	15
29	4039
2	4024
0	0
1	0
18	0
5	0
0	0
309	0
1	246
0	146
0	187
0	259
1	193
0	172
0	26
0	190
0	246
0	243
5	172
6	260
0	1
0	75
0	27
0	20
57	105
0	21
0	51
0	3
0	2
1	0
17	0
0	0
20	1
0	1
0	0
0	0
0	0
0	0
9	0
0	0
0	0
3	0
0	0
113	47
3	7
5	60
0	48
0	60
0	0
49	8
0	8
0	9
2	20
1	18
0	0
0	82
0	70
0	9
0	53
0	3
1	70
72	0
0	194
0	225
0	225
0	154
0	0
0	0
3	0
0	29
0	23
0	17
0	4
0	10
18	4
0	29
0	0
1	0
0	19
0	5
0	19
2	1
0	0
0	0
0	0
0	0
14	0
1	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
3	0
1	0
1990	0
0	0
0	156
0	6
0	17
6	46
1	6
4	95
0	6
11	160
0	32
0	6
8	68
0	105
0	0
1	1
17	22
2	23
13	2
0	2
0	1
0	4
414	288
5	7
8	0
1	0
1	21
4	12
0	0
0	23
0	2
0	21
0	0
0	3
0	0
0	11
0	3
0	8
0	0
0	9
2	0
71	3
0	0
1	0
0	0
0	0
0	12
2	15
0	0
9	0
1	5
13	3
31	8
2	0
4	3
0	3
4	1
1	0
7	0
1	0
2	0
2	0
5	0
1	1
2	0
0	0
0	0
0	0
0	0
3	1
0	0
10	4
0	0
3	2
0	0
0	6
0	0
0	4
0	0
3	4
0	2
0	0
8	53
0	59
0	52
0	0
0	4
0	4
0	0
0	0
1	0
145	102
0	102
33	31
0	22
0	0
0	22
0	22
0	22
0	22
0	0
1	5
0	5
0	0
0	0
0	1
5	1
2	0
0	6
0	27
0	7
0	33
0	27
0	34
0	248
1	234
0	250
13	145
0	56
0	248
0	3
1	3
0	0
0	0
0	0
3	0
13	0
0	0
0	0
0	10
3	1
41	6
9	2
1	7
0	6
0	2
5	11
22	4
11	3
0	2
3	10
1	8
2	1
0	8
1	0
11	2
0	95
4	26
6	65
11	88
3	0
0	0
0	135
0	95
2	96
0	130
0	21
0	156
0	6
11	6
0	149
0	130
0	26
6	21
0	2
0	8
0	26
0	2
0	26
0	8
0	307
0	307
6	92
0	93
1	92
0	0
39	79
1	79
60	3
6	0
10	0
0	0
1	0
0	0
52	93
30	93
0	9
7	10
0	0
8	9
2	0
65	207
3	207
0	38
4	10
0	1
0	10
0	35
0	0
0	2
4	18
0	36
0	36
0	2
0	0
1121	1
0	8
0	8
3	0
0	0
0	0
3	0
7	3
0	0
0	0
0	3
0	12
0	10
0	21
0	15
0	10
0	4
0	0
1	0
0	4
0	6
0	0
9	4
0	0
0	6
2	0
0	0
0	0
15	0
0	0
0	13
0	8
0	6
0	14
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	12
0	2
3	6
0	11
0	31
0	6
0	25
0	4
0	16
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	358
0	178
0	0
39	323
1	165
0	428
6	419
7	358
0	6
0	146
12	211
0	181
205	0
0	27
0	13
148	146
1	148
1	4
0	4
0	3
1	2
0	1
0	0
0	0
0	0
0	4
1	4
0	0
0	0
0	3
4	0
0	3
0	3
0	33
0	32
4	7
41	32
0	32
0	11
0	33
0	32
0	32
8	0
0	0
0	0
0	0
8	25
17	25
3	104
14	104
22	3
0	1
0	1
3	1
0	0
0	0
0	1
0	0
2	2
0	5
0	0
8	5
0	24
0	258
0	253
3	367
3	473
0	485
0	265
0	31
0	33
