UniqueCount	AmbigCount
2	121
21	161
0	176
0	156
2	0
0	2
1	2
32	7
6	0
0	32
3	9
0	14
0	31
1	22
3	35
0	34
0	21
0	26
8	19
81	19
87	86
0	259
12	17
3	100
34	160
0	244
138	123
0	3
16	0
7	27
27	19
34	121
0	21
8	173
2	6
0	5
95	142
32	139
12	71
2	5
3	3
2	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
4	0
4	2
0	0
3	0
3	0
0	1
1	0
0	0
4	1
3	3
0	0
0	0
0	0
0	0
0	0
1	9
0	15
5	9
0	6
0	2259
85	2112
0	3
32	897
9	1261
2	12
0	5
0	17
0	13
2	18
0	10
0	2
0	0
11	130
4	89
0	117
0	0
0	13
0	0
0	178
0	3
5	35
7	454
0	464
0	432
0	0
2569	1252
0	1252
6	21
26	21
26	0
0	15
0	8
4	15
0	6
0	4
1	4
0	0
9	7
4	27
0	12
0	27
0	7
4	134
5	148
0	148
7	1
15	1
0	0
51	0
4	0
5	32
0	185
0	88
0	195
0	94
7	123
212	27
11	37
4	164
16	318
4	317
0	0
0	0
39	22
13	22
252	6
4	0
25	3
0	6
0	20
0	22
0	0
0	2
0	438
0	424
0	428
0	480
0	432
0	150
1	365
5	3
5	163
0	432
0	3
0	470
0	0
216	281
24	281
11	0
12	23
0	21
0	31
0	21
0	2
30	258
13	258
2	50
51	0
0	79
8	58
0	800
0	727
0	796
0	423
0	834
0	694
0	698
0	0
3	0
0	830
3	340
0	340
13	5
0	1165
0	1171
0	994
0	1143
0	1157
0	1157
0	442
0	232
1	1
36	266
0	316
0	61
0	37
0	103
0	23
0	100
0	32
0	0
17	0
0	0
0	0
0	0
0	0
0	0
3	0
0	7
1	9
0	11
0	12
10	7
0	4
0	8
9	12
0	0
6	0
0	24
2	24
85	0
1	0
4	54
0	19
0	12
0	34
0	6
0	76
13	7
0	91
1	0
18	8
94	5
0	39
0	50
0	20
0	56
0	28
0	18
0	16
0	18
11	26
2	6
3	0
10	48
2	51
0	122
0	148
7	32
1	12
0	11
1	0
0	0
0	0
2	4
0	4
0	4
0	0
146	69
0	69
18	5
6	1
3	0
1	0
0	0
6	12
12	12
0	0
12	0
0	300
34	190
2	212
11	303
0	58
5	63
4	279
0	170
0	202
0	312
0	208
14	90
4	38
0	2115
15	160
7	2179
24	400
34	466
55	1448
47	1448
4	582
29	547
0	61
2	954
95	2565
14	0
28	7
5	29
3	20
44	5
0	51
0	39
8	541
80	528
0	569
16	378
0	193
2	29
4	541
5	59
0	40
5	51
1	42
0	1
0	46
81	36
4	3
66	0
1023	0
146	74
0	74
145	0
1	0
10	1793
0	94
10	75
0	262
5	76
0	1715
0	1680
5	1473
9	2
0	0
0	9
0	0
0	7
0	18
0	11
8	0
0	32
0	32
16	26
0	21
0	16
0	5
3	21
4	5
7	0
3	12
0	12
4	242
2	80
0	263
7	192
0	51
4	86
11	239
0	12
0	71
0	7
14	75
1	0
0	13
4	0
1	8
2	1
0	8
0	2
1012	294
612	310
0	0
0	293
2	108
17	0
0	1535
0	560
4	872
226	2035
0	0
0	0
1	1
57	99
7	44
0	0
0	0
0	0
4	0
34	0
0	203
13	232
15	18
0	184
0	231
1	209
23	232
0	217
1	220
0	193
5	212
8	1
33	101
168	97
23	0
1	0
0	17
0	17
10	0
5	0
0	92
0	100
0	15
2	8
0	5
1	5
0	4
0	4
0	0
15	0
9	27
5	126
0	191
0	207
159	179
183	247
36	189
9	11
191	86
1	179
9	0
0	0
8	0
0	0
0	0
17	0
0	23
0	53
11	222
1	11
9	16
13	162
0	235
0	9
0	210
2	208
6	208
0	8
5	7
4	0
8	0
0	6
1	4
51	132
0	26
0	6
0	132
0	0
21	0
27	0
4	0
21	0
1	1
174	22
0	0
17	123
8	123
0	70
3	79
68	79
0	0
0	21
2	43
10	1
0	21
0	34
2	3
10	0
0	412
30	412
0	22
377	44
145	217
20	139
0	139
2	140
10	140
7	217
25	11
1	0
0	51
0	27
16	62
2	0
0	7
3	22
0	29
2426	180
6	180
27	0
24	0
15	24
31	24
0	76
13	103
0	58
10	130
13	66
8	2
0	55
25	130
0	89
9	100
0	0
0	103
0	108
43	34
0	14
0	28
0	23
0	24
0	0
0	20
0	0
0	21
20	17
0	1
0	4
55	6
0	0
2	0
31	104
0	104
21	105
17	105
9	28
129	28
0	0
0	60
5	60
32	0
15	0
3	0
0	55
0	238
2	0
0	3
0	14
9	12
14	57
9	3
0	238
0	2
0	10
0	21
0	27
4	42
0	5
8	535
0	415
22	601
0	5
4	1
0	142
9	332
0	368
0	577
0	42
29	4
3	39
618	45
7	425
0	429
29	424
0	425
0	398
4	432
0	81
2	81
6	55
18	0
0	0
3	4
7	2
68	4
3	17
0	17
0	0
2783	2539
135	1368
814	1707
263	537
24	445
3	917
0	827
0	1016
30	7
0	342
1	1005
0	210
0	1023
39	0
0	677
0	6
5	1001
17	927
1	296
5	0
18	728
182	1
35	0
0	0
554	0
0	0
0	0
12	1
18	8
0	1
4	0
6	0
1	0
0	0
4	1
6	0
0	1
4	0
21	0
0	0
0	0
99	0
15	0
0	0
0	0
0	69
18	58
0	5
35	123
1	0
16	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
16	2
8	18
0	40
0	4
0	24
0	0
4	0
0	0
0	0
20	2
108	0
0	3
0	61
7	181
0	61
47	11
0	117
3	28
10	181
0	470
0	20
3	23
13	460
8	420
6	34
1	430
0	20
0	20
5	5
40	95
0	51
0	171
0	157
4	1
0	0
0	2
0	93
1	2
0	419
103	510
8	2
0	0
0	49
741	49
455	172999
119	124354
5	27786
19	155879
789	155687
72	9498
0	72
0	54
0	55
2	60
0	3
4	67
0	19
16	21
4	0
72	41
6551	24
0	18
46	6
2	5
119	0
6	123
0	121
0	62
0	59
0	58
27	16
4	97
3	100
37	19
0	38
0	73
1	258
0	244
33	105
27	0
0	1
61	1156
0	0
6	0
16	59
6	102
7	104
1	4
215	321
8	2412
75	134
0	1
0	13
0	100
0	2
5	82
7	8
0	27
39	528
0	2631
14	257
8	107
10	112
1	112
58	7
724	634
2	0
0	9
154	38
0	25
0	37
13	1
0	0
0	0
0	3
0	2
2	114
0	48
0	130
3	0
0	1
0	0
0	0
5	1
0	0
23	73
61	73
235	0
140	0
0	623
1	594
32	76
0	506
0	61
0	666
0	5
0	5
0	385
0	69
0	388
0	344
3	29
41	398
44	135
0	110
2	22
0	145
0	25
6	0
10	10
0	10
4	0
71	33
0	33
0	0
545	87
1857	87
0	13
8	1
0	251
0	267
0	254
7	203
1	247
0	13
3	13
0	13
21	0
0	8
0	59
0	59
0	31
0	54
0	0
1	0
2	206
0	206
19	9
0	77
0	1
1	35
8	115
0	13
0	66
14	68
50	0
0	30
379	0
24	218
3	218
402	219
14	0
39	129
33	76
5	37
18	7
2	149
1	144
71	46
2	43
0	16
49	0
3	1
0	1
0	25
1	16
0	21
6	16
0	25
2	0
9	0
1	0
6	0
989	3996
2307	3027
1	2
24	0
0	1
0	6
16	3963
7	1127
668	2396
158	1586
244	1684
13	1737
3	276
323	905
250	1208
1	241
16	284
49	244
1	242
351	3
11	3
34	1707
0	1772
56	1582
79	113
0	22
0	70
0	22
0	23
0	9
0	5
0	99
0	74
0	111
0	70
0	5
11	96
24	61
10	61
84	0
47	2
8	0
5	44
2	25
1	43
5	170
1	9
91	166
0	8
0	122
0	137
0	104
0	0
3	121
14	293
508	303
1	0
0	0
6	1
4	5
2	4
4	0
7	0
0	2
6	0
3	0
54	31
0	0
1	0
7	4
0	4
0	0
6	0
0	0
0	0
19	0
0	0
0	0
23	4
2	0
0	0
0	0
0	62
0	98
0	34
2	90
0	21
3	17
0	91
2	1
25	77
3	751
7	66
0	78
0	616
7	4
1	78
0	70
0	1111
2	0
1	0
89	6
1	12
0	31
0	10
7	31
0	11
2	7
4	8
0	27
0	4
50	115
12	12
1	13
0	91
0	18
0	31
1	30
8	0
312	2
0	589
4	553
3	79
5	15
5	442
0	573
0	1461
0	963
0	451
0	953
2	969
247	1450
7	241
0	241
0	151
28	0
172	132
0	87
0	45
15	0
0	0
0	0
0	9
2	9
13	2
6	29
0	29
0	0
0	201
11	212
0	199
102	218
5	217
0	105
0	164
0	6
0	94
19	178
0	101
0	179
33	24
3	11
1	60
0	90
11	91
9	98
0	103
45	879
1	694
69	879
32	12
0	202
0	18
1	184
11	0
4	184
7	22
0	5
7	22
0	10
0	10
33	17
30	17
0	1
0	0
4	0
3	0
0	1
0	1
0	0
4	0
0	0
1	0
31	0
0	0
0	0
0	498
218	414
18	148
0	68
0	210
12	81
0	229
14	0
4	0
66	0
0	6
0	6
0	0
9	0
0	0
2	0
7	13
29	60
30	1
35	52
1	0
0	0
30	1
15	0
0	0
0	0
95	0
30	0
8	0
0	0
0	0
3	11
2	7
0	6
0	32
0	0
0	32
4	0
27	176
0	11
25	224
0	55
0	205
6	25
0	4
0	0
3	9
3	11
0	31
0	9
3	58
2	0
0	21
0	79
25	177
0	1801
20	63
11	45
0	61
205	1802
1	57
27	1747
2	2
5	13
0	1997
113	139
0	1984
1	32
5	48
359	52
15	89
30	113
0	108
30	0
36	0
0	5
4	1
75	11
0	11
0	0
0	1
4	7
66	4
25	0
16	0
0	0
74	3
0	0
0	0
60	13
6	0
0	0
0	0
1	0
0	0
0	51
0	39
44	0
0	0
0	0
0	0
87	85
0	85
0	1677
0	1679
0	2272
0	2205
0	1751
0	2221
0	2213
0	2223
0	41
0	1732
0	2274
0	2215
0	1730
0	1409
0	1753
0	2293
0	2295
0	203
0	347
0	54
2	62
0	376
446	4
0	19
0	19
2	7
5	7
27	25
0	13
0	25
0	0
0	0
0	209
0	183
0	24
1	442
4	137
0	264
105	1302
0	29
4	522
15	45
10	659
8	913
0	596
0	677
3	1480
17	24
3	8
0	11
9	11
0	1
2	2
11	2
0	13
6	2
0	15
0	2
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	21
0	52
0	40
0	52
6	0
0	70
1	2
1	1
15	1
12	15
0	57
1	0
0	0
3	3
0	3
6	0
0	0
0	4
2	22
33	22
4	3
0	0
0	0
0	0
0	102
0	114
0	125
7	37
9	0
214	0
15	1479
160	1481
3	27
0	66
0	88
4	0
0	0
0	91
0	91
0	0
8	0
0	51
33	58
0	3
1	21
0	0
8	0
3	0
11	4
4	48
0	80
0	91
0	39
2	308
4	172
33	61
35	339
0	311
13	280
0	78
0	370
9	0
14	47
0	0
0	141
53	141
0	117
0	113
17	33
0	5
4	0
0	0
0	0
0	0
3	0
0	154
0	22
0	245
0	221
0	249
0	20
0	1
0	21
0	1
0	0
2	15
9	0
11	0
0	0
64	4
8	1
3	2693
43	2744
2	2165
4	2207
56	2207
4	1
0	1
26	2
0	132
0	1
0	129
0	116
1	117
2	0
4	0
0	0
0	11
0	136
0	10
2	131
943	0
0	7
28	7
53	0
0	0
0	0
0	0
0	478
7	517
2	125
7	39
27	129
0	0
64	477
17	113
0	41
0	46
7	46
259	65
0	65
50	0
36	723
57	723
42	35
0	28
2	8
0	35
19	77
13	27
0	50
0	0
8	35
30	39
9	4
38	25
8	97
27	93
13	267
0	5130
31	0
0	126
0	79
1	310
0	5000
24	5054
0	83
7	4
14	38
0	0
11	272
0	0
0	0
14	0
0	0
2	3
0	32
1	32
794	0
0	20
0	20
0	15
2	15
0	8
3	0
0	0
41	0
0	12
1	0
31	111
28	71
0	7
11	6
21	49
8	111
4	197
0	197
0	101
0	159
3	187
0	0
0	0
0	0
0	0
17	18
9	20
0	86
11	70
102	2
407	20
0	262
230	1286
0	993
0	3
0	31
116	0
0	90
98	90
0	11
0	472
0	472
0	0
0	206
1	2
15	2
2	2
6	23
1	29
0	17
0	30
0	4
8	2
0	6
0	0
2	0
0	238
3	27
0	237
76	19
47	265
0	87
0	21
0	0
0	72
0	83
0	89
0	90
0	83
2	51
0	80
0	0
35	0
0	21
1	0
0	0
129	0
6	19
369	0
501	0
620	0
34	3
221	3
102	0
20	0
378	0
8	4
162	0
160	4
107	0
545	0
136	2
922	0
66	0
457	4
0	0
0	0
0	0
132	1116
490	1136
138	604
9	0
12	5
0	0
9	233
19	146
19	233
6	77
6	34
0	5061
46	5080
0	78
12	123
13	902
3	19
2	279
25	530
35	282
0	461
189	10
0	17
0	17
0	0
69	25
8	3
1	0
0	28
65	231
0	12
34	153
0	78
0	85
0	32
19	0
1	34
1	12
0	310
0	311
0	73
0	216
0	86
0	93
0	312
0	219
4	262
110	3
0	6
849	3
0	0
14	1
0	444
0	8
86	442
17	120
95	326
0	450
40	443
53	2
31	0
1	0
16	0
3	72
0	37
0	71
13	32
26	103
0	0
1	7
1	58
0	58
26	0
0	4
1	5
0	23
0	7
0	20
0	0
475	0
0	6
9	2
8	4
56	7
304	7
209	222
0	222
0	8
1	51
5	77
17	136
10	136
19	0
0	104
0	104
1	25
4	24
0	104
0	154
164	159
11	0
0	7
0	13
8	0
0	8
0	0
0	8
0	0
0	0
2	0
1	0
5	1
17	0
0	3
3	3
2	0
0	34
0	83
15	84
0	33
8	0
32	1
2	3
0	3
0	0
0	17
0	8
15	36
0	19
0	0
0	4
11	1
6	0
0	0
75	0
6	0
2	0
14	20
103	20
7	25
0	2
2	144
7	58
0	88
42	2
21	0
2	0
0	104
0	0
0	146
4	88
0	33
26	143
16	0
0	0
4	0
0	0
0	4
3	59
0	12
1	58
7	6
1	17
0	48
0	6
4	0
0	0
12	0
0	125
5	122
0	122
0	35
0	121
0	125
0	0
2	139
2	0
2	139
2	0
1531	5439
0	550
0	427
220	4759
166	2677
19	3898
788	5968
64	3407
278	2459
0	89
1	1835
0	306
0	25
0	70
0	7
0	0
0	12
1	44
0	84
0	0
1	58
14	69
2	69
0	0
0	0
0	0
46	10
0	0
4538	507
0	414
43	27
0	27
6	0
0	0
0	22
0	107
0	181
0	81
6	101
2	199
0	91
0	20
0	97
5	117
26	117
0	2
0	2
0	2
1	151
30	3
0	151
0	43
0	43
0	10
40	32
19	32
8	9
18	0
50	1
13	0
3	11
4	43
0	10
0	43
7	0
3	21
22	0
0	0
0	0
0	0
12	0
1	0
148	486
31	486
26	0
0	24
3	46
11	70
3	32
0	11
0	12
0	32
0	6
0	9
37	32
0	2
2	0
0	18
0	63
0	28
0	61
0	0
6	34
25	75
0	67
15	57
38	15
2	14
0	217
36	257
1	413
173	400
18	266
0	12
4	94
0	13
4	13
21	40
0	0
1	0
0	0
970	149
0	35
8	9
0	123
13	1
0	142
11	150
0	5
16	123
8	0
1	25
19	152
8	7
0	7
0	1
0	0
1	11
13	11
0	5
6	0
6	0
15	1
10	1
45	0
0	45
0	24
0	0
0	0
3	2
21	7
0	16
3	31
13	0
1	0
0	0
0	46
0	46
0	18
0	18
0	21
0	1
6	12
18	0
3	13005
2	1014
14	0
10	1046
281	14039
0	38
0	112
0	112
0	5
10	5
2	95
0	133
0	93
11	54
0	20
0	118
0	67
9	4
0	13
40	2
0	13
0	9
3	0
46	0
0	0
8	247
0	362
18	72
4	503
9	123
1	211
34	268
1	421
2	264
0	76
0	27
1	36
3	173
0	76
0	128
1	96
11	184
5	58
0	139
0	96
16	40
0	0
2	0
121	33
3	3
1	0
5	30
0	182
4	171
14	154
0	31
0	0
0	44
0	9
0	4
0	34
0	34
0	11
0	0
20	19
3	0
8	3
3	15
0	5
0	0
0	6
0	6
26	0
0	0
0	19
0	0
0	2
5	4
0	1
0	28
0	15
0	29
6	0
0	17
5	20
0	11
1	17
1	0
0	20
4	0
0	6
0	0
1	24
0	40
0	0
0	53
0	19
0	16
8	8
0	67
21	48
3	12
5	76
22	19
4	0
0	6
0	4
30	4
0	1
0	1
0	0
0	0
0	0
2	2
3	1
0	0
11	0
1	0
18	0
0	0
12	0
0	215
0	292
0	130
2	0
10	141
3	73
16	264
0	264
6	73
0	209
27	1
6	28
0	28
0	0
4	0
0	0
0	0
13	488
0	543
14	223
2	63
0	238
8	238
16	213
26	188
0	154
0	89
46	528
0	572
0	3
0	252
0	28
12	438
8	31
0	130
0	146
0	59
17	128
0	146
26	1
0	98
0	53
24	45
0	53
1	45
1	2
19	45
1	6
0	6
9	0
0	6
1	6
12	0
0	0
1	0
4	3
6	0
0	0
1	0
0	0
0	0
0	78
139	78
0	12
19	0
98	245
0	0
0	245
0	26
0	559
0	509
2	551
1	551
3	528
0	11
3	553
5	85
0	139
0	130
6	0
0	0
23	243
2	922
0	142
4	1114
10	12
4	12
9	0
0	0
0	5
0	0
0	0
10	0
32	0
22	0
54	10
3	9
3	10
174	0
0	0
0	149
0	90
4	101
49	144
0	13
8	81
3	97
5	61
80	6
5	128
0	210
0	43
0	7
5	91
0	7
2	250
1	0
5	4
8	13
28	15
6	7
0	7
10	2
0	4
0	0
0	0
13	0
0	100
4	100
6	70
0	1
0	0
19	569
0	1207
0	527
5	559
1	1113
4	971
1	101
0	1250
0	903
0	342
4	367
0	415
0	395
0	413
2	27
0	393
0	44
5	45
4	118
0	118
0	45
594	3
0	10
5	10
30	87
0	162
41	108
8	4
13	0
1	0
10	3
0	196
0	31
99	60
183	891
0	1081
1	65
7	1556
17	53
0	671
11	5
217	0
0	51
69	51
22	0
4	2
0	18
0	70
1	43
0	83
0	17
0	124
0	8
0	129
8	18
0	24
6	11
0	104
9	48
0	13
0	0
0	0
0	0
0	0
0	0
0	20
5	89
28	6571
0	6
20	123
750	6402
0	5600
1	54
7	36
0	32
0	9
0	36
6	20
0	9
3	66
0	53
4	9
17	57
9	36
8	63
12	9
0	76
0	0
0	0
0	0
0	2
1	0
13	2
0	0
11	262
0	1703
3	1656
0	1666
84	1676
0	0
0	17
0	17
1	51
0	79
0	78
0	0
0	18
48	2
16	1
16	1
67	0
21	6
0	0
35	0
0	0
6	217
3	333
18	80
5	60
0	0
0	345
0	357
0	0
0	8
12	55
235	52
0	81
0	0
20	81
10	4
43	4
0	144
0	17
0	7
0	137
27	1006
0	1006
0	0
0	33
11	33
0	0
0	0
2	0
103	0
15	13
32	0
2	0
14	0
13	2
29	6
0	52
27	57
14	3
0	1
0	120
44	3336
12	5596
17	202
9	5488
2	2927
45	4705
5	2
20	0
10	3
4	1
35	1
0	20
12	12
6	3
9	0
0	240
0	113
7	248
31	186
9	79
9	9
2	9
1	0
0	0
0	0
0	0
0	0
49	0
0	7
0	1
5	1
18	0
35	0
0	0
1	0
30	0
0	3
0	66
35	62
3	66
0	0
0	5
0	6
0	1
0	9
0	6
0	0
0	71
7	411
6	364
2	256
2	256
0	387
0	601
0	714
7	115
0	100
0	716
11	282
0	603
2	65
14	65
0	0
14	0
7	146
7	4
0	222
23	134
0	174
0	37
23	216
6	60
23	6
0	120
0	86
0	49
0	12
10	78
5	51
0	0
4	156
0	68
0	156
0	82
0	12
0	69
49	4
6	1
19	7
3	7
98	139
2	57
8	93
133	113
7	321
12	314
0	146
21	7
0	302
1	127
13	273
4	58
2	58
5	0
14	0
0	157
3	153
1	17
0	0
15	17
0	49
3	49
0	7
0	0
0	10
0	10
0	0
22117	812
34	10
12	211
17	211
0	184
0	147
1	484
0	0
16	136
0	87
0	14
0	162
12	324
23	61
0	27
3	58
4	5
0	15
0	22
0	15
56	23
0	12
0	19
6	0
2	6
0	6
5	3
0	11
20	8
0	3
4	3
0	0
0	53
0	3
0	50
3	1
21	0
28	8
4	101
21	8
9	0
14	100
369	85
0	102
48	41
0	79
2	40
0	85
7	0
38	1
0	25
0	13
6	7
0	25
0	13
118	59
0	27
0	27
70	196
0	20
2	181
0	39
1	10
0	10
28	0
0	7
10	7
0	7
0	0
2	0
0	238
25	268
12	162
0	262
0	282
11	0
0	168
6	11
11	36
6	20
0	9
1	6
5	28
18	22
0	34
0	9
0	28
0	7
0	18
0	0
2	0
0	20
4	47
1	47
104	1
0	0
14	0
7	17
0	17
0	0
0	117
1	166
35	11
0	116
0	11
30	11
9	203
0	187
3	185
0	1
1	95
26	95
0	104
0	54
0	55
0	0
0	22
55	97
0	20
2	86
0	0
0	2
0	10
18	0
0	28
1	47
0	47
0	15
0	0
1	0
4	0
2	0
0	0
0	0
2	0
7	0
0	0
4	9
8	2
3	119
0	17
0	95
0	24
0	0
0	0
0	12
0	28
0	1
0	28
1	1
7	7
0	28
0	31
56	0
3	102
0	15
0	58
0	11
0	31
0	13
0	46
2	25
9	320
0	147
115	318
2	77
14	285
0	136
0	235
1	12
3	0
9	61
0	15
10	69
0	15
0	32
11	0
0	0
77	344
9	344
0	87
0	50
0	16
0	28
0	53
0	0
6	54
0	0
0	9
0	21
0	9
0	21
0	1106
0	35
0	30
4	135
0	277
0	1106
19	37
3	745
0	297
0	1095
16	1079
0	87
0	359
1	430
0	769
0	0
10	42
0	8
37	52
0	0
1	21
0	52
11	0
3	0
8	19
0	19
72	165
1	6
33	146
0	49
20	51
0	2
0	32
0	26
18	69
2	0
0	311
82	311
0	69
0	30
0	13
0	13
0	0
0	13
0	0
1	3
9	52
0	52
0	0
13	16
3	253
180	252
710	111
0	110
0	209
0	1
9	250
40	248
640	0
120	7
0	7
5	49
34	49
0	3
0	11
0	33
4	33
0	0
247	0
54	70
7	70
0	3
0	3
10	3
0	0
0	0
225	8
6	0
2	2035
2	2450
0	212
187	2686
8	0
128	0
2	0
0	0
203	2
0	0
13	2
46	32
0	9
5	9
16	6
2	0
0	41
0	38
36	46
0	73
20	73
15	2
1	10
0	69
0	160
6	190
0	69
164	427
0	6
0	6
74	312
1	142
8	167
0	5
0	5
0	167
2	1
97	0
18	0
2	701
175	705
7	0
6	6
543	6
49	183
0	1440
0	1593
0	1488
664	0
9	1
20	0
3	0
5	0
6	31
0	148
0	0
29	99
34	142
29	0
0	318
0	376
0	322
5	282
3	1
21	0
4	0
70	183
24	0
314	522
110	185
229	495
0	2
1	9
0	80
0	86
34	1
0	3
3	0
0	2
0	2
0	0
1	2
0	4
0	0
0	2
16	14
0	12
0	4
0	0
2	45
0	0
0	37
3	21
0	40
15	24
0	1
0	45
0	2
12	0
40	8
5	64
11	32
13	67
0	4
3	67
0	67
0	4
5	0
23	897
16	897
0	31
0	2
23	2
0	31
1	0
0	31
29	9
6	110
0	60
0	48
0	110
34	119
0	119
23	9
3	9
7	0
3	2191
0	2170
7	12
0	12
16	2191
0	2170
0	2
7	2
212	11
34	11
0	0
3334	0
0	263
0	166
0	179
0	283
0	188
0	241
0	44
0	264
0	263
14	264
0	230
9	276
0	0
0	195
1	51
0	43
119	277
0	62
17	124
14	4
0	20
15	0
15	1
1	0
58	1
4	1
0	0
0	0
6	5
8	0
18	2
11	0
0	0
3	0
0	11
243	95
15	14
10	147
3	112
0	146
0	0
22	0
1	0
0	80
6	91
1	92
7	0
0	136
0	127
0	11
0	70
0	4
0	128
343	3
0	890
0	959
11	959
0	629
0	0
0	0
21	0
3	41
0	19
0	16
0	6
0	6
5	5
0	45
6	0
20	0
0	28
0	16
0	36
22	0
5	0
0	1
0	0
6	1
9	13
17	0
7	0
0	10
16	2
13	4
0	14
0	2
6	4
0	4
27	0
0	0
115	0
3	0
0	304
0	17
0	64
45	59
0	17
18	203
0	17
20	310
0	46
2	17
0	92
0	217
0	0
4	20
0	0
25	20
26	18
0	10
1	1
0	2
1936	1405
82	80
11	0
5	0
6	7
8	7
0	8
0	11
2	4
0	13
6	0
0	0
0	3
0	71
2	9
1	68
5	10
0	73
4	11
18	0
0	0
3	11
15	0
0	0
0	10
0	10
0	0
11	3
10	4
12	6
22	10
3	0
0	5
0	5
15	0
7	0
16	0
15	0
17	3
10	0
3	0
14	5
2	1
8	0
1	0
14	0
29	0
33	0
4	0
6	1
0	15
4	21
0	15
0	23
4	23
0	17
0	23
9	1
1	1
14	0
19	81
0	112
3	92
0	0
0	4
0	4
0	0
0	0
40	0
431	341
14	341
161	127
0	65
5	0
0	62
0	69
6	61
0	65
0	0
0	0
0	3
1	0
0	0
0	7
23	7
0	0
0	27
7	62
0	71
0	83
3	40
0	122
0	203
9	208
0	224
11	195
0	103
3	208
2	1
13	1
0	11
3	11
0	0
29	0
39	0
11	1
0	0
0	11
2	7
32	15
1	1
2	7
0	3
0	8
0	3
31	28
2	1
1	9
1	12
0	12
3	18
0	0
12	0
17	1
0	174
13	56
22	117
44	173
0	0
0	0
1	514
9	215
5	214
0	570
2	50
0	639
5	12
0	0
0	570
0	572
0	63
30	53
0	6
0	30
0	64
0	6
3	64
0	16
0	440
1	440
0	22
4	22
1	22
0	0
45	128
22	132
65	0
3	7
10	7
0	0
14	0
0	0
85	333
42	333
0	75
0	33
5	7
18	73
10	0
63	73
7	73
0	34
8	14
0	1
0	14
0	23
0	0
0	9
10	31
0	28
0	42
0	11
3	0
236	0
0	49
0	49
23	0
0	0
3	0
5	0
2	0
0	0
0	0
0	0
8	44
0	43
3	81
0	75
0	38
0	22
0	4
15	2
9	0
0	4
8	0
0	0
5	0
0	4
0	0
0	0
0	0
23	0
31	0
0	54
0	37
1	22
0	62
0	12
0	16
0	0
0	0
0	0
0	0
6	0
0	16
0	0
18	2
13	43
0	30
0	30
0	11
0	10
0	33
18	0
9	0
10	0
6	0
0	0
0	0
26	1
0	0
0	0
0	0
0	0
17	615
0	251
0	1
71	543
0	241
0	730
3	677
16	604
0	1
0	289
4	407
0	256
72	0
0	19
0	11
59	56
2	60
1	14
0	49
0	49
0	15
2	15
2	23
3	23
0	13
0	20
0	21
0	0
0	20
3	30
0	13
17	29
0	26
0	106
0	84
1	26
5	88
9	88
0	9
1	93
0	102
1	88
12	0
4	1
4	0
0	0
10	17
8	17
0	282
22	282
0	67
0	0
0	11
1	0
