UniqueCount	AmbigCount
24	179
0	75
4	35
3	35
31	3
2	4
4	0
6	1
42	2
0	1
0	2
0	0
0	0
0	0
2	0
0	0
0	49
0	11
0	49
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
64	0
18	0
0	114
0	111
6	11
0	92
0	11
7	100
0	12
1	12
0	171
2	21
0	172
0	78
4	18
16	100
8	49
0	40
0	18
0	19
4	19
2	0
0	15
1	15
0	4
11	16
0	16
0	0
1	0
36	0
0	0
2	1
0	72
0	83
0	73
3	64
5	79
1	15
0	14
3	15
15	0
0	0
0	15
0	15
0	6
0	15
7	0
2	0
0	117
0	117
2	3
0	39
3	3
21	21
6	68
0	7
0	14
0	14
1	0
0	20
223	0
0	49
0	49
145	49
13	0
0	26
2	15
0	0
0	0
1	27
0	27
0	7
0	7
1	3
37	0
0	0
2	0
0	49
0	48
0	42
1	48
6	47
0	0
1	0
0	0
0	0
84	1101
153	989
10	11
10	1
3	1
1	2
0	1091
0	36
3	174
7	50
6	150
0	58
0	13
26	39
5	37
0	6
6	21
0	12
0	12
109	5
1	5
27	1320
0	1403
19	1218
1	32
0	12
0	23
1	8
0	14
0	4
0	4
0	26
0	23
0	33
0	23
1	4
4	24
0	6
0	9
63	6
0	1
2	2
0	5
3	1
3	5
1	51
0	0
69	51
0	0
0	113
0	114
0	86
0	1
0	107
81	817
1076	818
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
1	0
3	1
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	6
0	0
0	0
0	0
3	27
0	59
0	18
2	52
2	17
1	2
0	58
1	1
0	22
1	248
0	22
0	22
0	301
2	0
0	22
2	21
0	464
0	0
0	0
79	0
8	12
0	2
0	0
1	2
0	0
1	12
3	12
0	19
0	0
4	25
0	12
0	12
1	23
0	24
0	9
3	9
0	0
111	0
0	303
3	270
2	66
6	0
0	180
2	300
0	245
0	206
0	38
0	197
0	207
60	240
10	85
0	85
0	56
5	0
105	138
4	73
0	62
3	0
0	1
1	0
0	0
1	0
10	1
0	2
0	2
0	0
0	0
0	0
0	0
1	4
0	4
0	73
0	103
0	13
0	41
13	104
0	59
0	116
22	4
0	0
0	15
1	29
0	21
0	27
0	30
10	497
3	430
29	497
0	0
0	5
0	2
0	3
0	2
0	0
0	12
0	0
0	12
0	2
0	2
54	1
3	5
3	0
2	4
5	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
5	0
0	0
0	0
0	201
32	163
2	42
3	38
0	114
2	35
0	117
6	0
0	0
68	0
0	11
0	8
0	0
1	3
2	0
3	0
2	0
1	1
13	3
0	0
1	0
2	0
20	2
0	0
0	0
0	0
30	0
24	0
2	0
0	0
2	0
0	4
3	4
0	0
7	16
3	0
0	20
11	0
6	101
0	3
14	112
2	17
3	103
0	4
0	5
0	1
1	12
6	2
1	8
0	9
0	22
7	1
1	1
0	7
3	32
0	149
0	26
1	0
0	26
7	51
0	7
6	30
5	0
4	3
0	215
0	10
0	208
0	2
2	9
1	1
2	28
13	43
2	41
1	0
24	0
0	0
0	0
0	13
0	13
0	0
3	5
0	6
0	0
1	0
13	0
0	0
21	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	17
0	12
20	0
0	0
1	0
0	0
37	16
0	15
0	538
0	538
0	648
1	615
0	592
0	618
0	615
0	618
1	15
0	568
0	648
0	615
0	568
6	458
0	592
0	672
0	672
0	77
0	114
3	22
0	25
2	132
5	1
0	5
0	5
0	0
0	0
23	13
0	9
0	13
0	0
0	0
1	95
1	81
1	13
4	204
1	55
3	133
53	900
0	45
0	350
2	56
17	471
1	592
10	467
0	501
1	985
5	17
2	10
0	10
9	10
0	0
0	2
1	2
0	0
5	2
2	2
6	2
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	10
2	11
0	3
0	11
20	0
0	8
0	0
0	0
0	0
9	3
0	5
3	0
0	0
2	0
0	0
0	0
2	0
0	1
0	3
0	3
8	1
6	0
1	0
0	0
0	45
0	31
0	50
9	10
2	0
102	0
13	737
109	738
0	10
0	15
0	19
0	0
0	0
0	19
0	19
2	1
20	0
0	68
6	68
0	0
0	18
0	0
3	0
0	1
0	0
6	26
0	51
0	51
0	19
8	162
4	62
8	34
3	182
0	188
18	179
3	61
0	191
6	0
0	36
7	0
5	86
7	86
0	34
0	28
7	11
0	3
0	0
0	0
0	0
9	0
0	0
0	71
2	10
5	76
0	71
0	78
0	6
0	0
0	15
1	2
0	0
0	11
4	0
1	6
2	0
43	0
9	3
10	28
23	97
81	74
0	2
2	10
0	11
0	10
2	0
0	68
0	2
0	70
6	50
1	46
0	0
0	0
0	1
5	4
0	71
0	15
0	64
312	0
4	2
18	2
25	4
0	0
0	0
0	0
0	647
26	644
1	50
0	9
3	38
5	1
196	615
7	83
0	9
0	9
10	9
100	21
0	21
2	0
22	274
27	274
28	3
0	3
0	1
0	3
13	4
13	4
1	0
4	0
0	10
7	9
10	0
11	1
9	34
6	34
0	93
0	1034
4	0
0	54
0	23
0	110
3	951
4	1006
0	28
2	0
4	6
0	0
0	88
0	0
0	0
5	5
1	11
0	1
0	55
0	55
764	0
0	14
1	8
0	13
0	13
6	1
0	0
0	0
32	0
0	15
0	0
6	24
9	11
0	0
0	1
8	11
2	24
2	44
0	44
0	27
0	44
0	44
0	0
0	0
0	0
0	0
18	6
9	6
0	16
1	12
60	1
140	4
0	79
38	379
0	289
0	3
0	11
13	0
0	30
12	30
0	0
0	90
0	90
0	0
0	32
1	0
14	0
0	0
0	0
1	7
0	8
0	12
0	2
1	1
0	1
0	2
4	0
7	81
0	5
0	79
49	0
34	86
0	33
0	6
0	0
0	22
0	24
0	23
0	23
0	24
0	16
0	21
0	0
13	0
0	6
1	0
0	0
0	0
6	0
61	0
117	0
168	0
6	0
51	0
51	0
12	0
90	0
3	0
36	0
30	0
28	0
146	0
34	0
260	0
13	0
168	0
0	0
0	0
0	0
21	6
14	8
29	2
8	9
3	0
2	0
8	211
62	188
1	211
3	20
0	11
4	6200
703	6334
1	17
7	243
9	923
23	120
10	135
29	210
9	138
0	174
45	11
0	2
1	3
0	1
48	23
0	0
1	0
0	4
11	47
0	2
5	26
0	21
0	21
0	4
17	0
3	5
1	4
0	135
0	121
0	54
0	122
3	10
0	9
0	136
0	106
0	130
1	9
6	5
3	7
0	0
0	0
0	189
0	7
38	195
4	63
10	118
2	199
4	199
11	0
0	0
0	0
0	0
8	13
0	1
0	9
1	0
0	14
7	0
0	0
6	5
0	5
22	0
1	9
0	6
4	14
0	9
0	11
1	1
76	0
0	0
17	0
0	0
0	0
19	2
88	71
0	71
1	14
10	14
2	31
7	69
1	69
0	0
0	44
0	45
3	33
0	33
0	45
0	12
19	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
5	0
2	0
0	0
9	0
0	1
6	1
1	0
0	24
0	44
12	51
0	17
3	3
13	0
0	4
0	4
0	0
0	46
0	36
26	58
0	12
2	0
0	19
1	1
19	0
1	0
0	0
2	0
0	3
10	16
32	16
0	13
0	1
2	41
0	15
0	27
6	1
11	0
0	0
0	32
1	2
0	52
10	24
0	11
7	44
10	0
0	0
0	0
0	0
0	0
0	36
0	27
1	36
0	0
3	3
0	20
0	0
0	0
0	0
2	0
0	117
9	120
0	126
0	31
0	124
8	121
1	6
0	18
5	0
0	18
0	0
1505	1961
0	264
0	321
320	3224
26	682
1	2203
378	1633
4	1918
35	1680
0	16
1	995
0	147
6	51
4	44
0	11
0	0
0	29
0	28
1	71
0	14
0	3
1	4
0	4
0	0
0	0
0	0
1	1
0	0
2568	287
0	218
3	9
0	9
1	0
0	0
0	4
0	15
0	49
0	17
0	18
1	49
0	13
4	11
0	18
0	35
6	35
0	0
0	0
0	0
0	25
3	1
0	25
0	2
0	2
0	0
6	6
1	6
14	1
36	0
0	0
0	0
7	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	336
11	336
11	0
0	8
5	5
6	13
0	5
0	4
0	1
0	5
0	0
0	6
10	50
0	4
7	2
2	6
0	59
0	10
0	59
2	0
0	18
9	14
2	14
0	24
2	19
0	5
0	89
21	123
0	83
4	78
10	60
0	5
0	23
0	5
6	4
16	34
0	0
2	0
0	0
177	50
0	10
3	8
0	48
2	1
0	26
3	35
2	9
4	13
3	1
0	30
3	39
1	0
0	1
0	0
0	1
0	1
0	0
0	1
2	0
0	0
7	2
1	2
12	0
0	28
0	21
0	0
0	0
17	7
6	1
0	9
0	19
7	2
2	9
0	0
8	80
0	80
0	30
0	30
0	27
0	2
13	14
3	0
1	3157
1	292
17	0
10	166
133	3321
0	0
1	13
0	13
0	5
1	5
9	27
0	39
0	27
4	14
0	12
2	39
0	11
4	4
0	6
1	0
0	6
0	6
0	0
5	0
0	3
1	53
4	99
0	27
0	172
6	8
10	98
5	133
0	132
8	131
0	18
0	19
0	0
1	112
0	18
0	119
1	97
5	104
33	55
1	116
0	87
7	1
0	0
0	0
43	17
0	4
6	0
0	13
0	114
0	108
14	85
0	23
7	2
0	34
0	1
0	0
0	34
0	36
0	10
0	4
2	8
1	1
2	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	7
0	0
2	1
0	6
0	0
0	11
0	6
0	12
11	0
0	2
0	1
0	4
0	4
0	4
0	5
0	0
0	3
1	0
3	8
0	26
0	4
0	23
0	8
0	14
0	10
0	41
3	37
5	0
3	32
5	8
1	0
0	4
2	0
6	0
0	6
3	0
2	5
0	0
1	0
0	1
1	0
7	0
7	0
2	0
11	0
0	0
0	0
0	69
0	89
0	17
0	0
1	58
9	33
0	89
5	89
3	30
1	54
6	0
5	11
0	11
0	2
0	0
0	2
0	0
0	103
0	147
0	68
0	21
0	97
0	99
0	69
3	55
6	50
0	62
64	48
0	155
0	6
5	20
0	14
3	80
0	15
0	42
0	53
0	35
3	45
0	55
5	0
6	50
0	17
0	33
0	17
0	33
3	0
5	33
0	2
1	7
0	5
0	1
0	1
4	0
3	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	12
42	12
0	3
4	0
24	59
0	0
2	59
0	5
0	177
0	167
1	173
1	173
0	160
0	1
0	178
0	32
0	37
0	41
2	0
0	0
4	151
6	218
0	82
0	355
10	3
1	4
1	4
1	0
0	0
0	0
0	0
3	0
15	0
9	0
11	0
0	1
0	1
53	0
0	0
0	206
0	90
8	321
150	296
0	38
1	74
5	265
2	88
24	0
134	171
0	296
0	162
0	28
3	59
0	27
12	506
11	0
0	3
5	19
0	13
0	17
9	15
9	0
1	13
0	0
4	2
1	0
1	55
0	55
0	33
4	0
0	0
11	350
0	590
0	322
0	359
0	598
0	522
0	55
0	639
3	493
0	139
2	174
0	198
0	186
0	194
0	0
0	182
0	47
6	57
0	108
6	107
15	60
103	0
0	3
3	5
1	17
0	27
29	17
3	7
7	0
1	2
4	9
0	1
0	37
18	5
96	804
0	815
0	5
5	895
5	4
0	81
6	4
90	0
0	12
14	12
0	0
0	0
0	3
0	16
0	18
0	17
1	1
0	54
0	3
0	56
2	15
0	7
0	3
0	41
0	29
0	3
0	1
0	7
0	4
0	10
0	3
7	26
0	53
23	3629
2	0
9	58
434	3526
0	3065
0	12
0	8
0	6
0	2
0	8
0	8
0	2
6	52
0	52
0	0
0	52
0	15
0	37
0	10
0	37
0	0
0	0
1	0
0	0
0	0
27	0
0	0
11	190
0	1131
3	1105
0	1105
17	1124
2	0
0	10
0	10
0	8
0	15
0	14
1	0
0	11
24	0
1	0
0	1
2	0
1	0
2	0
1	0
0	1
0	78
9	105
40	12
0	8
0	0
0	117
0	123
0	0
2	9
5	22
94	22
0	24
0	0
14	24
0	0
4	5
0	16
0	4
0	5
0	15
0	65
0	65
1	0
0	1
0	1
0	0
0	0
0	0
26	0
25	17
184	6
10	0
4	0
2	1
4	3
0	10
11	16
1	3
0	10
0	24
0	78
4	79
0	9
0	35
0	81
0	46
35	5
4	0
4	0
0	0
20	0
0	7
0	7
8	1
1	0
0	21
0	8
0	21
0	17
0	8
3	0
0	0
0	0
0	0
2	0
0	0
6	4
38	3
0	0
1	0
0	2
6	0
1	0
0	0
0	0
11	0
0	4
0	26
29	26
0	26
6	0
0	2
0	14
9	0
0	4
0	14
0	0
3	21
0	86
2	72
2	89
4	89
5	261
0	351
0	423
7	86
3	76
0	419
0	136
0	347
2	16
2	16
0	0
0	0
1	49
1	3
0	60
9	18
0	56
2	25
39	97
5	26
6	7
0	64
0	36
0	31
0	3
1	31
9	86
0	0
10	148
0	120
0	161
0	40
0	10
0	120
0	0
0	0
3	0
5	0
4	10
0	10
0	9
12	9
2	128
9	128
0	66
3	1
9	128
0	64
0	118
0	36
0	36
5	0
6	0
1	49
1	49
3	7
1	0
13	7
0	16
5	16
2	5
1	0
0	11
0	11
0	1
112	19
13	9
1	75
5	75
3	68
0	27
0	35
0	1
4	26
0	10
0	11
0	7
4	18
14	71
0	27
0	40
0	7
0	15
1	23
0	15
0	3
0	14
0	28
0	6
6	2
0	2
0	0
0	0
7	3
0	0
0	5
0	0
9	36
3	0
4	31
0	0
2	0
2	1
0	47
13	1
5	0
23	109
130	45
0	114
13	19
4	98
0	24
3	90
0	1
16	1
0	9
0	0
0	0
3	9
0	0
9	8
7	17
0	17
0	1
0	10
0	1
0	1
0	9
0	9
0	0
0	4
6	4
0	4
0	0
21	0
0	95
3	93
7	42
0	114
0	110
0	2
0	95
10	7
23	19
4	13
0	6
0	8
0	20
1	19
0	15
0	1
3	9
5	8
0	11
2	3
1	3
0	15
1	25
6	25
39	0
0	0
11	0
0	9
0	9
0	0
4	2
0	11
6	6
2	3
0	6
14	6
0	22
0	20
0	20
0	0
4	62
1	62
0	64
0	23
0	39
0	0
5	6
3	10
0	6
2	8
0	0
0	0
0	4
0	0
0	13
0	23
0	23
0	4
1	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
1	4
3	71
0	7
0	35
0	36
0	0
0	1
0	6
0	28
0	6
8	29
13	6
3	6
0	24
0	11
1	1
5	35
0	11
0	37
0	5
8	12
0	17
0	12
0	6
2	97
1	27
29	97
0	41
17	112
9	45
0	98
0	1
0	0
0	25
0	69
1	27
3	73
0	11
0	0
0	0
61	100
7	100
0	8
0	7
0	6
0	7
7	8
0	0
0	7
0	0
0	0
0	0
1	0
0	0
0	561
0	19
5	10
3	76
0	164
0	574
2	27
3	404
0	164
0	574
4	572
0	18
0	169
0	212
1	368
0	1
0	14
0	0
23	24
0	0
0	1
5	24
4	1
0	0
5	11
0	11
41	50
5	6
11	45
0	13
9	22
0	9
0	2
0	0
1	27
0	0
0	155
26	155
0	27
0	0
10	5
0	5
1	0
0	5
0	0
0	2
0	16
0	16
0	7
7	3
0	128
39	128
207	40
0	40
0	74
0	1
0	90
0	77
287	0
32	0
3	0
0	6
3	6
0	0
0	0
1	14
0	14
4	0
1	4
9	31
0	31
0	12
0	12
2	11
0	0
0	0
9	0
0	0
0	820
0	994
1	83
86	1087
2	1
28	0
3	0
1	0
67	2
0	0
8	0
12	3
0	0
0	0
0	0
0	0
0	25
0	25
12	34
0	48
17	48
0	0
1	8
0	51
4	75
0	92
0	51
60	177
0	0
0	1
55	142
0	34
2	8
0	1
0	4
1	7
8	0
25	6
0	4
6	264
71	266
0	0
3	8
191	8
1	50
0	507
0	564
0	534
185	3
0	0
7	0
0	0
0	0
2	17
0	34
0	0
5	28
5	27
4	0
0	136
0	172
0	171
6	156
1	0
1	0
0	0
13	9
2	0
2	19
13	9
14	16
9	3
0	11
0	39
5	44
2	3
0	6
0	0
0	2
0	2
0	0
0	2
0	4
0	0
0	2
0	7
0	5
0	2
1	5
0	25
3	0
0	20
0	9
0	24
19	16
0	0
2	25
0	0
0	0
4	5
0	42
1	13
3	51
0	10
0	51
0	51
3	9
3	0
45	735
93	735
0	11
0	0
4	0
1	11
0	0
1	14
0	0
1	47
0	36
0	29
0	47
29	67
0	67
19	7
0	7
0	0
0	419
4	400
6	13
0	11
22	418
1	403
6	0
3	0
0	0
0	0
0	0
316	0
2	159
0	94
0	117
0	163
6	127
1	111
0	19
0	119
0	159
5	157
0	114
0	160
0	0
5	90
0	27
0	6
21	98
0	5
0	71
2	0
0	1
9	0
2	1
0	0
22	5
0	5
0	0
11	0
0	0
0	0
20	1
0	0
0	0
6	0
3	4
62	29
9	2
0	36
1	33
3	34
8	0
2	0
0	0
2	33
4	38
3	38
0	1
0	49
1	48
0	10
0	26
0	6
1	48
86	0
0	201
0	226
1	226
0	143
0	0
0	0
17	0
0	21
0	18
0	6
0	1
0	12
0	6
0	21
1	0
15	0
0	7
0	8
0	13
4	0
0	0
0	7
0	5
2	3
0	0
13	0
2	0
5	1
1	0
0	0
0	2
0	0
0	1
0	1
6	0
0	0
0	0
0	0
3	67
0	2
0	16
12	26
3	4
9	62
0	2
0	68
0	17
2	4
0	0
0	67
1	0
13	8
9	2
12	10
22	8
2	10
1	0
1	0
44	28
0	2
5	0
5	0
0	28
11	28
0	1
0	28
0	3
0	24
0	0
4	1
0	0
0	44
0	19
2	19
4	0
0	40
2	1
0	3
1	0
1	3
0	0
1	1
0	0
8	0
0	0
5	0
1	2
2	1
18	3
0	0
2	6
0	6
4	0
5	0
14	0
1	0
0	0
1	0
0	0
0	2
0	0
3	0
4	0
1	1
5	0
4	0
0	0
1	7
0	0
0	13
0	3
0	16
3	1
0	7
0	2
1	7
2	0
4	0
0	20
2	31
0	20
0	0
3	0
0	0
0	0
0	0
7	0
130	125
0	125
74	36
0	23
0	0
1	23
6	24
0	23
0	24
0	0
0	0
0	0
0	0
0	0
0	2
7	2
0	0
0	15
13	36
0	26
0	46
0	24
0	56
0	212
1	205
0	205
9	145
0	23
7	212
2	4
5	4
0	10
0	10
0	0
8	0
4	0
0	9
0	2
0	4
1	0
18	4
0	6
5	5
3	1
0	0
1	4
8	1
2	0
0	0
1	7
0	1
2	2
0	3
2	0
1	0
5	44
9	16
3	24
11	41
1	0
0	0
0	320
0	66
0	66
0	318
0	0
0	366
0	6
0	0
0	336
0	324
0	23
3	23
0	1
0	13
0	30
0	7
0	28
0	1
0	227
0	227
2	2
0	2
3	3
0	1
28	69
15	69
98	0
4	0
8	0
0	0
3	0
0	0
50	68
5	68
0	68
3	20
0	16
11	68
0	2
64	59
4	59
0	26
0	4
0	0
0	4
0	27
0	1
0	0
0	24
0	26
0	36
2	2
0	0
100	0
0	14
5	14
11	0
1	0
0	0
3	0
0	5
0	5
0	5
0	0
0	6
0	8
5	8
1	8
0	3
0	0
0	0
0	0
1	2
0	6
0	0
10	2
4	0
4	6
2	0
0	0
0	0
20	0
8	0
0	13
0	13
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
11	4
3	18
0	36
0	27
0	13
2	13
0	14
5	4
4	0
7	0
1	1
0	0
0	0
0	0
0	3
0	3
5	1
0	0
0	164
0	9
0	0
10	141
0	9
0	199
15	191
13	115
0	6
5	143
6	183
0	5
80	0
0	19
0	19
3	31
0	31
0	1
0	4
0	4
0	5
2	5
0	4
3	4
0	6
0	15
3	15
0	0
0	2
0	6
0	1
4	6
0	4
0	34
0	27
6	8
5	32
0	32
0	1
1	32
0	33
3	32
0	0
1	0
0	0
6	0
0	9
6	9
0	78
0	78
3	6
0	0
0	2
15	0
0	0
7	1
0	2
0	1
0	0
0	0
3	0
1	0
0	5
2	113
1	108
2	151
2	180
0	193
0	113
0	15
0	15
6	19
0	4
0	0
0	2
0	69
8	83
0	81
423	15
266	0
0	2
4	2
