UniqueCount	AmbigCount
12	2
0	4
0	14
2	0
1	0
1	226
16	226
0	8
429	70
84	113
0	57
1	60
11	60
5	60
2	113
12	1
1	1
0	25
0	14
20	25
0	5
0	0
0	7
0	7
1186	112
1	111
9	0
0	0
11	3
30	3
0	47
2	50
0	36
10	83
5	25
1	16
1	47
29	109
0	82
2	58
6	0
0	43
0	43
7	9
0	5
0	6
0	7
0	3
0	0
0	2
0	0
0	7
13	5
0	0
0	6
18	6
0	0
0	0
20	60
0	60
9	60
3	60
0	15
50	15
0	0
0	27
2	27
36	0
7	2
1	0
1	23
0	184
0	1
0	0
0	5
1	13
7	23
2	6
0	184
0	6
0	12
0	6
0	6
0	11
0	3
17	540
0	399
11	691
0	3
13	0
0	163
0	311
0	360
2	671
0	38
5	0
10	34
484	34
5	391
0	377
15	389
0	373
0	370
19	379
1	52
0	52
1	45
12	3
0	0
0	2
3	3
7	2
2	8
0	8
0	0
2637	1299
29	263
672	1237
95	151
7	118
1	185
0	769
0	966
17	11
0	359
6	938
0	227
1	956
3	0
0	408
0	7
2	612
6	563
0	184
0	0
2	427
331	6
28	0
0	0
111	0
0	0
0	0
1	1
26	3
5	5
0	0
0	0
0	0
0	5
3	0
0	0
0	1
10	1
5	0
0	0
0	0
58	0
17	0
0	0
0	0
2	30
3	24
0	0
9	54
1	1
6	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
2	0
0	7
0	15
0	0
0	14
0	0
0	2
0	2
0	0
0	0
41	0
0	1
2	16
8	97
0	16
9	20
0	79
0	44
4	97
0	189
0	5
0	5
13	186
2	163
5	26
1	171
0	5
0	5
0	0
8	43
0	18
0	91
0	81
3	0
0	0
0	0
0	33
3	0
0	214
72	247
0	0
0	0
0	73
1123	73
137	54375
30	40220
1	7269
17	48876
95	49981
10	2433
0	16
0	11
2	15
0	13
0	0
0	14
0	4
15	5
0	2
15	25
3388	29
0	6
17	0
0	0
54	0
0	43
0	42
3	55
5	53
0	53
3	32
0	105
4	107
2	3
0	55
7	64
0	23
0	23
6	100
2	0
0	6
29	696
0	3
4	2
8	26
2	23
13	24
0	0
144	127
4	1455
26	20
1	0
0	10
1	13
0	2
3	37
5	6
1	29
18	307
0	1550
6	48
0	24
4	54
10	54
25	0
439	356
4	0
0	1
20	5
0	3
0	3
7	0
0	1
0	0
0	0
0	0
0	43
0	7
0	46
0	0
0	2
0	2
0	0
2	0
0	0
0	5
7	5
164	0
89	0
0	198
0	194
3	15
0	159
0	13
1	211
2	11
3	11
0	108
0	29
0	103
0	117
23	35
9	114
36	80
0	31
0	23
0	32
0	23
16	0
5	7
0	7
0	0
9	31
0	31
0	0
95	35
454	35
0	0
0	2
0	113
0	125
0	107
7	96
3	120
0	3
0	3
1	3
8	0
0	1
0	37
5	37
0	17
0	36
2	0
2	0
4	144
0	144
9	2
0	38
0	2
0	25
5	86
0	5
0	35
8	36
65	1
3	45
345	0
7	97
6	97
325	97
5	1
24	47
8	22
0	10
16	3
0	54
0	48
53	41
2	40
0	15
19	0
0	0
0	0
0	9
0	8
0	5
0	8
0	5
0	0
6	0
8	0
0	0
268	1660
1453	1369
5	0
5	0
0	2
0	3
6	1654
8	431
268	809
48	500
108	606
11	578
0	93
137	292
145	471
2	61
0	121
28	144
1	141
108	2
5	1
9	1302
0	1385
80	1216
9	50
0	15
3	37
1	11
0	17
0	12
0	4
0	26
0	45
0	48
0	36
0	4
3	26
7	27
10	28
45	0
51	19
9	0
3	27
5	6
5	24
1	103
1	0
14	103
0	0
0	82
0	87
0	74
0	0
0	83
21	446
615	458
0	0
0	0
0	0
1	0
0	0
7	0
0	0
2	0
2	0
0	0
8	7
0	1
0	1
3	3
0	3
0	0
2	0
0	0
0	0
13	1
0	1
5	0
9	5
0	0
0	1
0	0
0	26
0	70
0	16
0	69
0	10
2	6
0	68
3	0
0	27
7	515
4	21
0	23
0	354
2	8
5	27
0	30
0	749
0	0
0	0
84	3
0	10
0	5
0	0
0	5
0	11
0	6
1	8
0	10
0	0
20	39
1	10
0	8
0	38
0	12
0	22
0	17
3	0
177	3
0	499
2	471
1	58
6	4
3	304
4	494
0	377
0	245
0	127
0	234
1	245
33	365
0	118
0	118
0	66
33	0
80	122
0	86
0	36
5	0
3	1
9	0
0	0
0	0
6	0
5	40
0	40
0	0
0	1
0	1
0	0
0	0
0	0
0	81
0	102
0	4
3	59
17	120
0	55
0	125
10	4
0	0
0	28
0	65
4	55
0	71
0	73
44	867
0	713
64	867
27	6
0	174
2	18
0	156
3	0
0	154
3	37
0	3
0	37
0	20
0	20
22	11
4	11
0	6
4	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
6	2
1	0
0	0
0	265
156	218
8	63
1	44
4	109
10	35
0	112
12	9
0	9
38	0
0	11
0	11
0	1
5	0
0	0
14	1
6	28
13	60
14	0
29	61
6	0
0	0
18	0
10	0
7	0
5	0
52	0
24	0
13	0
0	0
0	0
2	0
10	0
0	0
0	17
0	0
0	17
14	0
44	74
5	13
6	91
0	39
0	77
6	10
0	1
0	0
7	7
0	8
0	8
0	7
0	30
7	5
0	9
0	22
28	56
3	1039
0	24
1	14
0	23
61	996
2	7
6	995
1	1
6	10
1	1092
39	42
0	1082
1	11
7	13
137	19
3	34
5	41
8	41
13	0
20	0
5	4
0	0
21	20
0	20
0	1
0	10
0	8
49	0
19	0
8	0
0	0
38	3
0	0
0	0
39	2
1	0
0	0
0	0
7	1
0	0
4	13
0	14
8	0
0	0
0	0
0	0
57	30
1	30
0	634
0	636
0	904
0	876
0	662
0	881
0	872
0	883
0	10
0	660
0	906
0	874
0	658
0	529
0	664
0	909
0	911
4	115
0	180
0	65
0	48
0	169
575	1
0	0
0	0
1	0
0	0
8	5
0	4
0	5
0	0
0	0
0	104
2	81
0	6
3	207
0	66
0	115
38	587
0	7
3	307
2	10
13	358
4	517
2	170
0	202
5	710
2	1
0	7
1	9
0	7
0	0
0	5
1	10
0	3
12	4
4	11
3	5
0	25
2	25
0	0
0	0
0	0
1	0
0	0
0	10
0	11
0	9
0	11
0	0
0	24
1	0
0	1
0	0
5	0
0	24
0	0
0	0
2	0
0	0
0	0
0	0
4	1
0	8
13	8
0	0
7	0
0	0
0	0
0	27
0	46
0	46
16	19
1	0
70	0
6	725
58	730
0	12
0	30
0	34
0	0
0	0
0	37
0	37
4	0
33	0
0	21
23	30
0	2
0	15
0	0
16	0
6	0
12	1
5	42
0	65
0	68
0	20
8	84
5	34
5	15
9	112
0	110
0	100
0	53
0	122
3	0
1	51
12	0
0	135
68	135
0	78
0	72
7	21
0	5
0	4
0	0
0	4
1	0
2	1
0	176
0	12
0	232
0	235
0	248
0	8
1	0
0	47
0	0
0	0
0	33
1	0
2	0
0	0
39	1
0	5
0	139
0	134
0	227
0	304
15	299
0	4
0	4
7	0
0	149
0	12
0	155
0	121
0	111
0	3
0	0
0	1
0	9
0	160
0	26
0	144
1131	1
4	1
5	1
30	0
0	6
5	6
0	0
0	359
7	362
4	81
3	1
15	77
0	0
67	354
13	46
0	4
4	13
19	14
274	58
0	58
19	0
7	271
15	271
22	20
0	7
2	0
0	20
18	69
10	7
3	62
0	0
8	12
8	17
0	0
16	4
7	55
4	52
7	180
1	2906
22	3
0	81
0	37
0	232
0	2809
25	2873
0	38
7	3
9	19
0	0
3	209
0	0
0	0
51	12
0	12
0	1
0	39
4	39
459	0
0	2
0	2
0	2
4	2
0	0
3	1
1	0
44	0
0	11
0	0
4	39
11	30
1	1
0	3
0	22
1	39
2	112
0	112
3	74
0	105
1	113
0	0
0	0
0	0
0	0
2	3
0	3
0	13
1	11
57	0
178	2
0	127
70	526
0	390
0	1
0	9
26	1
0	24
47	25
0	0
0	144
0	140
0	0
0	67
0	0
8	0
0	0
0	13
5	14
4	10
1	14
0	4
0	4
0	4
0	4
4	1
4	97
1	12
0	94
47	8
17	108
0	34
0	2
4	0
0	16
0	20
0	15
0	16
0	20
0	14
0	13
0	0
3	0
0	2
0	2
0	0
81	0
18	7
91	1
198	0
265	0
7	0
93	0
56	0
14	0
101	1
3	1
52	0
35	0
40	0
192	0
72	1
280	1
29	0
131	0
0	0
0	0
0	0
43	467
236	468
34	232
6	0
0	0
2	0
40	152
5	80
6	152
7	75
0	18
0	1974
26	1985
0	30
3	39
4	486
2	4
0	170
57	344
20	171
2	307
114	13
0	11
0	11
2	0
75	15
0	0
0	0
0	18
25	111
0	11
26	75
0	36
0	37
0	19
11	0
1	3
2	16
0	156
0	157
0	43
0	129
0	33
0	36
0	160
0	129
0	153
31	3
6	8
1459	6
0	0
8	0
0	218
0	11
60	222
9	69
38	162
0	224
17	222
1	0
7	0
2	0
1	0
1	9
0	11
0	9
1	7
2	20
1	0
0	0
6	47
0	47
31	0
0	10
0	5
1	12
0	12
0	10
0	0
101	0
0	2
9	2
0	0
62	3
188	8
97	177
0	177
0	3
23	25
4	36
6	75
4	75
3	0
1	53
0	53
5	42
0	40
0	54
0	88
87	90
24	1
0	1
2	8
3	0
0	7
0	0
0	7
0	0
0	0
0	0
1	2
1	2
7	0
0	8
3	8
2	0
0	25
0	44
5	61
0	8
0	0
17	0
0	3
0	3
0	0
0	6
0	6
3	9
0	7
0	4
0	1
4	2
0	0
15	0
43	0
2	0
0	0
15	28
73	28
3	27
0	13
7	92
0	55
0	50
18	4
5	0
0	0
0	60
0	0
0	77
2	54
0	17
6	75
5	0
0	0
2	0
0	0
0	4
0	54
6	23
0	58
0	0
0	19
0	29
0	0
11	0
0	0
9	0
1	51
0	51
0	51
3	11
0	51
4	51
0	0
2	110
0	0
0	110
0	0
1205	3436
0	380
0	432
373	3510
53	1829
11	2705
570	3759
38	2361
149	1890
0	61
0	1374
0	265
3	20
0	43
0	6
9	0
0	6
2	23
0	53
0	5
7	27
7	33
0	32
0	0
0	0
0	0
24	7
0	0
2230	227
2	181
22	6
0	6
0	0
0	0
0	19
0	40
0	87
0	35
2	34
1	92
0	28
0	9
0	29
3	53
14	53
0	7
0	6
0	3
4	47
4	1
0	47
0	44
0	44
0	7
6	28
6	28
5	5
4	0
24	0
6	0
0	2
0	12
0	5
0	12
0	0
0	7
11	0
0	0
0	0
0	0
2	1
0	0
77	307
24	307
23	0
4	13
4	25
4	38
0	12
0	3
0	9
0	12
0	3
0	8
9	30
0	1
6	1
0	9
0	45
0	15
0	47
4	1
7	27
2	45
0	36
2	46
20	12
2	9
0	144
26	174
2	144
46	125
2	70
5	10
0	31
0	11
4	19
21	30
0	0
11	0
0	0
96	4
0	2
0	2
0	3
12	1
0	54
1	56
0	2
13	51
3	0
0	11
1	61
3	4
2	4
0	4
0	0
0	0
0	0
0	0
4	0
6	0
16	0
0	0
34	0
0	69
0	42
1	0
0	0
9	4
25	7
0	30
0	40
3	0
0	0
4	0
0	2
0	2
0	0
0	0
0	0
0	0
2	0
15	0
0	4695
0	397
3	0
4	321
121	5003
0	7
1	28
0	28
0	0
1	0
0	47
0	80
8	47
0	36
0	30
29	80
0	37
13	1
0	4
14	0
0	2
0	3
4	0
0	0
0	0
1	109
0	182
11	52
1	239
8	55
0	111
7	153
0	205
0	151
0	68
0	22
0	8
2	133
0	64
0	88
0	55
5	136
8	48
0	95
0	55
16	12
0	0
0	0
74	29
10	11
0	0
0	18
0	64
0	63
10	52
0	53
1	0
0	57
0	13
1	8
0	55
0	57
0	14
0	0
5	26
0	0
2	11
0	11
3	2
0	0
0	0
0	0
21	0
0	0
0	4
0	0
0	1
0	1
0	0
0	5
0	2
0	6
19	0
0	8
1	26
10	25
0	16
1	9
0	26
3	0
0	8
0	0
0	29
0	28
0	0
0	39
2	15
0	17
0	6
0	50
3	44
0	22
0	52
8	25
1	0
0	14
1	3
8	1
0	1
1	2
0	1
0	0
0	0
0	2
0	2
0	1
10	0
0	0
2	0
2	0
3	0
0	166
0	220
0	122
1	0
3	75
7	66
0	219
23	219
0	64
0	155
14	2
3	2
8	2
0	3
3	0
0	3
0	1
0	274
1	322
13	118
0	36
0	155
0	146
1	126
27	98
0	100
0	69
35	454
0	340
0	3
4	303
0	28
1	254
3	30
0	56
0	61
0	24
8	50
0	61
3	0
3	55
0	20
13	31
0	24
1	31
12	0
9	31
0	6
8	10
0	4
0	4
10	4
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	27
57	27
0	3
16	0
13	132
0	0
2	132
0	13
0	360
0	313
0	359
5	359
1	329
0	2
0	361
0	48
0	67
0	68
0	0
0	0
11	284
0	671
0	154
0	880
5	9
7	9
0	0
1	0
0	2
0	0
0	0
0	0
17	0
12	0
29	4
0	4
7	4
80	0
0	0
0	130
1	58
0	100
45	146
0	20
3	48
0	112
0	37
154	8
32	140
0	163
0	66
0	9
5	111
0	9
1	239
2	0
4	0
0	11
20	11
0	7
1	10
1	0
0	9
0	0
0	0
0	0
0	69
1	69
0	47
0	0
0	0
6	429
0	752
0	408
2	427
30	759
0	653
0	90
0	785
1	601
0	192
0	273
0	290
0	273
0	300
0	54
0	283
3	34
0	35
0	99
0	96
0	38
162	3
1	3
2	3
10	25
0	62
23	53
1	1
4	0
18	1
1	1
0	152
0	6
34	26
32	477
0	634
0	26
9	965
1	26
0	483
1	0
116	3
0	23
46	23
4	1
0	0
0	11
0	32
2	32
0	42
0	12
4	76
1	5
0	82
4	13
0	15
5	5
0	62
0	48
4	8
0	1
0	0
0	0
0	1
0	1
3	24
4	77
54	5346
0	2
17	142
581	5169
0	4623
0	34
3	25
0	18
0	15
0	25
0	25
0	15
13	69
0	59
2	8
0	61
0	14
3	24
6	0
0	24
0	0
0	0
0	0
0	0
2	0
17	0
0	0
6	319
0	1685
2	1650
5	1649
28	1654
1	0
0	3
0	3
0	1
0	9
0	9
0	0
0	3
5	0
4	0
5	0
34	0
13	1
1	0
13	0
0	0
3	102
2	127
8	18
0	26
0	0
0	140
0	146
0	0
9	0
7	26
110	26
0	39
0	0
48	39
0	5
11	4
0	86
0	23
0	1
0	85
6	1210
3	1210
0	0
0	24
9	24
3	0
0	0
1	0
45	0
3	1
76	0
4	1
8	0
9	1
16	7
0	22
1	42
2	14
0	5
0	59
25	1286
15	2286
6	90
0	2228
2	1115
37	1938
8	0
10	0
3	1
0	0
15	0
0	0
0	0
8	1
6	6
0	47
0	17
0	51
0	43
4	21
1	0
0	0
0	4
0	4
0	0
0	0
1	0
30	0
0	0
0	0
2	0
4	0
2	0
0	0
6	0
16	0
0	6
0	50
27	49
1	50
0	0
0	2
0	2
0	0
0	1
0	2
0	0
3	23
1	108
2	91
1	85
5	85
3	270
0	373
0	421
0	101
0	77
0	415
5	124
0	367
2	81
20	81
0	3
6	3
3	81
2	6
0	106
7	50
0	87
25	23
33	68
0	24
4	0
0	53
0	18
0	29
0	9
1	23
2	80
1	0
0	189
0	94
0	191
0	97
0	11
0	94
35	5
0	0
2	0
8	0
17	32
0	15
2	21
25	32
2	215
2	200
0	121
7	2
0	210
0	108
0	178
4	36
0	36
2	0
3	0
4	39
0	36
0	2
5	3
1	2
0	12
1	12
1	0
0	0
0	2
0	7
4	5
13498	193
16	1
4	154
12	154
0	136
0	87
0	244
0	0
12	83
0	55
0	12
0	112
0	130
24	62
1	46
0	68
2	9
0	26
0	37
0	20
14	20
0	16
0	11
0	2
3	4
0	4
0	0
0	2
0	2
0	0
0	3
10	0
4	16
1	0
0	13
6	0
21	0
17	5
0	50
3	1
6	2
6	56
231	48
0	52
19	26
0	33
5	17
2	36
0	0
33	2
3	31
0	1
5	1
10	31
0	1
69	33
1	2
0	2
54	140
0	1
0	130
0	30
3	5
0	5
25	1
0	0
0	0
0	0
0	0
3	0
2	109
5	104
4	48
0	106
0	116
0	0
0	85
1	3
19	14
2	9
0	14
1	1
1	11
3	11
2	8
1	14
0	8
0	3
4	10
0	0
1	0
5	13
6	25
11	25
95	0
0	0
101	0
0	7
0	7
1	0
0	22
0	36
13	28
0	22
0	28
18	28
0	75
0	70
1	68
0	2
0	76
19	76
0	77
0	53
0	28
0	0
0	28
13	60
0	23
4	45
0	5
0	9
0	15
4	0
0	2
11	24
0	25
0	10
0	5
1	5
17	0
0	0
0	0
0	0
2	0
6	0
0	0
1	5
0	0
4	34
0	10
0	27
0	7
3	0
0	2
0	2
0	8
0	2
3	10
0	2
0	1
0	8
0	17
42	2
2	62
0	18
0	51
0	12
0	12
0	22
0	21
12	8
9	415
0	192
110	414
0	24
4	159
1	77
20	153
0	6
0	0
0	24
0	37
0	27
0	38
3	8
3	0
0	0
38	223
11	223
0	21
1	16
0	2
0	6
0	8
0	0
0	8
0	0
0	5
0	7
1	5
0	7
0	636
1	27
0	14
3	90
0	175
0	634
2	24
1	435
0	186
0	633
0	625
0	54
0	207
0	273
0	438
0	0
2	18
0	0
50	26
0	0
2	5
1	23
12	1
0	0
6	8
2	10
75	139
0	3
15	132
0	30
6	39
0	9
0	19
0	7
8	40
3	0
0	393
100	393
2	39
0	8
1	2
0	2
1	0
0	2
0	0
0	0
7	67
0	67
0	0
11	18
4	107
68	107
337	97
0	96
0	118
5	2
11	147
29	144
422	0
114	0
0	0
4	32
33	32
0	2
0	4
0	26
0	26
0	0
205	1
54	77
0	77
0	4
0	4
11	4
0	0
0	0
139	0
0	0
1	1659
0	1951
0	112
173	2078
2	0
105	0
0	0
0	0
92	0
0	0
24	3
24	26
3	3
0	3
2	0
0	0
0	35
0	31
14	31
1	44
10	44
3	0
0	3
0	29
4	95
7	99
0	30
99	258
0	0
0	1
23	208
2	52
9	66
0	1
0	1
2	66
2	0
41	6
8	4
31	429
5	428
8	0
3	15
471	13
23	118
4	824
0	908
0	832
490	1
19	0
12	0
6	0
0	0
2	3
0	44
0	0
5	34
21	41
14	0
0	185
0	239
0	208
0	202
3	2
3	0
1	0
26	62
1	0
172	222
101	63
84	218
7	0
0	12
0	78
1	84
5	0
0	6
0	0
0	8
0	3
0	14
0	3
0	8
0	14
0	8
3	28
0	22
0	4
1	0
0	13
4	2
0	25
0	9
0	13
0	12
0	12
0	13
0	3
12	1
24	8
0	49
10	17
0	46
3	13
1	45
0	46
0	8
1	0
26	635
14	635
0	18
0	1
12	1
0	18
0	0
1	18
39	9
3	71
0	49
0	34
0	71
21	69
0	69
14	3
0	3
4	0
0	837
1	832
1	1
0	1
16	837
1	833
2	0
0	0
32	2
0	2
1	0
298	0
0	231
0	159
0	160
0	247
3	182
0	219
5	34
0	257
0	231
7	231
0	238
2	244
0	0
0	47
2	15
0	17
46	80
0	25
0	26
16	0
0	13
11	0
15	0
1	0
29	1
0	1
3	0
3	0
7	0
0	0
8	5
3	3
0	0
2	0
5	6
112	58
11	15
14	109
0	78
0	107
0	0
1	0
7	0
0	39
0	35
1	35
0	0
0	94
0	80
0	2
0	67
0	0
2	86
92	0
0	290
0	328
2	328
0	209
0	0
0	0
18	0
1	12
0	11
0	10
0	0
0	1
2	1
0	12
0	0
27	0
0	16
0	21
0	23
2	6
1	0
0	1
0	0
1	1
32	7
10	0
3	0
1	4
12	0
0	0
0	10
0	0
0	6
0	6
7	0
0	0
240	0
2	0
0	192
0	3
0	12
11	37
2	3
2	110
0	3
3	199
0	31
6	3
7	89
0	114
1	0
4	10
2	1
3	11
11	1
3	3
2	2
0	5
1016	759
16	16
4	0
2	0
0	2
4	2
0	2
0	7
0	5
0	7
0	0
0	0
0	1
0	28
0	2
0	24
0	2
0	28
6	2
23	0
0	0
2	1
1	2
1	0
0	3
7	4
1	0
2	0
4	0
1	3
2	3
0	0
0	3
0	3
1	2
3	0
26	0
9	1
11	0
2	0
9	0
2	14
0	0
0	2
4	0
9	0
32	0
35	0
0	0
7	8
0	1
3	3
0	1
0	2
7	19
1	1
2	21
3	7
4	1
4	1
14	48
0	61
1	50
0	0
0	12
5	12
0	0
3	0
19	0
346	192
0	192
143	67
1	57
0	4
0	57
0	62
0	55
0	60
0	0
2	1
0	1
0	0
3	0
0	1
8	1
1	0
0	15
0	30
0	27
0	45
0	17
0	50
0	155
7	151
0	154
0	131
0	50
0	155
0	0
3	0
0	0
3	0
0	0
14	0
14	0
15	0
0	0
0	13
0	2
8	12
1	2
0	2
0	2
0	7
0	2
6	26
12	0
0	10
0	9
0	10
2	13
0	0
2	0
0	9
0	68
8	15
10	55
35	68
0	0
0	0
0	431
6	82
0	85
1	452
1	58
0	546
0	6
0	0
0	490
0	454
0	33
10	25
0	5
0	15
0	33
0	4
0	31
0	10
0	340
2	340
0	29
0	29
0	29
1	4
47	61
6	61
34	0
0	0
12	0
0	0
9	0
0	0
40	116
24	116
0	61
0	35
1	12
23	61
0	2
34	62
8	62
0	12
1	5
0	2
0	5
0	7
0	0
0	0
24	23
0	12
0	23
0	0
2	0
138	0
0	15
0	15
15	1
0	1
0	0
1	0
0	0
0	1
0	1
0	0
0	24
0	11
2	31
0	36
0	28
0	3
1	0
12	0
4	0
0	1
7	0
0	0
0	0
0	1
0	0
0	0
0	2
16	2
10	0
0	12
0	6
0	12
0	20
2	4
0	23
0	0
0	0
0	0
0	0
7	0
0	1
3	0
1	0
10	17
11	7
0	9
0	2
0	1
0	9
8	0
5	0
3	0
3	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
16	626
0	277
0	1
124	553
0	274
0	718
10	678
30	600
0	2
0	256
0	373
0	280
72	0
0	15
1	7
31	50
0	49
0	2
0	22
0	22
0	1
9	1
1	6
0	6
0	4
0	4
0	4
0	0
0	1
2	13
3	1
8	13
0	3
0	77
0	71
5	13
12	72
0	72
0	14
0	74
4	75
0	72
0	0
15	0
0	0
2	0
0	5
5	5
5	159
0	159
3	16
3	3
0	1
9	3
0	0
0	0
0	1
0	0
0	3
0	3
1	0
4	3
0	14
0	112
0	114
3	141
3	191
0	201
0	114
0	8
0	9
0	18
0	12
0	3
