UniqueCount	AmbigCount
0	1208
36	1138
0	13
15	458
14	642
0	0
0	9
0	9
0	10
0	1
0	0
0	0
0	0
6	41
0	24
0	36
0	4
0	5
8	0
8	13
0	2
2	31
0	47
0	70
0	43
0	0
386	209
0	208
0	10
18	10
13	0
0	37
0	22
0	20
4	4
0	1
2	3
3	0
20	4
3	24
0	22
0	24
3	0
7	44
9	62
0	62
15	3
29	0
0	0
27	1
10	0
0	30
6	102
0	75
0	113
0	84
0	34
77	27
8	29
0	100
2	101
0	101
0	0
0	0
28	27
15	27
33	0
4	1
13	1
0	3
0	8
0	9
0	0
0	1
0	194
7	177
0	179
0	124
0	120
0	60
0	76
13	1
1	27
0	120
0	0
0	109
0	0
98	60
12	60
23	0
14	19
0	23
0	26
0	23
0	4
21	228
1	228
3	34
21	0
0	12
5	12
0	160
0	130
0	167
0	94
0	135
0	155
0	148
0	0
3	0
0	142
1	92
0	92
36	6
0	221
0	207
0	168
0	216
0	221
0	202
0	79
0	40
0	0
0	36
0	48
0	26
0	14
0	40
0	11
0	39
0	11
5	0
21	0
0	0
0	5
0	0
2	0
0	0
0	0
2	5
3	7
0	12
0	10
6	10
0	0
0	6
12	10
7	0
3	0
0	12
3	12
44	3
0	1
0	0
0	29
0	12
0	71
0	20
0	10
9	1
0	52
0	0
10	0
64	3
1	15
0	12
0	0
0	12
0	17
0	8
0	5
0	8
6	18
0	5
0	0
5	29
17	31
0	42
2	63
0	13
0	6
0	6
1	0
4	0
0	0
3	0
0	0
0	0
0	0
77	32
10	32
35	4
0	0
9	0
3	1
9	0
0	5
3	5
0	0
1	0
0	135
38	93
0	73
2	120
0	22
7	37
0	126
2	78
0	74
0	135
0	79
16	31
3	14
0	3665
1	186
1	3688
35	648
24	447
112	2111
39	2116
1	312
31	302
0	31
0	1871
146	3939
28	0
2	2
3	68
0	76
7	0
0	178
0	137
4	258
10	260
0	272
14	167
1	89
3	4
0	258
5	23
0	17
0	12
3	2
0	0
4	17
61	7
8	1
23	0
163	0
104	34
0	31
64	0
0	0
0	974
0	50
17	26
0	165
4	26
0	908
0	890
7	763
0	0
1	0
0	4
0	1
1	24
0	26
0	3
5	0
0	10
0	10
0	25
0	25
0	6
0	0
1	25
0	0
0	0
4	27
2	27
0	58
2	31
0	71
2	65
0	14
3	31
3	66
0	13
0	5
0	13
0	7
0	14
1	16
0	13
1	11
0	15
0	0
3	1
138	17
62	21
0	0
0	95
3	13
10	5
0	208
0	59
1	88
21	219
4	0
0	0
0	1
17	12
3	3
0	0
0	0
0	0
7	0
0	0
1	153
3	145
0	5
0	127
0	166
1	140
5	144
1	157
0	167
1	136
0	145
1	0
77	154
171	159
10	0
2	0
7	23
10	23
10	0
0	0
0	38
0	40
0	9
0	2
0	6
12	10
0	3
1	3
1	0
31	0
9	13
0	82
0	125
0	128
14	33
337	329
45	269
9	11
310	58
0	33
7	0
5	0
2	2
0	0
0	0
13	0
0	14
0	62
1	276
1	7
10	5
8	186
0	263
0	20
0	177
2	171
6	175
0	18
0	7
0	0
7	0
2	23
0	12
0	13
0	8
0	12
0	13
0	0
15	0
32	0
4	1
5	0
4	0
96	3
0	0
3	215
21	215
0	99
0	32
22	32
0	0
0	6
5	15
8	0
2	6
0	11
3	4
0	0
6	170
1	170
0	8
234	23
71	104
0	32
0	39
0	32
4	39
0	104
7	5
0	0
0	15
0	15
9	20
0	8
0	0
0	17
0	17
799	77
3	77
15	0
11	0
8	8
14	8
0	18
2	35
0	12
2	40
0	16
0	1
2	31
9	73
0	80
0	24
0	0
0	14
0	14
37	4
0	25
0	17
2	42
0	21
0	0
0	20
0	0
0	48
74	8
0	1
3	7
5	7
0	0
0	0
39	52
0	52
37	52
10	52
7	18
11	18
4	2
1	30
1	31
43	0
31	4
1	4
0	8
1	113
0	0
0	8
0	1
5	22
11	15
3	10
0	113
0	4
0	17
0	6
0	4
0	10
0	0
2	263
4	196
2	337
0	1
8	4
0	91
19	142
0	176
0	313
0	19
19	0
8	31
256	35
0	111
0	104
4	111
0	105
7	112
3	104
1	11
2	11
0	5
1	4
0	3
2	3
4	7
50	0
2	21
0	21
0	0
10277	3969
151	1399
485	2582
96	263
40	551
2	817
0	164
0	180
9	18
0	68
0	174
0	27
0	192
0	0
0	126
0	5
1	170
8	164
0	34
2	0
0	132
406	5
16	0
0	0
148	0
0	0
0	0
19	11
9	11
3	4
0	0
7	0
0	0
0	5
17	3
0	0
0	0
9	0
18	0
0	3
5	0
47	0
20	1
0	0
0	0
1	18
22	26
0	5
5	44
0	1
17	2
0	1
0	0
3	1
0	1
0	1
0	0
10	0
6	4
2	3
0	13
0	0
0	11
0	0
0	1
0	1
1	0
5	4
23	0
0	15
0	38
0	98
0	38
41	8
0	73
4	25
1	98
0	155
4	2
0	2
0	152
7	133
2	14
0	142
0	4
1	4
3	0
29	33
0	5
0	40
0	39
5	4
2	0
1	0
1	22
17	0
0	74
26	96
0	0
13	0
0	2
38	2
69	16152
17	11791
0	2269
3	14472
87	14717
0	627
0	66
0	26
0	25
0	34
0	4
8	74
0	10
8	7
0	0
33	13
2286	16
0	1
41	3
5	3
54	0
2	44
1	43
0	54
0	56
0	54
57	17
4	97
2	95
33	13
0	32
0	52
7	118
0	115
13	62
14	1
0	2
41	869
0	6
17	0
13	56
5	108
15	110
1	4
231	393
4	1909
85	148
0	0
1	11
1	97
0	2
7	105
7	4
15	50
21	330
0	2188
14	294
5	111
0	37
4	37
59	1
467	385
1	4
0	1
46	15
0	10
0	13
9	0
5	1
0	0
0	5
0	5
1	28
0	14
0	26
0	0
3	0
0	0
0	0
11	0
0	0
0	0
0	0
93	0
151	0
0	100
0	97
6	12
0	63
0	8
8	90
0	4
1	4
0	174
0	29
0	173
0	102
10	34
15	129
0	49
2	52
0	30
0	35
0	29
11	0
1	0
0	0
2	0
10	18
0	18
0	0
1030	163
7965	163
0	3
8	8
0	140
0	150
0	147
1	103
0	131
1	6
7	6
13	6
21	0
0	0
0	26
0	26
0	19
0	26
2	0
4	0
4	140
0	140
4	2
0	15
0	5
2	7
0	24
0	8
0	46
11	46
28	0
0	8
339	0
8	27
5	27
102	28
8	0
14	8
4	5
1	2
23	3
0	9
0	9
18	29
0	28
0	16
14	1
0	0
5	0
0	9
0	9
0	7
0	9
0	9
6	0
0	0
2	1
1	0
1074	6500
2695	5527
0	3
10	0
3	2
9	10
8	6489
6	1378
547	3097
321	1992
360	2142
40	2261
7	322
592	972
241	1453
4	259
12	394
12	118
0	114
35	0
2	0
17	567
0	585
31	524
7	21
0	9
0	19
0	8
0	10
1	9
0	1
0	12
0	27
0	19
0	19
0	1
0	12
4	6
4	6
29	1
57	2
7	0
0	12
4	8
1	12
8	71
3	2
27	71
0	2
1	45
0	59
0	44
0	0
2	54
7	144
196	147
9	0
0	0
7	0
0	1
1	3
6	0
4	0
14	0
6	0
4	0
37	34
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
15	2
0	2
0	0
4	1
0	0
2	3
0	0
4	9
0	24
0	8
0	24
0	1
18	1
0	24
0	0
5	8
0	410
1	9
0	7
1	204
0	9
2	8
0	19
0	532
5	0
1	0
37	0
0	0
0	11
0	3
7	11
0	2
21	3
4	12
0	6
4	6
7	21
3	0
0	6
0	21
0	6
0	17
0	3
6	0
73	6
0	322
2	281
6	88
12	2
0	240
0	319
0	373
0	235
0	138
0	211
7	237
50	355
0	36
0	36
0	25
21	0
67	103
1	53
0	47
7	0
7	0
12	0
0	0
0	0
27	1
10	43
0	43
0	0
0	0
0	0
0	0
1	0
0	0
0	46
0	65
0	7
0	32
8	69
0	43
0	70
13	5
0	0
0	43
5	58
3	44
1	56
0	58
28	427
1	355
34	427
18	1
0	142
3	18
6	126
4	4
0	120
2	15
0	2
0	15
0	9
0	9
4	9
4	12
0	0
7	3
9	0
0	0
0	1
0	1
1	0
0	1
0	0
5	1
24	1
1	0
0	0
0	324
169	271
2	79
10	53
0	58
6	27
0	60
0	0
6	0
23	0
0	10
0	10
0	0
9	0
0	2
0	3
15	19
55	84
43	4
52	93
13	2
2	3
3	0
8	0
0	0
4	0
50	0
25	0
18	2
0	0
0	0
0	0
7	0
0	2
0	7
4	0
0	7
1	0
5	69
8	6
10	78
1	25
0	68
0	8
0	0
0	3
2	8
3	8
0	3
3	10
3	25
9	2
0	23
0	116
36	87
12	2150
6	91
6	47
0	84
127	1982
1	78
28	1816
3	3
1	25
0	2402
11	43
0	2408
2	29
5	26
366	87
5	54
29	61
1	58
13	3
111	0
11	1
0	0
60	4
0	4
0	0
0	3
0	1
13	0
7	0
26	0
0	0
49	5
0	0
1	0
86	17
0	0
0	0
0	0
2	0
1	0
0	26
0	25
6	2
0	0
0	0
0	0
27	22
0	22
0	448
0	446
0	659
0	631
0	463
0	644
0	643
0	642
0	6
0	461
0	657
0	641
0	463
2	368
0	461
0	659
0	657
0	17
0	40
1	18
0	4
0	30
542	2
0	3
3	3
5	6
3	6
39	2
2	2
0	2
2	0
0	0
0	50
0	29
0	4
0	90
1	22
2	54
108	1683
0	62
2	709
33	92
20	890
18	963
3	872
1	935
1	1732
5	8
5	2
1	4
15	4
0	1
0	14
14	23
0	9
16	12
0	28
2	12
0	6
3	6
0	0
0	0
0	0
0	0
0	0
0	18
0	57
0	36
0	57
0	1
0	26
2	0
2	0
0	0
14	1
0	25
0	0
0	0
6	0
1	0
3	0
0	0
2	1
0	7
20	7
7	1
0	0
0	0
0	0
0	12
0	20
0	20
18	9
7	0
62	0
14	441
34	440
2	27
0	34
0	38
0	0
0	0
2	36
0	38
4	0
24	0
0	104
112	108
0	0
0	20
0	0
9	0
0	2
2	0
3	22
0	34
0	38
0	16
5	69
16	29
0	27
19	69
0	75
6	57
0	35
0	87
16	0
0	21
2	2
1	54
31	54
0	41
0	38
18	12
0	6
0	0
0	0
1	0
1	0
7	0
0	105
1	21
5	141
0	139
0	147
0	7
0	0
0	18
0	0
0	0
0	14
14	0
2	1
1	0
25	0
20	4
0	140
0	148
22	154
0	148
0	144
0	7
0	7
9	0
0	72
0	2
0	64
0	54
0	56
0	0
1	0
0	9
2	7
0	72
0	16
0	68
227	0
3	1
9	1
18	1
0	3
0	3
0	0
0	947
11	949
1	133
6	14
34	141
4	0
221	915
31	193
0	18
0	32
2	32
232	45
0	45
23	0
0	103
17	103
40	23
0	13
2	0
0	23
1	43
14	14
2	29
0	0
13	30
21	30
1	0
24	28
5	30
2	30
0	56
5	5299
26	14
0	38
0	34
0	59
0	5111
13	5265
0	38
1	0
10	22
0	0
0	38
0	0
0	0
19	6
2	5
2	5
0	45
0	43
79	0
0	30
0	30
0	15
0	15
1	1
2	0
0	0
30	0
1	6
0	0
34	110
26	49
3	6
0	2
25	40
2	106
4	48
0	48
0	34
0	50
0	50
0	0
0	0
0	0
0	0
21	23
6	23
2	46
0	31
71	0
289	16
0	154
147	840
0	668
0	3
0	18
49	1
0	51
69	51
0	4
4	256
0	256
0	0
0	89
0	0
7	0
0	0
0	14
0	27
0	20
0	24
0	7
7	3
0	3
0	7
1	0
2	72
3	20
0	71
1	5
18	92
0	33
0	1
3	0
0	17
0	19
0	19
0	19
0	19
0	16
0	17
0	0
35	1
0	1
1	1
0	0
61	0
14	2
180	0
383	0
392	0
43	0
120	0
105	1
26	1
193	0
0	0
62	0
80	0
90	0
338	2
91	0
458	0
38	0
256	0
0	0
1	0
0	0
9	17
11	16
35	10
88	5
7	0
0	1
16	117
48	79
1	117
8	31
0	9
0	2457
31	2463
0	45
7	38
9	562
1	2
4	141
41	259
9	141
0	228
105	8
0	6
0	5
6	2
48	10
0	0
1	0
0	7
11	37
0	0
50	28
0	9
0	10
0	6
26	0
0	2
1	2
0	58
0	60
0	8
0	50
0	13
0	10
0	59
0	48
4	56
10	1
1	5
659	5
0	0
12	4
0	43
1	0
7	43
0	20
75	37
0	48
31	47
43	0
47	0
5	0
0	0
5	22
0	4
0	18
2	10
10	26
0	0
0	0
15	85
0	85
31	0
0	0
0	0
3	0
0	0
0	0
0	0
66	0
0	2
1	0
4	2
30	6
119	8
80	116
0	116
2	1
36	24
5	29
12	51
0	51
24	1
0	14
0	14
0	7
2	5
0	14
1	92
96	92
4	0
1	1
0	5
1	0
0	11
0	0
0	11
0	0
0	0
1	0
6	6
21	6
2	0
0	0
7	0
3	0
0	13
0	31
7	34
0	10
13	3
41	5
4	7
0	7
1	3
0	0
0	0
2	0
0	4
0	4
0	0
4	0
19	0
4	0
19	0
11	0
1	1
12	8
44	8
5	17
0	0
0	112
0	43
0	69
25	0
18	0
3	0
0	24
0	0
1	35
3	24
1	9
9	35
29	0
0	0
0	0
0	0
0	0
0	29
0	8
5	29
0	0
0	14
0	17
0	0
4	0
2	0
24	0
2	20
0	19
0	21
0	5
0	21
0	20
1	1
5	131
2	0
2	131
0	0
1347	3498
0	483
0	559
329	4121
76	1861
5	3246
561	3877
58	2811
136	2133
0	70
0	1605
0	432
2	31
0	47
0	21
6	0
0	0
0	24
4	53
0	0
1	72
34	87
9	83
0	0
0	0
0	0
43	4
1	0
1709	162
1	128
6	1
0	1
0	0
4	0
2	8
0	17
0	77
0	45
0	15
0	43
4	14
7	38
0	14
14	38
13	37
0	4
0	4
0	3
10	75
13	13
0	75
0	13
0	13
0	1
21	66
14	66
18	1
10	0
19	5
2	0
8	0
0	7
0	4
0	7
4	0
0	4
1	0
0	0
0	0
0	0
5	1
1	0
32	146
21	146
21	0
1	13
1	17
9	30
0	5
0	1
0	2
0	5
0	0
0	9
15	26
0	8
11	2
0	14
0	43
0	19
1	48
20	2
23	60
6	32
0	24
6	86
46	56
3	11
0	43
15	66
0	58
19	55
1	40
0	1
0	10
0	1
4	3
22	23
0	0
4	0
0	0
203	34
0	25
19	20
0	27
9	3
0	24
0	34
0	10
51	13
17	0
0	21
0	34
5	8
0	12
2	6
0	5
0	1
0	1
0	0
3	0
2	0
14	4
27	4
27	0
0	7
0	5
1	0
0	0
1	0
19	1
0	3
1	5
9	1
0	0
1	0
12	80
0	80
0	26
0	26
0	25
0	10
11	25
19	0
0	1557
0	104
6	0
0	89
41	1643
0	4
0	5
7	5
0	8
5	8
14	43
0	43
0	36
6	26
2	1
0	43
0	24
34	1
0	1
43	0
0	1
0	1
3	0
2	0
0	2
14	83
0	138
22	41
2	162
0	35
2	72
14	101
0	153
4	100
0	16
0	6
0	30
0	60
0	15
0	50
7	43
0	63
3	34
1	55
0	42
10	31
0	0
0	0
57	22
3	7
10	0
3	15
0	117
0	112
8	92
0	16
1	0
0	50
0	13
3	1
5	14
1	14
0	12
0	0
0	15
0	0
0	0
0	36
0	0
0	0
0	0
0	0
33	0
0	0
0	3
0	0
0	2
0	2
0	0
0	3
1	3
0	5
20	1
0	12
0	30
0	15
0	14
0	2
0	33
2	0
0	1
0	0
0	40
0	31
0	0
0	75
0	6
0	7
0	7
0	44
5	23
1	44
0	85
6	48
3	0
0	2
0	0
1	1
0	0
0	4
0	0
0	1
0	2
0	4
2	4
0	2
27	3
0	0
26	0
2	0
15	0
0	58
0	92
0	34
1	0
13	51
0	11
1	81
22	81
3	13
0	47
38	4
0	7
0	7
0	1
0	0
0	1
0	0
0	142
0	160
1	67
3	26
0	76
2	74
9	64
20	73
0	60
0	30
1	152
0	162
0	10
0	91
2	38
0	122
0	39
0	40
0	43
0	26
32	30
0	43
29	1
0	36
0	14
0	22
0	14
4	22
2	0
0	22
0	0
1	3
0	5
0	4
0	3
5	0
0	0
0	0
7	6
1	0
1	2
2	0
0	0
0	0
0	21
49	21
0	2
33	0
3	35
0	0
0	35
0	2
0	227
0	206
4	236
0	226
3	213
4	0
0	226
5	38
0	35
0	45
8	0
0	0
17	130
9	316
0	78
0	417
7	2
0	2
6	0
0	0
0	1
0	0
0	0
11	0
117	4
23	0
19	0
0	0
2	0
45	0
0	0
0	157
3	133
1	181
97	254
0	42
12	102
13	169
1	74
142	18
56	169
2	241
0	102
0	20
3	117
0	19
8	343
11	3
12	0
1	31
14	31
3	9
1	10
14	2
0	10
4	0
5	3
0	0
0	111
8	111
1	106
5	5
0	0
2	321
4	552
1	301
0	335
0	579
8	511
8	35
0	600
0	495
0	133
0	234
0	254
0	248
0	251
0	72
0	245
0	20
0	21
0	42
0	41
0	22
35	0
0	3
0	3
11	34
0	58
6	39
1	3
13	1
5	0
11	8
0	106
0	15
61	41
240	1242
0	1337
0	42
8	1644
22	41
1	413
2	1
57	0
0	23
13	23
34	0
0	0
0	16
11	25
2	38
0	37
10	18
1	48
0	14
0	54
3	15
0	12
19	14
0	37
0	20
0	15
0	8
0	2
7	1
0	18
0	16
0	3
0	37
9	589
0	0
2	64
46	525
0	472
0	34
0	8
0	2
0	9
0	8
0	7
0	9
4	59
0	58
0	1
0	58
5	25
7	32
7	4
0	34
0	3
0	4
0	4
0	1
6	4
21	0
0	0
13	63
0	256
0	261
0	261
18	252
1	0
0	1
0	1
0	31
0	52
0	52
0	0
0	1
51	0
5	3
9	3
15	0
10	0
0	0
6	0
2	0
0	55
0	57
17	2
0	19
0	0
0	58
0	59
4	0
18	1
12	41
102	41
0	40
0	1
19	40
0	20
80	39
1	1204
0	285
0	71
0	1099
4	390
0	391
3	0
0	21
15	21
3	0
0	0
1	0
28	0
9	10
23	0
12	1
21	0
4	0
38	6
0	15
3	19
3	1
0	11
0	113
46	3569
23	5916
4	185
9	5690
2	3182
66	5047
13	0
35	0
3	0
4	0
16	2
0	4
0	4
1	4
7	3
0	22
0	9
0	21
0	18
5	3
1	3
0	3
0	0
0	0
2	0
0	0
4	6
31	0
1	1
0	0
3	3
6	0
9	0
2	0
0	0
14	0
0	7
0	36
20	33
0	36
23	0
6	8
0	1
0	0
1	3
0	1
1	0
0	19
2	92
0	83
2	84
1	84
0	288
0	417
0	499
8	153
4	127
0	497
15	199
0	415
0	71
0	71
0	0
4	0
0	132
7	5
0	196
8	91
0	160
8	43
12	16
0	4
5	4
0	36
0	8
0	33
0	0
1	3
0	63
0	0
3	110
0	72
0	114
0	39
1	2
0	75
31	2
4	1
8	2
14	2
2	3
0	0
0	1
1	2
0	147
7	147
0	84
13	10
0	147
1	72
12	132
4	32
1	32
11	0
14	0
0	61
5	61
0	7
1	1
0	8
0	31
1	30
1	5
5	0
6	1
0	5
0	4
7572	114
17	3
2	73
0	73
2	63
0	24
0	14
3	0
9	24
0	5
0	18
0	4
6	11
9	30
5	20
0	29
16	5
0	11
0	18
0	12
25	9
0	12
0	3
0	4
13	0
2	0
0	0
0	6
8	6
0	0
4	0
0	0
0	28
0	0
0	28
0	0
14	0
3	13
0	48
1	6
4	2
0	49
229	50
0	50
18	14
0	58
5	45
0	59
8	0
29	2
0	6
0	0
0	0
0	6
1	0
125	63
0	17
0	17
16	78
0	17
1	75
0	46
4	1
0	1
13	0
1	16
10	21
0	21
0	0
33	0
0	113
5	99
0	56
3	120
1	119
0	0
0	90
12	9
14	23
3	14
0	10
1	2
0	8
0	6
0	3
0	10
0	1
1	4
4	5
0	0
8	0
1	34
4	57
11	57
46	0
0	0
3	0
10	15
0	15
0	0
2	25
0	69
0	5
0	27
1	5
6	5
0	94
0	83
0	83
0	2
12	61
10	61
0	61
2	32
0	26
0	0
1	0
1	33
0	3
0	28
0	0
0	0
0	5
12	0
0	0
1	20
0	20
0	7
5	4
0	4
10	0
1	0
0	0
0	0
0	0
0	0
0	0
10	1
0	0
4	49
0	11
0	31
2	18
1	0
0	2
0	0
0	17
0	0
1	19
1	0
6	0
0	15
0	23
1	3
4	25
0	19
0	56
0	2
8	23
1	40
0	7
21	4
0	115
9	57
48	115
1	13
4	51
0	29
7	46
0	2
13	3
0	17
2	53
3	19
1	53
0	7
11	0
0	0
51	153
21	153
0	30
5	32
0	6
0	4
0	4
0	0
0	4
0	0
4	17
0	14
5	15
0	14
0	271
0	5
0	3
2	35
0	63
0	264
5	17
2	186
0	64
0	263
2	259
0	12
0	82
0	97
0	164
0	4
0	13
0	5
19	30
3	3
0	10
0	30
7	0
2	1
2	11
0	11
40	99
2	0
44	86
0	8
7	13
0	5
0	7
0	2
0	13
8	4
0	113
10	109
0	13
0	2
10	17
0	12
1	1
0	13
0	0
2	1
2	27
0	28
0	1
8	9
1	36
57	36
186	48
0	46
0	78
0	6
3	115
4	107
149	0
75	3
0	3
4	19
26	19
1	4
0	4
1	27
0	27
0	0
166	1
16	24
0	24
0	4
0	4
2	4
1	0
3	0
246	0
0	0
1	782
0	959
0	80
103	1042
3	0
42	0
0	0
1	0
68	0
0	0
11	7
42	26
1	10
6	10
1	0
8	2
2	20
1	17
35	35
2	68
15	68
2	0
2	2
0	35
2	72
1	78
0	35
42	251
0	0
0	0
47	238
0	18
2	61
0	0
0	5
0	61
12	0
37	13
11	7
13	119
4	118
10	0
14	15
503	10
44	181
2	1066
0	1157
0	1019
590	0
13	3
31	0
8	1
0	0
11	8
0	83
0	0
7	40
23	83
7	0
0	239
0	286
0	262
0	238
8	2
1	0
0	0
43	235
9	0
400	645
321	235
256	627
5	5
0	15
0	101
2	106
11	0
0	9
15	0
0	7
0	1
0	0
4	1
0	11
1	0
0	8
0	10
0	3
0	7
3	0
0	18
11	0
0	29
4	10
0	18
2	14
2	11
0	18
0	3
5	0
16	1
14	27
2	9
0	39
0	5
1	32
1	39
0	4
2	0
18	1019
9	1019
0	20
0	5
20	5
0	20
0	0
0	17
5	0
1	23
0	18
0	13
0	23
26	86
0	86
22	2
0	2
9	0
0	1146
0	1138
2	4
0	4
6	1146
1	1138
5	1
7	1
1	0
3	0
0	0
29	0
0	43
0	28
0	36
0	45
6	39
0	42
0	2
0	46
0	43
0	43
0	40
0	45
0	0
0	522
12	94
2	55
240	657
0	65
23	310
3	2
0	21
30	0
3	0
7	0
54	4
0	4
2	0
29	1
0	2
3	0
30	5
4	0
0	0
10	2
7	8
90	34
31	9
6	45
0	39
0	42
2	0
11	2
0	2
0	54
2	62
31	63
4	0
0	25
0	21
0	4
0	14
0	4
0	21
240	1
0	432
0	488
0	488
0	322
0	0
0	0
25	0
0	11
0	12
0	5
0	0
0	7
0	3
0	11
0	0
10	0
0	20
0	11
0	21
20	0
7	0
0	3
0	0
2	3
21	0
27	0
23	0
2	14
5	1
2	1
0	23
0	0
16	13
1	9
61	0
2	0
46	0
0	0
0	64
1	5
0	6
62	20
0	8
10	33
3	5
0	64
0	16
6	8
0	33
0	35
4	0
20	1
1	1
6	4
5	2
2	1
1	0
7	4
2079	1539
31	46
9	0
17	0
2	22
1	15
0	1
0	28
4	10
0	30
0	0
2	1
0	1
0	25
1	3
0	22
1	1
0	27
24	3
42	4
0	0
8	2
22	4
0	5
0	19
5	19
1	0
7	0
20	0
61	0
0	0
10	0
2	10
0	10
10	1
5	0
43	0
9	0
11	0
12	0
21	0
9	3
0	2
5	0
8	0
8	0
26	0
17	2
0	0
5	2
0	0
0	6
0	0
0	8
2	17
0	7
0	22
1	4
3	1
6	0
10	29
0	35
0	19
3	0
0	5
2	5
0	0
2	0
20	0
274	188
3	188
97	65
1	26
10	2
0	26
0	28
0	24
0	26
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	27
2	9
0	56
0	33
0	6
0	61
0	106
0	110
0	110
9	86
0	25
0	106
5	7
7	7
0	1
4	1
0	0
15	0
14	0
17	2
0	1
0	9
2	9
37	7
3	3
1	9
1	4
4	0
0	9
16	22
10	3
0	0
3	6
4	3
2	18
0	5
11	0
7	1
0	34
6	11
16	23
9	31
1	0
0	0
0	120
0	33
0	36
0	115
2	25
0	144
0	2
2	0
0	137
0	117
0	25
12	15
0	1
0	9
0	25
0	4
0	23
4	9
0	169
1	169
0	23
0	23
1	24
0	0
25	38
1	38
29	0
2	0
11	0
2	0
2	0
0	0
44	112
16	112
0	20
5	9
10	7
6	19
11	0
15	44
15	51
0	15
4	13
0	1
4	13
0	13
0	0
0	2
26	13
0	15
0	14
0	2
5	2
242	0
0	5
0	5
17	6
1	6
2	0
15	0
0	0
0	0
2	0
0	0
3	126
0	70
13	163
0	172
2	75
1	24
0	3
13	1
3	0
0	7
5	0
2	0
0	0
0	7
0	0
1	0
0	0
8	0
21	0
0	60
0	27
0	40
1	68
0	31
0	7
0	0
0	0
0	0
0	0
6	0
0	12
4	0
9	4
0	43
0	20
0	47
2	5
0	11
0	16
15	0
4	0
6	0
10	0
6	0
0	0
14	0
0	1
0	1
0	0
0	0
8	309
0	100
0	0
34	263
0	99
0	371
10	357
18	314
0	0
0	148
4	232
0	107
75	0
0	16
0	8
44	45
0	43
2	27
0	53
0	53
0	19
5	19
0	6
0	6
0	14
0	29
0	29
0	0
0	15
2	24
0	5
14	24
2	23
0	28
0	24
10	8
21	26
2	26
0	0
1	26
1	24
0	26
1	2
0	2
4	0
17	0
0	9
2	9
1	113
1	113
4	20
0	2
0	5
5	2
5	1
2	1
0	5
0	1
0	1
1	2
4	1
0	1
0	11
0	64
0	63
0	42
2	80
0	80
0	64
0	1
0	2
2	4
