UniqueCount	AmbigCount
2	103
2	4
19	1
0	0
41	2
4	0
10	41
0	126
0	59
0	131
0	62
0	76
138	34
0	34
0	107
10	213
0	213
0	0
3	0
27	38
16	38
49	0
3	1
14	0
6	27
0	32
1	35
1	0
0	7
0	212
8	189
0	201
0	142
3	133
0	63
9	94
9	7
0	24
0	129
3	7
0	137
1	10
96	89
14	89
26	0
6	3
0	36
0	36
0	36
0	0
23	168
0	163
0	15
32	0
0	46
9	30
0	594
0	512
0	593
1	304
0	566
0	540
0	541
0	2
0	2
0	565
4	306
1	306
28	1
0	953
0	942
0	759
0	906
0	944
0	904
0	376
0	86
8	0
11	51
0	112
0	33
0	17
0	53
3	15
0	49
2	21
0	0
21	0
2	5
0	0
0	1
0	4
0	0
0	0
0	15
2	15
0	20
0	45
2	8
0	1
0	18
14	45
0	0
3	0
0	26
0	26
67	2
0	0
0	37
0	72
0	40
0	94
0	33
2	103
2	22
0	125
6	3
40	7
57	2
0	23
0	33
0	20
0	45
0	43
0	4
0	6
0	6
0	18
2	9
15	0
7	43
0	45
0	75
0	98
5	26
1	7
1	7
1	0
0	1
0	0
9	0
0	0
0	0
0	0
116	53
10	53
29	2
0	0
17	0
0	0
0	0
8	7
9	7
1	1
1	0
0	227
66	160
0	155
16	229
0	38
5	42
5	211
3	135
0	145
8	240
0	164
16	84
8	15
1	1510
1	85
6	1530
0	315
31	287
36	945
30	945
0	330
34	317
0	52
0	801
122	1815
32	0
1	1
0	7
0	15
16	0
0	28
0	24
1	412
48	389
0	435
18	286
0	143
1	36
2	412
0	24
0	22
0	34
16	26
0	7
7	29
47	6
3	3
21	0
294	0
59	35
0	35
86	0
0	0
0	1167
0	75
21	42
0	220
0	45
0	1133
0	1115
2	986
0	0
0	0
0	9
0	4
0	22
0	24
0	6
0	0
0	34
0	34
13	17
0	17
2	14
0	0
0	17
0	0
1	0
10	15
0	15
4	155
4	55
0	173
7	153
0	31
6	55
2	158
0	8
0	2
0	1
22	2
0	9
0	18
0	3
0	11
7	7
0	2
3	24
110	29
66	38
0	0
0	70
0	26
32	2
0	252
0	101
0	140
38	323
9	0
0	0
0	0
8	7
30	7
0	3
0	0
0	3
4	0
0	0
1	218
21	229
11	8
0	181
0	223
0	201
18	228
5	215
5	227
2	210
0	210
0	1
93	186
232	181
29	0
0	0
0	18
3	19
0	0
3	0
2	50
0	63
0	24
0	13
0	11
10	11
0	2
1	2
0	0
25	0
7	3
0	85
0	90
0	120
77	74
289	313
31	256
6	8
187	95
0	74
1	0
5	0
0	0
6	0
0	0
4	0
4	19
0	27
2	123
0	2
11	2
6	75
0	106
0	15
0	310
20	293
22	302
0	9
2	3
3	1
12	0
1	28
0	9
3	4
0	0
0	9
0	4
0	0
29	0
25	0
7	0
0	0
2	1
105	7
0	0
5	144
20	144
0	80
0	54
37	53
0	1
0	3
0	8
6	1
0	3
0	5
7	4
5	1
1	218
3	218
0	16
265	27
97	127
0	63
0	63
3	71
10	71
0	127
22	0
2	0
0	40
0	26
12	40
0	4
10	9
0	1
0	10
1123	99
12	99
28	0
2	0
28	10
39	10
0	20
16	55
0	15
6	66
1	13
11	4
12	53
14	105
0	94
12	57
1	0
0	47
0	47
45	7
0	13
0	15
1	17
0	20
0	0
0	15
0	1
3	26
66	7
0	5
0	6
18	6
0	0
3	1
53	59
0	59
27	59
9	59
8	16
52	16
0	0
0	54
3	54
65	0
5	3
0	0
0	20
3	138
0	0
0	6
0	8
8	19
3	26
1	3
0	138
0	3
0	11
0	16
0	21
3	29
0	0
2	418
1	332
8	453
0	0
9	21
0	105
20	281
0	318
0	427
0	64
12	1
10	14
361	19
0	177
0	178
2	177
0	174
8	177
20	177
0	11
0	11
0	2
34	0
0	0
0	10
0	10
43	0
3	19
0	19
0	0
5869	2689
75	950
1994	2548
392	754
11	410
5	605
0	493
0	562
17	16
0	193
0	552
0	103
2	571
0	0
0	365
1	0
6	548
12	524
0	163
8	0
1	382
166	0
39	0
0	0
77	0
0	0
0	0
13	5
29	8
5	7
0	2
1	3
0	0
0	0
9	0
0	3
0	0
13	6
23	0
0	0
0	0
113	0
10	2
0	0
0	0
5	24
26	21
0	0
12	45
1	4
17	0
0	1
6	0
0	0
1	1
0	0
0	0
0	0
5	0
0	3
0	37
0	0
0	34
0	0
0	0
0	0
3	0
10	0
46	0
0	15
0	24
2	103
3	24
48	15
0	92
0	31
7	103
0	243
0	23
0	23
7	242
1	189
8	45
3	198
0	23
1	23
0	0
56	27
0	15
0	54
8	49
33	4
0	0
0	1
1	19
6	3
0	148
22	166
0	1
12	0
0	51
575	51
267	94716
45	69624
2	13378
30	85257
104	86170
4	3759
0	45
0	21
0	24
0	24
0	2
3	48
0	6
11	14
0	0
27	8
3284	6
0	3
60	2
12	2
96	0
2	96
0	95
0	49
3	49
0	49
15	14
0	88
0	88
0	4
0	17
0	65
0	26
0	25
13	71
15	1
0	1
38	1306
0	2
16	0
9	63
6	41
9	48
0	2
280	297
13	2501
40	60
1	2
0	12
5	57
0	0
14	88
25	5
3	108
40	519
0	2803
19	165
4	57
2	39
5	39
45	4
766	626
6	0
0	12
24	14
2	12
0	12
20	0
4	0
0	0
1	4
0	4
0	41
0	13
0	44
0	0
0	0
0	0
0	0
11	0
0	0
0	4
3	4
99	0
118	0
0	160
0	158
15	17
0	150
0	15
0	166
4	18
2	18
0	127
0	20
0	127
0	119
23	50
19	120
25	64
0	30
6	39
0	50
0	39
21	1
1	13
0	13
0	1
44	35
0	35
2	0
805	159
2808	159
0	6
4	3
0	106
0	120
0	109
6	90
5	117
0	12
1	11
0	13
8	0
0	0
0	42
0	42
0	31
0	42
4	0
1	0
2	112
0	112
19	14
0	41
0	7
14	15
6	75
0	11
0	35
8	36
82	1
8	33
392	0
35	128
4	128
245	128
19	0
28	10
16	2
0	1
45	0
0	10
0	10
48	53
2	52
2	33
9	0
1	0
0	0
0	9
0	9
0	9
0	9
2	9
1	0
7	0
3	0
2	0
639	4288
3417	3320
3	4
15	0
0	1
0	11
7	4256
6	1172
578	2321
220	1360
249	1777
17	1598
2	281
443	826
269	1234
7	142
14	297
34	147
2	146
108	3
21	2
19	1159
0	1202
85	1057
16	57
0	12
0	46
0	11
0	15
0	1
0	0
0	51
0	48
0	66
0	46
0	0
4	42
3	16
3	16
31	0
71	20
11	0
0	7
6	5
0	7
26	92
4	0
42	92
0	0
0	170
0	177
1	126
0	0
0	168
14	97
160	99
11	4
0	4
9	0
1	0
0	0
9	0
0	0
0	0
5	0
5	3
54	23
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	3
13	4
0	4
0	0
4	0
0	0
0	0
0	0
4	53
0	84
3	35
0	78
0	20
17	24
0	77
5	0
5	28
6	506
9	28
0	29
3	369
0	3
2	29
0	30
0	742
4	0
0	0
48	1
1	3
0	23
0	2
11	23
0	5
7	4
8	8
0	6
0	1
21	28
9	3
4	7
0	17
0	10
0	13
0	5
7	0
130	0
0	366
17	325
9	95
18	2
3	296
0	358
0	407
0	286
0	147
0	229
14	301
63	340
8	100
5	100
0	57
66	0
62	87
0	70
0	17
2	0
6	0
32	0
0	0
0	0
13	3
1	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	88
0	0
0	59
4	93
0	55
0	112
20	2
0	0
0	19
14	57
15	41
0	60
0	57
44	633
1	565
26	633
36	7
0	162
0	18
1	144
11	4
2	137
1	39
0	6
4	39
0	25
0	25
51	24
30	26
1	5
15	2
2	8
0	0
0	0
0	0
0	0
1	0
0	4
4	4
32	1
0	0
0	0
0	337
163	299
11	57
9	33
3	159
12	52
0	162
12	2
3	2
43	0
0	9
0	9
1	0
1	0
0	0
4	1
6	1
34	58
48	4
31	56
13	4
6	2
14	0
0	0
5	3
8	0
57	0
12	0
8	1
0	4
0	0
0	5
15	4
0	2
0	15
7	0
0	19
0	8
29	89
3	13
8	98
0	28
0	86
2	3
0	0
0	3
9	29
0	2
3	6
4	30
0	20
1	4
1	9
0	77
22	125
6	2791
3	116
1	75
0	113
134	2574
2	58
19	2574
0	0
15	17
0	2946
19	47
0	2920
5	15
15	19
383	50
2	19
15	33
8	23
19	1
17	0
2	8
8	3
99	22
0	22
0	4
0	8
0	16
30	0
14	0
17	0
0	0
44	1
0	0
0	0
70	11
8	0
0	0
0	0
4	0
1	0
2	28
0	27
20	0
0	0
0	0
0	0
27	9
2	9
0	723
0	725
0	1046
4	1006
0	757
0	1006
0	998
0	1008
0	13
0	766
0	1048
0	1000
0	764
3	581
0	759
0	1039
0	1041
3	187
0	348
6	64
6	75
0	381
206	0
0	7
0	7
4	10
12	10
43	6
1	6
0	6
6	0
0	0
0	115
0	104
0	30
0	246
10	60
0	152
147	1279
0	16
10	557
12	33
27	667
9	1069
0	364
0	483
0	1535
15	6
0	7
1	15
11	8
0	0
0	0
11	5
0	15
16	2
0	16
0	0
0	15
4	15
0	0
0	0
0	0
1	0
0	0
0	16
0	33
0	26
5	33
0	0
0	64
1	0
0	2
0	3
5	5
0	59
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	7
19	7
8	6
19	0
0	0
0	0
0	34
0	36
0	37
39	6
5	0
115	0
16	689
88	687
0	13
0	36
0	39
0	1
0	4
0	39
0	39
1	0
15	0
0	20
24	32
0	5
0	13
0	0
4	2
8	0
8	1
5	41
0	68
0	71
2	21
0	102
17	57
4	23
3	115
0	105
6	89
0	36
0	131
0	0
0	58
0	1
0	242
67	242
0	106
0	102
12	25
0	7
0	1
0	0
0	1
4	0
13	0
0	96
0	7
0	140
0	141
0	148
0	4
0	0
0	24
0	0
0	0
0	18
16	0
4	1
0	0
60	2
7	1
5	1544
21	1592
178	1878
2	1827
0	1822
0	4
0	4
0	0
0	100
0	13
0	98
5	75
0	73
0	0
0	0
0	5
0	15
0	112
0	32
7	96
469	0
3	11
14	11
44	0
0	7
4	7
0	0
0	511
22	540
3	272
10	29
35	293
0	0
104	492
14	100
0	32
0	48
1	48
161	38
0	38
45	0
12	224
11	224
58	11
0	10
2	3
0	11
11	79
19	17
9	62
0	0
9	30
37	32
1	4
26	16
13	50
15	50
8	123
3	6990
21	0
0	71
0	15
0	164
1	6868
15	6976
0	16
1	0
44	16
0	0
4	151
0	0
0	0
40	4
0	1
4	1
0	17
0	17
227	0
0	11
0	11
0	7
0	7
0	4
5	0
1	0
49	0
0	8
0	0
31	98
33	39
3	0
0	4
11	53
9	96
6	113
0	113
0	46
0	91
0	110
0	0
0	0
0	0
0	0
31	18
14	19
7	96
10	69
131	0
472	35
0	344
232	1447
0	1071
0	12
0	33
147	0
0	79
109	79
0	4
0	359
0	359
0	0
0	148
5	7
20	0
0	0
0	11
5	16
4	24
0	31
0	3
2	1
0	3
0	1
1	0
9	161
0	18
0	159
27	12
27	179
0	59
0	16
7	0
1	45
0	48
0	42
0	42
0	48
0	29
0	39
0	3
53	0
2	16
10	3
0	0
149	0
21	9
271	2
477	1
581	1
52	0
231	0
140	0
37	1
281	0
5	9
160	4
134	13
63	0
647	5
126	3
873	3
61	0
485	0
0	0
0	0
0	0
13	75
39	72
40	34
53	5
2	0
2	0
27	129
15	85
0	129
13	41
0	19
0	2219
146	2278
0	40
7	41
1	424
4	2
0	170
48	368
29	170
0	316
167	16
0	4
0	3
13	1
59	4
23	0
2	0
0	17
10	35
0	0
54	22
0	13
1	21
0	20
7	0
1	5
4	6
2	157
0	164
0	33
0	113
7	43
0	44
0	157
0	115
4	139
32	4
24	18
404	5
0	0
23	4
8	226
0	4
85	215
3	77
68	169
0	226
42	215
10	0
51	0
6	0
0	0
6	17
0	5
1	17
1	11
21	22
2	0
0	0
4	83
0	83
51	0
0	12
0	3
3	12
0	13
0	11
0	0
147	0
0	0
3	0
1	0
42	1
208	7
118	167
0	167
6	7
25	34
12	50
10	96
8	96
4	0
4	56
0	54
0	37
0	36
0	56
0	47
40	47
2	2
0	1
0	10
12	0
0	28
0	0
0	28
2	0
0	0
0	0
10	0
11	0
15	0
0	0
10	0
1	0
0	16
0	27
12	25
0	18
8	0
20	4
0	0
0	0
5	0
0	4
0	1
4	5
0	6
0	5
0	0
11	0
13	0
8	0
59	0
7	0
0	1
34	10
78	10
13	16
0	0
0	83
1	25
0	58
48	0
40	0
0	0
0	44
0	0
0	63
17	39
0	19
9	56
18	0
2	0
1	0
0	0
0	0
2	41
0	21
0	41
0	0
0	14
0	26
0	0
7	0
0	0
27	0
2	75
0	68
0	77
9	19
0	75
0	75
4	0
1	137
0	0
0	137
2	0
956	3226
0	351
0	327
255	3335
118	1872
2	2758
630	3607
64	2445
318	1736
0	73
0	1348
0	240
0	40
0	41
0	23
7	0
0	9
2	32
0	57
0	5
0	62
23	75
8	75
0	0
0	0
0	0
49	16
0	1
2233	157
4	129
10	9
0	9
4	0
0	0
0	13
0	35
0	119
0	74
4	26
0	78
0	18
0	45
0	25
1	56
29	45
0	0
0	0
0	0
12	147
25	26
0	147
0	26
1	26
15	6
18	54
0	54
12	1
9	0
31	1
1	0
3	0
2	17
0	10
0	17
3	0
0	10
10	0
0	0
0	0
0	0
11	1
0	0
34	275
45	275
57	0
0	5
13	28
7	33
4	25
0	4
0	14
0	25
0	4
0	8
47	43
0	7
3	0
0	9
0	50
0	13
0	51
0	0
34	91
5	57
0	50
21	112
103	62
1	12
0	124
69	161
0	138
81	120
3	91
2	7
0	37
0	7
4	19
12	35
0	0
6	0
0	1
208	46
0	21
17	12
0	27
7	0
0	21
0	28
0	7
19	14
30	0
0	17
14	35
8	3
0	8
0	7
0	1
1	0
0	0
0	0
8	0
15	0
23	0
13	0
35	0
0	29
0	15
0	0
0	0
1	4
29	5
0	5
4	24
28	0
0	0
2	0
1	18
0	18
0	14
0	14
0	8
0	0
3	3
14	0
0	4309
0	356
11	0
1	394
92	4698
0	0
1	5
24	5
0	8
0	8
0	70
0	137
4	77
0	49
2	46
6	136
0	61
36	8
0	16
52	5
0	16
0	16
4	0
0	0
0	0
6	133
0	209
0	53
0	303
7	74
10	149
13	192
0	249
3	189
0	49
0	18
0	34
1	125
0	62
0	94
3	62
13	135
12	39
0	91
0	62
23	45
4	0
0	0
49	21
17	4
7	0
0	17
0	72
0	68
8	49
0	29
2	5
0	72
0	14
0	8
6	26
1	28
0	19
0	5
10	15
0	0
6	0
0	46
0	4
0	0
0	4
0	4
20	0
0	0
0	9
0	0
0	0
0	2
0	0
0	25
0	6
0	25
27	0
0	31
0	39
0	28
3	36
5	5
0	40
3	0
0	6
0	0
0	25
0	25
0	0
0	44
2	18
0	12
1	6
0	38
6	30
0	17
0	42
4	30
5	0
0	11
7	2
12	0
0	1
5	11
0	1
0	0
2	10
0	11
0	10
1	6
28	0
2	0
20	2
2	1
23	0
0	113
0	166
1	80
3	0
2	81
3	23
27	147
2	147
9	23
0	110
63	0
0	4
4	4
0	0
0	0
0	0
0	0
0	199
1	237
9	96
0	21
0	118
0	121
4	94
16	95
0	87
0	57
14	227
0	238
0	3
0	130
5	19
0	187
0	26
0	69
0	68
0	37
22	59
0	72
27	3
5	109
0	31
12	75
0	34
12	75
0	0
6	75
1	1
0	1
0	0
3	2
0	2
15	1
3	1
0	0
9	0
2	1
3	0
1	0
0	3
0	3
0	16
71	16
0	0
23	0
16	96
0	0
0	96
1	14
0	310
0	266
0	313
0	308
4	288
3	1
3	308
0	30
0	47
0	50
3	0
0	0
47	205
9	630
0	165
0	737
11	2
5	3
9	1
0	0
0	0
0	0
0	0
0	0
59	0
38	0
24	4
3	2
2	2
60	4
0	0
0	181
5	86
0	84
18	137
0	14
0	70
0	115
0	68
73	0
50	186
0	228
0	42
0	8
4	124
0	8
1	274
9	2
1	0
1	14
4	14
0	3
0	3
2	0
1	3
0	0
4	0
1	0
3	71
11	71
3	50
0	0
0	0
13	396
0	817
3	373
0	400
0	793
2	684
0	128
0	863
0	608
0	228
0	322
0	346
0	336
0	350
0	62
0	340
0	30
0	30
1	76
0	74
0	32
153	0
0	1
5	2
42	59
0	76
22	40
1	7
28	1
1	0
1	2
0	198
0	5
119	59
80	1493
0	1702
0	59
8	2221
12	58
3	717
11	7
103	0
4	19
35	19
22	2
4	0
0	42
10	24
0	66
0	37
4	22
0	62
1	33
0	69
4	16
0	3
6	37
0	51
2	37
0	38
0	0
0	0
1	0
0	0
0	0
1	16
0	65
18	3617
1	3
2	104
292	3492
0	3025
0	39
6	11
0	6
0	3
0	11
6	11
0	3
0	29
0	29
0	0
0	29
3	28
14	31
10	0
0	35
1	0
0	5
0	6
0	1
11	8
13	0
0	0
3	251
0	1189
0	1187
0	1187
82	1184
4	0
0	8
0	8
0	7
0	16
0	15
0	0
0	9
20	0
3	1
5	1
17	1
3	3
0	0
7	0
8	0
4	87
0	107
47	22
0	24
0	5
0	118
0	121
2	0
9	0
2	66
127	67
3	74
0	0
36	74
0	0
37	18
0	67
0	15
0	18
3	64
6	481
0	481
2	0
1	29
10	29
0	0
0	0
0	0
39	0
8	7
33	0
0	0
8	0
10	1
54	14
0	39
8	63
22	18
3	27
0	112
64	3462
15	6392
0	260
4	6277
11	2987
57	5413
10	2
25	0
8	1
1	0
25	2
0	1
0	0
6	0
23	7
0	23
0	13
0	24
1	26
1	11
9	9
0	8
0	0
0	0
1	0
0	0
1	3
64	0
0	0
6	0
6	1
18	0
40	0
5	0
1	0
23	0
0	5
2	59
44	55
8	59
4	0
3	16
4	6
0	0
1	8
0	6
0	0
1	16
1	87
0	74
6	83
0	83
0	405
0	507
0	566
4	204
20	167
0	560
4	139
0	501
1	70
7	70
0	0
9	0
3	84
12	0
0	133
17	63
0	110
10	15
55	104
0	25
4	3
0	122
3	23
5	85
0	4
0	50
0	43
6	0
1	123
0	53
0	126
0	70
0	4
0	56
26	2
16	5
21	3
16	3
17	24
0	14
0	20
13	16
3	207
15	198
0	114
37	5
2	202
3	95
1	187
5	104
2	104
0	2
14	0
0	31
5	31
0	1
0	2
0	2
0	21
0	21
1	7
11	1
0	10
0	22
11	12
10735	526
42	0
3	124
4	124
0	113
0	37
1	68
0	0
17	34
0	13
0	19
0	27
1	43
29	72
0	48
0	73
21	21
0	31
1	43
0	29
35	16
0	29
0	11
0	1
4	2
0	2
0	0
0	4
18	4
0	0
12	0
16	0
5	20
2	5
0	20
2	0
10	0
13	15
0	60
3	4
8	0
7	76
271	61
0	79
9	8
4	67
1	47
0	62
2	0
54	4
0	31
0	11
0	6
6	30
0	6
129	35
4	7
0	7
43	115
0	7
3	107
0	28
2	0
0	0
26	2
2	6
8	6
0	6
0	0
22	0
1	80
0	82
5	31
0	89
0	74
8	0
0	72
19	15
3	22
0	5
0	3
10	4
3	5
0	5
0	7
0	3
0	7
0	0
1	1
0	0
5	0
17	45
5	65
9	65
97	0
0	0
54	0
12	19
0	19
0	0
1	56
0	81
12	8
0	56
0	8
11	8
4	100
0	94
0	90
4	0
43	63
4	63
0	44
0	21
1	17
0	0
0	7
9	40
0	4
5	29
0	0
0	3
0	7
47	0
0	11
5	36
0	36
0	4
13	4
1	4
10	0
4	0
0	0
0	0
7	0
0	3
0	0
6	9
6	0
0	81
0	31
0	54
0	27
6	0
0	2
0	16
0	35
0	12
2	37
0	4
23	4
0	31
0	34
0	0
6	63
0	19
0	64
0	12
0	30
4	31
0	17
19	8
1	276
0	117
107	276
0	21
4	76
0	29
0	67
1	6
22	6
1	13
0	29
1	14
1	29
0	6
16	2
1	0
37	234
22	234
0	31
1	34
0	3
0	0
0	0
0	0
0	0
0	0
2	9
0	7
1	9
0	7
0	568
0	26
0	13
2	96
0	173
0	572
10	15
3	365
0	188
0	569
4	566
0	43
0	195
0	224
0	416
0	0
3	30
0	0
47	36
0	4
4	11
2	36
7	1
29	0
2	13
1	13
53	117
1	4
37	105
0	16
21	16
0	0
0	12
0	3
1	8
7	0
0	153
23	153
2	7
0	3
14	7
0	7
3	0
0	7
0	0
0	2
1	46
5	54
0	0
15	15
3	97
65	94
275	57
0	55
6	174
0	1
10	189
0	175
484	0
84	0
0	1
5	43
86	43
0	0
0	16
16	18
2	18
0	0
311	0
56	47
0	47
0	8
0	8
0	4
3	0
0	0
162	0
10	0
10	1468
6	1772
0	173
153	1951
4	0
46	0
0	2
4	0
86	0
0	1
24	3
22	25
0	1
0	1
9	0
4	0
0	28
3	21
45	37
1	77
19	77
21	0
16	3
0	36
8	120
1	131
0	36
84	355
0	1
3	1
59	331
0	31
18	106
0	0
0	0
0	106
9	0
32	7
10	7
35	276
3	275
16	0
17	22
365	22
114	112
3	801
0	885
0	809
512	0
5	1
32	0
1	0
0	0
3	12
0	42
0	0
11	32
52	40
26	0
0	268
0	294
0	255
1	250
4	0
0	0
1	0
104	307
2	0
477	614
274	306
311	599
0	8
0	11
0	86
4	82
5	1
0	10
0	0
0	16
0	5
0	0
6	5
0	24
0	0
0	16
5	36
0	27
0	9
9	0
5	10
6	2
0	13
3	11
0	4
6	6
0	9
0	12
0	5
3	0
25	6
15	22
21	3
10	19
1	8
0	19
0	19
0	3
2	0
5	516
8	516
0	71
0	8
18	8
0	71
0	0
0	71
9	2
6	66
0	50
0	37
0	66
51	87
0	87
30	22
0	22
6	0
0	956
0	953
1	3
0	3
14	956
0	953
2	0
7	0
0	0
0	0
0	0
30	0
0	144
2	112
0	95
0	162
0	103
0	131
0	34
0	143
0	144
0	149
0	125
0	149
0	0
0	274
10	58
8	52
219	372
0	43
20	151
24	4
0	12
18	0
21	0
0	0
61	6
0	6
1	0
10	0
8	1
4	0
11	1
11	1
0	0
13	1
8	4
114	65
13	6
6	98
0	84
3	96
1	0
10	2
5	2
5	64
2	67
2	69
0	0
0	103
0	99
0	11
0	24
0	1
0	99
414	0
0	660
3	734
3	734
0	441
0	0
0	0
38	0
0	24
0	16
0	10
3	0
0	14
0	4
0	24
0	0
61	3
0	9
0	8
4	13
38	1
10	0
0	10
0	5
3	5
16	2
40	0
20	0
9	9
8	0
1	0
0	24
4	0
16	15
0	15
82	0
1	0
75	0
0	0
4	144
0	6
0	34
51	47
0	6
13	109
0	6
3	156
0	33
19	6
0	37
0	108
0	0
11	18
0	0
7	18
11	6
4	15
4	1
3	5
2521	1913
60	43
12	0
30	0
3	25
8	20
0	4
0	39
0	14
0	38
3	0
1	0
0	0
0	27
0	4
0	26
5	5
0	27
17	5
19	5
0	0
8	0
3	0
1	0
0	17
7	22
0	0
11	4
7	3
6	0
4	3
0	0
10	8
0	8
9	2
3	0
36	0
14	5
22	0
13	0
20	2
3	4
1	1
13	0
4	0
24	0
31	0
32	0
1	0
0	6
0	0
4	31
0	0
0	28
16	35
0	11
2	49
17	12
7	0
19	0
6	56
0	104
0	91
0	0
0	9
0	12
0	0
2	1
26	0
299	160
0	160
97	46
0	31
8	1
1	31
0	34
0	24
0	27
0	0
0	1
0	1
5	0
0	0
0	5
10	5
1	0
0	11
2	15
0	51
0	22
1	11
0	59
0	113
1	115
0	122
1	105
0	40
1	113
1	1
18	3
0	12
4	12
3	0
57	0
29	0
9	0
0	2
0	17
0	3
23	3
16	4
0	3
5	15
1	1
0	25
21	46
8	5
0	0
0	6
0	2
8	39
0	10
6	0
3	1
0	85
10	25
3	59
5	81
0	0
0	1
0	341
2	41
5	49
0	351
0	35
0	405
0	7
0	0
0	370
0	359
0	22
20	14
0	0
0	13
0	22
0	7
0	15
0	13
0	322
4	322
0	29
0	29
13	31
0	0
24	48
1	48
29	2
4	0
17	0
2	0
17	0
0	0
63	173
12	173
2	23
0	12
4	18
3	21
4	10
9	36
21	36
2	36
1	24
0	0
22	24
0	31
0	0
0	5
36	36
0	32
0	43
0	5
2	0
127	0
2	9
0	9
12	0
2	0
0	0
10	0
0	0
0	0
0	0
0	0
1	103
0	35
4	89
0	121
0	64
0	7
4	0
15	0
6	1
1	21
11	0
5	1
2	0
1	21
0	0
0	0
0	0
16	0
34	0
0	78
1	14
0	69
1	85
2	64
0	15
0	5
0	0
0	0
0	0
3	0
0	10
2	0
5	0
0	24
0	27
0	34
0	4
0	19
0	15
31	0
14	0
16	0
17	0
5	0
0	0
20	0
1	1
1	1
0	0
0	0
9	634
0	312
0	2
81	535
0	295
0	739
18	723
32	621
0	3
0	242
8	431
0	317
52	0
0	17
6	9
27	36
0	36
0	4
0	45
0	45
0	9
3	9
0	2
0	2
0	13
0	16
0	16
0	0
0	0
0	8
0	0
37	8
11	3
0	68
0	48
7	25
13	63
0	63
0	4
0	63
0	62
0	63
3	0
4	0
1	0
20	0
4	6
15	6
0	133
6	133
16	12
0	1
0	1
20	2
0	0
3	1
0	1
2	0
1	0
0	0
3	0
1	0
0	14
0	115
0	125
0	127
0	155
