UniqueCount	AmbigCount
0	1
0	0
34	4
0	0
0	0
5	61
0	61
1	61
15	61
4	2
74	2
5	0
0	30
7	30
0	0
4	0
0	1
4	18
0	107
0	0
0	3
0	3
1	11
8	21
0	2
0	107
0	2
0	10
0	13
0	11
1	23
0	0
2	458
1	355
7	491
0	0
8	0
0	108
0	303
0	333
0	480
0	29
5	0
0	20
242	20
0	188
1	193
0	188
0	185
1	178
3	192
0	31
1	31
2	29
4	1
0	0
0	6
7	6
5	0
5	16
0	16
0	0
55	24
37	17
0	3
0	3
0	0
0	16
0	779
0	987
3	2
1	358
0	987
0	231
0	972
0	0
0	485
0	11
8	634
33	560
4	134
3	0
2	516
1	3
12	0
0	0
40	0
1	0
1	0
14	1
7	3
0	1
2	3
0	0
0	0
0	1
0	2
0	0
0	0
3	0
17	0
0	0
2	0
8	0
0	0
0	0
0	0
0	23
6	58
0	2
23	81
0	4
8	0
0	15
0	0
2	0
0	15
0	0
0	1
0	0
0	4
10	10
0	15
2	0
0	15
0	0
0	5
0	4
0	0
2	4
43	1
0	5
5	14
3	114
0	14
6	15
0	103
0	38
2	114
0	190
0	13
0	13
0	181
0	151
0	33
4	159
2	19
0	13
0	0
0	26
1	6
0	45
0	39
0	0
0	0
4	0
0	50
0	0
0	174
109	224
0	0
1	0
0	61
1004	61
460	91914
59	62466
1	10659
36	77048
52	84124
15	2584
0	7
0	16
0	22
5	21
0	2
15	4
0	2
2	5
0	2
25	19
1215	2
0	17
9	2
0	0
74	0
7	61
6	61
0	39
2	39
0	39
14	5
0	64
1	64
21	9
0	29
1	69
9	28
0	23
10	82
5	0
0	0
9	357
1	1
11	5
2	2
2	73
20	74
4	0
62	262
7	807
43	89
2	4
0	23
8	71
0	3
7	108
10	3
5	72
4	7
0	1055
32	187
0	75
5	44
3	44
37	1
2	4
1	1
0	1
31	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	109
0	47
0	108
0	0
0	0
0	0
0	0
0	1
0	0
1	0
4	0
148	1
40	0
0	128
0	127
3	9
1	142
0	8
0	166
0	7
0	7
0	100
1	31
0	99
0	96
6	25
9	100
26	72
0	35
2	23
0	21
0	23
9	0
3	12
0	12
0	4
17	43
0	43
0	0
0	2
116	2
0	0
2	0
0	147
0	135
0	127
9	99
15	142
0	7
4	7
3	7
7	0
0	0
0	42
0	42
0	32
0	42
0	2
5	0
0	78
0	78
0	11
0	57
0	1
4	34
2	104
0	2
0	3
0	3
4	0
1	32
300	0
4	69
0	69
592	69
6	0
4	37
11	16
0	2
3	1
0	41
8	38
0	11
0	11
0	5
24	0
1	1
0	1
0	18
0	14
0	14
1	14
0	17
1	0
3	0
0	0
1	0
49	945
263	873
0	0
8	0
0	0
3	7
0	937
0	26
12	81
10	23
10	73
0	31
1	3
12	25
12	29
0	4
2	3
0	31
0	31
59	0
6	2
31	1088
0	1148
27	1050
0	75
3	14
0	42
0	14
0	17
0	1
0	0
0	62
1	43
1	75
0	42
1	0
0	59
3	8
0	8
6	0
2	2
0	0
1	13
0	5
11	13
11	74
15	2
95	72
0	1
0	134
0	153
0	104
0	0
0	144
22	170
490	172
15	1
0	0
0	1
1	1
0	0
6	0
0	0
0	0
2	1
5	0
7	2
0	0
0	0
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
1	48
0	75
0	35
1	71
0	27
3	7
0	66
0	0
0	31
2	333
3	31
0	31
2	381
5	3
0	31
0	34
0	588
1	0
0	1
18	0
0	6
0	10
1	0
5	10
0	0
0	4
0	5
0	8
0	0
14	18
0	6
0	6
0	17
0	8
0	5
0	1
4	0
138	0
0	447
12	412
1	58
1	3
5	291
1	412
0	135
0	103
0	32
0	97
0	109
47	128
6	110
2	110
0	76
2	0
81	84
6	55
0	29
1	0
1	0
11	0
0	0
1	0
8	0
18	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	153
5	3
0	91
12	174
3	79
0	181
19	1
0	0
0	39
0	70
2	56
1	76
0	76
36	679
4	590
50	679
0	0
0	16
0	9
0	7
0	0
2	4
3	49
0	4
0	49
0	30
0	30
44	8
18	10
7	3
4	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	273
70	252
2	43
2	19
8	120
0	42
0	124
7	0
0	0
44	0
0	10
0	10
2	0
0	0
0	0
8	0
0	0
3	5
5	0
3	5
1	0
0	0
25	1
0	0
1	1
0	0
31	0
8	0
22	0
2	0
1	0
3	0
4	0
1	0
1	14
3	0
0	14
2	0
53	143
7	5
12	153
0	63
3	132
0	18
0	5
0	0
3	7
6	13
0	8
3	4
0	73
7	4
0	0
2	10
7	23
0	155
0	17
0	0
0	17
11	52
1	10
2	29
2	2
0	7
0	217
7	7
0	212
0	6
1	8
1	2
0	45
4	56
5	55
6	0
12	0
0	0
0	0
0	12
0	12
0	0
0	6
0	4
0	0
5	0
12	0
0	0
34	0
0	0
0	0
1	0
0	0
0	0
0	0
8	0
0	0
1	27
0	15
18	2
0	0
0	0
0	0
35	0
0	0
0	934
0	939
0	1070
0	1012
0	1027
0	1005
0	1010
0	1010
0	22
0	1004
0	1075
0	1015
0	999
0	794
0	1032
0	1098
0	1103
2	79
0	121
1	16
0	29
0	141
0	1
0	16
0	16
0	4
3	4
5	5
1	0
0	5
0	0
0	0
0	115
2	96
2	8
4	253
1	83
0	150
135	1103
1	21
4	355
8	25
16	449
16	805
6	379
0	484
0	1267
1	10
5	0
0	0
10	0
0	0
0	1
3	2
0	3
5	0
1	4
1	1
4	17
3	17
0	0
1	0
0	0
0	0
0	0
0	14
0	21
0	9
0	21
2	0
0	13
0	0
0	4
2	0
0	0
0	13
4	0
0	0
0	0
3	0
0	0
0	0
0	0
0	8
6	8
3	0
2	0
0	0
0	0
0	51
0	48
0	58
9	11
0	0
92	0
7	546
87	546
2	31
0	46
0	55
0	0
0	0
0	57
0	57
0	0
17	1
0	34
1	46
0	4
0	25
0	0
6	1
0	0
1	4
2	33
0	51
0	59
0	19
5	86
8	40
3	20
5	97
0	86
1	82
3	32
0	101
4	0
0	58
3	0
0	201
43	201
0	114
0	98
1	33
0	8
0	0
0	0
0	0
0	0
0	0
0	133
0	15
4	133
0	135
0	146
0	10
0	0
0	34
0	2
8	1
0	28
3	1
0	0
0	0
37	0
4	1
0	7
0	5
0	0
5	3
3	2
0	3
0	4
1	4
0	144
0	4
0	133
4	87
1	80
0	1
0	0
0	9
3	0
1	149
0	42
0	129
773	0
2	3
1	4
18	0
0	0
2	0
4	0
0	254
10	263
3	31
4	7
17	38
0	0
100	236
8	48
0	9
2	7
3	7
125	41
0	41
19	0
10	137
7	137
9	5
0	3
1	1
2	5
19	9
1	6
3	3
0	0
0	9
1	13
0	1
6	6
9	94
28	94
1	187
0	1959
19	1
0	57
2	44
0	250
0	1834
9	1917
0	44
4	0
9	11
0	0
17	232
0	0
0	0
63	27
0	26
3	1
0	34
5	34
545	0
0	3
0	3
0	3
0	3
2	1
0	0
0	0
28	0
0	12
0	0
1	10
7	7
0	0
3	1
2	5
5	10
4	94
0	94
1	41
0	82
0	91
0	0
0	0
0	0
0	0
65	56
32	59
2	70
14	61
333	8
925	18
0	544
353	2682
0	2030
0	37
0	105
90	0
0	125
213	125
0	1
2	795
0	795
0	0
0	410
0	1
4	0
0	0
0	0
1	9
0	10
0	15
0	8
0	2
0	2
0	8
2	4
0	110
3	3
1	104
61	3
24	117
0	60
0	10
0	0
0	40
0	63
0	49
0	63
0	63
0	29
0	54
0	1
11	0
0	10
0	0
0	0
0	0
4	0
535	0
1040	1
1340	1
71	8
450	2
358	0
37	0
672	0
13	6
288	0
253	6
241	0
1138	4
269	0
1803	0
130	0
851	1
0	0
0	0
2	0
16	28
29	28
23	9
1	2
7	0
0	0
34	124
35	73
13	125
13	26
0	16
0	4099
382	4183
0	39
13	69
10	609
4	4
7	157
43	218
23	160
0	199
80	11
0	0
0	0
1	0
63	20
2	0
2	0
0	10
12	25
0	0
20	17
0	8
0	11
0	7
3	0
1	15
4	3
0	200
3	190
0	40
0	170
0	23
0	32
0	203
0	163
0	175
1	2
7	7
1	7
0	0
5	0
6	364
0	7
74	367
6	116
35	256
4	370
17	368
15	0
0	0
0	0
0	0
12	22
0	4
0	21
0	3
9	26
0	0
0	0
6	3
0	3
11	0
0	2
0	1
0	4
0	4
8	1
0	0
43	2
0	0
1	0
1	0
0	0
17	0
130	129
0	129
0	5
13	18
2	38
4	76
3	76
0	0
0	82
7	85
0	39
6	39
0	85
1	30
99	30
1	0
0	0
0	0
0	0
0	10
0	0
0	10
0	0
0	0
1	0
4	11
2	11
9	0
0	0
10	0
5	3
0	28
0	46
4	61
0	13
3	0
34	6
0	0
0	0
0	0
0	1
0	0
1	6
0	8
0	3
0	0
0	0
1	0
2	0
0	0
9	0
1	4
3	13
52	13
0	18
0	1
3	76
0	40
0	37
8	0
7	0
0	0
0	18
0	0
1	30
2	15
0	5
5	26
14	0
0	0
1	0
0	0
0	0
3	43
3	24
5	43
0	0
3	8
0	25
0	0
0	0
0	0
4	0
1	90
2	85
0	99
0	33
0	102
0	90
2	0
0	18
0	0
0	18
0	0
873	1129
0	136
0	187
186	2132
25	350
1	1628
234	971
2	1478
36	1018
15	43
0	652
0	105
6	18
0	34
0	9
0	3
0	3
0	28
0	39
0	0
0	5
2	4
4	4
0	0
0	0
0	0
0	0
0	0
2644	194
1	172
3	16
0	16
0	2
0	0
0	6
0	22
0	81
0	27
6	24
0	78
0	24
0	9
0	24
0	56
3	56
0	4
0	3
0	3
19	272
55	16
0	272
0	9
1	9
0	6
9	21
5	21
15	2
6	0
17	1
0	0
4	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
22	377
35	377
9	0
2	9
2	15
13	24
0	4
0	1
0	0
0	4
0	0
0	11
5	10
0	0
0	0
0	16
0	35
0	24
2	36
0	0
0	13
4	47
0	46
1	28
0	13
2	14
0	76
3	89
0	83
11	80
10	68
0	4
0	29
0	4
0	3
13	13
0	0
4	0
1	0
203	36
0	14
10	6
0	28
4	2
1	45
0	55
0	10
1	32
1	1
0	29
0	65
1	8
2	11
0	7
0	5
0	0
0	0
0	0
9	0
0	0
12	0
0	0
7	0
0	36
0	24
3	0
0	0
2	0
8	2
0	18
0	18
10	0
0	0
0	0
1	8
4	8
0	2
0	2
0	6
0	0
0	4
6	0
0	4300
0	375
3	0
0	243
190	4543
0	2
4	13
0	13
0	2
0	2
2	18
0	34
4	21
0	8
0	9
0	26
0	15
7	1
0	10
12	6
0	10
0	9
0	0
0	0
0	0
0	91
1	167
0	43
2	245
1	17
3	126
11	173
1	194
0	169
0	45
0	23
0	0
0	99
0	45
0	80
1	47
5	92
15	22
0	73
0	47
8	0
0	0
3	0
77	15
2	4
0	0
3	11
0	131
1	123
21	105
0	43
2	0
0	69
0	2
0	4
4	69
3	69
2	25
0	0
10	14
0	0
0	3
0	3
0	12
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
6	6
0	0
0	27
0	10
0	27
6	0
0	2
0	7
0	7
0	4
1	2
0	7
3	1
0	3
0	0
0	3
3	19
0	0
0	21
0	4
0	6
0	0
3	30
6	24
0	0
0	27
4	11
11	1
0	4
0	0
0	0
0	2
4	2
2	2
3	0
0	1
0	2
1	2
2	1
2	0
0	1
11	3
0	0
0	0
0	150
0	279
1	80
4	0
0	157
2	101
0	276
4	276
6	96
1	135
9	1
1	12
0	12
2	13
0	4
0	15
0	0
6	221
0	280
13	128
3	54
0	180
2	168
9	158
5	100
2	134
0	62
52	73
0	298
0	5
2	6
0	36
11	176
0	36
0	31
0	33
0	19
5	25
0	33
7	0
6	101
0	20
1	80
0	21
2	80
2	0
5	80
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	12
30	12
0	5
14	0
45	115
0	0
2	115
0	9
0	229
0	197
1	229
7	225
1	202
1	1
6	235
0	50
0	54
3	66
2	0
0	0
3	180
3	301
0	120
0	461
22	16
10	16
0	0
0	0
0	0
2	0
0	0
0	0
5	2
15	0
7	0
0	1
0	1
103	0
0	0
0	75
0	26
0	57
40	74
0	7
0	17
4	59
1	18
10	0
29	74
0	92
0	33
0	11
0	18
0	8
7	132
13	1
0	0
7	5
2	5
5	5
2	6
0	0
0	6
0	0
0	0
0	0
4	56
9	56
3	38
5	0
0	0
11	438
0	1055
0	419
0	471
9	1054
1	866
0	126
0	1117
1	818
0	166
0	210
0	237
0	223
0	236
0	0
0	222
0	66
0	69
0	201
0	201
2	69
104	0
0	3
4	3
2	21
0	60
29	41
9	1
5	0
0	3
6	5
0	2
0	7
24	14
33	373
0	381
0	14
12	438
14	8
1	59
5	1
106	0
2	42
34	42
0	0
0	0
0	4
0	30
0	38
0	30
0	0
0	98
1	3
0	102
4	25
0	7
4	3
0	69
0	41
0	2
0	2
0	3
0	0
3	10
2	7
5	62
0	117
74	7344
1	2
3	84
871	7159
1	6225
4	31
2	20
0	15
0	0
0	20
5	17
0	0
3	44
0	44
0	0
0	44
0	27
3	39
0	2
0	44
0	0
3	1
0	1
0	0
11	0
5	0
0	0
13	429
0	2134
9	2075
0	2084
20	2080
1	0
0	17
0	17
0	4
0	10
0	10
0	0
1	17
18	2
2	0
0	0
21	0
13	5
0	0
0	0
0	0
0	123
1	144
8	12
0	44
0	0
0	171
0	169
0	0
5	2
9	50
85	50
0	35
0	0
22	35
1	0
4	2
0	75
0	22
0	2
0	69
0	76
0	76
2	0
0	2
0	2
0	0
0	0
0	0
46	0
7	5
36	1
1	0
1	0
4	1
4	3
0	34
18	44
9	6
0	18
0	7
0	35
3	65
0	7
0	55
0	65
0	70
10	5
15	0
4	1
0	0
6	4
1	6
2	6
6	0
0	0
0	28
0	10
0	28
0	17
0	9
0	0
0	0
0	0
0	0
0	0
1	0
0	2
14	0
3	0
0	0
1	0
5	0
13	0
0	0
0	0
11	0
0	5
0	58
29	54
0	58
2	0
0	12
4	22
2	2
0	26
0	28
1	0
2	22
5	83
1	68
4	137
5	137
0	590
0	824
0	951
11	221
2	198
0	943
2	318
0	816
0	18
4	18
0	0
1	0
1	42
0	10
0	59
2	17
0	46
2	25
35	115
0	23
1	4
0	79
0	39
4	46
4	11
0	30
4	10
0	0
3	40
0	22
0	41
0	8
0	2
0	27
1	0
0	0
2	4
8	4
1	2
0	2
0	2
3	2
4	205
10	204
0	95
1	4
1	190
5	73
0	179
0	57
0	57
1	0
11	0
1	67
2	58
0	16
0	1
0	17
0	34
0	32
0	6
5	0
0	5
0	6
2	1
101	19
13	8
3	106
7	106
0	92
1	92
0	208
0	0
0	77
0	36
5	11
0	95
1	98
59	124
0	68
0	84
1	12
7	44
0	65
0	33
0	1
0	33
0	24
0	6
9	4
0	4
0	0
0	0
6	1
4	0
0	10
0	0
0	39
0	0
0	29
0	0
0	0
18	3
0	45
6	3
0	3
16	50
414	35
0	62
33	20
0	102
1	52
0	88
1	0
36	3
8	9
0	0
1	0
1	9
0	0
3	3
0	4
0	4
0	0
0	2
0	0
0	0
3	9
0	9
0	0
1	2
1	2
0	2
0	1
7	1
0	140
6	131
3	55
0	135
0	144
3	3
0	124
9	5
17	25
5	21
0	3
0	0
0	0
1	0
0	1
0	3
0	1
0	0
0	0
0	0
0	0
2	26
6	39
4	39
114	0
0	0
80	0
0	3
0	3
1	0
1	21
0	53
13	25
0	21
0	25
14	25
3	88
0	81
1	84
0	8
6	71
7	71
0	76
2	35
0	40
0	0
0	6
12	18
0	2
0	12
0	0
0	4
0	6
0	0
0	12
9	61
0	61
4	12
4	0
0	0
4	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	109
0	21
0	93
0	16
6	0
0	0
0	11
0	17
0	2
0	17
0	0
1	1
0	15
0	18
0	0
9	71
0	10
0	63
0	3
3	13
0	22
0	23
0	12
13	389
10	152
128	389
4	12
10	96
0	48
0	89
0	0
2	0
0	12
0	57
1	12
9	62
0	3
1	2
0	0
58	120
3	120
0	6
2	6
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	0
1	0
0	0
0	634
0	14
0	12
0	108
0	216
0	647
2	36
3	369
0	216
0	652
4	612
0	42
0	242
0	227
2	513
0	5
0	13
0	2
28	18
0	1
2	12
0	19
4	1
2	0
0	6
0	6
36	62
10	4
9	60
0	10
3	22
0	12
0	1
0	1
4	9
3	3
0	211
76	208
0	9
0	1
2	11
4	13
4	0
0	6
0	1
1	5
0	21
0	26
0	0
18	21
4	186
46	186
322	64
0	64
0	157
0	4
8	208
0	183
503	0
89	4
0	4
10	10
14	10
0	0
0	1
7	11
0	11
0	0
0	0
13	54
0	54
0	0
0	0
5	0
1	0
0	0
2	0
0	0
0	966
0	1180
0	106
77	1288
0	1
25	0
0	2
0	0
141	2
0	3
2	0
19	0
0	1
0	1
0	5
0	0
0	11
1	11
15	12
0	29
32	29
1	1
0	16
0	55
1	139
0	159
0	55
79	189
0	3
0	3
48	139
0	48
14	23
0	11
0	17
4	11
3	0
44	0
1	0
33	399
19	397
0	1
6	6
340	6
3	111
10	780
0	860
0	793
642	1
1	0
6	3
0	2
0	0
2	10
0	30
0	0
7	23
4	26
0	0
0	263
0	302
0	298
4	267
1	0
0	0
0	0
7	16
0	0
0	12
27	17
6	5
0	1
0	6
0	18
3	20
4	0
0	3
3	0
4	3
0	2
0	7
2	2
0	6
0	7
0	4
2	11
0	4
5	5
0	0
5	17
0	3
0	12
0	12
0	16
8	5
0	0
0	17
0	4
1	0
0	4
2	27
0	6
3	47
0	9
2	39
2	48
0	12
0	0
2	274
0	274
0	22
1	0
8	0
0	22
0	0
0	6
4	3
3	39
0	28
0	21
2	39
49	62
0	62
34	7
0	7
0	0
4	183
2	171
1	8
0	8
22	183
0	171
5	4
4	4
0	0
0	0
0	0
22	0
0	307
1	243
0	155
0	330
0	191
0	284
0	56
0	309
0	307
12	307
0	285
2	319
2	0
0	28
3	5
1	1
13	41
0	10
0	23
13	0
0	1
10	0
4	0
2	0
9	4
0	4
0	0
10	0
3	0
4	0
13	0
2	0
0	0
0	0
2	4
141	66
4	12
21	107
2	77
4	106
0	0
15	0
12	0
2	12
0	12
1	12
2	0
0	52
0	48
0	1
0	23
0	0
1	48
553	0
0	1592
0	1845
21	1845
0	1187
0	0
0	0
9	0
3	20
0	8
0	3
1	0
0	10
0	0
0	20
0	0
14	0
0	22
0	20
1	34
16	0
0	0
0	7
4	1
0	6
20	0
7	0
0	0
8	1
3	0
0	0
0	2
0	0
19	1
3	1
6	0
0	0
0	0
0	0
0	66
0	5
0	17
18	30
0	6
2	66
0	5
0	66
0	27
9	6
0	0
0	67
0	0
6	2
1	4
15	6
15	12
1	13
0	0
6	0
47	36
2	0
0	0
8	0
0	26
2	22
0	0
0	47
0	23
0	38
1	0
1	0
0	0
0	61
0	16
0	44
0	0
6	54
4	2
2	1
0	0
2	0
0	1
0	0
0	2
3	3
0	0
18	0
0	0
0	0
8	0
0	0
0	7
0	7
12	0
2	0
0	0
2	0
1	0
0	0
0	0
1	2
0	0
2	0
5	0
0	0
17	0
0	0
0	0
2	0
0	0
2	5
0	0
0	4
3	1
0	1
0	3
1	1
1	2
15	0
0	12
0	28
3	26
0	0
2	1
0	0
0	0
1	1
16	0
239	237
4	237
113	88
2	37
0	0
0	37
1	39
0	30
0	32
0	0
0	0
0	0
0	0
0	0
0	2
13	2
0	0
0	12
3	36
3	40
0	44
0	22
0	65
0	197
2	206
0	209
6	170
0	55
0	197
0	5
5	13
0	2
2	2
0	0
16	0
9	0
1	3
0	0
0	2
1	0
2	1
3	1
0	0
1	0
0	0
0	0
8	1
0	0
0	0
0	1
0	0
0	12
0	2
1	0
1	0
3	36
6	14
3	14
10	28
0	0
0	0
1	414
0	66
0	66
7	414
0	0
0	464
5	6
0	0
0	438
0	416
1	87
9	74
0	2
0	45
0	87
0	4
0	87
0	24
0	443
0	443
0	1
1	1
1	1
0	1
36	84
1	84
41	0
0	0
5	0
0	0
13	2
0	0
53	96
17	96
0	63
2	30
0	13
12	60
0	0
12	5
5	5
6	62
1	6
0	0
1	6
0	53
7	0
0	7
3	47
0	55
0	65
0	9
0	0
86	0
0	16
3	16
9	2
0	2
0	0
0	0
0	0
2	1
0	1
0	0
1	28
0	11
5	15
0	39
5	31
0	1
0	1
0	0
1	3
0	8
4	0
2	3
0	0
0	8
0	0
0	0
0	1
16	1
17	0
0	21
3	4
0	14
0	18
1	17
0	0
2	0
0	0
2	0
0	0
0	0
0	16
0	3
3	6
0	22
2	37
0	10
0	28
1	2
0	23
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	231
3	6
0	1
12	179
0	0
0	331
10	307
14	222
0	2
2	181
2	290
0	18
28	0
0	18
2	17
1	24
2	24
14	22
0	30
0	27
2	6
0	5
0	12
0	12
0	10
0	12
0	12
0	0
0	8
1	19
0	5
6	19
0	12
0	127
0	109
0	27
0	106
2	106
2	16
0	119
1	122
6	106
1	0
2	0
6	0
2	0
8	9
6	9
4	161
6	161
1	20
1	0
0	3
5	0
0	0
3	0
0	3
0	0
0	4
0	5
7	1
7	5
0	2
0	99
0	98
1	88
1	128
0	132
0	101
0	4
0	5
2	5
0	0
0	0
