UniqueCount	AmbigCount
0	1
9	2784
7	1365
347	3001
195	1890
254	2182
40	2140
6	387
552	1114
156	1394
2	213
14	384
6	71
0	71
14	0
0	0
18	522
0	544
1	461
16	53
0	21
0	29
0	17
0	24
0	4
0	0
0	28
1	33
0	47
0	29
2	0
0	17
6	1
0	1
39	0
19	0
0	0
5	37
1	22
0	36
11	609
4	2
131	609
0	2
0	165
0	173
0	132
0	0
0	170
24	613
717	618
18	10
0	10
5	5
0	5
0	1
1	0
1	0
0	0
2	0
6	4
15	26
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
8	0
0	0
0	0
0	0
5	5
0	48
0	3
1	48
0	0
0	3
0	44
1	3
2	19
0	888
0	14
0	22
2	113
3	2
2	22
1	17
0	959
8	0
0	0
63	0
6	5
0	36
2	4
6	36
0	7
3	5
0	4
0	10
1	0
35	93
0	5
0	6
1	66
0	10
0	55
13	47
1	0
116	0
0	250
6	231
2	34
0	0
0	154
5	244
0	367
0	214
0	162
0	187
2	215
82	340
0	60
0	60
0	23
4	0
104	181
0	77
4	104
2	0
0	0
0	0
0	2
0	2
11	9
0	2
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	58
0	87
0	31
0	79
1	89
0	83
0	106
47	50
0	0
0	22
4	30
4	30
0	34
0	30
1	383
1	306
38	383
4	0
0	41
0	1
0	41
4	0
0	37
1	4
3	0
0	4
0	0
0	0
0	2
0	3
0	0
5	1
0	0
0	0
0	1
0	1
1	0
3	1
0	0
0	0
17	1
0	0
1	0
0	79
41	70
4	15
0	9
9	17
0	6
0	20
0	2
0	2
49	0
0	2
0	2
0	0
4	0
0	0
6	0
0	2
16	65
17	4
27	54
2	3
2	0
6	0
0	0
0	0
0	0
15	0
69	0
0	0
2	0
0	0
0	0
1	0
0	0
1	11
0	0
0	11
0	1
3	86
2	5
9	98
0	25
0	70
4	11
0	0
0	3
3	0
4	10
1	2
0	3
0	21
2	0
1	12
0	83
18	85
1	1118
11	60
0	30
0	60
123	1061
5	53
14	1047
0	0
11	27
0	1314
30	55
0	1315
1	20
5	25
137	63
7	4
0	8
3	4
2	0
25	0
3	0
1	0
18	6
0	6
0	0
0	1
0	4
3	1
2	0
16	1
0	0
23	0
0	0
0	0
75	16
0	0
0	0
0	0
1	0
6	0
2	9
0	9
6	0
0	0
0	0
0	0
219	68
8	68
0	163
0	164
0	226
0	216
0	166
0	223
0	215
0	224
0	8
0	167
0	227
0	216
0	166
1	115
0	167
0	226
0	227
0	5
0	10
0	7
0	4
0	7
9542	4
0	0
1	1
1	7
1	7
15	3
0	3
0	3
0	0
1	0
0	50
0	47
1	16
0	107
0	27
0	67
53	841
0	44
2	404
13	69
13	496
2	453
26	510
0	514
4	828
3	30
2	7
0	14
10	14
0	0
0	0
4	3
1	14
7	0
0	14
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	20
1	28
0	16
1	28
7	0
0	12
0	0
0	2
0	0
2	0
0	12
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	30
0	40
0	44
12	18
5	0
132	0
13	965
81	969
0	2
0	3
0	3
0	0
0	0
0	3
0	3
0	0
11	0
1	555
571	556
0	1
0	40
3	0
2	0
0	0
1	0
0	0
0	5
0	5
1	5
3	77
10	28
4	109
4	207
0	124
1	111
0	156
0	220
6	0
6	6
0	0
0	39
6	39
0	34
0	28
5	11
2	14
0	1
0	0
0	1
0	0
3	0
0	40
0	3
0	46
0	51
0	52
0	1
0	0
0	20
0	0
0	0
0	19
2	0
3	1
0	0
13	0
11	1
0	93
1	93
2	95
0	95
1	95
1	5
0	5
0	0
0	29
0	0
0	24
0	22
0	22
0	0
0	0
0	5
5	5
0	29
0	6
0	28
60	0
3	0
14	0
3	0
0	2
4	2
0	0
0	387
0	389
7	33
3	4
10	30
0	0
99	371
6	82
0	4
0	8
2	8
190	51
0	51
5	0
15	790
76	790
32	11
0	8
4	3
2	11
2	24
15	2
0	22
0	0
2	10
7	13
4	2
1	3
7	26
1	26
0	47
4	1514
2	0
0	79
0	16
0	48
0	1481
11	1498
0	16
2	0
11	21
4	0
1	37
0	0
0	0
0	7
0	7
0	1
0	85
0	85
90	0
0	13
0	13
0	13
0	13
0	3
2	1
0	0
10	0
4	21
0	0
36	67
10	32
0	5
0	1
10	16
0	68
0	20
0	20
0	15
0	20
0	20
0	0
0	0
0	0
0	0
33	10
18	10
2	47
1	25
118	0
354	23
0	218
193	1040
0	797
0	11
0	25
89	0
0	47
87	47
0	1
0	291
0	290
0	0
0	104
3	0
10	0
0	0
0	0
0	7
0	7
0	12
0	0
0	0
0	0
0	0
1	0
0	39
2	8
0	39
12	5
2	47
0	4
5	1
0	1
0	1
0	2
0	1
0	2
0	2
3	1
0	2
0	0
8	0
0	0
8	2
0	0
62	0
0	2
309	0
437	0
484	0
40	0
144	0
166	0
17	0
199	0
1	0
112	0
72	0
82	0
461	0
138	0
678	0
71	0
336	0
0	0
4	0
3	0
6	35
18	35
2	15
42	3
6	0
4	0
2	28
33	38
0	28
1	0
0	0
0	680
1	680
3	104
0	9
0	11
0	1
1	45
7	61
0	45
0	38
42	1
0	16
0	16
4	0
11	1
7	0
0	0
1	4
3	41
4	2
27	28
0	13
0	18
0	1
17	0
0	5
2	3
0	52
0	53
0	19
0	41
0	11
0	11
0	52
0	42
0	47
9	0
4	4
26277	6
0	0
0	0
0	56
2	1
21	59
2	16
34	42
0	59
51	60
7	0
34	0
0	0
0	0
3	15
5	1
0	15
0	6
0	13
1	0
0	0
1	50
0	50
19	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
0	1
11	1
0	0
61	2
161	3
4	26
0	26
0	0
8	6
0	15
1	37
0	37
14	0
0	31
0	31
14	34
0	35
0	32
2	61
79	61
5	0
0	0
0	4
2	0
0	4
0	0
0	4
3	4
0	0
1	0
0	0
2	0
4	0
1	1
0	1
0	0
0	2
0	15
0	16
0	1
6	3
13	0
0	1
0	1
5	0
0	5
0	5
2	5
0	0
0	0
0	0
0	0
66	0
5	0
1	0
9	0
8	1
3	10
32	10
3	22
0	4
0	64
0	29
0	39
12	3
17	0
0	2
0	4
0	0
0	7
4	3
0	3
0	5
6	0
1	0
1	0
0	0
0	0
0	16
0	3
0	16
0	0
0	7
0	16
0	0
1	0
0	0
10	0
0	62
0	58
0	64
0	9
0	64
7	62
0	0
1	109
3	0
4	109
3	0
479	2557
0	383
0	674
106	2066
90	2378
8	1728
292	3478
47	1390
185	1128
7	51
0	843
0	497
8	46
0	58
0	1
0	0
0	31
1	40
9	94
0	22
7	20
11	32
5	32
4	0
0	0
0	0
19	8
1	0
2030	229
3	101
5	20
0	20
0	0
0	0
2	14
0	25
0	61
0	35
2	31
3	57
0	22
4	21
0	31
9	35
0	33
0	0
0	0
0	0
10	115
19	29
0	115
0	10
0	10
0	0
0	4
9	4
4	0
11	0
5	1
0	1
16	1
2	8
0	0
0	8
0	0
0	1
0	0
0	0
0	0
3	0
4	0
0	0
10	68
0	68
14	0
0	6
9	21
5	27
0	7
0	0
0	7
0	7
0	0
0	1
8	16
9	1
8	1
1	1
0	17
0	1
0	16
0	0
18	28
3	5
0	3
0	34
21	18
1	3
0	93
7	113
0	88
63	84
1	62
0	3
0	17
0	3
1	4
22	20
0	0
2	0
0	0
30	6
0	9
23	7
0	4
4	2
0	19
1	22
0	3
17	14
14	0
0	3
0	22
2	2
5	6
0	3
0	4
0	1
0	2
0	1
0	0
0	0
19	0
7	0
28	0
0	5
0	4
0	0
0	0
10	0
11	0
0	5
6	1
1	0
0	0
0	0
48	158
6	158
4	71
0	71
0	59
0	17
16	36
7	0
0	1435
0	104
17	0
14	105
55	1536
0	2
0	6
9	6
0	8
7	8
7	60
0	64
0	52
3	15
0	2
4	60
0	10
37	0
0	6
17	4
0	6
0	6
0	0
3	0
0	0
4	30
0	48
0	13
0	55
3	18
0	21
5	29
0	53
0	29
0	14
0	16
0	71
0	60
0	14
0	71
1	47
1	52
24	27
0	63
0	47
5	71
0	0
0	0
10	3
6	3
9	0
10	0
0	67
0	57
2	57
0	19
1	0
0	30
0	5
0	0
0	16
2	18
0	2
0	0
1	13
0	0
6	2
0	14
0	0
0	0
0	0
0	0
10	0
0	0
2	30
3	1
0	9
0	18
8	10
0	41
0	29
0	40
7	0
0	7
0	41
6	30
0	7
0	0
0	42
0	0
0	0
0	0
0	11
28	30
0	2
0	36
6	5
0	5
0	3
0	39
2	15
0	8
1	49
18	12
0	0
0	4
0	2
48	5
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
35	0
0	0
5	0
1	0
7	0
0	20
0	47
0	14
1	0
0	33
0	7
25	34
0	34
17	6
0	17
45	0
0	10
0	10
0	1
0	0
0	1
0	0
0	69
0	78
4	33
0	14
0	36
0	43
4	37
11	38
0	29
0	16
14	119
0	79
0	2
8	84
0	14
0	62
0	14
0	4
0	4
0	1
6	4
0	4
27	0
2	42
0	15
4	27
0	15
9	27
8	0
1	27
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
4	0
0	0
0	0
0	0
0	0
0	78
42	78
0	8
8	0
0	38
0	0
4	38
6	12
0	598
0	589
0	594
0	601
0	586
0	8
0	601
0	27
0	37
0	37
24	1
0	0
7	46
0	116
0	36
0	142
2	0
6	0
0	0
0	0
0	0
0	0
0	0
2	0
99	1
7	0
18	0
0	0
0	0
50	0
0	0
0	798
2	368
5	652
229	755
0	137
37	289
8	677
22	357
418	26
99	828
0	1085
0	298
0	33
18	704
0	30
5	1449
3	5
4	0
95	667
11	628
5	45
13	57
29	1
0	51
4	1
1	0
43	6
1	39
7	39
0	30
40	14
1	0
4	343
2	447
0	304
7	353
0	513
0	491
0	47
0	522
0	462
0	263
0	731
0	748
0	744
0	748
2	270
0	744
0	25
1	28
7	65
6	43
4	52
2	0
1	0
0	0
4	20
0	37
14	35
0	3
10	0
0	0
17	30
0	106
0	53
38	18
555	807
0	881
0	18
12	1086
15	14
0	311
20	4
52	0
0	1
10	1
2	0
1	2
0	6
0	18
0	15
0	39
8	21
0	33
0	0
0	34
2	9
0	8
0	4
0	25
2	10
0	6
4	3
0	0
7	0
0	6
0	6
0	2
0	8
4	154
0	0
1	20
19	138
0	125
0	6
2	7
0	7
0	36
0	7
0	4
0	36
19	132
0	100
0	28
0	105
0	8
0	14
6	1
0	14
0	0
0	0
0	0
0	2
0	0
50	2
0	0
22	57
0	414
0	404
0	405
25	414
0	0
0	30
0	30
0	9
0	17
0	17
0	7
6	23
31	1
0	0
3	0
7	0
3	0
6	0
0	0
0	0
0	15
1	26
16	11
0	4
1	0
0	26
0	26
0	0
17	0
1	15
56	13
0	22
0	5
5	22
0	6
33	7
0	45
0	16
0	7
0	42
0	13979
0	13979
0	0
0	23
7	23
0	0
0	0
0	0
21	0
18	16
154	3
0	0
13	0
2	6
10	7
0	25
15	41
10	9
2	14
0	45
29	2301
12	3578
6	91
1	3476
5	2108
13	3090
34	7
20	0
2	1
0	0
3	3
0	2
0	0
6	0
13	0
0	5
2	4
0	5
0	5
0	0
0	4
0	4
0	0
0	0
1	0
0	0
4	8
94	0
1	0
5	0
0	0
6	0
8	0
2	0
36	0
1	0
0	10
0	22
5	22
1	22
3	0
0	10
0	4
0	5
1	8
0	4
0	0
0	11
0	31
0	24
0	47
8	47
0	128
0	157
0	330
5	71
0	57
0	329
7	198
0	156
0	22
1	22
0	0
10	0
6	671
6	14
4	948
67	584
0	790
37	182
3	20
0	9
6	1
0	20
0	14
0	16
0	0
0	4
2	170
2	0
2	278
0	189
0	284
0	89
0	0
0	195
4	4
4	0
1	0
2	0
1	6
0	6
0	6
1	6
0	105
2	103
0	75
2	0
7	103
0	72
0	86
2	19
0	19
8	0
10	0
0	56
0	56
8	21
0	3
12	21
0	2
4	2
1	4
3	0
6	12
1	15
2	7
8522	80
5	18
0	56
0	56
0	42
0	23
0	50
0	0
9	24
0	21
0	2
0	15
0	25
2	9
3	4
0	8
0	4
0	4
0	6
0	6
19	4
0	6
0	3
0	2
0	4
0	4
0	0
0	1
9	1
0	0
4	0
0	0
0	24
0	0
0	24
0	0
19	0
2	6
0	35
0	1
1	0
7	21
15	18
0	21
13	26
0	31
1	17
0	30
0	0
2	0
0	10
0	1
0	1
0	10
0	0
52	24
9	19
0	19
28	46
0	4
0	17
0	20
6	0
0	0
14	0
0	8
6	14
0	14
0	2
31	2
0	36
1	28
0	12
0	38
0	36
0	0
0	31
8	13
4	23
1	12
0	0
0	6
0	13
1	2
0	14
1	0
0	3
0	0
0	0
0	2
9	2
5	10
0	12
2	12
62	7
0	0
5	0
3	1
0	1
0	0
0	13
0	20
0	4
0	13
0	4
2	4
2	26
0	24
0	26
4	2
14	119
7	119
0	112
4	44
10	66
4	0
1	9
6	25
0	3
0	13
0	6
0	6
0	12
23	0
4	4
7	23
0	25
0	5
1	0
0	0
3	0
1	0
0	0
0	0
3	0
0	0
0	0
5	3
0	0
15	146
0	28
0	34
2	112
0	0
0	1
0	2
0	3
0	0
4	4
5	0
6	0
0	3
0	29
0	39
0	45
0	89
0	244
0	7
1	31
7	234
0	28
5	1
1	48
6	26
18	48
5	17
9	59
1	30
9	49
0	2
0	0
0	10
0	71
0	10
1	71
0	0
6	0
0	0
66	81
3	81
0	18
2	7
0	0
0	11
0	11
0	5
0	11
0	0
0	7
0	6
0	7
0	6
0	486
0	13
0	6
16	48
0	90
0	485
0	11
0	383
0	87
0	486
0	476
0	6
0	94
0	136
0	219
0	0
0	0
0	0
10	1
0	0
0	0
4	1
1	0
6	0
0	12
0	13
33	186
13	1
21	173
3	0
0	0
0	0
0	0
0	1
6	22
9	4
0	40
6	36
0	22
0	1
0	4
0	4
0	0
0	4
0	1
0	1
0	6
0	6
0	2
0	4
0	44
17	44
92	26
0	26
0	61
1	0
0	64
10	60
57	0
25	0
0	0
0	5
11	5
0	6
0	6
7	6
0	6
0	0
59	2
6	5
0	5
0	4
0	4
2	1
0	0
0	0
20	0
0	0
0	1288
5	1594
1	102
131	1703
0	0
10	0
0	1
1	0
14	0
0	0
99	10
20	46
0	0
0	0
8	1
3	0
0	15
0	8
14	13
0	31
4	31
5	0
2	7
0	20
8	77
0	84
0	20
35	103
0	5
0	5
14	80
0	31
0	37
4	3
0	8
3	32
3	0
18	0
0	0
50	186
25	179
9	0
11	7
298	7
9	35
0	221
0	243
0	219
25	0
1	0
15	0
0	0
0	0
4	7
0	21
0	0
2	10
4	18
32	0
0	57
0	98
0	91
0	83
0	2
9	0
0	0
13	148
24	0
117	389
99	150
119	369
0	0
0	9
0	19
6	21
7	1
0	7
4	0
0	7
0	0
7	6
0	0
0	6
0	6
0	7
9	17
0	11
3	7
3	0
0	2
3	0
0	3
1	3
0	2
2	2
0	1
0	5
0	0
0	0
37	1
0	30
2	5
10	41
0	6
0	34
0	41
0	5
0	0
70	3026
20	3026
0	10
0	1
22	1
0	10
0	0
0	9
0	0
6	25
0	22
0	18
0	25
12	109
0	109
8	0
0	0
0	0
0	1654
3	1648
1	2
3	3
5	1653
0	1649
1	2
7	2
31	4
8	4
0	0
311	0
0	262
4	138
0	181
0	264
8	201
0	147
2	45
0	171
0	266
0	265
0	164
6	265
0	1
0	309
27	44
5	35
128	399
0	40
28	167
0	0
0	7
3	0
5	2
3	1
45	16
0	16
0	0
6	1
2	1
0	0
7	4
0	0
0	0
1	0
0	0
32	31
6	3
4	43
0	31
0	43
0	0
10	6
0	6
0	20
3	23
3	24
0	0
0	18
0	18
0	4
0	14
0	7
0	18
230	0
0	519
0	621
0	621
0	389
0	0
0	0
18	0
25	54
5	36
0	32
0	6
0	4
179	21
0	54
0	0
10	0
0	1
0	4
0	1
17	4
0	0
0	1
0	0
0	1
16	0
9	0
8	0
5	7
4	0
0	0
0	8
1	1
0	3
2	1
41	0
6	0
1949	1
0	0
0	36
0	0
0	2
14	5
0	0
0	20
0	0
1	37
3	4
0	0
0	17
0	23
0	0
10	1
0	5
3	6
2	1
2	2
1	1
0	4
1143	778
30	29
18	0
15	0
0	22
5	20
0	0
0	24
5	5
0	25
0	0
5	5
0	0
0	3
0	4
4	11
0	12
0	4
0	0
5	6
0	0
0	0
10	0
0	0
7	2
9	3
0	0
4	0
1	2
8	3
28	5
0	0
11	11
3	9
6	0
3	0
24	0
2	3
5	0
1	3
6	4
0	10
3	0
0	0
2	0
0	0
3	0
23	0
2	0
20	5
0	0
1	2
0	0
0	7
1	4
0	5
0	4
0	3
0	0
1	0
4	5
0	6
0	6
0	0
0	2
0	2
0	1
0	2
12	0
50	13
0	13
1	5
0	10
5	4
4	10
0	14
0	8
0	12
0	0
0	7
0	7
0	0
0	0
0	0
3	0
2	0
0	9
0	3
0	19
0	12
0	3
0	22
0	105
0	98
0	98
0	55
0	17
0	105
0	2
2	4
0	6
2	6
4	0
7	0
10	0
8	0
0	0
0	3
0	15
34	18
23	9
2	15
2	2
0	1
0	4
15	4
27	1
0	1
0	14
5	7
1	1
4	2
0	0
22	4
0	65
6	20
7	44
5	64
5	0
0	0
0	42
0	30
1	30
0	53
0	5
0	56
0	0
0	3
0	47
0	53
0	28
3	26
0	1
0	8
0	28
0	2
0	26
0	3
0	173
0	173
2	72
9	72
5	72
0	0
35	59
1	59
28	2
0	0
3	0
0	0
0	0
0	0
3	23
2	23
0	3
1	2
2	2
1	3
5	2
27	194
2	194
0	27
0	1
0	1
0	1
0	22
0	0
0	0
12	24
0	27
0	26
0	2
3	0
986	0
2	2
0	2
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	14
0	27
8	47
0	29
0	20
0	1
2	1
9	7
6	5
0	15
0	0
1	5
0	0
0	15
2	0
0	0
0	0
12	0
8	0
0	30
0	19
0	15
0	38
1	9
0	11
0	0
0	0
0	0
0	0
0	0
0	11
0	3
7	0
0	14
0	4
0	9
0	0
1	2
0	14
8	0
0	0
0	0
4	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	124
3	53
0	0
23	118
0	53
0	137
0	134
7	105
0	0
0	51
0	67
0	59
162	0
0	17
4	14
59	87
0	91
1	15
0	33
0	30
0	0
2	0
3	0
0	0
0	0
0	12
0	12
0	0
0	1
0	8
0	1
2	8
0	8
0	34
0	34
7	4
16	29
1	29
0	4
0	29
0	34
0	29
0	0
0	0
1	0
6	0
1	11
2	11
0	27
1	27
21	3
0	0
0	0
5	1
0	0
0	1
0	0
0	0
3	6
0	6
4	0
0	6
0	9
0	166
0	172
0	316
4	416
0	419
0	173
0	48
0	54
2	70
0	18
