UniqueCount	AmbigCount
0	20
0	16
0	1
0	32
2	13
0	6
0	13
0	0
0	0
0	0
0	3
0	0
0	12
2	17
0	26
0	16
0	0
147	52
0	52
4	2
16	2
29	0
0	24
0	8
0	20
0	1
0	0
0	1
0	0
2	0
0	3
0	0
1	3
0	0
1	22
0	24
0	24
11	0
6	1
0	0
34	2
8	0
0	11
0	66
3	33
0	71
0	30
0	38
28	11
0	11
3	59
0	54
0	53
0	3
0	3
32	39
3	39
10	0
3	3
4	2
0	0
0	0
0	0
0	0
0	0
0	95
0	90
0	99
0	66
0	61
4	21
0	48
12	2
0	25
0	61
0	1
0	71
0	0
49	16
0	16
18	1
2	15
0	39
0	50
0	44
0	1
0	72
0	72
0	11
12	0
1	4
6	6
0	74
0	27
0	74
0	67
0	28
0	73
0	73
0	2
0	2
0	28
0	46
0	46
22	5
0	131
0	116
0	103
0	126
0	130
0	112
0	53
0	22
2	0
0	11
0	27
0	13
0	11
0	24
0	4
0	24
0	5
2	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	3
0	6
0	27
0	4
0	2
0	7
13	27
41	14
120	20
0	387
76	395
1274	15
91	12
1	0
0	22
0	1
0	75
0	21
0	5
15	1
0	58
1	6
18	0
21	6
0	31
0	25
0	0
0	25
0	1
0	0
2	0
0	0
0	5
1	3
5	0
12	11
5	11
0	25
2	31
5	14
0	10
2	10
2	0
1	0
0	0
3	0
0	0
0	0
0	0
68	5
0	5
28	1
0	0
7	0
5	0
0	0
0	4
1	4
5	1
0	0
0	41
27	15
2	30
0	37
0	8
1	7
2	27
0	14
0	36
0	39
0	34
18	5
2	5
0	2327
14	92
0	2342
16	412
12	237
62	1393
53	1391
0	152
15	147
0	17
0	1127
74	2462
29	0
2	0
0	12
0	9
2	0
2	24
0	17
5	97
11	88
0	102
8	58
0	24
1	7
2	97
1	10
0	3
0	9
6	8
0	1
7	6
45	5
14	0
8	0
122	0
20	14
0	14
23	0
0	0
0	376
0	44
5	4
0	84
2	5
0	361
0	351
0	308
0	1
0	0
0	1
0	1
0	7
0	7
0	1
4	0
0	6
0	6
2	5
0	4
0	4
0	1
0	4
0	1
0	0
8	20
2	20
0	45
2	22
0	44
0	40
0	7
3	23
1	44
0	7
0	5
0	7
0	8
0	26
0	37
4	7
8	85
7	41
0	13
59	121
35	12
12	7
0	0
0	47
1	11
7	3
0	87
0	19
5	39
2	74
0	1
0	0
0	1
8	8
21	7
0	0
0	0
0	0
0	0
0	0
0	160
3	160
6	5
0	137
2	169
0	156
23	159
0	163
0	166
0	148
0	161
1	0
53	145
194	144
12	0
0	0
12	25
0	25
9	0
4	0
3	15
0	15
0	1
0	0
0	2
5	2
0	0
3	0
2	1
26	1
3	0
0	24
0	20
0	31
6	2
227	226
17	175
12	7
149	66
0	2
3	0
4	0
0	0
1	0
1	0
13	0
0	13
0	70
1	299
2	5
14	4
4	216
0	302
0	20
0	134
2	130
0	129
0	15
2	14
2	0
11	0
3	5
0	2
0	8
1	7
0	2
0	10
0	0
13	0
8	0
0	0
1	0
2	0
38	4
0	0
4	135
12	135
0	78
0	26
14	25
0	1
2	13
0	22
2	0
0	13
3	9
2	1
1	0
0	58
0	58
0	5
64	9
33	45
0	3
0	3
0	3
1	3
1	45
1	4
1	4
0	1
0	1
15	1
0	1
0	1
0	5
0	6
430	51
0	51
8	0
6	0
25	3
5	3
0	13
3	18
0	1
0	19
0	12
13	0
6	26
4	18
0	34
0	10
1	0
0	7
0	7
21	2
0	10
0	15
3	26
0	18
0	2
0	16
0	0
0	28
30	6
0	2
7	2
2	2
1	0
0	0
35	38
0	38
41	38
0	38
0	3
26	3
0	0
0	19
0	19
53	0
11	3
0	0
0	13
0	19
0	2
0	9
0	4
6	10
1	15
2	11
0	19
0	4
0	8
0	0
0	2
3	1
0	3
3	77
1	50
4	104
0	3
34	0
0	38
5	53
0	60
0	95
0	17
27	3
4	6
120	6
0	57
0	57
0	57
0	57
0	57
4	58
0	0
0	0
0	0
9	1
0	1
0	2
8	2
12	0
3	4
0	4
0	0
9209	3428
142	1604
1497	2649
405	830
9	629
5	1036
0	142
0	123
20	21
0	78
0	123
0	21
2	146
0	0
0	41
3	3
0	82
2	69
0	39
16	0
0	33
171	4
33	0
0	0
25	0
0	0
0	0
34	6
6	4
4	4
3	2
1	0
0	0
0	6
6	4
1	0
0	0
10	8
17	0
0	1
1	0
20	0
4	3
1	0
0	0
5	4
14	14
0	0
0	18
0	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
13	5
2	1
0	11
0	1
0	10
0	0
0	0
0	0
2	1
10	5
11	0
0	22
0	17
1	35
0	17
61	4
0	40
0	14
0	35
0	53
0	2
0	2
3	53
0	50
0	2
1	51
0	2
0	2
0	0
27	17
0	8
0	29
0	25
4	7
0	0
0	0
0	16
8	1
0	42
2	58
0	0
4	0
0	0
23	0
7	2018
0	1506
0	282
0	1832
17	1861
1	98
0	46
0	6
0	2
0	6
0	5
1	50
0	2
3	0
0	0
18	10
977	7
0	4
20	0
1	0
49	0
0	8
0	7
0	15
0	13
4	13
20	4
2	21
0	23
31	11
0	25
0	40
1	78
0	69
12	49
4	0
0	1
61	1129
0	7
11	0
11	41
2	104
24	106
2	7
230	349
4	2340
49	141
0	2
0	23
0	102
1	3
15	104
8	2
1	65
34	418
0	2592
20	232
1	109
5	8
1	8
35	0
623	484
6	2
0	0
16	0
0	0
0	0
7	0
4	1
0	0
2	0
0	0
2	11
0	1
0	11
0	0
0	0
0	0
0	0
2	0
0	0
0	5
5	5
48	0
45	0
0	102
0	95
2	8
0	85
0	5
2	109
3	15
0	15
0	25
0	2
0	24
0	21
25	21
10	23
0	5
0	2
0	14
0	6
0	13
2	0
1	7
1	7
1	3
2	17
0	17
0	0
281	28
1526	28
0	0
0	0
0	29
0	29
0	29
0	21
0	28
0	4
2	4
0	4
8	0
0	1
0	24
0	24
0	17
0	23
2	0
0	0
0	59
0	59
1	6
0	9
1	6
0	2
1	12
0	0
4	27
7	27
22	0
0	3
117	0
13	18
2	18
49	18
4	0
15	6
23	3
1	1
25	1
0	8
0	8
15	20
0	19
0	16
4	1
0	0
0	0
0	2
1	2
0	1
0	2
0	2
1	0
0	0
0	0
2	0
843	5841
3618	4045
1	0
14	0
0	2
28	35
6	5815
4	904
497	1851
202	1209
220	1323
18	1361
4	238
356	667
188	955
3	153
14	256
13	88
0	88
33	0
6	0
9	224
0	234
22	210
161	11
0	6
0	7
0	1
0	1
0	0
0	0
0	4
0	7
0	8
0	8
0	1
1	4
0	8
3	8
26	0
16	0
7	0
0	4
11	0
4	5
17	48
4	3
15	48
0	3
0	42
0	43
0	32
0	0
0	42
8	120
86	118
15	5
0	5
4	3
2	4
1	1
10	0
4	0
1	0
14	0
11	1
24	22
0	2
1	2
2	9
0	9
0	0
3	0
0	0
0	0
20	0
0	0
4	0
0	0
0	0
0	1
0	0
0	3
0	6
0	8
0	5
0	0
9	8
0	6
3	2
0	1
5	230
3	2
0	0
7	79
4	16
0	1
0	18
0	284
3	1
0	0
36	2
0	2
0	1
0	0
3	1
0	0
1	2
2	3
0	2
0	1
5	6
0	2
3	4
0	6
0	3
0	1
0	1
7	0
49	1
0	143
5	126
5	36
16	0
2	104
6	141
0	258
0	184
0	70
0	165
8	189
47	236
0	13
0	13
0	4
46	0
33	42
7	19
0	23
0	0
5	0
2	0
0	0
0	0
16	3
15	16
0	16
0	0
0	1
0	3
0	3
0	1
0	3
0	31
0	37
0	5
0	25
2	36
0	18
0	43
12	3
1	0
0	5
3	9
3	5
0	5
0	9
16	182
3	143
1	182
7	3
0	99
0	9
0	90
3	0
0	89
0	2
0	0
0	2
0	0
0	0
8	0
3	0
0	1
15	0
2	0
0	0
0	0
0	0
0	0
1	1
0	6
3	7
13	0
0	0
0	0
0	168
63	146
2	30
0	22
0	16
13	7
0	18
4	3
0	3
33	0
0	5
0	8
2	6
1	0
0	0
7	0
0	10
19	63
22	3
34	60
1	0
2	2
2	0
13	0
0	0
6	0
40	0
24	0
21	1
0	0
2	0
0	0
16	0
0	1
1	20
0	0
0	20
16	0
3	53
4	5
2	59
2	26
0	53
0	12
0	0
1	4
1	28
4	12
0	4
1	27
0	29
3	6
0	23
0	63
21	79
1	2185
7	75
0	44
0	74
126	1979
3	46
24	1945
1	1
7	15
0	2340
4	25
1	2314
3	26
10	22
352	50
5	20
12	24
0	20
18	9
74	0
6	2
0	0
62	6
0	6
0	1
0	3
0	1
16	0
13	0
7	2
2	2
12	2
0	0
0	0
35	13
0	0
0	0
0	0
0	0
0	0
0	29
0	27
1	0
0	0
0	0
0	0
16	9
1	9
0	149
0	150
0	220
0	209
0	154
0	208
0	208
0	209
0	3
0	161
0	221
0	209
0	160
0	119
0	155
0	213
0	214
0	24
0	46
0	25
3	11
0	36
589	0
4	20
0	20
0	14
4	14
22	18
0	11
0	18
0	0
0	0
1	25
0	28
0	15
0	40
1	12
1	18
121	1522
0	32
4	638
3	60
14	754
17	1073
5	558
1	660
4	1646
7	13
0	0
0	4
8	8
0	0
0	2
4	7
0	5
5	1
0	12
9	1
0	8
2	8
0	0
1	0
0	0
0	0
0	0
0	6
0	27
0	20
1	27
7	0
0	38
0	0
0	0
0	0
2	5
0	38
2	0
0	0
0	4
0	4
0	0
0	0
0	0
0	2
0	2
4	0
0	0
0	0
0	0
0	7
0	7
0	8
19	1
4	0
22	0
14	130
16	130
0	11
3	14
0	17
0	0
0	0
0	17
0	17
0	0
21	0
0	34
49	34
0	0
0	3
0	0
1	2
4	0
0	0
5	9
0	25
0	25
0	11
5	25
33	8
0	17
7	36
0	37
0	25
0	25
0	48
8	0
0	4
0	0
0	8
3	8
0	18
0	18
15	7
0	1
0	4
0	3
0	1
2	0
9	0
0	22
1	5
0	38
0	33
0	38
0	5
0	0
0	2
0	0
0	0
0	2
9	6
3	0
0	0
4	1
5	0
4	102
1	100
5	110
0	113
12	112
2	3
0	3
2	2
0	35
0	3
0	31
0	28
0	21
0	0
0	0
0	4
0	6
0	36
0	9
0	31
63	0
0	0
4	0
7	1
0	0
0	0
2	0
0	389
1	387
0	159
2	6
24	177
0	0
108	375
23	71
0	6
2	11
2	11
127	31
0	31
40	0
1	62
6	62
31	0
0	0
0	0
1	0
0	30
8	0
3	30
0	0
10	22
19	18
0	1
41	10
0	2
0	2
0	20
2	6310
4	1
0	11
0	4
0	23
0	6190
9	6307
0	6
0	0
1	5
0	0
0	15
0	0
0	0
8	11
0	8
2	4
0	20
0	16
18	0
0	28
0	28
0	7
0	7
0	3
5	0
0	0
6	0
0	16
0	0
62	123
42	70
2	6
4	0
19	47
8	123
1	25
0	25
0	17
0	23
0	25
0	0
0	0
0	0
0	0
332	284
166	299
46	960
121	686
2250	12
7020	317
11	4363
3566	23678
0	18478
0	288
2	813
2130	17
6	1433
1619	1444
1	90
19	6913
2	6888
2	0
0	3129
74	17
23	0
0	0
0	0
0	1
2	1
0	2
0	6
7	0
0	3
0	3
12	2
8	61
4	18
0	59
13	0
13	77
0	20
0	1
0	1
0	5
0	5
0	5
0	5
0	5
1	5
0	5
1	1
17	0
0	0
5	1
0	0
154	0
8	3
5648	6
7975	5
10505	18
767	6
3395	12
2459	6
556	8
4923	7
97	6
2245	12
2074	5
1737	9
10190	18
2479	1
14719	1
822	7
6504	4
6	0
0	0
0	0
7	11
7	11
19	6
29	1
2	0
2	0
3	43
7	38
0	43
0	7
0	4
0	1142
16	1144
0	23
3	10
3	169
3	0
0	79
28	173
26	79
0	131
57	1
0	8
0	8
8	1
25	4
8	0
0	0
0	7
4	38
0	0
49	18
0	20
0	21
0	6
19	0
2	1
3	8
0	56
0	53
0	22
0	55
1	4
0	4
0	56
0	52
0	55
15	1
0	6
449	7
0	0
13	1
0	39
0	6
6	46
4	21
126	27
0	46
32	46
39	0
31	0
6	0
0	0
10	4
0	0
0	4
1	1
0	4
6	0
0	0
11	73
0	73
63	0
0	2
2	1
0	5
0	6
0	1
0	0
38	0
0	0
1	0
0	0
5	1
40	2
39	37
0	37
9	2
25	1
6	1
5	15
0	15
10	0
0	2
0	2
0	10
0	9
0	3
1	23
20	24
1	1
0	1
0	2
12	0
1	12
0	0
1	12
0	0
0	0
0	0
11	4
11	4
10	0
0	0
9	0
0	0
0	18
0	13
2	23
0	8
3	1
33	5
1	3
0	3
1	0
0	3
0	3
3	5
0	11
0	9
0	3
0	0
28	0
1	0
60	0
11	0
2	1
30	10
12	10
6	1
0	4
2	44
0	11
0	37
46	0
14	0
0	0
0	2
0	0
0	2
11	2
0	0
0	2
12	0
3	0
3	1
0	0
0	0
1	18
0	5
0	16
7	2
1	11
0	12
0	2
3	0
1	0
16	1
0	21
0	21
0	22
0	2
0	22
0	21
6	2
1	112
0	0
0	112
0	0
840	2344
0	313
0	350
191	2264
49	1283
4	1734
286	2536
28	1440
122	1264
0	43
0	878
0	267
3	19
0	18
0	9
2	0
0	9
0	13
0	27
0	2
3	48
29	56
5	52
0	0
0	0
0	0
98	29
1	0
656	66
0	44
1	2
0	2
2	0
1	0
0	3
0	1
0	38
0	22
0	1
0	17
1	1
0	22
2	1
3	16
2	16
1	0
0	0
0	0
159	1297
268	64
1	1296
0	21
6	21
0	4
13	29
9	29
16	3
11	0
22	0
5	0
1	1
0	12
0	1
0	12
1	0
0	2
2	0
0	0
0	0
0	0
6	0
0	0
9	57
6	57
33	0
0	6
4	19
4	25
0	0
0	0
0	0
0	0
0	0
0	6
5	10
0	4
7	0
0	2
0	11
0	3
3	11
0	0
33	84
6	17
0	17
14	87
65	50
3	3
0	20
14	47
0	17
6	17
2	12
0	5
0	5
0	5
4	0
15	27
0	0
6	0
0	0
151	24
0	20
6	13
0	15
0	1
0	20
0	21
0	1
15	20
3	0
1	3
0	23
0	1
6	5
0	5
0	0
0	2
0	2
0	0
9	0
6	0
22	4
14	4
28	0
0	2
0	2
12	0
0	0
14	0
31	0
0	3
3	1
20	0
1	0
1	0
3	40
0	40
5	14
0	14
0	10
0	5
4	12
35	0
0	519
0	27
23	0
13	49
13	568
0	1
0	3
10	3
0	9
1	9
0	18
2	16
0	12
3	11
0	4
0	14
0	5
25	0
0	1
27	1
0	1
0	1
0	0
1	0
0	0
2	28
0	43
16	2
0	56
1	12
0	22
4	30
0	56
1	30
0	12
0	2
0	22
0	31
0	14
0	22
0	18
0	33
5	15
0	22
0	18
17	22
5	1
0	0
16	10
3	3
3	0
0	7
0	52
0	52
9	26
0	8
0	0
0	14
0	8
3	0
0	0
3	0
0	0
0	0
0	8
1	0
1	0
1	14
0	0
1	0
0	1
0	1
5	0
0	0
0	1
0	0
0	0
0	0
0	0
0	9
0	1
0	9
18	0
2	18
0	16
0	11
1	18
1	0
0	16
5	0
0	10
0	0
1	32
0	3
0	0
0	40
0	0
0	10
0	0
0	14
3	11
0	34
1	36
0	37
0	0
0	10
3	0
2	0
0	2
1	5
0	2
0	0
0	0
0	5
0	5
0	2
4	0
0	0
3	0
0	0
14	0
0	31
0	55
0	14
9	0
2	39
3	16
0	37
18	38
6	17
0	31
56	0
1	6
3	6
0	3
0	1
1	2
0	1
0	39
0	55
0	16
0	2
0	23
0	25
0	15
6	16
0	14
0	10
10	207
0	55
0	1
0	180
0	6
0	35
0	9
0	15
0	15
0	5
22	11
0	15
33	0
0	9
0	3
6	5
0	4
0	5
4	2
3	5
0	0
0	0
0	0
0	1
0	1
18	0
0	0
1	1
8	0
0	0
0	1
6	0
0	0
0	0
0	19
10	19
0	0
42	0
8	22
0	0
0	22
0	2
0	105
0	104
0	105
0	105
0	105
0	2
0	105
0	5
0	5
0	6
8	0
0	0
35	53
2	181
0	62
0	190
6	2
1	2
6	0
0	1
0	0
0	1
0	0
7	1
47	0
27	0
18	5
2	5
0	5
10	0
0	0
0	206
2	90
2	170
76	215
0	26
2	70
3	176
5	60
37	4
26	192
0	277
0	98
0	9
2	143
0	9
10	380
2	1
2	1
2	17
12	17
2	5
6	8
14	5
0	10
1	0
3	2
1	0
1	75
8	76
2	69
0	0
0	0
8	156
3	265
0	124
3	132
0	266
4	241
0	27
0	278
1	232
0	46
0	181
0	183
0	180
0	186
0	81
0	183
10	9
0	12
0	19
0	16
2	15
59	1
7	0
0	0
29	49
0	55
20	9
4	0
20	3
19	3
3	12
0	295
0	22
78	56
230	1794
0	2092
0	56
24	2780
18	54
0	983
22	8
26	0
1	2
13	2
12	0
1	0
3	25
0	33
0	40
0	64
2	52
0	30
0	16
0	31
3	13
0	7
8	21
0	16
5	11
0	23
0	0
0	4
7	1
1	10
0	7
1	1
3	16
15	314
0	0
2	25
18	281
0	253
0	7
7	5
0	5
0	0
0	5
0	3
0	0
3	15
0	11
0	4
0	11
1	5
13	7
6	1
0	7
0	0
0	0
0	0
1	2
2	0
7	0
0	2
12	22
0	159
0	161
0	161
15	152
0	0
0	0
0	0
0	18
0	37
0	37
1	0
0	0
57	1
1	0
0	0
9	1
1	0
1	0
2	3
3	0
0	20
0	35
7	9
0	8
0	1
0	42
0	41
0	0
11	0
4	12
36	12
0	14
0	0
9	14
0	5
88	43
0	480
0	105
0	50
0	450
0	309
0	309
0	0
0	13
3	13
1	0
1	0
1	0
23	0
14	13
51	2
3	0
14	0
0	0
30	2
0	1
0	7
14	5
1	22
0	95
45	2570
23	4721
4	177
0	4590
14	2229
56	3973
10	0
27	5
5	2
4	0
15	0
0	2
2	2
12	0
9	1
0	8
0	3
0	8
0	7
1	4
0	0
0	0
0	0
3	0
5	0
0	0
7	6
84	0
2	3
3	0
4	0
17	0
21	0
6	0
0	0
26	0
0	0
0	20
6	18
1	20
2	0
1	0
0	2
1	2
0	0
0	2
0	0
0	15
0	35
0	23
0	7
0	7
0	109
0	142
0	187
1	56
3	47
0	184
9	67
0	139
2	32
0	32
0	0
2	0
0	52
10	7
0	67
1	43
0	55
2	17
12	11
0	2
9	1
0	45
2	2
0	40
0	1
0	5
0	32
0	0
0	66
0	33
0	69
0	41
0	8
0	34
53	2
2	0
0	0
14	0
20	10
0	3
0	5
9	7
0	96
2	93
0	64
5	8
0	87
1	57
14	72
0	14
1	14
14	0
19	0
0	36
6	36
0	5
1	0
1	5
0	12
0	12
0	4
3	1
0	11
0	11
3	0
3411	29
38	3
5	49
9	49
0	43
0	10
0	14
0	0
11	10
0	0
0	5
0	3
3	10
11	9
0	4
0	17
4	0
0	1
0	3
0	2
56	13
2	2
0	3
2	1
5	12
0	12
0	0
0	2
7	2
2	0
5	2
7	0
0	42
0	0
0	40
3	0
16	0
1	1
0	29
1	0
1	1
1	37
83	27
0	37
6	11
0	26
2	13
0	28
1	0
17	1
1	10
0	2
0	2
0	10
0	0
128	65
2	13
0	13
34	107
0	11
1	102
0	54
2	2
0	2
13	1
1	4
7	4
0	4
0	0
14	0
0	48
0	51
0	37
0	56
0	56
0	0
0	37
6	17
6	27
0	10
0	4
0	2
0	2
1	2
2	2
0	4
0	2
0	0
0	0
0	0
4	1
4	19
0	26
4	26
23	0
0	0
3	0
6	18
0	18
0	0
0	19
0	31
2	11
0	19
0	11
5	11
0	43
0	41
0	43
3	0
0	12
36	12
0	10
1	6
0	3
0	0
0	2
5	3
0	1
0	3
0	1
1	1
0	0
29	0
0	1
0	10
0	16
0	7
5	0
0	0
1	0
11	0
0	0
0	0
2	0
0	0
0	0
3	1
0	0
0	18
0	4
0	7
1	11
0	0
0	5
0	2
4	9
0	5
0	14
5	4
7	0
0	7
0	31
17	4
0	38
0	15
0	38
0	5
0	26
0	16
0	9
0	3
8	89
2	48
12	89
8	9
4	20
5	6
1	17
0	7
3	0
0	0
0	7
0	1
0	7
0	1
10	0
0	0
23	71
23	71
0	34
9	61
0	31
0	1
0	4
0	0
0	0
0	0
6	14
2	21
0	14
0	21
0	79
0	0
0	5
2	12
0	17
0	77
7	3
0	54
0	19
0	76
0	75
0	3
0	24
0	24
0	43
0	0
0	6
0	0
7	9
0	0
2	4
0	9
6	0
12	0
11	1
21	1
12	79
0	0
47	78
0	2
0	9
0	7
3	0
0	0
0	2
2	3
0	97
22	95
0	2
0	0
4	10
0	9
0	0
0	9
0	0
0	0
0	14
0	16
0	0
4	5
2	14
26	11
82	8
0	8
1	39
3	0
0	41
0	38
58	0
78	0
0	0
1	5
42	5
7	7
0	6
9	0
0	0
0	0
267	1
7	5
0	5
0	2
0	2
1	2
0	0
0	0
92	0
8	0
5	379
0	440
0	40
42	489
3	3
8	0
0	0
0	0
19	0
0	0
9	0
25	17
0	9
0	9
0	0
9	0
1	40
4	21
49	47
4	70
14	70
7	0
15	6
0	35
5	40
0	51
0	36
15	241
0	1
0	2
40	244
0	11
1	42
0	2
0	2
0	40
10	0
13	0
10	0
3	55
0	54
19	3
15	10
180	10
40	33
0	266
0	275
0	261
235	1
2	1
30	0
0	0
0	0
9	6
0	23
0	0
3	19
34	18
24	0
0	47
0	58
0	66
0	64
8	0
0	0
0	0
36	165
7	0
382	520
215	167
243	507
27	6
0	13
0	99
3	97
12	10
0	15
1	0
0	6
0	2
0	4
6	2
0	7
0	3
0	6
3	2
0	0
0	0
1	8
0	5
3	1
0	13
1	3
0	5
0	2
0	8
0	5
0	1
6	3
6	4
2	11
13	5
3	12
1	5
0	8
1	10
0	0
0	1
2	504
12	504
0	37
0	0
12	0
0	37
0	0
0	36
1	3
0	9
0	6
0	6
0	9
13	31
0	31
4	0
0	0
3	0
0	557
3	550
0	2
0	2
3	557
0	553
5	0
6	0
0	0
1	0
0	0
24	0
0	10
0	5
0	8
0	10
1	8
2	8
0	2
0	8
0	10
0	10
0	5
0	10
0	0
1	361
4	60
4	60
165	470
0	54
13	188
9	1
6	12
12	0
1	0
14	0
36	11
0	11
0	0
10	4
1	0
4	0
28	6
13	1
0	0
4	0
2	4
41	6
12	1
3	13
5	10
0	13
0	0
5	2
1	2
3	43
1	52
6	55
0	0
0	38
0	36
0	2
0	14
0	2
0	36
6497	10
10	14567
3	16698
197	16698
8	10263
1	3
1	3
22	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	0
12	1
0	12
0	7
0	12
21	0
6	0
0	2
0	0
5	2
2	0
24	0
16	0
4	13
1	0
2	0
0	24
0	0
11	13
0	11
41	0
1	0
74	0
0	0
0	24
0	2
0	1
35	5
1	3
0	11
0	2
6	24
0	4
6	3
0	13
0	11
0	0
16	23
0	0
1	23
2	9
7	28
1	1
0	1
1877	1367
38	40
8	0
1	0
4	22
5	21
0	9
0	32
0	10
1	32
3	0
4	0
0	5
0	14
0	6
0	11
0	3
0	14
21	9
14	0
0	0
0	0
9	0
0	1
0	17
10	17
0	0
8	1
2	0
5	0
2	0
0	0
0	9
0	9
9	4
12	0
29	0
17	2
17	0
12	3
14	1
0	1
1	0
7	1
1	0
19	0
42	0
20	0
0	0
0	3
0	0
3	16
0	0
0	23
6	18
0	10
0	20
1	5
1	0
10	0
8	15
0	24
0	24
0	0
2	6
5	7
0	0
3	0
41	0
82	61
0	61
24	8
0	2
3	1
0	2
0	3
0	1
0	2
0	0
1	0
0	0
2	0
0	0
0	0
5	0
0	0
0	29
0	12
0	71
0	36
2	8
0	77
0	61
0	58
0	58
0	37
0	12
0	61
0	0
5	1
0	2
3	2
0	0
14	0
41	0
25	0
0	0
0	15
0	10
32	14
6	2
1	10
2	9
0	4
1	18
23	12
10	0
0	2
1	9
1	9
1	7
1	10
14	0
6	1
2	32
14	13
7	19
2	23
2	0
0	0
0	35
3	27
0	27
0	58
0	2
0	59
1	3
0	0
0	43
0	58
0	5
34	2
0	1
0	4
0	6
0	4
0	2
0	3
0	41
2	41
0	23
0	23
8	23
0	0
1	15
0	15
31	1
0	0
1	0
7	0
4	0
3	0
33	32
18	32
0	3
0	4
7	1
0	3
18	1
10	28
12	28
0	18
2	11
0	1
1	11
0	13
0	0
0	5
40	8
0	13
0	14
0	1
0	0
159	0
0	14
0	14
11	0
0	0
4	0
10	0
0	0
0	0
1	0
0	0
0	71
0	26
2	61
0	81
1	39
0	11
2	0
6	7
26	0
0	7
7	0
3	0
0	0
0	7
0	0
0	0
0	0
5	0
20	0
0	32
0	15
0	19
2	36
2	14
0	11
0	0
0	0
1	0
0	0
4	0
0	9
1	0
6	1
4	24
0	29
0	26
0	9
0	6
0	13
42	0
7	0
9	1
6	1
8	0
0	1
34	0
0	0
0	0
0	0
0	0
1	145
0	62
0	0
28	124
0	54
0	169
0	165
6	132
0	1
0	70
5	109
0	62
34	0
0	2
3	2
21	15
0	17
5	10
0	37
4	36
0	10
6	10
0	16
1	16
0	22
0	42
0	42
0	0
4	4
1	16
0	0
11	16
1	13
0	14
0	14
0	3
23	13
0	13
0	1
0	13
0	14
0	13
0	0
2	1
0	0
19	0
0	0
3	0
0	48
4	48
2	4
3	1
0	6
3	1
0	0
8	7
0	6
1	6
3	0
0	0
0	0
0	0
0	6
0	50
0	49
0	59
0	93
0	92
