UniqueCount	AmbigCount
237	381
662	402
83	0
2	0
15	70
1	70
3	0
4	0
0	71
0	82
0	23
0	7
0	13
13	13
3	9
13	14
2	0
3	1
25	6
0	78
0	103
0	119
50	87
857	778
124	643
45	25
637	199
0	87
1	0
1	0
3	0
6	0
3	7
70	2
1	17
0	8
4	121
8	8
29	8
12	39
0	85
1	38
0	815
2	795
7	802
0	24
7	17
13	2
23	1
1	40
9	31
0	13
2	3
0	31
0	13
12	3
13	1
69	0
4	0
3	0
3	1
106	8
0	0
11	36
2	36
0	19
0	70
39	69
2	1
2	11
0	15
11	2
0	11
0	9
5	3
0	0
3	150
6	150
0	12
263	18
41	82
0	47
11	47
5	47
0	47
5	82
13	1
0	0
0	37
0	25
14	38
1	5
5	12
0	5
0	17
701	41
0	41
7	0
4	0
72	9
6	9
0	50
40	60
0	18
7	89
8	40
9	9
20	109
22	70
0	121
4	52
2	0
0	24
0	25
110	7
0	31
1	26
1	51
0	30
0	1
0	20
0	0
6	61
195	7
0	9
5	3
35	4
0	0
0	0
44	57
0	57
65	58
18	57
0	7
28	7
5	2
0	39
7	41
145	0
71	10
1	0
2	27
1	102
0	0
0	9
0	8
13	5
6	32
1	10
0	102
0	5
0	3
0	9
0	16
4	22
0	1
2	301
5	161
4	350
0	1
58	3
0	164
51	152
0	172
0	339
0	57
101	6
36	24
215	25
0	120
0	124
5	121
0	122
5	118
4	123
1	12
1	12
0	10
48	2
0	1
0	10
8	11
147	1
3	13
0	13
0	0
27617	10048
178	2700
3614	8704
787	1865
46	1196
5	1804
0	409
0	465
58	25
0	203
0	452
0	106
0	480
0	0
0	198
3	2
7	305
8	282
0	90
18	0
1	213
138	0
36	0
0	1
91	0
0	0
0	0
69	21
23	3
3	2
1	1
8	1
0	0
0	0
46	3
3	0
0	0
21	2
48	0
0	1
2	0
64	0
30	1
3	0
0	0
4	22
46	30
0	6
10	52
12	0
26	1
0	7
0	0
3	0
0	7
0	0
0	0
2	0
31	2
0	2
0	79
25	5
2	79
0	0
0	0
1	0
3	3
24	2
30	0
0	43
0	56
4	99
0	56
157	9
0	83
0	22
3	99
0	124
0	9
0	9
5	124
1	106
3	15
12	108
3	9
0	9
0	0
133	56
0	24
0	99
3	85
32	4
0	0
0	0
39	22
4	2
1	148
25	170
26	3
2	0
0	34
386	34
139	43485
22	32310
1	5461
12	38988
64	39926
4	1521
0	175
0	30
0	25
0	31
0	7
14	181
0	3
28	8
0	0
15	2
2345	1
0	1
152	16
31	15
106	0
21	40
0	32
0	31
0	32
0	28
37	19
5	71
1	70
40	37
0	83
0	62
4	146
0	138
46	125
16	0
0	2
196	3783
0	5
42	1
31	132
1	141
65	146
5	2
867	1094
17	6820
156	203
1	6
2	77
12	187
1	18
39	514
48	17
15	315
94	1372
2	7944
65	495
4	150
5	53
2	53
66	11
1797	1561
16	13
0	2
22	2
3	2
0	2
22	1
5	0
0	0
1	6
0	6
10	29
0	16
0	30
3	0
3	3
0	0
0	0
13	0
0	0
0	0
1	0
89	0
39	0
0	181
0	175
7	17
0	145
0	15
4	196
4	47
1	47
0	113
0	24
0	104
0	74
37	65
10	84
0	39
0	33
1	42
0	22
4	39
2	0
1	9
0	9
0	1
64	11
0	11
0	1
146	41
452	41
0	1
2	2
0	87
0	88
0	88
1	70
1	78
0	31
2	35
0	35
5	0
0	0
0	22
0	22
4	13
0	22
21	11
5	0
2	83
0	83
29	10
1	21
0	10
0	7
1	33
0	5
0	11
4	11
41	0
0	12
215	0
73	98
6	98
173	101
20	1
65	20
22	10
4	7
64	0
0	24
0	23
52	51
1	51
1	35
23	0
6	7
0	4
0	15
0	15
0	11
0	15
0	13
3	0
2	0
4	0
18	0
1885	9316
3921	6878
6	2
59	5
1	6
55	53
34	9283
10	3193
1187	6156
893	3911
897	4627
43	4502
6	789
1294	2297
566	3370
7	339
41	821
28	226
1	226
100	12
15	10
18	959
0	991
60	883
7	44
3	13
1	32
0	8
0	13
0	5
0	3
0	29
2	34
0	45
0	32
5	3
3	26
3	22
0	21
43	1
31	3
38	0
2	12
25	15
9	12
34	103
11	10
13	103
0	10
0	104
0	112
1	81
0	5
0	111
3	84
111	85
50	19
4	19
16	6
12	6
0	1
13	0
1	0
0	0
54	0
17	8
166	109
2	7
3	7
4	8
0	8
0	0
4	0
0	0
3	0
38	4
0	4
9	0
6	3
0	0
1	0
0	0
13	37
0	60
0	25
0	58
0	22
48	10
3	51
5	10
0	14
6	273
17	27
6	14
18	259
28	10
2	15
1	29
0	431
27	10
0	0
31	1
0	15
0	25
4	17
28	25
2	2
24	12
15	17
0	38
0	8
15	18
2	14
0	11
0	14
0	26
0	12
0	8
59	0
152	5
0	303
19	278
29	59
64	3
4	244
0	293
0	427
0	319
0	179
0	214
6	331
36	341
1	67
0	67
6	48
229	0
47	73
9	56
8	16
4	0
1	1
6	0
0	1
0	1
54	7
2	3
0	3
0	0
0	4
0	6
0	5
1	3
0	5
0	51
0	78
0	4
0	60
11	85
0	53
0	94
16	20
0	0
0	9
1	24
7	21
0	27
0	26
9	414
4	363
38	414
71	7
0	328
1	46
0	292
12	1
4	274
1	17
0	2
0	17
0	12
0	12
17	3
88	5
5	1
30	2
15	0
2	0
0	2
0	2
0	0
2	0
0	3
4	7
14	0
1	0
0	0
0	256
78	225
5	47
3	31
3	113
49	40
0	116
4	8
3	8
44	0
0	13
0	16
2	6
8	0
1	1
37	3
13	3
105	121
114	15
80	133
31	3
12	3
13	2
50	0
2	0
15	1
47	0
6	0
34	2
0	7
4	0
1	9
50	7
0	3
6	46
7	0
0	53
11	8
18	194
11	23
18	225
0	72
1	188
2	27
0	8
0	0
7	24
2	19
4	18
6	22
3	78
8	6
2	61
3	164
53	511
6	8243
41	492
4	336
0	477
317	6718
22	136
37	6454
9	3
10	49
0	8596
39	88
3	8558
10	81
30	57
1251	311
29	28
52	46
5	30
62	3
3	0
21	3
6	0
188	43
2	43
0	2
2	32
0	8
29	0
33	0
60	4
3	2
89	9
4	0
0	0
170	19
1	0
0	0
0	0
0	0
1	0
4	56
1	47
5	1
1	0
0	0
0	0
19	10
1	10
0	449
0	455
0	625
0	605
0	481
0	612
0	603
0	618
0	13
0	472
0	631
0	609
0	466
1	371
0	487
0	641
0	647
0	96
0	188
0	33
0	35
2	200
183	0
0	29
3	33
16	17
20	17
122	40
3	26
1	40
0	0
2	0
7	87
0	71
2	27
0	191
20	66
1	113
479	4166
0	92
33	1942
55	140
86	2183
23	4038
3	783
1	1094
11	5365
38	54
1	0
2	18
25	19
0	0
1	3
3	5
0	7
39	2
0	10
0	2
0	11
1	11
0	0
0	0
0	0
0	0
0	0
0	15
1	80
0	74
0	80
0	0
0	82
3	1
0	10
1	1
7	0
0	82
0	0
0	0
10	5
0	5
0	0
0	0
9	3
0	6
4	6
15	1
3	0
0	0
0	0
0	36
0	39
0	47
94	13
5	0
63	0
58	557
58	558
19	9
20	24
0	28
0	0
0	0
0	27
0	28
12	0
106	0
0	13
12	18
1	1
0	9
1	0
8	0
14	3
1	2
20	28
0	43
0	45
0	17
2	156
64	78
3	25
16	138
0	166
5	133
4	40
0	171
31	0
0	41
6	0
0	91
54	91
1	49
2	41
82	17
1	3
0	3
0	1
0	0
6	0
31	2
0	84
0	21
39	124
0	116
0	126
0	10
0	0
0	29
0	2
2	0
5	28
25	0
36	5
0	2
18	2
18	6
1	663
4	673
5	452
0	433
0	430
16	15
0	14
10	0
0	88
0	6
6	82
1	79
8	87
0	0
0	0
0	24
3	41
0	91
0	36
1	81
479	0
10	0
2	1
21	2
0	2
0	2
0	0
0	201
5	223
1	452
26	29
87	494
6	1
31	197
44	81
0	30
0	39
4	39
140	63
0	63
115	0
7	159
7	159
111	13
0	10
4	6
1	13
5	78
82	2
18	76
0	0
50	65
57	57
1	5
73	48
12	25
0	25
4	124
4	21201
14	3
0	80
0	54
0	149
6	20950
24	21147
0	54
5	0
25	37
0	0
4	107
0	0
0	0
23	4
0	4
12	4
0	5
3	5
436	0
0	44
0	44
3	25
0	25
13	11
3	0
0	0
29	0
2	13
0	0
70	351
114	180
3	11
1	9
82	137
25	349
4	72
0	72
0	34
0	67
0	70
2	0
0	0
0	0
0	0
8	6
7	6
3	21
1	14
65	0
164	7
2	130
92	623
0	474
0	5
0	19
43	1
0	45
49	45
6	0
0	132
1	132
0	0
0	59
0	0
51	0
0	0
0	1
0	12
0	15
0	16
0	5
32	2
0	2
0	5
29	9
19	96
16	46
0	86
28	10
33	133
0	42
0	12
0	0
0	38
3	40
0	40
0	40
0	40
1	25
0	37
3	2
75	0
0	12
8	10
4	0
319	1
14	13
120	1
194	0
280	0
20	1
68	0
47	0
12	0
161	0
2	0
56	0
68	0
46	0
255	2
94	2
333	2
17	0
172	0
0	0
0	0
1	0
11	71
29	66
36	30
91	9
14	0
4	2
30	84
13	48
5	84
15	30
1	11
0	5996
155	6050
0	48
19	124
15	2463
12	17
13	125
36	204
11	126
0	167
56	13
1	13
0	10
10	3
39	25
6	0
9	1
0	11
8	28
0	2
233	20
0	10
0	18
0	8
89	0
4	6
5	4
4	116
0	126
0	30
0	102
1	39
0	39
0	119
0	106
2	106
51	1
4	24
1106	25
0	0
49	8
0	145
0	0
32	139
2	50
280	110
7	147
93	141
92	1
86	0
15	0
1	0
27	25
0	2
1	24
46	22
3	27
3	0
0	0
2	108
1	108
151	0
0	13
0	3
0	9
0	16
1	5
0	0
121	0
1	2
2	1
3	1
32	7
138	9
66	76
0	76
40	7
78	19
24	43
4	94
7	94
43	2
1	28
0	28
0	19
0	17
0	29
6	56
40	56
6	2
0	0
0	2
27	0
0	48
0	0
2	48
4	0
5	0
0	0
22	9
65	10
21	0
0	3
27	4
2	0
0	27
0	72
0	39
0	60
13	0
79	10
6	9
0	9
7	4
0	1
0	1
6	9
0	25
0	17
0	0
4	0
52	0
8	0
135	0
27	0
13	10
69	4
49	4
8	7
0	0
2	51
0	21
0	30
161	0
69	0
4	0
0	63
0	0
1	82
14	55
0	16
4	77
45	0
0	0
13	0
1	1
0	3
1	47
0	11
2	49
0	0
7	37
0	40
0	1
29	0
6	0
23	0
0	47
2	45
0	49
9	8
1	47
0	49
5	0
1	134
0	0
2	134
2	0
473	1141
0	138
0	138
191	1102
47	587
2	902
396	1295
28	790
46	524
0	27
0	383
0	119
7	57
2	33
0	48
8	0
0	3
2	14
0	32
1	0
5	137
55	163
21	161
0	0
0	0
0	0
80	22
0	1
1601	90
1	69
5	18
0	18
26	4
0	0
0	19
0	28
0	176
0	133
0	30
3	72
0	25
7	119
0	29
16	46
13	46
2	14
0	14
0	13
1	39
13	4
0	39
0	35
1	35
0	9
12	23
27	23
42	6
22	0
58	2
12	0
1	3
1	57
2	21
0	57
20	2
1	24
24	0
0	0
0	0
0	0
13	3
0	0
45	175
33	175
96	0
0	12
2	32
6	44
0	3
0	0
0	2
0	3
0	0
0	21
18	11
0	21
29	3
0	4
0	16
0	11
0	18
19	1
204	702
5	51
0	51
212	729
502	463
3	11
0	75
28	122
0	121
41	114
10	83
8	13
0	36
0	12
0	7
20	47
0	0
20	0
2	3
72	17
2	70
41	67
0	14
23	7
0	47
5	57
0	10
77	47
64	4
0	15
0	52
14	30
2	18
0	29
0	3
1	5
0	3
0	3
45	2
18	0
56	14
73	14
29	0
0	21
1	9
0	0
0	0
16	3
103	3
0	7
11	16
68	5
12	0
2	0
2	4
0	4
0	4
0	4
0	8
0	1
5	7
140	0
0	3300
0	237
12	0
4	222
89	3518
0	1
0	10
16	10
1	26
2	26
22	139
3	159
0	112
9	98
1	18
0	128
0	86
130	10
0	18
153	6
0	18
0	18
5	0
1	0
2	0
20	60
0	102
85	27
1	144
0	27
18	67
12	98
0	126
7	94
0	50
0	14
0	67
9	120
3	50
0	89
0	73
6	116
6	47
0	87
0	69
26	67
0	0
0	0
49	14
26	9
12	0
0	5
0	169
0	155
2	60
0	52
1	4
0	129
8	44
0	2
1	22
1	23
0	5
0	3
4	47
1	0
6	7
2	114
0	2
0	0
0	13
2	13
20	0
3	0
0	5
0	0
0	0
0	1
0	0
0	14
0	2
1	14
13	0
1	36
2	20
5	16
16	36
3	0
0	22
4	0
0	14
1	0
0	42
0	27
0	0
0	85
0	12
0	29
0	9
0	68
4	48
7	45
2	82
32	61
2	4
0	24
3	0
2	0
0	7
3	5
0	5
1	0
1	2
0	7
1	6
0	3
36	2
1	0
5	2
2	0
44	0
0	123
0	160
0	60
20	0
7	91
7	49
0	160
105	161
18	51
0	104
70	1
0	7
11	7
0	11
14	0
0	11
0	0
0	164
0	176
0	84
1	28
0	90
1	87
4	90
14	84
0	69
0	31
11	211
0	188
0	8
1	137
0	15
8	156
0	15
0	43
0	52
0	39
120	40
0	52
156	1
0	54
0	19
3	35
0	19
0	35
24	6
4	35
0	0
0	2
2	4
0	3
0	1
17	0
1	0
3	2
10	6
8	0
0	1
16	0
0	0
0	0
0	32
41	32
0	1
93	0
13	51
0	0
0	51
0	2
0	239
0	213
0	238
5	237
0	228
3	0
1	242
5	42
0	37
0	47
19	0
0	0
105	98
22	495
0	133
0	497
13	3
14	4
6	1
0	0
3	0
0	0
0	0
14	0
212	5
143	0
111	2
2	5
0	5
68	0
0	0
0	329
2	147
1	168
93	305
0	12
2	121
3	262
0	107
39	2
82	293
0	387
0	108
0	1
4	179
0	1
25	531
26	6
1	2
1	16
14	14
9	6
0	2
2	0
0	2
0	0
7	1
0	0
2	111
48	113
0	97
1	0
0	0
1	197
0	417
0	193
0	211
0	412
1	327
1	66
0	443
5	297
0	119
3	206
0	224
0	222
0	221
0	64
0	219
11	10
0	11
0	38
0	37
6	12
71	0
1	3
10	3
166	117
0	107
13	32
18	35
44	2
72	2
7	13
0	447
0	26
389	291
198	4771
0	5251
0	291
38	6394
47	277
0	1590
25	17
84	0
0	10
36	10
61	2
7	4
0	111
0	29
0	126
0	76
1	61
0	37
0	89
0	38
8	12
0	7
28	99
0	29
7	19
1	111
4	0
0	0
4	0
0	0
1	0
4	26
0	58
23	2136
1	2
3	90
269	2017
1	1780
2	22
1	13
0	9
0	11
0	13
0	13
0	10
2	33
1	31
0	1
2	32
3	26
47	41
24	4
0	43
0	0
0	15
2	15
10	12
35	15
15	0
0	12
18	171
0	952
0	986
3	986
63	942
3	0
0	4
0	4
0	29
0	69
0	67
2	0
0	6
110	2
3	0
7	0
20	0
11	0
0	0
8	0
0	0
8	72
0	104
109	29
0	29
0	0
0	114
0	115
10	0
56	0
44	22
71	20
11	103
1	0
39	103
0	8
41	53
0	46
0	20
0	52
0	46
7	502
0	505
0	0
0	18
13	18
11	0
0	0
6	0
29	0
47	53
48	0
24	10
68	2
10	6
99	31
3	25
6	39
45	9
7	50
0	234
209	7414
29	14490
41	595
3	14247
9	6237
147	12033
25	7
148	2
20	5
3	1
63	6
0	6
8	6
28	1
33	6
0	32
0	14
1	34
10	29
0	9
2	2
4	2
2	0
0	0
13	3
10	0
2	1
73	0
5	10
3	0
18	1
36	0
75	0
39	0
0	0
86	0
2	2
5	54
20	29
6	54
32	1
1	4
2	4
4	1
0	7
3	7
1	0
1	44
0	127
3	92
1	107
1	107
1	340
0	455
0	503
31	146
7	125
0	490
5	146
0	442
6	110
0	110
0	0
22	0
2	76
20	15
0	104
4	47
0	87
5	35
24	36
7	7
30	7
0	188
0	8
0	177
0	2
3	13
2	21
3	0
0	133
0	26
0	131
0	105
1	1
0	26
94	9
20	1
29	4
53	4
24	34
1	20
5	35
48	37
0	191
2	187
0	116
63	19
2	179
12	102
6	161
13	24
4	24
49	0
66	0
0	46
18	46
0	8
1	11
3	14
0	52
1	52
6	13
13	1
2	11
0	25
3	15
8476	306
132	5
6	112
5	112
0	103
0	81
0	106
0	0
7	79
0	22
0	47
0	43
31	61
21	61
3	26
0	66
17	12
0	16
0	28
0	22
134	34
0	22
0	17
1	11
14	6
1	6
11	8
0	17
37	13
0	3
8	0
42	0
6	101
1	0
0	101
5	0
42	1
6	9
0	29
5	6
0	2
13	42
177	23
0	44
22	30
4	77
12	41
0	88
7	1
35	2
1	23
0	8
1	7
2	24
1	4
369	183
2	60
0	60
137	331
0	57
3	320
0	122
3	5
0	4
10	0
6	17
17	21
0	21
0	0
60	0
0	159
31	154
17	72
0	171
0	166
4	1
0	137
22	20
5	25
5	3
0	11
10	6
1	19
4	16
0	12
3	11
0	9
0	6
5	10
3	6
29	7
25	31
3	47
0	47
47	5
0	0
17	0
33	58
0	58
0	0
3	21
0	38
7	30
0	23
0	30
12	30
0	85
0	81
0	76
21	7
0	76
169	76
0	69
1	37
0	23
0	0
0	4
18	18
0	4
0	16
2	0
0	0
0	3
101	0
0	8
6	20
0	21
0	7
12	1
0	1
54	0
2	2
0	0
0	0
2	0
2	0
0	0
8	16
0	0
1	43
0	3
0	18
0	25
0	0
0	3
0	15
3	14
0	18
5	17
17	19
30	16
0	12
0	39
0	3
0	47
0	31
0	107
1	9
0	38
0	86
0	17
33	7
5	186
17	83
51	186
23	18
4	85
0	39
9	85
0	3
79	13
0	11
2	55
0	12
3	55
0	1
13	0
0	0
20	123
49	123
0	141
12	176
0	45
0	3
0	8
0	0
0	3
0	0
15	23
0	27
18	21
0	27
0	476
0	9
0	7
4	68
0	99
0	432
13	29
2	290
0	106
0	417
1	426
0	26
0	195
0	157
1	275
0	1
0	17
0	1
23	25
0	1
0	8
15	29
18	4
1	3
40	18
0	18
34	89
1	2
58	71
0	6
13	10
0	4
8	5
0	1
3	17
19	6
0	159
21	154
1	16
8	2
21	61
0	60
2	5
0	62
0	1
1	5
4	25
0	25
4	0
8	8
19	86
59	79
264	46
0	44
0	187
3	4
0	206
12	200
268	0
50	0
2	0
1	58
274	61
0	4
0	36
25	10
0	9
0	3
671	9
38	22
0	22
0	4
0	4
1	4
0	0
0	0
118	0
18	4
6	999
4	1223
0	91
83	1318
4	3
40	0
1	0
3	0
80	2
0	0
4	3
89	15
1	22
12	22
7	0
6	0
2	110
4	67
165	100
1	212
33	212
5	0
24	15
0	34
1	76
0	83
0	34
54	653
0	1
3	9
94	658
2	35
7	290
0	3
0	12
1	288
19	0
15	3
39	1
32	252
0	252
82	7
59	34
269	25
204	93
9	698
0	735
0	671
309	0
13	1
95	0
22	5
0	0
2	1
0	34
0	0
5	23
98	34
51	0
0	194
0	235
0	216
1	200
18	1
12	0
0	0
146	466
30	0
748	1415
436	467
590	1371
0	7
0	35
0	173
2	180
18	6
0	28
7	1
0	28
0	11
0	5
5	11
0	28
0	5
0	28
4	13
0	9
1	7
21	6
0	10
12	9
0	62
0	8
0	10
5	5
4	52
0	10
0	10
8	0
30	0
15	33
53	22
9	36
0	5
2	33
0	36
0	3
1	0
2	123
11	123
0	92
0	2
126	2
0	92
0	0
4	90
0	1
0	33
0	25
0	23
0	33
33	57
0	57
8	5
0	5
15	0
0	219
0	210
7	3
0	3
19	219
0	210
18	12
59	12
8	0
0	0
0	0
36	0
0	111
0	54
0	85
0	120
0	91
0	75
0	6
0	90
1	111
1	112
0	81
1	117
0	0
2	1379
19	214
8	139
530	1719
0	186
57	703
61	7
0	76
48	1
19	0
11	1
105	14
0	14
2	0
72	6
23	3
22	1
79	11
8	1
6	0
8	2
14	13
81	49
23	6
3	66
5	62
0	62
2	0
6	0
2	0
0	90
0	97
5	103
10	3
0	94
1	86
0	19
0	35
0	18
0	86
221	0
2	290
0	349
0	349
0	200
0	0
0	1
98	0
2	10
0	8
0	4
0	0
0	5
0	1
0	10
5	0
62	0
0	23
0	14
0	29
86	4
5	0
5	8
1	0
13	8
6	1
53	0
74	0
11	35
53	0
12	1
0	72
1	0
35	38
8	37
126	0
35	0
86	0
3	0
0	77
2	2
0	13
134	29
0	11
2	47
0	2
3	83
0	22
24	11
0	24
0	52
5	0
27	4
0	4
10	8
13	2
3	5
8	4
7	11
6514	4873
142	135
39	0
16	0
1	49
29	54
1	7
0	118
20	76
0	113
11	1
5	3
0	2
0	28
1	14
0	20
6	9
0	30
39	13
5	2
1	0
4	0
26	0
0	1
0	29
45	40
1	0
24	0
39	0
0	0
3	0
0	0
2	15
1	15
47	4
20	1
111	0
38	9
14	0
23	2
43	2
4	6
6	0
9	0
8	0
67	0
77	0
55	0
0	1
29	9
0	4
5	17
0	1
0	45
22	50
0	28
1	50
5	10
16	6
69	1
12	39
0	50
0	43
0	0
1	31
9	36
7	0
1	4
143	0
218	185
0	185
66	43
0	34
8	6
0	34
2	40
0	32
0	38
0	0
0	1
0	1
0	0
0	0
0	2
6	2
4	0
1	89
3	24
0	244
0	98
3	13
0	248
0	78
6	76
0	81
4	68
0	37
2	78
0	10
46	16
0	11
14	11
6	0
62	0
147	0
57	11
0	7
0	25
4	29
71	32
13	10
0	26
4	10
6	7
1	17
41	37
5	0
0	4
10	15
0	7
15	38
3	12
37	0
4	3
3	92
16	30
23	61
13	77
10	0
10	0
0	279
0	47
2	51
5	362
0	25
0	360
0	2
4	0
0	310
0	367
0	29
79	23
0	3
0	11
0	29
0	3
0	27
0	7
0	194
1	194
0	45
1	45
10	45
0	0
19	49
8	49
33	0
0	2
11	0
11	0
1	1
3	0
48	100
22	100
0	9
0	7
8	2
1	9
12	2
20	42
37	42
0	36
11	38
0	9
27	38
0	33
2	0
0	3
113	23
0	33
0	38
2	26
5	1
78	0
3	40
1	40
43	4
3	4
7	0
15	0
0	1
1	0
1	0
0	1
1	246
0	127
33	265
2	363
2	199
1	37
7	2
47	13
38	2
0	12
21	0
3	2
6	0
3	12
2	0
0	0
0	0
7	0
79	0
1	222
0	61
1	178
1	248
4	153
0	31
0	0
0	0
0	0
0	0
14	0
0	28
7	0
48	1
1	78
0	76
0	121
0	5
1	56
0	40
80	0
37	0
42	0
17	0
7	1
1	0
75	2
20	13
0	9
0	6
0	0
3	416
0	180
0	2
50	363
6	171
0	477
13	451
10	370
0	2
5	191
5	273
0	178
27	0
0	15
0	9
12	27
2	35
0	26
0	83
2	82
0	42
25	42
2	34
0	34
0	44
0	82
0	82
0	0
17	24
8	42
2	10
54	43
11	30
0	85
0	76
2	17
31	76
2	76
1	4
1	79
0	80
2	76
5	1
2	1
5	0
30	0
6	13
5	13
0	71
3	71
14	11
19	5
0	30
34	10
0	0
23	17
0	30
15	13
1	3
0	3
1	0
4	3
0	3
0	96
0	101
1	140
1	174
0	182
0	101
0	13
