UniqueCount	AmbigCount
29	1
178	0
146	0
28	0
231	0
2	0
148	0
84	0
93	0
387	3
105	0
678	0
43	1
340	0
0	0
2	0
0	0
4	2
14	4
32	2
8	3
1	2
0	0
22	88
8	39
1	88
13	37
0	25
0	4399
85	4419
0	54
14	42
13	701
17	4
3	100
37	258
3	100
0	228
57	6
0	0
1	0
1	0
52	9
0	0
0	0
0	1
3	20
0	0
8	16
4	4
0	4
0	1
10	0
0	7
2	3
0	83
0	85
0	26
0	67
0	19
0	20
0	84
0	69
0	76
4	0
8	2
5	1
0	0
0	1
0	211
0	1
46	212
2	87
8	166
0	212
11	212
1	0
0	0
0	0
0	0
1	18
0	0
0	13
0	6
0	18
0	0
0	0
0	0
0	0
14	0
0	0
1	0
0	1
0	1
0	0
0	0
45	0
0	0
0	0
4	0
0	0
8	2
68	75
0	75
3	6
8	13
16	28
0	45
0	45
0	0
0	29
2	30
0	17
0	17
0	30
0	21
56	21
0	0
0	0
0	0
0	1
0	2
0	0
0	2
0	0
0	0
1	0
2	3
1	3
3	0
0	3
2	3
3	0
0	18
0	49
5	56
0	11
4	0
8	0
0	0
0	0
0	0
0	0
0	0
7	2
0	7
3	5
0	0
0	0
3	0
0	0
0	0
2	0
1	0
1	0
37	0
5	19
0	1
0	76
0	40
0	37
4	0
2	0
0	0
0	18
0	0
0	31
9	16
0	9
6	26
4	0
0	0
1	0
0	0
0	0
2	21
0	4
0	21
0	0
0	4
0	12
0	0
2	0
0	1
1	0
0	27
0	24
0	28
0	3
0	24
0	27
7	0
0	17
0	0
0	17
0	0
447	495
0	58
0	66
94	1124
23	119
1	848
52	331
3	793
31	511
0	8
0	278
0	48
3	17
0	23
0	15
4	0
0	2
0	11
7	25
0	0
0	4
12	4
0	3
0	0
0	0
0	0
0	0
0	0
1675	123
1	95
0	19
0	19
0	0
0	0
0	4
0	23
0	55
0	27
0	24
0	51
0	20
0	15
0	22
0	31
3	31
0	0
0	0
0	0
3	118
27	2
0	118
0	15
0	15
0	3
1	6
6	6
8	2
2	0
3	0
6	0
4	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
7	197
4	197
3	0
0	2
3	5
18	7
0	8
0	0
0	8
0	8
0	0
0	6
6	11
0	4
3	0
0	3
0	17
0	5
0	18
0	0
0	4
0	25
0	12
0	21
0	4
3	4
0	82
12	88
0	82
1	76
0	63
2	0
0	20
0	0
1	6
31	6
0	0
3	0
0	0
17	4
0	5
5	5
0	4
2	6
0	25
3	34
0	9
5	17
2	1
0	17
6	38
1	0
0	2
0	0
0	2
0	1
3	1
0	1
0	0
0	0
11	0
0	0
8	0
0	25
0	20
0	0
0	0
8	0
11	8
0	14
0	10
13	0
0	0
1	0
3	8
1	8
0	6
0	6
0	2
0	0
3	2
6	0
0	2267
0	239
7	0
1	139
90	2403
0	2
0	10
0	10
0	1
0	1
0	29
8	65
0	36
3	14
1	13
0	54
0	31
0	0
0	10
6	0
0	10
0	4
6	0
0	0
0	0
0	72
0	136
7	32
1	196
1	11
0	90
13	138
0	164
0	138
0	12
0	5
1	0
0	40
0	13
0	37
0	22
4	47
1	17
0	43
0	22
2	0
0	0
0	0
65	25
0	15
1	0
0	10
0	45
0	43
6	34
0	14
5	0
0	20
0	1
0	0
0	20
1	20
0	5
0	0
2	6
0	0
2	2
0	2
0	0
1	0
0	2
0	2
0	2
0	0
0	1
0	0
1	0
0	1
0	0
0	2
0	1
0	2
5	0
0	7
0	7
0	9
0	7
0	0
0	9
0	0
0	3
1	0
2	4
1	25
0	0
0	31
4	6
0	7
0	7
2	42
2	29
13	0
3	34
9	12
4	2
0	5
0	2
4	0
0	1
1	2
0	1
0	0
0	0
0	2
2	3
4	1
2	0
0	0
5	5
0	0
0	0
0	56
0	77
0	32
2	0
1	38
3	25
0	76
0	76
1	25
0	46
0	0
3	27
0	27
0	1
0	0
0	1
0	0
0	87
0	113
4	52
0	16
0	64
0	68
8	56
1	40
0	35
0	32
21	43
0	123
2	2
1	13
0	4
1	73
0	4
0	44
3	45
0	25
2	37
0	45
4	2
0	49
0	17
0	32
0	14
3	32
0	0
8	32
0	3
0	5
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
30	17
0	2
11	0
31	36
1	0
2	36
0	12
0	155
0	121
0	158
5	155
0	141
0	7
3	156
0	23
0	27
0	32
0	0
0	0
3	105
2	255
0	61
0	344
6	9
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
40	0
0	0
0	30
0	12
0	32
23	46
0	2
0	6
0	36
0	12
0	0
13	23
0	35
0	20
0	4
0	2
0	2
1	60
5	0
1	0
1	0
0	0
0	3
2	5
0	0
0	5
0	0
1	0
0	0
0	25
4	25
1	18
0	0
0	0
3	196
1	412
1	195
3	203
0	401
0	334
0	52
0	427
0	308
0	84
0	84
0	100
0	89
0	100
0	0
0	89
0	27
0	27
0	50
0	50
1	27
73	0
0	2
4	2
4	15
0	27
7	15
1	1
1	2
0	0
2	3
0	3
0	3
5	7
24	197
0	205
0	7
4	270
1	6
0	68
6	0
62	0
0	16
24	16
0	0
0	0
0	2
0	20
0	33
0	22
0	2
0	57
0	2
0	58
2	14
0	13
0	2
0	29
0	11
0	2
0	0
0	0
0	0
1	0
0	0
5	34
3	54
30	2502
0	1
4	38
277	2416
0	2050
0	16
3	17
0	12
0	0
0	17
0	17
0	0
10	35
1	35
0	0
1	35
0	13
0	25
0	0
0	25
2	0
0	0
0	0
0	0
0	0
5	0
0	0
4	135
0	657
1	647
1	649
2	653
2	0
0	2
0	2
0	12
0	23
0	23
0	0
0	2
10	0
0	0
5	0
6	0
0	2
0	0
0	0
0	0
0	78
5	98
13	8
0	32
0	0
0	104
0	107
0	0
7	1
0	23
77	23
0	19
0	0
27	19
0	0
5	1
0	30
0	15
0	2
1	26
0	22
0	22
0	0
0	2
0	2
2	0
0	0
0	0
34	0
15	8
23	0
1	0
0	0
0	0
3	6
0	11
5	17
0	0
0	9
0	13
0	16
0	22
0	6
0	18
0	23
0	25
8	0
8	0
6	1
0	0
15	0
0	0
0	0
5	1
7	0
0	39
0	20
0	40
0	34
2	10
1	0
0	0
0	3
0	3
0	0
1	0
0	1
16	0
0	0
0	0
2	2
13	0
13	0
0	0
2	0
3	0
0	4
0	33
20	33
0	33
4	0
0	5
0	5
0	0
0	5
0	5
0	0
0	25
0	148
0	125
0	73
3	73
0	228
0	308
0	353
1	103
1	97
0	357
1	117
0	312
0	15
5	15
0	0
3	0
1	18
5	0
0	23
1	7
0	19
4	10
8	51
0	13
6	6
0	23
1	28
0	12
0	2
0	12
0	12
0	0
0	23
0	17
0	25
0	3
0	3
0	21
2	0
0	0
8	0
3	0
15	37
0	29
5	30
40	31
3	134
3	133
0	63
0	1
1	130
0	50
0	122
0	35
0	35
8	0
14	0
1	32
2	32
0	2
2	0
0	2
0	11
0	10
0	4
0	0
0	6
0	7
1	1
138	22
8	1
2	76
2	76
0	68
1	31
0	94
0	0
7	30
0	15
0	1
4	37
3	58
14	40
0	24
0	35
8	2
0	15
0	18
0	7
1	4
0	5
0	4
0	1
0	3
0	3
0	0
0	0
3	0
0	0
0	0
4	0
0	17
1	0
0	17
0	0
21	0
9	2
0	48
1	2
0	1
3	27
284	38
0	27
24	22
0	16
2	11
1	17
0	0
13	1
0	2
0	0
0	0
1	2
0	0
2	1
0	1
0	1
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	3
11	3
0	3
0	0
5	0
0	95
6	94
3	55
0	98
0	106
3	0
0	76
4	5
4	10
1	1
0	1
0	0
0	2
1	2
2	3
0	0
0	2
0	0
0	2
0	0
0	0
5	13
2	36
3	36
26	0
0	0
16	0
0	1
0	1
0	0
0	7
0	32
2	7
0	6
0	7
9	7
2	61
0	57
0	51
3	0
0	32
12	32
0	28
0	6
0	17
0	0
1	0
4	3
0	0
1	2
0	0
0	0
0	1
0	0
0	4
0	25
0	25
0	1
3	1
0	1
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	40
0	10
0	32
0	8
3	0
1	0
0	2
0	13
2	3
0	15
6	2
0	1
0	13
0	6
13	0
2	25
0	11
0	30
0	0
0	6
0	19
0	14
3	6
1	254
4	101
96	254
0	7
3	78
0	54
3	75
0	0
3	0
0	7
0	19
0	10
2	19
0	5
0	0
0	0
31	92
0	92
0	2
1	0
0	0
0	2
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	354
0	11
0	6
0	52
0	107
0	367
0	10
0	232
0	118
0	362
3	359
0	16
0	103
0	145
0	262
0	1
3	6
0	2
20	17
4	0
0	4
1	17
8	0
5	0
0	12
2	12
24	56
0	8
2	45
0	4
7	9
0	5
0	0
0	0
3	11
0	0
0	158
61	158
0	11
1	0
3	3
0	3
0	0
0	3
0	0
0	0
0	12
0	12
0	0
7	2
0	75
19	75
128	25
0	25
0	96
0	0
3	117
0	105
353	0
28	0
2	0
1	5
5	5
2	1
0	1
1	6
0	6
0	0
3	1
11	33
0	33
0	0
0	0
2	0
0	0
0	0
5	0
0	0
3	1074
4	1319
0	58
103	1380
0	0
22	0
3	0
0	0
44	1
0	0
0	0
3	0
0	3
0	3
4	2
0	0
0	19
0	16
16	19
0	28
6	28
0	0
0	2
0	11
0	74
2	81
0	11
64	195
0	0
3	2
47	175
0	32
9	9
0	4
0	4
0	6
6	0
26	0
0	0
15	209
4	210
0	0
2	13
339	13
0	54
5	397
0	457
0	422
261	0
0	0
3	0
0	0
0	0
7	5
0	24
0	0
2	21
3	23
7	0
0	115
0	145
0	141
1	128
1	0
1	0
0	0
3	8
0	0
0	8
38	8
3	8
0	0
0	0
0	18
0	18
0	0
0	0
1	0
0	2
0	3
0	4
0	3
0	9
5	4
0	2
3	14
0	6
0	9
0	0
0	18
0	1
0	19
0	4
0	18
10	13
0	3
0	18
0	1
0	0
0	1
7	12
3	7
4	19
0	3
0	19
0	19
0	4
0	0
7	128
5	128
0	3
0	0
7	0
0	3
0	0
0	0
3	2
0	25
0	20
0	16
0	25
21	28
0	28
13	6
0	6
0	0
0	107
0	98
0	2
0	2
11	107
0	98
1	0
1	0
1	0
0	0
0	0
39	0
0	192
0	133
0	120
0	203
6	133
1	150
0	34
0	172
0	192
0	190
0	160
0	192
0	0
0	25
1	12
0	0
12	35
0	10
0	15
3	0
0	2
5	0
1	0
0	0
0	3
9	3
0	0
1	0
3	0
1	0
9	0
0	0
0	0
2	0
3	2
89	36
2	1
3	60
0	49
0	60
0	0
1	5
3	5
0	46
1	57
1	57
1	0
0	35
0	26
0	2
0	24
0	2
0	32
233	0
0	567
0	677
8	677
0	450
0	0
0	0
3	0
4	28
0	21
0	13
1	4
0	9
0	0
0	28
0	0
17	0
0	16
0	14
3	25
3	0
3	0
0	2
0	1
0	1
2	0
1	0
6	0
0	10
2	0
0	0
0	11
0	0
8	1
4	1
3	0
0	0
0	0
0	0
0	71
0	1
0	8
14	25
0	4
9	64
0	1
1	71
0	16
5	4
0	2
0	72
0	0
7	11
1	2
9	13
7	10
1	17
0	0
0	0
16	15
0	2
7	0
2	0
0	13
2	10
0	4
0	17
0	5
0	17
3	0
0	0
0	1
0	24
0	2
0	20
3	0
0	26
12	11
1	0
0	0
6	0
0	0
0	0
0	1
5	3
0	0
1	0
0	0
0	0
2	0
0	0
0	5
0	5
6	0
2	0
7	0
0	0
4	0
0	0
3	0
0	0
0	0
10	4
5	0
0	0
18	0
3	0
0	0
5	0
0	0
1	17
0	0
0	20
14	3
0	3
1	3
4	2
0	0
7	0
1	22
0	36
0	22
0	0
2	1
0	1
0	0
0	0
21	0
167	112
0	112
46	46
0	22
0	3
0	22
0	25
0	22
0	25
0	0
0	0
0	0
0	0
0	0
0	1
6	1
0	0
0	16
1	17
0	33
0	28
0	12
0	44
0	101
0	107
0	122
7	103
0	42
3	101
0	0
7	0
0	7
0	7
0	0
4	0
6	0
0	0
0	3
0	6
0	0
3	0
2	0
0	0
0	3
0	0
0	4
1	10
7	0
0	0
0	0
1	0
1	14
2	4
0	0
0	0
0	34
0	9
14	23
16	33
0	0
0	0
0	260
0	47
1	47
0	284
0	0
0	324
0	5
1	0
0	293
1	284
0	38
5	26
0	0
0	12
0	38
0	3
0	36
0	1
0	232
0	232
0	0
0	0
0	0
0	0
26	65
6	65
21	1
0	0
9	0
0	0
6	0
0	0
23	51
14	51
0	6
0	2
4	3
11	6
0	0
11	6
7	6
0	18
0	8
0	0
0	8
0	17
0	0
0	1
1	20
0	17
0	29
0	3
0	0
26	0
0	12
0	12
12	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	9
3	15
0	38
1	19
0	0
0	0
0	0
0	0
0	3
1	0
1	0
3	0
0	3
0	0
0	0
0	1
4	1
2	0
0	24
0	12
0	12
0	24
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	2
2	0
5	0
6	22
1	13
0	13
0	6
0	2
0	11
11	0
5	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	215
0	3
0	0
29	173
0	1
0	270
27	242
11	150
0	1
0	172
0	233
0	7
11	0
0	7
1	4
0	19
0	19
1	5
0	12
0	12
0	0
4	0
0	6
0	6
0	4
0	9
0	9
0	0
0	0
0	4
0	0
2	4
0	1
0	41
0	39
0	6
0	38
0	38
0	2
0	38
0	41
0	38
2	0
3	0
1	0
1	0
5	9
7	9
0	86
9	86
3	10
2	3
0	4
11	3
0	0
0	0
0	4
0	0
0	1
0	1
1	0
4	1
0	0
0	90
0	91
1	96
2	141
0	142
0	95
0	2
0	2
4	3
0	1
0	0
0	4
0	25
5	33
0	29
19	2
359	0
0	0
3	0
5	0
0	0
0	5
1	11
0	6
